  QueueTimes | ServiceTimes | SojournTimes

       0.557 |        0.515 |        1.072
       0.150 |        0.512 |        0.662
       0.152 |        0.511 |        0.663
       0.151 |        0.514 |        0.664
       0.174 |        0.511 |        0.685
       0.147 |        0.511 |        0.659
       0.151 |        0.512 |        0.663
       0.148 |        0.510 |        0.658
       0.148 |        0.510 |        0.658
       0.152 |        0.524 |        0.676
       0.147 |        0.514 |        0.661
       0.166 |        0.510 |        0.676
       0.149 |        0.517 |        0.665
       0.150 |        0.511 |        0.660
       0.629 |        0.505 |        1.134
       0.688 |        0.500 |        1.188
       0.305 |        0.518 |        0.823
       0.021 |        0.499 |        0.521
       0.149 |        0.564 |        0.713
       0.147 |        0.515 |        0.663
       0.149 |        0.519 |        0.668
       0.151 |        0.525 |        0.676
       0.123 |        0.514 |        0.637
       0.316 |        0.500 |        0.815
       0.556 |        0.504 |        1.061
       0.127 |        0.532 |        0.659
       0.643 |        0.501 |        1.145
       0.150 |        0.510 |        0.660
       0.153 |        0.509 |        0.662
       0.142 |        0.521 |        0.663
       0.126 |        0.517 |        0.644
       0.159 |        0.537 |        0.696
       0.397 |        0.500 |        0.896
       0.383 |        0.506 |        0.889
       0.150 |        0.514 |        0.664
       0.124 |        0.511 |        0.635
       0.160 |        0.515 |        0.675
       0.150 |        0.516 |        0.666
       0.505 |        0.500 |        1.005
       0.148 |        0.511 |        0.659
       0.149 |        0.516 |        0.665
       0.612 |        0.500 |        1.112
       0.148 |        0.510 |        0.658
       0.148 |        0.511 |        0.659
       0.669 |        0.500 |        1.169
       0.150 |        0.527 |        0.677
       0.146 |        0.511 |        0.657
       0.123 |        0.510 |        0.633
       0.164 |        0.510 |        0.674
       0.162 |        0.511 |        0.673
       0.149 |        0.511 |        0.660
       0.148 |        0.511 |        0.659
       0.146 |        0.511 |        0.657
       0.152 |        0.514 |        0.666
       0.149 |        0.514 |        0.663
       0.146 |        0.511 |        0.656
       0.361 |        0.500 |        0.862
       0.149 |        0.514 |        0.663
       0.146 |        0.527 |        0.673
       0.147 |        0.517 |        0.664
       0.150 |        0.516 |        0.667
       0.149 |        0.500 |        0.649
       0.126 |        0.514 |        0.640
       0.125 |        0.514 |        0.639
       0.148 |        0.515 |        0.663
       0.123 |        0.512 |        0.635
       0.620 |        0.505 |        1.125
       1.076 |        0.500 |        1.576
       0.149 |        0.511 |        0.660
       0.150 |        0.511 |        0.661
       0.476 |        0.499 |        0.976
       0.149 |        0.527 |        0.676
       0.561 |        0.501 |        1.061
       0.304 |        0.500 |        0.805
       0.154 |        0.518 |        0.672
       0.149 |        0.516 |        0.665
       0.149 |        0.516 |        0.664
       0.147 |        0.517 |        0.665
       0.149 |        0.530 |        0.679
       0.228 |        0.500 |        0.728
       0.551 |        0.500 |        1.051
       0.148 |        0.515 |        0.664
       0.531 |        0.503 |        1.033
       0.537 |        0.499 |        1.037
       0.153 |        0.515 |        0.668
       0.586 |        0.503 |        1.089
       0.154 |        0.532 |        0.685
       0.631 |        0.510 |        1.142
       0.687 |        0.529 |        1.216
       0.341 |        0.501 |        0.841
       0.126 |        0.511 |        0.637
       0.152 |        0.545 |        0.696
       0.359 |        0.501 |        0.861
       0.162 |        0.511 |        0.673
       0.151 |        0.511 |        0.662
       0.150 |        0.510 |        0.660
       0.147 |        0.511 |        0.657
       0.147 |        0.515 |        0.662
       0.150 |        0.517 |        0.667
       0.147 |        0.528 |        0.676
       0.141 |        0.510 |        0.651
       0.158 |        0.515 |        0.673
       0.154 |        0.529 |        0.683
       0.235 |        0.500 |        0.735
       0.147 |        0.517 |        0.664
       0.626 |        0.500 |        1.125
       1.151 |        0.501 |        1.651
       1.697 |        0.499 |        2.196
       1.496 |        0.499 |        1.995
       1.247 |        0.507 |        1.755
       0.151 |        0.515 |        0.666
       0.147 |        0.514 |        0.661
       0.730 |        0.500 |        1.230
       0.919 |        0.504 |        1.423
       0.150 |        0.528 |        0.678
       0.147 |        0.501 |        0.648
       0.149 |        0.510 |        0.659
       0.247 |        0.508 |        0.755
       0.124 |        0.511 |        0.635
       0.148 |        0.511 |        0.660
       0.151 |        0.510 |        0.661
       0.147 |        0.510 |        0.657
       0.147 |        0.511 |        0.659
       0.352 |        0.499 |        0.851
       0.150 |        0.515 |        0.665
       0.549 |        0.500 |        1.049
       0.499 |        0.500 |        0.999
       0.683 |        0.500 |        1.184
       0.840 |        0.499 |        1.339
       0.868 |        0.507 |        1.375
       0.147 |        0.515 |        0.662
       0.152 |        0.511 |        0.663
       0.146 |        0.509 |        0.655
       0.146 |        0.509 |        0.655
       0.483 |        0.513 |        0.996
       0.148 |        0.515 |        0.663
       0.150 |        0.510 |        0.660
       0.150 |        0.509 |        0.659
       0.147 |        0.514 |        0.661
       0.148 |        0.502 |        0.649
       0.149 |        0.510 |        0.659
       0.391 |        0.505 |        0.896
       0.123 |        0.509 |        0.632
       0.150 |        0.516 |        0.666
       0.306 |        0.502 |        0.808
       0.155 |        0.681 |        0.836
       0.152 |        0.523 |        0.675
       0.679 |        0.501 |        1.180
       1.241 |        0.500 |        1.741
       0.150 |        0.510 |        0.660
       0.165 |        0.510 |        0.676
       0.150 |        0.513 |        0.663
       0.148 |        0.510 |        0.657
       0.017 |        0.499 |        0.516
       0.148 |        0.514 |        0.662
       0.157 |        0.537 |        0.694
       0.170 |        0.528 |        0.698
       0.152 |        0.534 |        0.686
       0.146 |        0.509 |        0.655
       0.148 |        0.509 |        0.657
       0.148 |        0.527 |        0.675
       0.613 |        0.500 |        1.113
       0.797 |        0.500 |        1.297
       0.414 |        0.506 |        0.920
       0.140 |        0.510 |        0.649
       0.270 |        0.501 |        0.771
       0.149 |        0.510 |        0.659
       0.147 |        0.514 |        0.661
       0.147 |        0.509 |        0.657
       0.209 |        0.501 |        0.710
       0.055 |        0.505 |        0.560
       0.158 |        0.515 |        0.673
       0.560 |        0.500 |        1.060
       0.187 |        0.506 |        0.693
       0.226 |        0.500 |        0.726
       0.773 |        0.501 |        1.274
       0.166 |        0.504 |        0.670
       0.125 |        0.500 |        0.625
       0.154 |        0.510 |        0.663
       0.149 |        0.510 |        0.659
       0.123 |        0.515 |        0.638
       0.248 |        0.501 |        0.749
       0.303 |        0.501 |        0.804
       0.124 |        0.509 |        0.633
       0.625 |        0.517 |        1.142
       0.463 |        0.501 |        0.964
       0.148 |        0.510 |        0.658
       0.123 |        0.504 |        0.627
       0.154 |        0.510 |        0.664
       0.321 |        0.505 |        0.826
       0.147 |        0.526 |        0.673
       0.490 |        0.501 |        0.992
       0.204 |        0.504 |        0.708
       0.150 |        0.515 |        0.665
       0.006 |        0.500 |        0.506
       0.509 |        0.523 |        1.032
       0.146 |        0.516 |        0.661
       0.136 |        0.509 |        0.645
       0.148 |        0.509 |        0.657
       0.597 |        0.520 |        1.117
       0.148 |        0.510 |        0.659
       0.442 |        0.500 |        0.942
       0.148 |        0.516 |        0.664
       0.148 |        0.514 |        0.663
       0.147 |        0.516 |        0.663
       0.150 |        0.531 |        0.681
       0.175 |        0.505 |        0.680
       0.735 |        0.501 |        1.236
       0.147 |        0.525 |        0.672
       0.149 |        0.521 |        0.670
       0.148 |        0.511 |        0.658
       0.147 |        0.510 |        0.658
       0.441 |        0.501 |        0.942
       0.560 |        0.504 |        1.064
       0.149 |        0.511 |        0.660
       0.147 |        0.510 |        0.656
       0.149 |        0.514 |        0.663
       0.147 |        0.514 |        0.661
       0.668 |        0.501 |        1.169
       0.592 |        0.506 |        1.098
       1.167 |        0.500 |        1.667
       0.151 |        0.528 |        0.679
       0.730 |        0.501 |        1.231
       0.968 |        0.499 |        1.467
       0.147 |        0.511 |        0.658
       0.147 |        0.509 |        0.656
       0.257 |        0.519 |        0.776
       0.395 |        0.500 |        0.895
       0.147 |        0.514 |        0.662
       0.148 |        0.510 |        0.658
