  QueueTimes | ServiceTimes | SojournTimes

       0.152 |        0.494 |        0.646
       0.321 |        0.493 |        0.813
       0.144 |        0.526 |        0.670
       0.214 |        0.501 |        0.715
       0.145 |        0.511 |        0.656
       0.146 |        0.512 |        0.658
       0.147 |        0.510 |        0.657
       0.147 |        0.510 |        0.657
       0.067 |        0.504 |        0.571
       0.150 |        0.528 |        0.678
       0.149 |        0.516 |        0.665
       0.121 |        0.510 |        0.631
       0.147 |        0.510 |        0.657
       0.238 |        0.521 |        0.759
       0.147 |        0.512 |        0.659
       0.152 |        0.510 |        0.661
       0.197 |        0.501 |        0.698
       0.643 |        0.504 |        1.147
       1.031 |        0.499 |        1.530
       0.145 |        0.511 |        0.657
       0.156 |        0.515 |        0.670
       0.146 |        0.511 |        0.657
       0.143 |        0.511 |        0.654
       0.146 |        0.512 |        0.657
       0.307 |        0.527 |        0.834
       0.120 |        0.539 |        0.659
       0.611 |        0.507 |        1.118
       0.084 |        0.529 |        0.613
       0.123 |        0.535 |        0.658
       0.121 |        0.513 |        0.634
       0.121 |        0.509 |        0.630
       0.172 |        0.508 |        0.679
       0.122 |        0.510 |        0.631
       0.455 |        0.521 |        0.976
       0.144 |        0.510 |        0.654
       0.145 |        0.513 |        0.658
       0.153 |        0.510 |        0.663
       0.631 |        0.504 |        1.135
       0.642 |        0.501 |        1.143
       1.092 |        0.501 |        1.593
       0.143 |        0.511 |        0.654
       0.145 |        0.511 |        0.655
       0.121 |        0.513 |        0.634
       0.447 |        0.502 |        0.950
       0.146 |        0.511 |        0.656
       0.143 |        0.510 |        0.653
       0.143 |        0.527 |        0.670
       0.492 |        0.502 |        0.995
       0.145 |        0.525 |        0.671
       0.144 |        0.521 |        0.665
       0.121 |        0.514 |        0.634
       0.144 |        0.529 |        0.673
       0.149 |        0.571 |        0.720
       0.149 |        0.564 |        0.713
       0.155 |        0.512 |        0.667
       0.147 |        0.514 |        0.661
       0.202 |        0.503 |        0.704
       0.151 |        0.512 |        0.662
       0.153 |        0.511 |        0.663
       0.604 |        0.501 |        1.105
       0.145 |        0.514 |        0.659
       0.143 |        0.511 |        0.654
       0.149 |        0.510 |        0.658
       0.147 |        0.511 |        0.658
       0.146 |        0.510 |        0.656
       0.151 |        0.511 |        0.662
       0.124 |        0.554 |        0.678
       0.251 |        0.549 |        0.801
       0.153 |        0.515 |        0.668
       0.155 |        0.510 |        0.665
       0.146 |        0.511 |        0.657
       0.537 |        0.500 |        1.038
       0.142 |        0.511 |        0.653
       0.145 |        0.523 |        0.668
       0.156 |        0.510 |        0.666
       0.532 |        0.501 |        1.032
       0.573 |        0.501 |        1.074
       0.127 |        0.517 |        0.644
       0.145 |        0.527 |        0.671
       0.143 |        0.514 |        0.658
       0.131 |        0.510 |        0.641
       0.426 |        0.518 |        0.944
       0.147 |        0.526 |        0.672
       0.146 |        0.510 |        0.656
       0.124 |        0.515 |        0.638
       0.664 |        0.518 |        1.182
       0.378 |        0.501 |        0.879
       0.140 |        0.514 |        0.654
       0.150 |        0.512 |        0.661
       0.146 |        0.512 |        0.658
       0.147 |        0.511 |        0.659
       0.146 |        0.509 |        0.655
       0.145 |        0.515 |        0.660
       0.121 |        0.513 |        0.634
       0.142 |        0.514 |        0.657
       0.143 |        0.516 |        0.658
       0.567 |        0.501 |        1.069
       0.150 |        0.516 |        0.666
       0.147 |        0.529 |        0.676
       0.146 |        0.544 |        0.690
       0.622 |        0.504 |        1.126
       0.918 |        0.522 |        1.440
       1.414 |        0.501 |        1.915
       0.721 |        0.501 |        1.222
       0.105 |        0.504 |        0.608
       0.434 |        0.500 |        0.935
       0.136 |        0.515 |        0.651
       0.003 |        0.502 |        0.505
       0.565 |        0.519 |        1.084
       0.147 |        0.514 |        0.661
       0.144 |        0.516 |        0.660
       0.187 |        0.502 |        0.689
       0.147 |        0.514 |        0.661
       0.230 |        0.502 |        0.732
       0.240 |        0.505 |        0.745
       0.229 |        0.501 |        0.730
       0.146 |        0.511 |        0.657
       0.304 |        0.502 |        0.806
       0.122 |        0.509 |        0.631
       0.189 |        0.502 |        0.691
       0.144 |        0.510 |        0.653
       0.124 |        0.516 |        0.640
       0.146 |        0.516 |        0.661
       0.508 |        0.505 |        1.013
       0.121 |        0.527 |        0.648
       0.210 |        0.502 |        0.712
       0.252 |        0.501 |        0.753
       0.145 |        0.511 |        0.656
       0.146 |        0.511 |        0.657
       0.149 |        0.510 |        0.659
       0.149 |        0.513 |        0.663
       0.151 |        0.493 |        0.644
       0.389 |        0.521 |        0.910
       0.247 |        0.503 |        0.750
       0.146 |        0.510 |        0.656
       0.144 |        0.510 |        0.654
       0.467 |        0.505 |        0.972
       0.145 |        0.523 |        0.668
       0.007 |        0.502 |        0.509
       0.296 |        0.505 |        0.801
       0.144 |        0.509 |        0.654
       0.143 |        0.514 |        0.657
       0.148 |        0.510 |        0.657
       0.160 |        0.510 |        0.670
       0.145 |        0.524 |        0.669
       0.619 |        0.503 |        1.122
       0.121 |        0.513 |        0.633
       0.498 |        0.501 |        0.999
       1.043 |        0.506 |        1.549
       0.064 |        0.599 |        0.663
       0.146 |        0.513 |        0.659
       0.338 |        0.502 |        0.839
       0.144 |        0.509 |        0.653
       0.365 |        0.517 |        0.882
       0.146 |        0.513 |        0.659
       0.153 |        0.509 |        0.662
       0.148 |        0.509 |        0.657
       0.145 |        0.515 |        0.659
       0.143 |        0.509 |        0.652
       0.665 |        0.502 |        1.167
       0.151 |        0.512 |        0.663
       0.146 |        0.525 |        0.671
       0.155 |        0.510 |        0.664
       0.150 |        0.509 |        0.659
