  QueueTimes | ServiceTimes | SojournTimes

       0.150 |        0.577 |        0.727
       0.165 |        0.591 |        0.756
       0.155 |        0.519 |        0.674
       0.156 |        0.516 |        0.672
       0.106 |        0.506 |        0.612
       0.089 |        0.506 |        0.595
       0.136 |        0.504 |        0.640
       0.148 |        0.516 |        0.664
       0.055 |        0.510 |        0.565
       0.146 |        0.519 |        0.665
       0.148 |        0.522 |        0.670
       0.149 |        0.516 |        0.665
       0.162 |        0.516 |        0.679
       0.147 |        0.519 |        0.666
       0.123 |        0.514 |        0.637
       0.156 |        0.516 |        0.672
       0.157 |        0.517 |        0.673
       0.152 |        0.533 |        0.685
       0.153 |        0.575 |        0.727
       0.161 |        0.516 |        0.677
       0.153 |        0.515 |        0.668
       0.189 |        0.511 |        0.701
       0.725 |        0.506 |        1.230
       0.123 |        0.530 |        0.653
       0.147 |        0.515 |        0.662
       0.051 |        0.511 |        0.563
       0.620 |        0.506 |        1.126
       0.148 |        0.515 |        0.664
       0.153 |        0.528 |        0.681
       0.083 |        0.517 |        0.600
       0.141 |        0.521 |        0.662
       0.149 |        0.516 |        0.665
       0.169 |        0.516 |        0.685
       0.148 |        0.517 |        0.665
       0.448 |        0.508 |        0.957
       0.598 |        0.521 |        1.118
       0.148 |        0.515 |        0.663
       0.351 |        0.512 |        0.863
       0.254 |        0.521 |        0.775
       0.136 |        0.520 |        0.656
       0.146 |        0.532 |        0.678
       0.604 |        0.507 |        1.111
       0.148 |        0.517 |        0.664
       0.151 |        0.518 |        0.669
       0.146 |        0.534 |        0.680
       0.147 |        0.520 |        0.667
       0.145 |        0.523 |        0.668
       0.150 |        0.516 |        0.666
       0.558 |        0.506 |        1.064
       0.280 |        0.505 |        0.785
       0.123 |        0.515 |        0.638
       0.075 |        0.508 |        0.583
       0.148 |        0.550 |        0.698
       0.532 |        0.506 |        1.039
       0.147 |        0.516 |        0.663
       0.134 |        0.515 |        0.649
       0.588 |        0.508 |        1.096
       0.829 |        0.506 |        1.334
       0.147 |        0.516 |        0.663
       0.053 |        0.507 |        0.560
       0.599 |        0.506 |        1.105
       1.141 |        0.512 |        1.653
       0.148 |        0.516 |        0.664
       0.149 |        0.529 |        0.678
       0.147 |        0.520 |        0.667
       0.149 |        0.521 |        0.670
       0.122 |        0.507 |        0.629
       0.146 |        0.520 |        0.667
       0.146 |        0.522 |        0.668
       0.149 |        0.524 |        0.674
       0.056 |        0.521 |        0.577
       0.143 |        0.521 |        0.664
       0.525 |        0.482 |        1.007
       0.958 |        0.539 |        1.497
       0.151 |        0.540 |        0.691
       0.128 |        0.524 |        0.652
       0.125 |        0.525 |        0.650
       0.563 |        0.507 |        1.069
       0.145 |        0.516 |        0.662
       0.145 |        0.519 |        0.664
       0.666 |        0.507 |        1.172
       1.185 |        0.506 |        1.691
       0.145 |        0.530 |        0.675
       0.147 |        0.521 |        0.668
       0.153 |        0.516 |        0.670
       0.147 |        0.541 |        0.689
       0.296 |        0.511 |        0.807
       0.122 |        0.535 |        0.657
       0.161 |        0.514 |        0.675
       0.148 |        0.520 |        0.668
       0.309 |        0.536 |        0.845
       0.155 |        0.516 |        0.670
       0.160 |        0.516 |        0.676
       0.376 |        0.508 |        0.883
       0.169 |        0.511 |        0.679
       0.148 |        0.515 |        0.663
       0.147 |        0.516 |        0.663
       0.691 |        0.510 |        1.201
       1.191 |        0.507 |        1.698
       1.080 |        0.512 |        1.592
       0.161 |        0.520 |        0.681
       0.704 |        0.521 |        1.225
       0.162 |        0.523 |        0.685
       0.364 |        0.521 |        0.886
       0.145 |        0.516 |        0.661
       0.146 |        0.521 |        0.667
       0.151 |        0.517 |        0.668
       0.150 |        0.518 |        0.668
       0.146 |        0.520 |        0.666
       0.138 |        0.529 |        0.668
       0.148 |        0.522 |        0.670
