  QueueTimes | ServiceTimes | SojournTimes

       0.674 |        0.240 |        0.915
       0.926 |        0.245 |        1.170
       1.217 |        0.236 |        1.453
       0.095 |        0.247 |        0.342
       0.112 |        0.271 |        0.383
       0.095 |        0.251 |        0.346
       0.071 |        0.256 |        0.327
       0.093 |        0.278 |        0.371
       0.514 |        0.241 |        0.755
       0.905 |        0.266 |        1.171
       1.070 |        0.250 |        1.320
       1.180 |        0.246 |        1.426
       0.099 |        0.242 |        0.341
       0.077 |        0.243 |        0.320
       0.101 |        0.244 |        0.345
       0.097 |        0.255 |        0.352
       0.332 |        0.244 |        0.576
       0.096 |        0.246 |        0.342
       0.053 |        0.243 |        0.295
       0.097 |        0.247 |        0.344
       0.430 |        0.253 |        0.683
       0.275 |        0.250 |        0.525
       0.096 |        0.240 |        0.337
       0.385 |        0.251 |        0.636
       0.059 |        0.244 |        0.303
       0.192 |        0.258 |        0.450
       0.071 |        0.242 |        0.313
       0.273 |        0.250 |        0.522
       0.095 |        0.244 |        0.339
       0.111 |        0.259 |        0.369
       0.109 |        0.264 |        0.373
       0.211 |        0.253 |        0.464
       0.309 |        0.248 |        0.557
       0.096 |        0.264 |        0.360
       0.126 |        0.250 |        0.376
       0.097 |        0.259 |        0.355
       0.406 |        0.262 |        0.668
       0.098 |        0.259 |        0.357
       0.369 |        0.254 |        0.623
       0.378 |        0.257 |        0.635
       0.097 |        0.248 |        0.346
       0.094 |        0.270 |        0.364
       0.450 |        0.250 |        0.700
       0.473 |        0.261 |        0.734
       0.420 |        0.247 |        0.667
       0.093 |        0.261 |        0.355
       0.353 |        0.261 |        0.613
       0.298 |        0.256 |        0.554
       0.242 |        0.247 |        0.489
       0.072 |        0.254 |        0.325
       0.099 |        0.248 |        0.347
       0.096 |        0.266 |        0.362
       0.117 |        0.249 |        0.366
       0.010 |        0.253 |        0.263
       0.382 |        0.247 |        0.629
       0.102 |        0.254 |        0.356
       0.325 |        0.246 |        0.570
       0.475 |        0.265 |        0.740
       0.049 |        0.244 |        0.293
       0.071 |        0.251 |        0.322
       0.107 |        0.243 |        0.349
       0.004 |        0.252 |        0.256
       0.100 |        0.258 |        0.358
       0.225 |        0.250 |        0.475
       0.389 |        0.246 |        0.634
       0.195 |        0.252 |        0.447
       0.529 |        0.243 |        0.772
       0.095 |        0.267 |        0.362
       0.096 |        0.242 |        0.338
       0.120 |        0.251 |        0.371
       0.389 |        0.244 |        0.634
       0.764 |        0.255 |        1.019
       0.071 |        0.244 |        0.316
       0.005 |        0.266 |        0.271
       0.095 |        0.248 |        0.343
       0.002 |        0.276 |        0.278
       0.099 |        0.243 |        0.343
       0.464 |        0.251 |        0.715
       0.110 |        0.258 |        0.368
       0.157 |        0.251 |        0.409
       0.092 |        0.244 |        0.335
       0.095 |        0.254 |        0.348
       0.096 |        0.245 |        0.341
       0.336 |        0.262 |        0.598
       0.096 |        0.244 |        0.340
       0.095 |        0.261 |        0.356
       0.340 |        0.241 |        0.582
       0.691 |        0.248 |        0.939
       0.096 |        0.257 |        0.353
       0.101 |        0.251 |        0.352
       0.095 |        0.241 |        0.335
       0.094 |        0.263 |        0.357
       0.366 |        0.240 |        0.606
       0.296 |        0.250 |        0.547
       0.618 |        0.255 |        0.874
       0.637 |        0.250 |        0.888
       0.208 |        0.242 |        0.450
       0.102 |        0.251 |        0.352
       0.095 |        0.250 |        0.345
       0.278 |        0.259 |        0.537
       0.121 |        0.245 |        0.366
       0.071 |        0.251 |        0.322
       0.106 |        0.242 |        0.348
       0.095 |        0.253 |        0.348
       0.097 |        0.253 |        0.350
       0.096 |        0.250 |        0.346
       0.381 |        0.241 |        0.622
       0.098 |        0.249 |        0.347
       0.332 |        0.237 |        0.569
       0.151 |        0.246 |        0.397
       0.095 |        0.264 |        0.360
       0.111 |        0.247 |        0.358
       0.096 |        0.244 |        0.340
       0.274 |        0.248 |        0.522
       0.252 |        0.239 |        0.490
       0.628 |        0.255 |        0.883
       0.988 |        0.251 |        1.239
       0.746 |        0.247 |        0.993
       1.006 |        0.237 |        1.243
       0.095 |        0.249 |        0.344
       0.094 |        0.257 |        0.351
       0.085 |        0.247 |        0.333
       0.464 |        0.240 |        0.704
       0.093 |        0.250 |        0.343
       0.096 |        0.243 |        0.339
       0.072 |        0.255 |        0.327
       0.112 |        0.246 |        0.358
       0.093 |        0.247 |        0.341
       0.386 |        0.240 |        0.626
       0.005 |        0.244 |        0.249
       0.100 |        0.240 |        0.339
       0.096 |        0.254 |        0.351
       0.317 |        0.237 |        0.555
       0.098 |        0.256 |        0.354
       0.101 |        0.249 |        0.351
       0.083 |        0.245 |        0.328
       0.456 |        0.251 |        0.707
       0.694 |        0.243 |        0.937
       0.097 |        0.239 |        0.336
       0.094 |        0.251 |        0.345
       0.236 |        0.247 |        0.482
       0.101 |        0.256 |        0.356
       0.153 |        0.235 |        0.389
       0.130 |        0.246 |        0.375
       0.071 |        0.245 |        0.317
       0.308 |        0.246 |        0.554
       0.138 |        0.239 |        0.377
       0.098 |        0.259 |        0.357
       0.003 |        0.242 |        0.245
       0.127 |        0.247 |        0.375
       0.071 |        0.239 |        0.310
       0.094 |        0.252 |        0.346
       0.134 |        0.253 |        0.387
       0.097 |        0.263 |        0.360
       0.098 |        0.244 |        0.342
       0.094 |        0.252 |        0.346
       0.126 |        0.246 |        0.372
       0.451 |        0.260 |        0.711
       0.633 |        0.245 |        0.878
       0.385 |        0.249 |        0.634
       0.527 |        0.242 |        0.770
       0.333 |        0.254 |        0.587
       0.693 |        0.257 |        0.949
       0.789 |        0.247 |        1.036
       0.642 |        0.243 |        0.884
       0.141 |        0.256 |        0.396
       0.356 |        0.245 |        0.601
       0.297 |        0.254 |        0.551
       0.623 |        0.253 |        0.876
       0.097 |        0.254 |        0.350
       0.094 |        0.245 |        0.339
       0.094 |        0.252 |        0.346
       0.095 |        0.245 |        0.340
       0.095 |        0.266 |        0.361
       0.071 |        0.241 |        0.312
       0.092 |        0.249 |        0.341
       0.093 |        0.241 |        0.334
       0.169 |        0.251 |        0.420
       0.097 |        0.255 |        0.352
       0.095 |        0.250 |        0.346
       0.097 |        0.242 |        0.338
       0.157 |        0.251 |        0.408
       0.095 |        0.242 |        0.337
       0.168 |        0.251 |        0.419
       0.267 |        0.253 |        0.519
       0.244 |        0.248 |        0.492
       0.555 |        0.242 |        0.797
       0.097 |        0.253 |        0.350
       0.043 |        0.242 |        0.285
       0.096 |        0.260 |        0.356
       0.058 |        0.239 |        0.298
       0.096 |        0.253 |        0.349
       0.316 |        0.241 |        0.557
       0.225 |        0.247 |        0.471
       0.176 |        0.255 |        0.432
       0.549 |        0.252 |        0.801
       0.100 |        0.244 |        0.344
       0.105 |        0.244 |        0.350
       0.245 |        0.243 |        0.488
       0.510 |        0.254 |        0.764
       0.100 |        0.241 |        0.340
       0.096 |        0.250 |        0.346
       0.083 |        0.238 |        0.321
       0.093 |        0.251 |        0.344
       0.164 |        0.242 |        0.406
       0.096 |        0.260 |        0.356
       0.097 |        0.239 |        0.337
       0.102 |        0.256 |        0.358
       0.200 |        0.239 |        0.440
       0.071 |        0.249 |        0.320
       0.366 |        0.256 |        0.621
       0.093 |        0.251 |        0.344
       0.458 |        0.238 |        0.696
       0.708 |        0.246 |        0.954
       0.093 |        0.241 |        0.335
       0.145 |        0.256 |        0.402
       0.229 |        0.252 |        0.481
       0.071 |        0.248 |        0.318
       0.098 |        0.249 |        0.347
       0.093 |        0.246 |        0.340
       0.121 |        0.772 |        0.893
       0.940 |        0.241 |        1.181
       0.759 |        0.239 |        0.997
       0.571 |        0.245 |        0.816
       0.369 |        0.240 |        0.610
       0.098 |        0.241 |        0.339
       0.300 |        0.239 |        0.539
       0.095 |        0.252 |        0.347
       0.094 |        0.240 |        0.334
       0.095 |        0.238 |        0.333
       0.375 |        0.241 |        0.616
       0.071 |        0.243 |        0.314
       0.098 |        0.239 |        0.337
       0.096 |        0.242 |        0.338
       0.094 |        0.245 |        0.339
       0.093 |        0.245 |        0.339
       0.070 |        0.240 |        0.310
       0.095 |        0.240 |        0.335
       0.097 |        0.239 |        0.337
       0.093 |        0.246 |        0.339
       0.093 |        0.241 |        0.334
       0.097 |        0.241 |        0.338
       0.094 |        0.241 |        0.335
       0.096 |        0.243 |        0.339
       0.407 |        0.239 |        0.646
       0.253 |        0.237 |        0.490
       0.422 |        0.238 |        0.660
       0.091 |        0.244 |        0.335
       0.094 |        0.240 |        0.334
       0.110 |        0.240 |        0.349
       0.103 |        0.241 |        0.345
       0.494 |        0.241 |        0.735
       0.303 |        0.237 |        0.540
       0.071 |        0.239 |        0.310
       0.150 |        0.237 |        0.387
       0.162 |        0.241 |        0.403
       0.098 |        0.239 |        0.337
       0.094 |        0.243 |        0.337
       0.096 |        0.240 |        0.336
       0.080 |        0.241 |        0.321
       0.273 |        0.239 |        0.512
       0.095 |        0.242 |        0.337
       0.094 |        0.240 |        0.334
       0.055 |        0.249 |        0.304
       0.095 |        0.239 |        0.334
       0.095 |        0.242 |        0.337
       0.075 |        0.238 |        0.312
       0.098 |        0.243 |        0.342
       0.094 |        0.244 |        0.338
       0.442 |        0.246 |        0.688
       0.415 |        0.240 |        0.655
       0.615 |        0.243 |        0.858
       0.158 |        0.245 |        0.402
       0.096 |        0.256 |        0.352
       0.095 |        0.250 |        0.346
       0.094 |        0.255 |        0.349
       0.375 |        0.250 |        0.625
       0.423 |        0.250 |        0.673
       0.390 |        0.253 |        0.643
       0.099 |        0.254 |        0.353
       0.013 |        0.250 |        0.263
       0.246 |        0.249 |        0.495
       0.071 |        0.250 |        0.321
       0.096 |        0.252 |        0.348
       0.106 |        0.252 |        0.358
       0.375 |        0.253 |        0.629
       0.324 |        0.248 |        0.572
       0.673 |        0.253 |        0.925
       0.083 |        0.251 |        0.334
       0.102 |        0.254 |        0.355
       0.094 |        0.250 |        0.344
       0.094 |        0.251 |        0.344
       0.070 |        0.253 |        0.323
