  QueueTimes | ServiceTimes | SojournTimes

       0.148 |        0.524 |        0.672
       0.068 |        0.512 |        0.580
       0.124 |        0.525 |        0.649
       0.314 |        0.509 |        0.823
       0.130 |        0.526 |        0.656
       0.529 |        0.513 |        1.042
       0.148 |        0.541 |        0.689
       0.124 |        0.519 |        0.643
       0.216 |        0.516 |        0.732
       0.149 |        0.520 |        0.669
       0.293 |        0.510 |        0.803
       0.147 |        0.528 |        0.676
       0.148 |        0.509 |        0.657
       0.151 |        0.519 |        0.670
       0.148 |        0.519 |        0.667
       0.123 |        0.540 |        0.664
       0.147 |        0.518 |        0.665
       0.149 |        0.518 |        0.667
       0.724 |        0.512 |        1.236
       1.024 |        0.509 |        1.534
       0.641 |        0.507 |        1.148
       0.158 |        0.521 |        0.679
       0.150 |        0.519 |        0.670
       0.603 |        0.510 |        1.113
       0.148 |        0.522 |        0.670
       0.147 |        0.520 |        0.667
       0.151 |        0.518 |        0.669
       0.695 |        0.510 |        1.205
       1.103 |        0.514 |        1.616
       0.786 |        0.508 |        1.294
       1.344 |        0.523 |        1.867
       1.389 |        0.511 |        1.899
       0.099 |        0.513 |        0.613
       0.126 |        0.519 |        0.646
       0.162 |        0.608 |        0.770
       0.198 |        0.534 |        0.732
       0.152 |        0.522 |        0.674
       0.150 |        0.541 |        0.691
       0.574 |        0.514 |        1.089
       0.148 |        0.524 |        0.671
       0.489 |        0.509 |        0.998
       1.003 |        0.525 |        1.529
       0.129 |        0.540 |        0.670
       0.131 |        0.531 |        0.662
       0.125 |        0.519 |        0.644
       0.124 |        0.523 |        0.647
       0.239 |        0.509 |        0.748
       0.720 |        0.512 |        1.232
       0.158 |        0.543 |        0.701
       0.153 |        0.503 |        0.656
       0.150 |        0.518 |        0.668
       0.149 |        0.519 |        0.668
       0.148 |        0.519 |        0.667
       0.128 |        0.525 |        0.653
       0.127 |        0.521 |        0.648
       0.150 |        0.524 |        0.674
       0.151 |        0.525 |        0.676
       0.446 |        0.528 |        0.973
       0.150 |        0.526 |        0.677
       0.150 |        0.520 |        0.670
       0.152 |        0.519 |        0.671
       0.148 |        0.538 |        0.687
       0.758 |        0.509 |        1.268
       0.151 |        0.520 |        0.671
       0.124 |        0.523 |        0.647
       0.147 |        0.519 |        0.666
       0.151 |        0.534 |        0.684
       0.149 |        0.520 |        0.670
       0.148 |        0.539 |        0.686
       0.174 |        0.510 |        0.684
       0.152 |        0.539 |        0.692
       0.156 |        0.519 |        0.676
       0.144 |        0.522 |        0.666
       0.132 |        0.558 |        0.690
       0.153 |        0.519 |        0.672
       0.148 |        0.525 |        0.673
       0.148 |        0.512 |        0.660
       0.661 |        0.507 |        1.168
       0.471 |        0.502 |        0.973
       0.149 |        0.515 |        0.665
       0.156 |        0.513 |        0.669
       0.539 |        0.503 |        1.043
       0.421 |        0.503 |        0.924
       0.151 |        0.522 |        0.673
       0.147 |        0.513 |        0.660
       0.147 |        0.514 |        0.661
       0.150 |        0.519 |        0.668
       0.148 |        0.517 |        0.665
       0.147 |        0.535 |        0.682
       0.127 |        0.521 |        0.647
       0.150 |        0.527 |        0.677
       0.504 |        0.503 |        1.007
       0.147 |        0.518 |        0.665
       0.148 |        0.511 |        0.659
       0.124 |        0.526 |        0.650
       0.151 |        0.533 |        0.684
       0.346 |        0.504 |        0.850
       0.149 |        0.512 |        0.662
       0.124 |        0.517 |        0.640
       0.151 |        0.512 |        0.663
       0.357 |        0.507 |        0.864
       0.606 |        0.501 |        1.107
       0.127 |        0.517 |        0.643
       0.155 |        0.516 |        0.671
       0.153 |        0.511 |        0.665
       0.157 |        0.512 |        0.670
       0.125 |        0.541 |        0.666
       0.503 |        0.484 |        0.987
       0.800 |        0.458 |        1.258
       0.146 |        0.467 |        0.613
       0.145 |        0.557 |        0.702
       0.147 |        0.526 |        0.673
       0.628 |        0.511 |        1.139
       0.149 |        0.525 |        0.674
       0.147 |        0.512 |        0.659
       0.269 |        0.504 |        0.773
       0.148 |        0.511 |        0.659
       0.152 |        0.519 |        0.671
       0.353 |        0.505 |        0.858
       0.146 |        0.512 |        0.658
       0.518 |        0.503 |        1.021
       0.149 |        0.513 |        0.662
       0.206 |        0.521 |        0.727
       0.156 |        0.512 |        0.668
       0.150 |        0.525 |        0.675
       0.148 |        0.513 |        0.661
       0.155 |        0.511 |        0.666
       0.149 |        0.514 |        0.664
       0.628 |        0.504 |        1.132
       0.351 |        0.513 |        0.863
       0.149 |        0.513 |        0.662
       0.123 |        0.520 |        0.643
       0.147 |        0.515 |        0.662
       0.721 |        0.511 |        1.233
       0.045 |        0.522 |        0.567
       0.148 |        0.513 |        0.661
       0.058 |        0.503 |        0.561
       0.131 |        0.512 |        0.643
       0.148 |        0.513 |        0.661
       0.500 |        0.507 |        1.007
       0.459 |        0.504 |        0.963
       0.147 |        0.511 |        0.658
       0.475 |        0.509 |        0.984
       0.156 |        0.549 |        0.705
       0.520 |        0.503 |        1.023
       1.046 |        0.516 |        1.561
       0.057 |        0.535 |        0.593
       0.197 |        0.538 |        0.735
       0.149 |        0.515 |        0.664
       0.149 |        0.516 |        0.664
       0.148 |        0.513 |        0.660
       0.151 |        0.619 |        0.770
       0.150 |        0.631 |        0.780
       0.150 |        0.560 |        0.710
       0.436 |        0.509 |        0.945
       0.149 |        0.516 |        0.665
       0.146 |        0.513 |        0.659
       0.557 |        0.508 |        1.065
       0.148 |        0.512 |        0.660
       0.150 |        0.526 |        0.676
       0.154 |        0.513 |        0.667
       0.151 |        0.513 |        0.664
       0.615 |        0.508 |        1.124
       0.749 |        0.503 |        1.252
       1.148 |        0.506 |        1.654
       0.150 |        0.513 |        0.663
       0.517 |        0.519 |        1.036
       0.642 |        0.504 |        1.146
       0.834 |        0.509 |        1.342
       1.208 |        0.502 |        1.710
       0.137 |        0.507 |        0.644
       0.013 |        0.501 |        0.515
       0.299 |        0.503 |        0.802
       0.148 |        0.518 |        0.666
       0.653 |        0.516 |        1.169
       0.123 |        0.534 |        0.657
       0.155 |        0.541 |        0.697
       0.154 |        0.528 |        0.681
       0.142 |        0.506 |        0.648
       0.148 |        0.515 |        0.663
       0.124 |        0.526 |        0.650
       0.146 |        0.512 |        0.659
       0.148 |        0.526 |        0.674
       0.151 |        0.519 |        0.670
       0.147 |        0.526 |        0.673
       0.123 |        0.518 |        0.641
       0.147 |        0.512 |        0.659
       0.147 |        0.526 |        0.673
       0.544 |        0.505 |        1.049
       0.151 |        0.513 |        0.664
       0.149 |        0.512 |        0.661
       0.148 |        0.516 |        0.664
       0.150 |        0.526 |        0.675
       0.147 |        0.516 |        0.663
       0.155 |        0.526 |        0.682
       0.147 |        0.513 |        0.660
       0.553 |        0.503 |        1.056
       0.148 |        0.531 |        0.678
       0.268 |        0.506 |        0.774
       0.146 |        0.513 |        0.659
       0.210 |        0.511 |        0.721
       0.147 |        0.513 |        0.660
       0.148 |        0.515 |        0.663
       0.149 |        0.519 |        0.668
       0.123 |        0.512 |        0.635
       0.148 |        0.514 |        0.662
       0.056 |        0.509 |        0.564
       0.090 |        0.503 |        0.593
       0.119 |        0.504 |        0.623
       0.166 |        0.524 |        0.690
       0.152 |        0.547 |        0.699
       0.125 |        0.529 |        0.654
       0.148 |        0.513 |        0.661
       0.148 |        0.517 |        0.665
       0.037 |        0.520 |        0.557
       0.149 |        0.513 |        0.661
       0.149 |        0.516 |        0.665
       0.150 |        0.513 |        0.664
       0.359 |        0.509 |        0.868
       0.055 |        0.502 |        0.557
       0.155 |        0.512 |        0.667
       0.106 |        0.516 |        0.621
       0.145 |        0.467 |        0.612
       0.144 |        0.466 |        0.610
       0.144 |        0.496 |        0.641
       0.143 |        0.493 |        0.636
       0.130 |        0.520 |        0.650
       0.451 |        0.505 |        0.956
       1.026 |        0.504 |        1.530
       0.591 |        0.506 |        1.097
       0.124 |        0.532 |        0.656
       0.124 |        0.513 |        0.637
       0.631 |        0.504 |        1.135
       0.123 |        0.513 |        0.637
       0.246 |        0.523 |        0.769
       0.149 |        0.516 |        0.666
       0.130 |        0.522 |        0.652
       0.125 |        0.512 |        0.637
       0.182 |        0.509 |        0.691
       0.156 |        0.517 |        0.672
       0.595 |        0.504 |        1.099
       0.822 |        0.504 |        1.326
       0.150 |        0.517 |        0.666
       0.124 |        0.508 |        0.632
       0.148 |        0.512 |        0.660
       0.147 |        0.515 |        0.662
       0.147 |        0.512 |        0.659
       0.123 |        0.512 |        0.635
       0.148 |        0.517 |        0.665
       0.146 |        0.513 |        0.659
       0.146 |        0.517 |        0.663
       0.403 |        0.521 |        0.925
       0.856 |        0.509 |        1.365
       1.342 |        0.504 |        1.846
       0.165 |        0.513 |        0.678
       0.307 |        0.504 |        0.812
       0.130 |        0.509 |        0.639
       0.151 |        0.513 |        0.663
       0.151 |        0.513 |        0.664
       0.150 |        0.524 |        0.674
       0.521 |        0.504 |        1.025
       0.072 |        0.506 |        0.578
       0.148 |        0.513 |        0.661
       0.154 |        0.517 |        0.672
       0.146 |        0.511 |        0.657
       0.147 |        0.512 |        0.659
       0.147 |        0.518 |        0.665
       0.151 |        0.518 |        0.668
       0.684 |        0.504 |        1.188
       0.679 |        0.504 |        1.183
       0.809 |        0.508 |        1.317
       0.149 |        0.526 |        0.674
       0.146 |        0.514 |        0.660
       0.549 |        0.504 |        1.053
       0.152 |        0.519 |        0.670
       0.147 |        0.517 |        0.664
       0.125 |        0.507 |        0.632
       0.147 |        0.520 |        0.666
       0.160 |        0.574 |        0.733
       0.148 |        0.545 |        0.693
       0.151 |        0.517 |        0.668
       0.148 |        0.513 |        0.661
       0.155 |        0.528 |        0.683
       0.151 |        0.512 |        0.663
       0.148 |        0.512 |        0.660
       0.150 |        0.513 |        0.663
       0.151 |        0.516 |        0.668
       0.405 |        0.505 |        0.910
       0.150 |        0.512 |        0.663
       0.323 |        0.509 |        0.832
       0.147 |        0.515 |        0.663
       0.149 |        0.516 |        0.665
       0.568 |        0.505 |        1.073
       0.569 |        0.509 |        1.078
       0.151 |        0.503 |        0.655
       0.146 |        0.503 |        0.649
       0.126 |        0.517 |        0.644
       0.149 |        0.529 |        0.677
       0.058 |        0.505 |        0.563
       0.205 |        0.509 |        0.714
       0.679 |        0.502 |        1.181
       0.147 |        0.512 |        0.660
       0.152 |        0.531 |        0.683
       0.150 |        0.539 |        0.689
       0.177 |        0.508 |        0.685
       0.149 |        0.513 |        0.662
       0.147 |        0.521 |        0.667
       0.154 |        0.514 |        0.667
       0.730 |        0.509 |        1.238
       0.153 |        0.512 |        0.665
       0.146 |        0.513 |        0.659
       0.386 |        0.506 |        0.892
       0.146 |        0.514 |        0.661
       0.149 |        0.512 |        0.661
       0.148 |        0.513 |        0.660
       0.148 |        0.526 |        0.674
       0.150 |        0.517 |        0.667
       0.148 |        0.518 |        0.666
       0.149 |        0.511 |        0.660
       0.146 |        0.517 |        0.663
       0.147 |        0.515 |        0.661
       0.173 |        0.516 |        0.689
       0.166 |        0.514 |        0.679
       0.146 |        0.512 |        0.659
       0.127 |        0.517 |        0.644
       0.152 |        0.513 |        0.665
       0.148 |        0.513 |        0.661
       0.153 |        0.516 |        0.669
       0.123 |        0.513 |        0.636
       0.146 |        0.513 |        0.659
       0.148 |        0.516 |        0.664
       0.340 |        0.506 |        0.846
       0.152 |        0.514 |        0.666
       0.690 |        0.509 |        1.199
       1.180 |        0.523 |        1.703
       1.670 |        0.504 |        2.174
       1.967 |        0.509 |        2.476
