  QueueTimes | ServiceTimes | SojournTimes

       0.148 |        0.513 |        0.661
       0.128 |        0.517 |        0.645
       0.356 |        0.507 |        0.862
       0.145 |        0.516 |        0.661
       0.259 |        0.515 |        0.775
       0.147 |        0.512 |        0.660
       0.096 |        0.508 |        0.604
       0.156 |        0.525 |        0.682
       0.149 |        0.512 |        0.660
       0.260 |        0.502 |        0.762
       0.362 |        0.506 |        0.868
       0.923 |        0.516 |        1.439
       1.139 |        0.507 |        1.646
       0.148 |        0.518 |        0.666
       0.147 |        0.511 |        0.659
       0.147 |        0.516 |        0.663
       0.147 |        0.515 |        0.662
       0.123 |        0.511 |        0.634
       0.147 |        0.516 |        0.664
       0.148 |        0.525 |        0.673
       0.124 |        0.519 |        0.643
       0.471 |        0.503 |        0.974
       0.146 |        0.517 |        0.663
       0.147 |        0.514 |        0.661
       0.449 |        0.509 |        0.958
       0.124 |        0.525 |        0.648
       0.141 |        0.511 |        0.651
       0.287 |        0.503 |        0.790
       0.147 |        0.511 |        0.659
       0.149 |        0.516 |        0.665
       0.147 |        0.516 |        0.663
       0.228 |        0.501 |        0.729
       0.186 |        0.501 |        0.688
       0.558 |        0.505 |        1.064
       0.155 |        0.516 |        0.671
       0.146 |        0.511 |        0.657
       0.706 |        0.506 |        1.212
       1.241 |        0.502 |        1.743
       0.505 |        0.508 |        1.014
       0.708 |        0.501 |        1.209
       0.410 |        0.502 |        0.912
       0.577 |        0.502 |        1.079
       0.123 |        0.516 |        0.639
       0.183 |        0.503 |        0.686
       0.147 |        0.515 |        0.662
       0.123 |        0.511 |        0.634
       0.147 |        0.515 |        0.662
       0.146 |        0.512 |        0.658
       0.147 |        0.517 |        0.663
       0.145 |        0.511 |        0.656
       0.144 |        0.526 |        0.670
       0.123 |        0.514 |        0.637
       0.125 |        0.511 |        0.636
       0.144 |        0.512 |        0.656
       0.071 |        0.502 |        0.573
       0.147 |        0.515 |        0.662
       0.146 |        0.512 |        0.658
       0.148 |        0.512 |        0.659
       0.145 |        0.511 |        0.656
       0.147 |        0.514 |        0.661
       0.157 |        0.512 |        0.669
       0.417 |        0.506 |        0.922
       0.095 |        0.516 |        0.611
       0.123 |        0.515 |        0.638
       0.149 |        0.517 |        0.666
       0.029 |        0.503 |        0.532
       0.383 |        0.501 |        0.884
       0.150 |        0.524 |        0.674
       0.147 |        0.525 |        0.671
       0.151 |        0.512 |        0.662
       0.552 |        0.505 |        1.057
       0.292 |        0.503 |        0.795
       0.498 |        0.502 |        1.000
       0.627 |        0.508 |        1.135
       0.124 |        0.511 |        0.635
       0.123 |        0.511 |        0.634
       0.144 |        0.512 |        0.656
       0.150 |        0.519 |        0.669
       0.148 |        0.515 |        0.663
       0.649 |        0.503 |        1.153
       0.251 |        0.505 |        0.756
       0.800 |        0.502 |        1.302
       0.123 |        0.517 |        0.640
       0.147 |        0.512 |        0.659
       0.123 |        0.515 |        0.638
       0.144 |        0.516 |        0.661
       0.253 |        0.517 |        0.770
       0.658 |        0.507 |        1.165
