  QueueTimes | ServiceTimes | SojournTimes

       0.634 |        0.237 |        0.871
       0.875 |        0.238 |        1.113
       1.152 |        0.231 |        1.383
       0.096 |        0.240 |        0.336
       0.095 |        0.242 |        0.336
       0.094 |        0.241 |        0.335
       0.093 |        0.235 |        0.328
       0.097 |        0.241 |        0.339
       0.474 |        0.233 |        0.707
       0.847 |        0.248 |        1.095
       0.995 |        0.230 |        1.226
       1.078 |        0.240 |        1.318
       0.101 |        0.234 |        0.335
       0.063 |        0.238 |        0.301
       0.095 |        0.230 |        0.326
       0.095 |        0.254 |        0.349
       0.323 |        0.229 |        0.552
       0.097 |        0.236 |        0.332
       0.036 |        0.231 |        0.268
       0.097 |        0.240 |        0.337
       0.416 |        0.240 |        0.655
       0.231 |        0.240 |        0.471
       0.096 |        0.230 |        0.326
       0.365 |        0.237 |        0.602
       0.022 |        0.231 |        0.254
       0.135 |        0.246 |        0.381
       0.094 |        0.236 |        0.330
       0.283 |        0.248 |        0.531
       0.098 |        0.233 |        0.331
       0.094 |        0.239 |        0.333
       0.096 |        0.239 |        0.335
       0.166 |        0.237 |        0.403
       0.241 |        0.230 |        0.471
       0.096 |        0.240 |        0.336
       0.093 |        0.231 |        0.324
       0.094 |        0.238 |        0.332
       0.375 |        0.241 |        0.617
       0.098 |        0.238 |        0.336
       0.341 |        0.230 |        0.571
       0.322 |        0.234 |        0.556
       0.094 |        0.235 |        0.330
       0.073 |        0.252 |        0.325
       0.406 |        0.228 |        0.634
       0.400 |        0.237 |        0.637
       0.316 |        0.226 |        0.542
       0.095 |        0.238 |        0.333
       0.312 |        0.242 |        0.554
       0.243 |        0.237 |        0.480
       0.161 |        0.228 |        0.388
       0.094 |        0.237 |        0.331
       0.095 |        0.233 |        0.328
       0.097 |        0.276 |        0.373
       0.122 |        0.224 |        0.346
       0.151 |        0.229 |        0.380
       0.489 |        0.224 |        0.713
       0.100 |        0.251 |        0.351
       0.311 |        0.232 |        0.543
       0.453 |        0.238 |        0.691
       0.159 |        0.241 |        0.399
       0.166 |        0.240 |        0.406
       0.183 |        0.237 |        0.421
       0.065 |        0.225 |        0.290
       0.099 |        0.252 |        0.352
       0.226 |        0.249 |        0.475
       0.377 |        0.256 |        0.632
       0.188 |        0.236 |        0.424
       0.500 |        0.228 |        0.728
       0.095 |        0.244 |        0.339
       0.094 |        0.230 |        0.323
       0.109 |        0.234 |        0.343
       0.354 |        0.226 |        0.581
       0.702 |        0.235 |        0.938
       0.098 |        0.226 |        0.324
       0.005 |        0.244 |        0.249
       0.095 |        0.228 |        0.322
       0.140 |        0.251 |        0.391
       0.095 |        0.225 |        0.320
       0.439 |        0.234 |        0.672
       0.071 |        0.239 |        0.309
       0.090 |        0.234 |        0.323
       0.004 |        0.228 |        0.231
       0.095 |        0.236 |        0.331
       0.095 |        0.230 |        0.325
       0.314 |        0.242 |        0.555
       0.097 |        0.232 |        0.329
       0.093 |        0.235 |        0.328
       0.305 |        0.237 |        0.542
       0.645 |        0.240 |        0.884
       0.095 |        0.240 |        0.335
       0.097 |        0.240 |        0.337
       0.094 |        0.231 |        0.325
       0.098 |        0.240 |        0.338
       0.343 |        0.234 |        0.576
       0.270 |        0.241 |        0.511
       0.576 |        0.240 |        0.816
       0.573 |        0.244 |        0.817
       0.130 |        0.233 |        0.364
       0.097 |        0.241 |        0.338
       0.100 |        0.235 |        0.335
       0.261 |        0.258 |        0.520
       0.096 |        0.233 |        0.329
       0.070 |        0.242 |        0.312
       0.075 |        0.240 |        0.315
       0.071 |        0.246 |        0.316
       0.071 |        0.246 |        0.318
       0.098 |        0.244 |        0.342
       0.370 |        0.237 |        0.607
       0.096 |        0.244 |        0.339
       0.320 |        0.233 |        0.552
       0.127 |        0.241 |        0.369
       0.099 |        0.248 |        0.347
       0.093 |        0.243 |        0.336
       0.095 |        0.236 |        0.331
       0.257 |        0.245 |        0.503
       0.225 |        0.233 |        0.458
       0.589 |        0.252 |        0.841
       0.935 |        0.238 |        1.173
       0.674 |        0.251 |        0.925
       0.932 |        0.234 |        1.166
       0.096 |        0.241 |        0.337
       0.094 |        0.247 |        0.341
       0.071 |        0.250 |        0.321
       0.445 |        0.234 |        0.679
       0.095 |        0.246 |        0.341
       0.097 |        0.234 |        0.331
       0.071 |        0.258 |        0.328
       0.094 |        0.230 |        0.324
       0.096 |        0.241 |        0.337
       0.376 |        0.230 |        0.606
       0.143 |        0.244 |        0.387
       0.095 |        0.236 |        0.331
       0.095 |        0.251 |        0.346
       0.309 |        0.232 |        0.542
       0.097 |        0.240 |        0.337
       0.094 |        0.232 |        0.326
       0.070 |        0.242 |        0.312
       0.407 |        0.243 |        0.650
       0.640 |        0.239 |        0.880
       0.096 |        0.231 |        0.327
       0.095 |        0.239 |        0.333
       0.217 |        0.236 |        0.453
       0.098 |        0.247 |        0.345
       0.131 |        0.230 |        0.360
       0.098 |        0.238 |        0.336
       0.071 |        0.232 |        0.303
       0.288 |        0.242 |        0.530
       0.106 |        0.231 |        0.337
       0.072 |        0.249 |        0.321
       0.139 |        0.232 |        0.372
       0.077 |        0.236 |        0.313
       0.070 |        0.230 |        0.300
       0.093 |        0.242 |        0.335
       0.118 |        0.240 |        0.358
       0.096 |        0.241 |        0.336
       0.094 |        0.232 |        0.326
       0.093 |        0.243 |        0.336
       0.109 |        0.240 |        0.349
       0.421 |        0.247 |        0.668
       0.580 |        0.230 |        0.810
       0.312 |        0.235 |        0.547
       0.433 |        0.228 |        0.661
       0.218 |        0.234 |        0.452
       0.551 |        0.245 |        0.796
       0.629 |        0.236 |        0.865
       0.463 |        0.229 |        0.693
       0.071 |        0.239 |        0.310
       0.273 |        0.228 |        0.501
       0.191 |        0.236 |        0.427
       0.492 |        0.241 |        0.733
       0.093 |        0.237 |        0.330
       0.104 |        0.275 |        0.379
       0.098 |        0.246 |        0.344
       0.094 |        0.235 |        0.329
       0.092 |        0.248 |        0.340
       0.094 |        0.230 |        0.324
       0.094 |        0.238 |        0.332
       0.093 |        0.230 |        0.322
       0.152 |        0.238 |        0.391
       0.096 |        0.241 |        0.337
       0.094 |        0.238 |        0.332
       0.098 |        0.228 |        0.326
       0.136 |        0.239 |        0.375
       0.093 |        0.231 |        0.324
       0.146 |        0.236 |        0.382
       0.228 |        0.241 |        0.469
       0.188 |        0.240 |        0.428
       0.486 |        0.228 |        0.714
       0.102 |        0.243 |        0.345
       0.032 |        0.229 |        0.260
       0.101 |        0.245 |        0.346
       0.043 |        0.226 |        0.269
       0.119 |        0.244 |        0.362
       0.319 |        0.239 |        0.558
       0.238 |        0.250 |        0.488
       0.183 |        0.235 |        0.419
       0.526 |        0.232 |        0.758
       0.102 |        0.243 |        0.346
       0.102 |        0.238 |        0.341
       0.231 |        0.251 |        0.482
       0.495 |        0.256 |        0.751
       0.101 |        0.240 |        0.342
       0.098 |        0.231 |        0.330
       0.070 |        0.231 |        0.301
       0.100 |        0.231 |        0.330
       0.141 |        0.221 |        0.362
       0.096 |        0.246 |        0.342
       0.094 |        0.230 |        0.324
       0.095 |        0.237 |        0.331
       0.168 |        0.228 |        0.396
       0.070 |        0.234 |        0.304
       0.344 |        0.238 |        0.583
       0.095 |        0.235 |        0.330
       0.437 |        0.233 |        0.670
       0.678 |        0.235 |        0.912
       0.093 |        0.231 |        0.324
       0.130 |        0.243 |        0.373
       0.192 |        0.231 |        0.423
       0.071 |        0.234 |        0.305
       0.099 |        0.226 |        0.325
       0.093 |        0.235 |        0.328
       0.104 |        0.768 |        0.872
       0.924 |        0.231 |        1.154
       0.727 |        0.230 |        0.957
       0.522 |        0.233 |        0.755
       0.306 |        0.229 |        0.535
       0.095 |        0.235 |        0.330
       0.285 |        0.230 |        0.515
       0.096 |        0.238 |        0.334
       0.094 |        0.237 |        0.331
       0.094 |        0.238 |        0.332
       0.368 |        0.235 |        0.603
       0.070 |        0.244 |        0.314
       0.093 |        0.236 |        0.329
       0.106 |        0.244 |        0.351
       0.097 |        0.242 |        0.339
       0.093 |        0.240 |        0.333
       0.070 |        0.252 |        0.321
       0.098 |        0.242 |        0.340
       0.096 |        0.242 |        0.338
       0.098 |        0.243 |        0.340
       0.095 |        0.242 |        0.337
       0.092 |        0.243 |        0.335
       0.092 |        0.240 |        0.332
       0.095 |        0.250 |        0.345
       0.408 |        0.250 |        0.658
       0.260 |        0.239 |        0.499
       0.423 |        0.238 |        0.661
       0.092 |        0.243 |        0.336
       0.098 |        0.239 |        0.337
       0.093 |        0.238 |        0.332
       0.100 |        0.239 |        0.339
