  QueueTimes | ServiceTimes | SojournTimes

       0.662 |        0.240 |        0.902
       0.908 |        0.244 |        1.152
       1.197 |        0.238 |        1.435
       0.094 |        0.244 |        0.338
       0.100 |        0.250 |        0.350
       0.098 |        0.251 |        0.348
       0.095 |        0.238 |        0.333
       0.096 |        0.250 |        0.346
       0.485 |        0.239 |        0.724
       0.865 |        0.255 |        1.121
       1.018 |        0.236 |        1.253
       1.107 |        0.248 |        1.355
       0.096 |        0.241 |        0.337
       0.080 |        0.243 |        0.322
       0.098 |        0.242 |        0.340
       0.101 |        0.260 |        0.361
       0.336 |        0.240 |        0.576
       0.096 |        0.257 |        0.353
       0.058 |        0.242 |        0.301
       0.095 |        0.257 |        0.352
       0.433 |        0.254 |        0.687
       0.263 |        0.246 |        0.508
       0.093 |        0.241 |        0.334
       0.374 |        0.249 |        0.624
       0.041 |        0.243 |        0.284
       0.167 |        0.260 |        0.427
       0.071 |        0.243 |        0.314
       0.268 |        0.250 |        0.518
       0.097 |        0.247 |        0.343
       0.094 |        0.257 |        0.351
       0.099 |        0.257 |        0.356
       0.188 |        0.253 |        0.441
       0.280 |        0.243 |        0.523
       0.096 |        0.252 |        0.348
       0.108 |        0.242 |        0.350
       0.093 |        0.262 |        0.355
       0.400 |        0.250 |        0.651
       0.093 |        0.253 |        0.347
       0.353 |        0.243 |        0.595
       0.345 |        0.248 |        0.593
       0.096 |        0.244 |        0.340
       0.095 |        0.260 |        0.355
       0.436 |        0.243 |        0.679
       0.448 |        0.252 |        0.700
       0.380 |        0.241 |        0.622
       0.094 |        0.251 |        0.346
       0.331 |        0.253 |        0.584
       0.263 |        0.258 |        0.521
       0.207 |        0.240 |        0.446
       0.095 |        0.249 |        0.344
       0.095 |        0.243 |        0.338
       0.094 |        0.263 |        0.356
       0.106 |        0.242 |        0.348
       0.155 |        0.248 |        0.403
       0.517 |        0.245 |        0.762
       0.094 |        0.246 |        0.341
       0.301 |        0.239 |        0.541
       0.439 |        0.256 |        0.696
       0.169 |        0.240 |        0.408
       0.007 |        0.245 |        0.252
       0.030 |        0.239 |        0.269
       0.089 |        0.245 |        0.334
       0.097 |        0.247 |        0.344
       0.217 |        0.246 |        0.462
       0.366 |        0.236 |        0.602
       0.157 |        0.246 |        0.403
       0.479 |        0.242 |        0.721
       0.094 |        0.263 |        0.357
       0.094 |        0.239 |        0.333
       0.109 |        0.256 |        0.365
