  QueueTimes | ServiceTimes | SojournTimes

       0.167 |        0.518 |        0.685
       0.169 |        0.510 |        0.679
       0.153 |        0.517 |        0.670
       0.121 |        0.519 |        0.640
       0.145 |        0.523 |        0.668
       0.519 |        0.510 |        1.029
       0.307 |        0.526 |        0.833
       0.145 |        0.517 |        0.663
       0.126 |        0.520 |        0.646
       0.145 |        0.519 |        0.664
       0.677 |        0.512 |        1.189
       1.021 |        0.507 |        1.528
       0.333 |        0.529 |        0.862
       0.383 |        0.508 |        0.891
       0.629 |        0.511 |        1.140
       0.149 |        0.519 |        0.668
       0.365 |        0.509 |        0.874
       0.717 |        0.512 |        1.229
       0.145 |        0.531 |        0.676
       0.145 |        0.525 |        0.669
       0.146 |        0.521 |        0.666
       0.145 |        0.518 |        0.664
       0.146 |        0.519 |        0.664
       0.149 |        0.519 |        0.669
       0.144 |        0.523 |        0.667
       0.149 |        0.522 |        0.671
       0.181 |        0.514 |        0.695
       0.147 |        0.518 |        0.664
       0.637 |        0.515 |        1.152
       0.666 |        0.508 |        1.173
       0.271 |        0.533 |        0.803
       0.866 |        0.510 |        1.376
       0.148 |        0.531 |        0.679
       0.154 |        0.519 |        0.673
       0.631 |        0.517 |        1.148
       0.155 |        0.520 |        0.676
       0.150 |        0.526 |        0.676
       0.131 |        0.545 |        0.675
       0.124 |        0.522 |        0.646
       0.121 |        0.518 |        0.639
       0.505 |        0.528 |        1.034
       0.145 |        0.522 |        0.667
       0.147 |        0.519 |        0.666
       0.121 |        0.522 |        0.643
       0.157 |        0.575 |        0.732
       0.142 |        0.614 |        0.756
       0.144 |        0.513 |        0.657
       0.141 |        0.496 |        0.637
       0.142 |        0.475 |        0.617
       0.108 |        0.466 |        0.574
       0.145 |        0.500 |        0.645
       0.150 |        0.511 |        0.661
       0.144 |        0.475 |        0.619
       0.030 |        0.469 |        0.499
       0.256 |        0.516 |        0.772
       0.153 |        0.548 |        0.701
       0.144 |        0.519 |        0.663
       0.307 |        0.525 |        0.832
       0.146 |        0.519 |        0.665
       0.144 |        0.522 |        0.667
       0.146 |        0.519 |        0.665
       0.147 |        0.519 |        0.665
       0.159 |        0.513 |        0.671
       0.154 |        0.517 |        0.672
       0.521 |        0.524 |        1.044
       0.897 |        0.509 |        1.405
       0.490 |        0.512 |        1.001
       0.182 |        0.519 |        0.701
       0.123 |        0.515 |        0.638
       0.145 |        0.519 |        0.664
       0.150 |        0.503 |        0.653
       0.145 |        0.518 |        0.664
       0.312 |        0.515 |        0.826
       0.145 |        0.520 |        0.665
       0.148 |        0.535 |        0.683
       0.146 |        0.519 |        0.665
       0.390 |        0.511 |        0.901
       0.941 |        0.524 |        1.465
       0.149 |        0.572 |        0.721
       0.766 |        0.536 |        1.302
       0.122 |        0.500 |        0.622
       0.165 |        0.531 |        0.696
       0.147 |        0.529 |        0.675
       0.058 |        0.529 |        0.588
       0.145 |        0.523 |        0.669
       0.144 |        0.532 |        0.675
       0.439 |        0.511 |        0.950
       0.122 |        0.521 |        0.643
       0.146 |        0.519 |        0.665
       0.689 |        0.509 |        1.198
       0.147 |        0.519 |        0.666
       0.144 |        0.518 |        0.662
       0.353 |        0.509 |        0.862
       0.485 |        0.512 |        0.997
       0.074 |        0.539 |        0.613
       0.521 |        0.557 |        1.079
       0.142 |        0.480 |        0.622
       0.160 |        0.475 |        0.636
       0.142 |        0.496 |        0.638
       0.130 |        0.475 |        0.605
       0.153 |        0.494 |        0.647
       0.008 |        0.579 |        0.588
       0.145 |        0.535 |        0.680
       0.128 |        0.518 |        0.645
       0.144 |        0.519 |        0.664
       0.671 |        0.509 |        1.180
       0.145 |        0.519 |        0.664
       0.175 |        0.511 |        0.686
       0.108 |        0.509 |        0.617
       0.143 |        0.525 |        0.669
       0.147 |        0.525 |        0.672
       0.144 |        0.522 |        0.666
       0.691 |        0.533 |        1.224
       0.166 |        0.543 |        0.709
       0.146 |        0.531 |        0.677
       0.150 |        0.520 |        0.670
       0.149 |        0.519 |        0.668
       0.147 |        0.536 |        0.683
       0.084 |        0.509 |        0.593
       0.130 |        0.513 |        0.643
       0.012 |        0.508 |        0.521
       0.147 |        0.519 |        0.665
       0.122 |        0.523 |        0.645
       0.401 |        0.509 |        0.910
       0.146 |        0.523 |        0.669
       0.537 |        0.523 |        1.060
       0.138 |        0.523 |        0.661
       0.146 |        0.519 |        0.665
       0.145 |        0.518 |        0.663
       0.149 |        0.521 |        0.670
       0.147 |        0.519 |        0.666
       0.155 |        0.519 |        0.674
       0.158 |        0.511 |        0.669
       0.123 |        0.498 |        0.621
       0.377 |        0.518 |        0.894
       0.903 |        0.497 |        1.399
       1.427 |        0.492 |        1.919
       1.895 |        0.539 |        2.435
       1.097 |        0.530 |        1.627
       0.145 |        0.491 |        0.636
       0.443 |        0.495 |        0.938
       0.151 |        0.504 |        0.656
       0.167 |        0.536 |        0.703
       0.499 |        0.515 |        1.014
       0.147 |        0.518 |        0.665
       0.146 |        0.517 |        0.664
       0.148 |        0.535 |        0.683
       0.149 |        0.523 |        0.672
       0.395 |        0.510 |        0.905
       0.155 |        0.518 |        0.673
       0.145 |        0.526 |        0.671
       0.148 |        0.519 |        0.667
       0.148 |        0.518 |        0.667
       0.151 |        0.504 |        0.655
       0.151 |        0.505 |        0.657
       0.048 |        0.533 |        0.581
       0.152 |        0.523 |        0.675
       0.149 |        0.537 |        0.686
       0.148 |        0.524 |        0.672
       0.149 |        0.522 |        0.671
       0.148 |        0.522 |        0.669
       0.061 |        0.511 |        0.573
       0.430 |        0.508 |        0.938
       0.591 |        0.509 |        1.101
       0.520 |        0.508 |        1.028
       0.957 |        0.513 |        1.470
       0.121 |        0.518 |        0.639
       0.163 |        0.529 |        0.692
       0.146 |        0.524 |        0.669
       0.580 |        0.510 |        1.091
       0.262 |        0.509 |        0.771
       0.149 |        0.518 |        0.667
       0.148 |        0.535 |        0.683
       0.148 |        0.524 |        0.672
       0.614 |        0.511 |        1.125
       0.147 |        0.519 |        0.666
       0.145 |        0.521 |        0.666
       0.121 |        0.517 |        0.638
       0.148 |        0.535 |        0.684
       0.149 |        0.522 |        0.672
       0.159 |        0.510 |        0.669
       0.153 |        0.518 |        0.671
       0.734 |        0.513 |        1.246
       0.146 |        0.522 |        0.668
       0.147 |        0.521 |        0.668
       0.145 |        0.518 |        0.662
       0.145 |        0.518 |        0.664
       0.145 |        0.518 |        0.663
       0.145 |        0.519 |        0.664
       0.144 |        0.521 |        0.665
       0.151 |        0.532 |        0.683
       0.632 |        0.496 |        1.127
       1.189 |        0.494 |        1.683
       0.122 |        0.553 |        0.675
       0.121 |        0.546 |        0.667
       0.145 |        0.522 |        0.668
       0.148 |        0.517 |        0.665
       0.546 |        0.525 |        1.071
       0.149 |        0.519 |        0.668
       0.146 |        0.519 |        0.665
       0.149 |        0.522 |        0.671
       0.093 |        0.511 |        0.604
       0.084 |        0.510 |        0.593
       0.146 |        0.518 |        0.664
       0.155 |        0.520 |        0.676
       0.170 |        0.487 |        0.657
       0.145 |        0.475 |        0.620
       0.144 |        0.500 |        0.644
       0.060 |        0.487 |        0.547
       0.497 |        0.518 |        1.015
       0.894 |        0.508 |        1.402
       1.429 |        0.509 |        1.937
       0.147 |        0.517 |        0.664
       0.373 |        0.515 |        0.888
       0.144 |        0.524 |        0.668
       0.155 |        0.517 |        0.673
       0.150 |        0.528 |        0.678
       0.685 |        0.529 |        1.214
       0.954 |        0.494 |        1.448
       0.147 |        0.519 |        0.666
       0.145 |        0.518 |        0.663
       0.147 |        0.525 |        0.671
       0.145 |        0.550 |        0.694
       0.303 |        0.520 |        0.822
       0.145 |        0.538 |        0.682
       0.152 |        0.523 |        0.674
       0.150 |        0.505 |        0.656
       0.146 |        0.522 |        0.668
       0.148 |        0.518 |        0.666
       0.147 |        0.535 |        0.682
       0.146 |        0.522 |        0.668
       0.121 |        0.518 |        0.639
       0.609 |        0.515 |        1.124
       0.152 |        0.517 |        0.669
       0.151 |        0.522 |        0.673
       0.302 |        0.510 |        0.812
       0.146 |        0.518 |        0.664
       0.150 |        0.519 |        0.669
       0.146 |        0.518 |        0.665
       0.147 |        0.537 |        0.684
       0.156 |        0.527 |        0.683
       0.149 |        0.554 |        0.703
       0.446 |        0.513 |        0.958
       0.147 |        0.517 |        0.664
       0.147 |        0.522 |        0.669
       0.148 |        0.530 |        0.677
       0.198 |        0.510 |        0.709
       0.224 |        0.514 |        0.738
       0.147 |        0.518 |        0.665
       0.147 |        0.519 |        0.665
       0.147 |        0.517 |        0.664
       0.153 |        0.519 |        0.671
       0.150 |        0.549 |        0.700
       0.152 |        0.574 |        0.726
       0.744 |        0.489 |        1.232
       0.150 |        0.521 |        0.670
       0.146 |        0.518 |        0.664
       0.707 |        0.517 |        1.224
       0.149 |        0.518 |        0.667
       0.088 |        0.511 |        0.598
       0.145 |        0.533 |        0.678
       0.151 |        0.522 |        0.673
       0.270 |        0.525 |        0.795
       0.151 |        0.524 |        0.675
       0.594 |        0.510 |        1.104
       0.144 |        0.569 |        0.712
       0.568 |        0.524 |        1.092
       0.912 |        0.528 |        1.440
