  QueueTimes | ServiceTimes | SojournTimes

       0.150 |        0.511 |        0.661
       0.151 |        0.515 |        0.666
       0.544 |        0.502 |        1.046
       0.149 |        0.518 |        0.667
       0.151 |        0.525 |        0.676
       0.237 |        0.505 |        0.742
       0.146 |        0.515 |        0.661
       0.149 |        0.514 |        0.663
       0.148 |        0.510 |        0.658
       0.128 |        0.519 |        0.647
       0.149 |        0.537 |        0.686
       0.146 |        0.510 |        0.656
       0.147 |        0.510 |        0.656
       0.147 |        0.521 |        0.667
       0.399 |        0.503 |        0.902
       0.152 |        0.574 |        0.726
       0.358 |        0.507 |        0.865
       0.673 |        0.505 |        1.178
       0.730 |        0.499 |        1.229
       0.148 |        0.518 |        0.666
       0.119 |        0.510 |        0.629
       0.684 |        0.502 |        1.186
       0.119 |        0.510 |        0.629
       0.582 |        0.503 |        1.085
       0.884 |        0.520 |        1.404
       0.149 |        0.513 |        0.662
       0.476 |        0.501 |        0.977
       0.157 |        0.518 |        0.675
       0.123 |        0.510 |        0.633
       0.152 |        0.514 |        0.666
       0.148 |        0.515 |        0.663
       0.653 |        0.501 |        1.154
       1.035 |        0.523 |        1.557
       0.151 |        0.511 |        0.662
       0.148 |        0.514 |        0.661
       0.146 |        0.515 |        0.661
       0.324 |        0.513 |        0.838
       0.734 |        0.507 |        1.241
       0.148 |        0.515 |        0.664
       0.149 |        0.514 |        0.662
       0.150 |        0.513 |        0.662
       0.153 |        0.514 |        0.667
       0.295 |        0.503 |        0.798
       0.146 |        0.515 |        0.661
       0.245 |        0.502 |        0.747
       0.149 |        0.510 |        0.659
       0.147 |        0.526 |        0.673
       0.200 |        0.502 |        0.703
       0.450 |        0.500 |        0.950
       0.325 |        0.505 |        0.830
       0.394 |        0.515 |        0.909
       0.148 |        0.511 |        0.659
       0.379 |        0.508 |        0.887
       0.125 |        0.523 |        0.648
       0.153 |        0.514 |        0.666
       0.148 |        0.511 |        0.658
       0.572 |        0.515 |        1.087
       0.147 |        0.520 |        0.667
       0.370 |        0.502 |        0.872
