  QueueTimes | ServiceTimes | SojournTimes

       0.624 |        0.234 |        0.858
       0.863 |        0.238 |        1.101
       1.157 |        0.232 |        1.389
       0.095 |        0.242 |        0.337
       0.098 |        0.250 |        0.348
       0.098 |        0.250 |        0.349
       0.099 |        0.237 |        0.336
       0.094 |        0.249 |        0.342
       0.490 |        0.238 |        0.728
       0.869 |        0.255 |        1.123
       1.019 |        0.239 |        1.258
       1.110 |        0.252 |        1.362
       0.096 |        0.240 |        0.336
       0.067 |        0.241 |        0.309
       0.095 |        0.253 |        0.348
       0.098 |        0.261 |        0.359
       0.333 |        0.236 |        0.569
       0.096 |        0.244 |        0.341
       0.045 |        0.238 |        0.284
       0.096 |        0.249 |        0.345
       0.425 |        0.245 |        0.670
       0.245 |        0.242 |        0.487
       0.096 |        0.235 |        0.331
       0.370 |        0.246 |        0.617
       0.034 |        0.238 |        0.272
       0.154 |        0.257 |        0.411
       0.071 |        0.236 |        0.307
       0.260 |        0.243 |        0.503
       0.074 |        0.235 |        0.309
       0.112 |        0.242 |        0.355
       0.100 |        0.240 |        0.340
       0.167 |        0.255 |        0.422
       0.273 |        0.219 |        0.492
       0.096 |        0.242 |        0.337
       0.123 |        0.221 |        0.343
       0.116 |        0.227 |        0.343
       0.413 |        0.239 |        0.652
       0.096 |        0.252 |        0.349
       0.354 |        0.232 |        0.586
       0.334 |        0.241 |        0.575
       0.096 |        0.235 |        0.331
       0.096 |        0.250 |        0.345
       0.425 |        0.234 |        0.659
       0.437 |        0.239 |        0.677
       0.356 |        0.228 |        0.584
       0.099 |        0.244 |        0.343
       0.323 |        0.271 |        0.593
       0.272 |        0.249 |        0.521
       0.219 |        0.232 |        0.450
       0.102 |        0.250 |        0.352
       0.099 |        0.245 |        0.344
       0.101 |        0.264 |        0.365
       0.115 |        0.234 |        0.349
       0.156 |        0.239 |        0.395
       0.508 |        0.237 |        0.746
       0.101 |        0.238 |        0.339
       0.299 |        0.234 |        0.533
       0.431 |        0.247 |        0.677
       0.150 |        0.235 |        0.385
       0.153 |        0.238 |        0.391
       0.169 |        0.242 |        0.410
       0.057 |        0.252 |        0.308
       0.100 |        0.237 |        0.336
       0.196 |        0.250 |        0.446
       0.360 |        0.215 |        0.575
       0.117 |        0.243 |        0.360
       0.450 |        0.251 |        0.701
       0.094 |        0.236 |        0.330
       0.096 |        0.240 |        0.336
       0.108 |        0.246 |        0.353
       0.369 |        0.230 |        0.600
       0.733 |        0.234 |        0.966
       0.095 |        0.247 |        0.342
       0.013 |        0.230 |        0.243
       0.102 |        0.232 |        0.333
       0.153 |        0.257 |        0.410
       0.098 |        0.230 |        0.328
       0.442 |        0.238 |        0.681
       0.071 |        0.251 |        0.321
       0.102 |        0.238 |        0.340
       0.017 |        0.232 |        0.248
       0.094 |        0.239 |        0.333
       0.099 |        0.228 |        0.327
       0.317 |        0.249 |        0.565
       0.095 |        0.233 |        0.328
       0.095 |        0.240 |        0.335
       0.313 |        0.232 |        0.545
       0.647 |        0.242 |        0.888
       0.097 |        0.246 |        0.343
       0.097 |        0.237 |        0.335
       0.094 |        0.231 |        0.324
       0.093 |        0.267 |        0.360
       0.362 |        0.231 |        0.593
       0.277 |        0.240 |        0.516
       0.582 |        0.241 |        0.823
       0.580 |        0.241 |        0.821
       0.134 |        0.230 |        0.365
       0.105 |        0.240 |        0.345
       0.094 |        0.230 |        0.324
       0.250 |        0.244 |        0.494
       0.071 |        0.233 |        0.304
       0.094 |        0.239 |        0.333
       0.096 |        0.215 |        0.311
       0.097 |        0.268 |        0.365
       0.096 |        0.241 |        0.338
       0.099 |        0.238 |        0.337
       0.365 |        0.232 |        0.597
       0.109 |        0.238 |        0.348
       0.326 |        0.226 |        0.552
       0.127 |        0.246 |        0.373
       0.106 |        0.239 |        0.345
       0.089 |        0.237 |        0.326
       0.106 |        0.232 |        0.338
       0.265 |        0.234 |        0.499
       0.222 |        0.225 |        0.447
       0.580 |        0.244 |        0.824
       0.918 |        0.230 |        1.147
       0.646 |        0.234 |        0.880
       0.886 |        0.232 |        1.118
       0.094 |        0.240 |        0.334
       0.094 |        0.238 |        0.332
       0.070 |        0.238 |        0.309
       0.433 |        0.231 |        0.664
       0.094 |        0.255 |        0.349
       0.115 |        0.229 |        0.344
       0.070 |        0.246 |        0.316
       0.099 |        0.235 |        0.334
       0.116 |        0.242 |        0.358
       0.422 |        0.247 |        0.669
       0.038 |        0.237 |        0.274
       0.117 |        0.235 |        0.352
       0.098 |        0.253 |        0.351
       0.310 |        0.234 |        0.544
       0.095 |        0.247 |        0.342
       0.097 |        0.240 |        0.337
       0.070 |        0.249 |        0.319
       0.414 |        0.247 |        0.661
       0.641 |        0.244 |        0.885
       0.095 |        0.236 |        0.331
       0.094 |        0.245 |        0.339
       0.222 |        0.237 |        0.459
       0.094 |        0.255 |        0.349
       0.135 |        0.234 |        0.368
       0.103 |        0.242 |        0.345
       0.071 |        0.237 |        0.308
       0.293 |        0.243 |        0.536
       0.112 |        0.241 |        0.353
       0.118 |        0.254 |        0.372
       0.022 |        0.233 |        0.255
       0.145 |        0.254 |        0.399
       0.070 |        0.236 |        0.306
       0.100 |        0.272 |        0.372
       0.153 |        0.244 |        0.397
       0.094 |        0.258 |        0.352
       0.098 |        0.245 |        0.343
       0.093 |        0.244 |        0.337
       0.111 |        0.235 |        0.346
       0.420 |        0.253 |        0.673
       0.586 |        0.236 |        0.822
       0.323 |        0.241 |        0.563
       0.450 |        0.247 |        0.697
       0.254 |        0.243 |        0.497
       0.595 |        0.244 |        0.839
       0.672 |        0.241 |        0.913
       0.512 |        0.238 |        0.750
       0.071 |        0.243 |        0.315
       0.268 |        0.235 |        0.503
       0.193 |        0.239 |        0.431
       0.496 |        0.241 |        0.738
       0.097 |        0.239 |        0.336
       0.096 |        0.237 |        0.332
       0.111 |        0.242 |        0.353
       0.099 |        0.253 |        0.351
       0.102 |        0.265 |        0.367
       0.071 |        0.233 |        0.304
       0.095 |        0.242 |        0.337
       0.076 |        0.239 |        0.315
       0.148 |        0.249 |        0.397
       0.075 |        0.253 |        0.328
       0.071 |        0.246 |        0.317
       0.071 |        0.237 |        0.308
       0.119 |        0.244 |        0.362
       0.072 |        0.238 |        0.309
       0.131 |        0.244 |        0.374
       0.216 |        0.246 |        0.462
       0.180 |        0.244 |        0.424
       0.480 |        0.234 |        0.714
       0.098 |        0.244 |        0.342
       0.029 |        0.237 |        0.266
       0.097 |        0.253 |        0.349
       0.045 |        0.236 |        0.281
       0.095 |        0.248 |        0.343
       0.298 |        0.235 |        0.533
       0.195 |        0.240 |        0.435
       0.134 |        0.257 |        0.390
       0.501 |        0.245 |        0.746
       0.095 |        0.236 |        0.331
       0.075 |        0.237 |        0.312
       0.201 |        0.234 |        0.435
       0.454 |        0.249 |        0.703
       0.096 |        0.252 |        0.348
       0.095 |        0.243 |        0.338
       0.070 |        0.233 |        0.303
       0.093 |        0.244 |        0.337
       0.150 |        0.231 |        0.382
       0.095 |        0.255 |        0.350
       0.096 |        0.237 |        0.333
       0.106 |        0.245 |        0.351
       0.187 |        0.231 |        0.418
       0.071 |        0.246 |        0.317
       0.356 |        0.244 |        0.600
       0.099 |        0.239 |        0.338
       0.444 |        0.235 |        0.679
       0.686 |        0.239 |        0.925
       0.095 |        0.237 |        0.332
       0.140 |        0.250 |        0.390
       0.208 |        0.236 |        0.445
       0.071 |        0.242 |        0.313
       0.099 |        0.238 |        0.337
       0.098 |        0.245 |        0.343
       0.117 |        0.756 |        0.873
       0.913 |        0.238 |        1.151
       0.723 |        0.233 |        0.957
       0.520 |        0.239 |        0.759
       0.305 |        0.234 |        0.540
       0.096 |        0.235 |        0.332
       0.285 |        0.232 |        0.517
       0.073 |        0.238 |        0.311
       0.095 |        0.238 |        0.333
       0.094 |        0.236 |        0.330
       0.370 |        0.235 |        0.605
       0.071 |        0.237 |        0.308
       0.094 |        0.234 |        0.328
       0.096 |        0.237 |        0.333
       0.096 |        0.236 |        0.333
       0.093 |        0.235 |        0.328
       0.070 |        0.234 |        0.304
       0.092 |        0.237 |        0.330
       0.095 |        0.232 |        0.327
       0.093 |        0.239 |        0.331
       0.097 |        0.232 |        0.329
       0.094 |        0.238 |        0.333
       0.096 |        0.238 |        0.334
       0.095 |        0.238 |        0.333
       0.395 |        0.234 |        0.629
       0.232 |        0.231 |        0.462
       0.386 |        0.229 |        0.615
       0.041 |        0.237 |        0.277
       0.096 |        0.235 |        0.331
       0.093 |        0.233 |        0.326
       0.096 |        0.234 |        0.330
