  QueueTimes | ServiceTimes | SojournTimes

       0.690 |        0.251 |        0.941
       0.947 |        0.258 |        1.205
       1.245 |        0.252 |        1.497
       0.094 |        0.268 |        0.361
       0.094 |        0.263 |        0.357
       0.098 |        0.259 |        0.357
       0.095 |        0.249 |        0.344
       0.100 |        0.260 |        0.360
       0.497 |        0.252 |        0.750
       0.892 |        0.264 |        1.156
       1.053 |        0.260 |        1.313
       1.167 |        0.256 |        1.424
       0.092 |        0.251 |        0.343
       0.073 |        0.256 |        0.329
       0.094 |        0.248 |        0.342
       0.119 |        0.264 |        0.383
       0.362 |        0.245 |        0.606
       0.096 |        0.254 |        0.350
       0.054 |        0.253 |        0.307
       0.097 |        0.254 |        0.351
       0.433 |        0.257 |        0.690
       0.267 |        0.252 |        0.519
       0.095 |        0.247 |        0.342
       0.382 |        0.251 |        0.633
       0.051 |        0.258 |        0.309
       0.193 |        0.260 |        0.452
       0.071 |        0.244 |        0.315
       0.269 |        0.249 |        0.518
       0.095 |        0.249 |        0.344
       0.098 |        0.253 |        0.351
       0.095 |        0.259 |        0.354
       0.186 |        0.251 |        0.437
       0.286 |        0.245 |        0.530
       0.096 |        0.252 |        0.348
       0.108 |        0.244 |        0.352
       0.097 |        0.248 |        0.345
       0.390 |        0.251 |        0.641
       0.093 |        0.248 |        0.341
       0.349 |        0.242 |        0.591
       0.341 |        0.247 |        0.588
       0.095 |        0.243 |        0.338
       0.093 |        0.258 |        0.351
       0.432 |        0.239 |        0.671
       0.439 |        0.252 |        0.690
       0.371 |        0.240 |        0.611
       0.094 |        0.247 |        0.341
       0.321 |        0.251 |        0.572
       0.251 |        0.247 |        0.498
       0.179 |        0.242 |        0.421
       0.098 |        0.245 |        0.343
       0.096 |        0.240 |        0.336
       0.097 |        0.259 |        0.357
       0.106 |        0.244 |        0.350
       0.158 |        0.257 |        0.415
       0.530 |        0.242 |        0.771
       0.096 |        0.251 |        0.347
       0.307 |        0.241 |        0.548
       0.446 |        0.255 |        0.701
       0.004 |        0.237 |        0.240
       0.070 |        0.247 |        0.318
       0.097 |        0.249 |        0.346
       0.166 |        0.249 |        0.415
       0.094 |        0.249 |        0.343
       0.204 |        0.247 |        0.451
       0.355 |        0.240 |        0.594
       0.149 |        0.245 |        0.394
       0.470 |        0.235 |        0.705
       0.096 |        0.254 |        0.350
       0.093 |        0.237 |        0.330
       0.107 |        0.241 |        0.348
       0.361 |        0.238 |        0.599
       0.722 |        0.247 |        0.968
       0.093 |        0.235 |        0.328
       0.014 |        0.255 |        0.269
       0.074 |        0.236 |        0.310
       0.133 |        0.246 |        0.379
       0.095 |        0.236 |        0.332
       0.447 |        0.244 |        0.690
       0.079 |        0.248 |        0.327
       0.111 |        0.244 |        0.355
       0.032 |        0.235 |        0.268
       0.098 |        0.244 |        0.342
       0.093 |        0.236 |        0.329
       0.319 |        0.254 |        0.572
       0.096 |        0.240 |        0.337
       0.094 |        0.242 |        0.336
       0.314 |        0.236 |        0.550
       0.654 |        0.243 |        0.896
       0.093 |        0.246 |        0.339
       0.093 |        0.243 |        0.335
       0.096 |        0.234 |        0.330
       0.096 |        0.246 |        0.342
       0.345 |        0.235 |        0.580
       0.264 |        0.243 |        0.508
       0.574 |        0.248 |        0.822
       0.580 |        0.243 |        0.823
       0.137 |        0.236 |        0.373
       0.094 |        0.244 |        0.338
       0.102 |        0.228 |        0.330
       0.270 |        0.250 |        0.520
       0.098 |        0.240 |        0.338
       0.070 |        0.249 |        0.319
       0.075 |        0.256 |        0.331
       0.070 |        0.255 |        0.326
       0.071 |        0.255 |        0.326
       0.095 |        0.250 |        0.345
       0.373 |        0.240 |        0.614
       0.096 |        0.250 |        0.346
       0.325 |        0.237 |        0.563
       0.139 |        0.244 |        0.383
       0.100 |        0.265 |        0.365
       0.109 |        0.247 |        0.357
       0.094 |        0.244 |        0.338
       0.265 |        0.248 |        0.514
       0.237 |        0.251 |        0.488
       0.621 |        0.275 |        0.896
       0.990 |        0.247 |        1.237
       0.737 |        0.249 |        0.986
       0.993 |        0.243 |        1.235
