  QueueTimes | ServiceTimes | SojournTimes

       0.661 |        0.241 |        0.902
       0.909 |        0.245 |        1.153
       1.194 |        0.238 |        1.432
       0.102 |        0.247 |        0.350
       0.101 |        0.286 |        0.387
       0.105 |        0.249 |        0.354
       0.095 |        0.241 |        0.337
       0.100 |        0.251 |        0.350
       0.488 |        0.240 |        0.727
       0.873 |        0.256 |        1.129
       1.027 |        0.238 |        1.265
       1.120 |        0.244 |        1.363
       0.100 |        0.243 |        0.343
       0.073 |        0.245 |        0.319
       0.096 |        0.241 |        0.337
       0.095 |        0.258 |        0.354
       0.329 |        0.242 |        0.571
       0.102 |        0.244 |        0.345
       0.051 |        0.244 |        0.294
       0.095 |        0.246 |        0.341
       0.422 |        0.267 |        0.689
       0.262 |        0.239 |        0.501
       0.103 |        0.237 |        0.341
       0.384 |        0.245 |        0.628
       0.047 |        0.237 |        0.284
       0.168 |        0.252 |        0.420
       0.073 |        0.239 |        0.311
       0.266 |        0.243 |        0.508
       0.103 |        0.239 |        0.342
       0.102 |        0.248 |        0.351
       0.097 |        0.253 |        0.350
       0.183 |        0.248 |        0.431
       0.271 |        0.236 |        0.506
       0.103 |        0.247 |        0.350
       0.117 |        0.238 |        0.355
       0.095 |        0.244 |        0.338
       0.384 |        0.245 |        0.629
       0.098 |        0.246 |        0.344
       0.350 |        0.241 |        0.591
       0.341 |        0.243 |        0.584
       0.094 |        0.237 |        0.332
       0.095 |        0.252 |        0.347
       0.429 |        0.237 |        0.666
       0.434 |        0.244 |        0.677
       0.361 |        0.232 |        0.593
       0.099 |        0.248 |        0.347
       0.328 |        0.243 |        0.571
       0.250 |        0.240 |        0.490
       0.173 |        0.234 |        0.407
       0.098 |        0.243 |        0.340
       0.116 |        0.236 |        0.352
       0.102 |        0.252 |        0.354
       0.106 |        0.240 |        0.346
       0.155 |        0.241 |        0.396
       0.511 |        0.235 |        0.745
       0.114 |        0.242 |        0.355
       0.319 |        0.246 |        0.565
       0.464 |        0.254 |        0.718
       0.021 |        0.233 |        0.254
       0.072 |        0.243 |        0.315
       0.095 |        0.233 |        0.328
       0.150 |        0.244 |        0.394
       0.095 |        0.247 |        0.341
       0.203 |        0.238 |        0.442
       0.348 |        0.244 |        0.592
       0.148 |        0.241 |        0.388
       0.466 |        0.234 |        0.700
       0.099 |        0.251 |        0.349
       0.096 |        0.231 |        0.327
       0.104 |        0.239 |        0.343
       0.356 |        0.233 |        0.589
       0.715 |        0.255 |        0.969
       0.072 |        0.231 |        0.303
       0.157 |        0.251 |        0.408
       0.095 |        0.232 |        0.327
       0.148 |        0.243 |        0.391
       0.096 |        0.231 |        0.327
       0.453 |        0.243 |        0.696
       0.086 |        0.244 |        0.330
       0.112 |        0.243 |        0.356
       0.034 |        0.233 |        0.267
       0.099 |        0.246 |        0.344
       0.097 |        0.243 |        0.340
       0.330 |        0.250 |        0.580
       0.107 |        0.236 |        0.343
       0.097 |        0.240 |        0.336
       0.315 |        0.234 |        0.549
       0.653 |        0.240 |        0.894
       0.097 |        0.247 |        0.343
       0.096 |        0.243 |        0.338
       0.100 |        0.238 |        0.338
       0.102 |        0.249 |        0.351
       0.355 |        0.236 |        0.591
       0.276 |        0.245 |        0.522
       0.589 |        0.246 |        0.834
       0.596 |        0.254 |        0.851
       0.166 |        0.239 |        0.405
       0.110 |        0.249 |        0.359
       0.094 |        0.236 |        0.330
       0.258 |        0.254 |        0.512
       0.092 |        0.238 |        0.330
       0.072 |        0.247 |        0.319
       0.097 |        0.237 |        0.333
       0.094 |        0.247 |        0.342
       0.095 |        0.250 |        0.345
       0.104 |        0.247 |        0.351
       0.380 |        0.239 |        0.619
       0.100 |        0.270 |        0.370
       0.350 |        0.235 |        0.585
       0.162 |        0.241 |        0.403
       0.097 |        0.263 |        0.360
       0.102 |        0.260 |        0.362
