  QueueTimes | ServiceTimes | SojournTimes

       0.153 |        0.511 |        0.664
       0.150 |        0.513 |        0.663
       0.161 |        0.515 |        0.675
       0.152 |        0.515 |        0.667
       0.150 |        0.514 |        0.664
       0.154 |        0.514 |        0.667
       0.159 |        0.512 |        0.671
       0.147 |        0.591 |        0.739
       0.149 |        0.512 |        0.661
       0.523 |        0.510 |        1.033
       0.149 |        0.514 |        0.663
       0.148 |        0.528 |        0.676
       0.194 |        0.506 |        0.700
       0.146 |        0.516 |        0.662
       0.150 |        0.513 |        0.663
       0.156 |        0.513 |        0.669
       0.123 |        0.515 |        0.638
       0.148 |        0.515 |        0.664
       0.429 |        0.516 |        0.945
       0.170 |        0.514 |        0.684
       0.162 |        0.549 |        0.711
       0.147 |        0.514 |        0.661
       0.148 |        0.516 |        0.664
       0.148 |        0.518 |        0.666
       0.150 |        0.512 |        0.661
       0.150 |        0.512 |        0.662
       0.626 |        0.501 |        1.126
       0.150 |        0.515 |        0.665
       0.157 |        0.513 |        0.670
       0.150 |        0.512 |        0.662
       0.029 |        0.507 |        0.535
       0.180 |        0.497 |        0.677
       0.179 |        0.545 |        0.724
       0.454 |        0.532 |        0.986
       0.151 |        0.541 |        0.692
       0.147 |        0.511 |        0.658
       0.151 |        0.525 |        0.675
       0.296 |        0.505 |        0.802
       0.151 |        0.514 |        0.666
       0.524 |        0.503 |        1.027
       0.946 |        0.517 |        1.463
       0.367 |        0.508 |        0.874
       0.767 |        0.502 |        1.269
       0.148 |        0.526 |        0.675
       0.249 |        0.508 |        0.756
       0.147 |        0.512 |        0.658
       0.590 |        0.507 |        1.097
       0.145 |        0.513 |        0.658
       0.163 |        0.501 |        0.664
       0.152 |        0.512 |        0.664
       0.153 |        0.525 |        0.678
       0.147 |        0.518 |        0.664
       0.148 |        0.513 |        0.661
       0.147 |        0.515 |        0.662
       0.362 |        0.501 |        0.863
       0.305 |        0.502 |        0.807
       0.153 |        0.512 |        0.665
       0.150 |        0.516 |        0.666
       0.148 |        0.524 |        0.671
       0.148 |        0.512 |        0.660
       0.014 |        0.502 |        0.516
       0.146 |        0.512 |        0.658
       0.148 |        0.512 |        0.659
       0.545 |        0.503 |        1.047
       0.148 |        0.512 |        0.661
       0.699 |        0.508 |        1.207
       0.469 |        0.503 |        0.972
       0.148 |        0.512 |        0.660
       0.145 |        0.512 |        0.656
       0.284 |        0.505 |        0.789
       0.147 |        0.513 |        0.660
       0.123 |        0.518 |        0.641
       0.146 |        0.514 |        0.660
       0.170 |        0.512 |        0.683
       0.147 |        0.515 |        0.662
       0.088 |        0.502 |        0.590
       0.148 |        0.518 |        0.666
       0.546 |        0.501 |        1.047
       0.150 |        0.517 |        0.667
       0.148 |        0.512 |        0.661
       0.586 |        0.503 |        1.089
       0.932 |        0.502 |        1.434
       0.150 |        0.513 |        0.662
       0.152 |        0.513 |        0.664
       0.679 |        0.502 |        1.181
       0.159 |        0.523 |        0.682
       0.154 |        0.514 |        0.668
       0.272 |        0.502 |        0.774
       0.168 |        0.512 |        0.680
       0.151 |        0.496 |        0.646
       0.156 |        0.536 |        0.692
       0.152 |        0.497 |        0.648
       0.147 |        0.525 |        0.672
       0.149 |        0.516 |        0.665
       0.147 |        0.511 |        0.658
       0.123 |        0.512 |        0.634
       0.274 |        0.516 |        0.790
       0.146 |        0.512 |        0.658
       0.126 |        0.514 |        0.641
       0.353 |        0.504 |        0.857
       0.149 |        0.518 |        0.668
       0.146 |        0.512 |        0.658
       0.324 |        0.502 |        0.826
       0.814 |        0.501 |        1.316
       0.168 |        0.511 |        0.679
       0.147 |        0.519 |        0.666
       0.149 |        0.516 |        0.664
       0.084 |        0.503 |        0.586
