  QueueTimes | ServiceTimes | SojournTimes

       1.022 |        0.501 |        1.523
       1.430 |        0.504 |        1.934
       0.144 |        0.509 |        0.653
       0.147 |        0.516 |        0.662
       0.166 |        0.509 |        0.675
       0.125 |        0.522 |        0.648
       0.144 |        0.510 |        0.653
       0.148 |        0.510 |        0.658
       0.144 |        0.514 |        0.659
       0.159 |        0.528 |        0.687
       0.146 |        0.515 |        0.661
       0.086 |        0.500 |        0.586
       0.143 |        0.521 |        0.664
       0.188 |        0.505 |        0.693
       0.144 |        0.515 |        0.659
       0.540 |        0.501 |        1.042
       0.150 |        0.511 |        0.661
       0.386 |        0.513 |        0.899
       0.569 |        0.503 |        1.072
       0.144 |        0.513 |        0.657
       0.027 |        0.500 |        0.528
       0.471 |        0.514 |        0.985
       0.886 |        0.506 |        1.392
       0.381 |        0.498 |        0.879
       0.417 |        0.506 |        0.923
       0.146 |        0.524 |        0.669
       0.142 |        0.516 |        0.658
       0.004 |        0.500 |        0.505
       0.145 |        0.523 |        0.667
       0.698 |        0.501 |        1.199
       0.752 |        0.500 |        1.251
       1.159 |        0.505 |        1.664
       0.146 |        0.514 |        0.661
       0.185 |        0.506 |        0.692
       0.144 |        0.510 |        0.654
       0.156 |        0.527 |        0.682
       0.147 |        0.543 |        0.690
       0.149 |        0.515 |        0.664
       0.144 |        0.510 |        0.654
       0.421 |        0.512 |        0.933
       0.438 |        0.505 |        0.943
       0.646 |        0.499 |        1.145
       0.143 |        0.511 |        0.654
       0.599 |        0.501 |        1.100
       0.125 |        0.513 |        0.638
       0.146 |        0.526 |        0.672
       0.506 |        0.500 |        1.006
       0.149 |        0.515 |        0.664
       0.146 |        0.515 |        0.661
       0.121 |        0.510 |        0.631
       0.142 |        0.514 |        0.656
       0.156 |        0.517 |        0.674
       0.545 |        0.501 |        1.046
       0.732 |        0.500 |        1.231
       0.145 |        0.526 |        0.671
       0.143 |        0.510 |        0.653
       0.161 |        0.500 |        0.661
       0.144 |        0.511 |        0.655
       0.149 |        0.510 |        0.658
       0.143 |        0.510 |        0.653
       0.145 |        0.514 |        0.659
       0.481 |        0.501 |        0.981
       0.804 |        0.517 |        1.321
       0.145 |        0.511 |        0.656
       0.144 |        0.517 |        0.660
       0.145 |        0.516 |        0.661
       0.150 |        0.511 |        0.661
       0.143 |        0.513 |        0.656
       0.147 |        0.511 |        0.658
       0.152 |        0.513 |        0.665
       0.143 |        0.516 |        0.659
       0.048 |        0.500 |        0.548
       0.143 |        0.513 |        0.656
       0.583 |        0.500 |        1.082
       0.144 |        0.511 |        0.654
       0.031 |        0.516 |        0.547
       0.143 |        0.511 |        0.654
       0.101 |        0.507 |        0.608
       0.147 |        0.510 |        0.657
       0.145 |        0.510 |        0.656
       0.383 |        0.500 |        0.883
       0.148 |        0.525 |        0.673
       0.260 |        0.500 |        0.760
       0.145 |        0.510 |        0.654
       0.263 |        0.500 |        0.763
       0.144 |        0.510 |        0.654
       0.681 |        0.504 |        1.184
       0.143 |        0.514 |        0.657
       0.153 |        0.510 |        0.663
       0.150 |        0.510 |        0.660
       0.628 |        0.501 |        1.129
       0.143 |        0.518 |        0.660
       0.146 |        0.558 |        0.704
       0.417 |        0.503 |        0.920
       0.146 |        0.512 |        0.657
       0.152 |        0.524 |        0.675
       0.145 |        0.515 |        0.660
       0.145 |        0.512 |        0.657
       0.650 |        0.503 |        1.153
       0.626 |        0.500 |        1.126
       0.358 |        0.499 |        0.857
       0.145 |        0.510 |        0.655
       0.143 |        0.511 |        0.653
       0.145 |        0.523 |        0.668
       0.144 |        0.510 |        0.654
       0.150 |        0.512 |        0.662
       0.144 |        0.510 |        0.655
       0.138 |        0.589 |        0.728
       0.125 |        0.523 |        0.647
       0.122 |        0.522 |        0.644
       0.123 |        0.516 |        0.639
       0.146 |        0.517 |        0.663
       0.144 |        0.516 |        0.660
       0.145 |        0.517 |        0.662
