  QueueTimes | ServiceTimes | SojournTimes

       0.672 |        0.246 |        0.918
       0.924 |        0.253 |        1.178
       1.220 |        0.247 |        1.467
       0.098 |        0.264 |        0.362
       0.098 |        0.258 |        0.357
       0.074 |        0.259 |        0.333
       0.106 |        0.250 |        0.355
       0.074 |        0.260 |        0.334
       0.473 |        0.248 |        0.721
       0.864 |        0.263 |        1.127
       1.025 |        0.246 |        1.272
       1.141 |        0.253 |        1.394
       0.110 |        0.253 |        0.363
       0.095 |        0.250 |        0.345
       0.097 |        0.246 |        0.343
       0.099 |        0.266 |        0.364
       0.340 |        0.245 |        0.586
       0.093 |        0.257 |        0.350
       0.056 |        0.246 |        0.302
       0.096 |        0.251 |        0.347
       0.429 |        0.252 |        0.681
       0.259 |        0.249 |        0.508
       0.098 |        0.242 |        0.340
       0.382 |        0.249 |        0.631
       0.050 |        0.242 |        0.292
       0.189 |        0.260 |        0.449
       0.071 |        0.243 |        0.314
       0.269 |        0.253 |        0.523
       0.095 |        0.247 |        0.342
       0.102 |        0.267 |        0.369
       0.101 |        0.267 |        0.368
       0.214 |        0.245 |        0.459
       0.295 |        0.249 |        0.544
       0.100 |        0.263 |        0.364
       0.120 |        0.238 |        0.358
       0.102 |        0.246 |        0.348
       0.390 |        0.265 |        0.655
       0.097 |        0.263 |        0.359
       0.379 |        0.244 |        0.623
       0.373 |        0.259 |        0.633
       0.115 |        0.244 |        0.359
       0.113 |        0.257 |        0.370
       0.479 |        0.245 |        0.724
       0.503 |        0.241 |        0.744
       0.422 |        0.252 |        0.674
       0.099 |        0.257 |        0.357
       0.334 |        0.244 |        0.579
       0.255 |        0.243 |        0.498
       0.177 |        0.235 |        0.412
       0.101 |        0.257 |        0.357
       0.118 |        0.238 |        0.357
       0.094 |        0.262 |        0.356
       0.108 |        0.244 |        0.352
       0.161 |        0.261 |        0.422
       0.538 |        0.241 |        0.779
       0.095 |        0.248 |        0.342
       0.304 |        0.242 |        0.546
       0.447 |        0.262 |        0.709
       0.015 |        0.240 |        0.256
       0.071 |        0.248 |        0.319
       0.099 |        0.253 |        0.352
       0.003 |        0.248 |        0.251
       0.096 |        0.255 |        0.350
       0.213 |        0.244 |        0.457
       0.362 |        0.245 |        0.607
       0.162 |        0.247 |        0.409
       0.487 |        0.244 |        0.732
       0.097 |        0.256 |        0.353
       0.096 |        0.239 |        0.336
       0.114 |        0.248 |        0.361
       0.376 |        0.240 |        0.616
       0.740 |        0.249 |        0.989
       0.071 |        0.240 |        0.310
       0.164 |        0.260 |        0.424
       0.103 |        0.240 |        0.344
       0.165 |        0.262 |        0.427
       0.094 |        0.239 |        0.333
       0.450 |        0.247 |        0.697
       0.091 |        0.254 |        0.346
       0.128 |        0.247 |        0.375
       0.055 |        0.243 |        0.298
       0.093 |        0.251 |        0.344
       0.094 |        0.241 |        0.335
       0.326 |        0.260 |        0.586
       0.094 |        0.243 |        0.337
       0.096 |        0.249 |        0.345
       0.325 |        0.245 |        0.570
