  QueueTimes | ServiceTimes | SojournTimes

       0.638 |        0.244 |        0.882
       0.889 |        0.244 |        1.133
       1.174 |        0.231 |        1.405
       0.099 |        0.241 |        0.340
       0.095 |        0.244 |        0.339
       0.095 |        0.245 |        0.340
       0.107 |        0.235 |        0.342
       0.095 |        0.246 |        0.342
       0.479 |        0.232 |        0.711
       0.853 |        0.248 |        1.102
       0.999 |        0.234 |        1.233
       1.091 |        0.237 |        1.328
       0.095 |        0.238 |        0.334
       0.064 |        0.238 |        0.302
       0.097 |        0.232 |        0.329
       0.092 |        0.249 |        0.342
       0.317 |        0.231 |        0.548
       0.095 |        0.238 |        0.333
       0.038 |        0.234 |        0.272
       0.097 |        0.240 |        0.337
       0.418 |        0.242 |        0.661
       0.237 |        0.237 |        0.475
       0.094 |        0.230 |        0.323
       0.364 |        0.241 |        0.604
       0.022 |        0.231 |        0.254
       0.140 |        0.246 |        0.386
       0.098 |        0.231 |        0.329
       0.283 |        0.241 |        0.524
       0.095 |        0.234 |        0.329
       0.098 |        0.249 |        0.347
       0.073 |        0.244 |        0.316
       0.150 |        0.236 |        0.385
       0.225 |        0.233 |        0.458
       0.094 |        0.239 |        0.333
       0.093 |        0.244 |        0.336
       0.099 |        0.241 |        0.340
       0.386 |        0.239 |        0.625
       0.098 |        0.247 |        0.345
       0.352 |        0.236 |        0.587
       0.338 |        0.319 |        0.657
       0.094 |        0.235 |        0.329
       0.105 |        0.265 |        0.369
       0.454 |        0.237 |        0.691
       0.459 |        0.242 |        0.701
       0.383 |        0.234 |        0.617
       0.096 |        0.248 |        0.344
       0.325 |        0.248 |        0.573
       0.252 |        0.245 |        0.497
       0.180 |        0.237 |        0.417
       0.094 |        0.248 |        0.342
       0.100 |        0.248 |        0.348
       0.098 |        0.262 |        0.360
       0.110 |        0.242 |        0.352
       0.162 |        0.253 |        0.415
       0.530 |        0.243 |        0.773
       0.097 |        0.246 |        0.343
       0.304 |        0.240 |        0.544
       0.455 |        0.258 |        0.713
       0.016 |        0.239 |        0.255
       0.071 |        0.246 |        0.317
       0.097 |        0.243 |        0.340
       0.160 |        0.248 |        0.408
       0.095 |        0.253 |        0.348
       0.211 |        0.244 |        0.454
       0.358 |        0.237 |        0.596
       0.151 |        0.256 |        0.407
       0.489 |        0.240 |        0.728
       0.096 |        0.256 |        0.352
       0.095 |        0.236 |        0.330
       0.108 |        0.250 |        0.358
       0.371 |        0.237 |        0.608
       0.731 |        0.247 |        0.978
       0.071 |        0.237 |        0.307
       0.160 |        0.257 |        0.417
       0.110 |        0.238 |        0.348
       0.169 |        0.245 |        0.414
       0.094 |        0.266 |        0.360
       0.476 |        0.267 |        0.743
       0.123 |        0.259 |        0.383
       0.189 |        0.245 |        0.434
       0.113 |        0.243 |        0.356
       0.093 |        0.244 |        0.337
       0.095 |        0.236 |        0.330
       0.331 |        0.258 |        0.590
       0.109 |        0.236 |        0.344
       0.102 |        0.243 |        0.345
       0.324 |        0.235 |        0.559
       0.663 |        0.242 |        0.905
       0.097 |        0.262 |        0.358
       0.097 |        0.257 |        0.354
       0.158 |        0.281 |        0.439
       0.076 |        0.252 |        0.328
       0.334 |        0.238 |        0.572
       0.259 |        0.245 |        0.504
       0.571 |        0.246 |        0.817
       0.575 |        0.247 |        0.821
       0.149 |        0.245 |        0.394
       0.072 |        0.247 |        0.319
       0.071 |        0.235 |        0.306
       0.234 |        0.255 |        0.489
       0.071 |        0.236 |        0.307
       0.094 |        0.249 |        0.343
       0.099 |        0.234 |        0.333
       0.097 |        0.244 |        0.341
       0.094 |        0.245 |        0.339
       0.096 |        0.242 |        0.339
       0.370 |        0.239 |        0.609
       0.098 |        0.244 |        0.342
       0.322 |        0.244 |        0.566
       0.145 |        0.245 |        0.389
       0.103 |        0.252 |        0.355
       0.101 |        0.247 |        0.348
       0.094 |        0.240 |        0.334
       0.262 |        0.247 |        0.509
       0.233 |        0.238 |        0.472
       0.605 |        0.267 |        0.871
       0.966 |        0.241 |        1.206
       0.707 |        0.247 |        0.954
       0.961 |        0.236 |        1.197
       0.096 |        0.249 |        0.346
       0.095 |        0.250 |        0.345
       0.070 |        0.250 |        0.320
       0.444 |        0.235 |        0.680
       0.096 |        0.249 |        0.345
       0.094 |        0.241 |        0.335
       0.070 |        0.257 |        0.327
       0.094 |        0.241 |        0.335
       0.096 |        0.247 |        0.343
       0.383 |        0.237 |        0.620
       0.161 |        0.245 |        0.406
       0.100 |        0.254 |        0.353
       0.099 |        0.266 |        0.364
       0.322 |        0.243 |        0.564
       0.102 |        0.240 |        0.342
       0.099 |        0.234 |        0.333
       0.074 |        0.261 |        0.335
       0.446 |        0.259 |        0.705
       0.685 |        0.238 |        0.923
       0.100 |        0.233 |        0.332
       0.098 |        0.259 |        0.357
       0.238 |        0.232 |        0.470
       0.099 |        0.271 |        0.370
       0.151 |        0.232 |        0.383
       0.119 |        0.241 |        0.359
       0.070 |        0.249 |        0.320
       0.300 |        0.243 |        0.543
       0.116 |        0.233 |        0.349
       0.106 |        0.262 |        0.368
       0.012 |        0.252 |        0.264
       0.136 |        0.237 |        0.373
       0.086 |        0.242 |        0.328
       0.091 |        0.231 |        0.322
       0.092 |        0.253 |        0.345
       0.091 |        0.232 |        0.323
       0.101 |        0.240 |        0.340
       0.101 |        0.246 |        0.347
       0.122 |        0.237 |        0.359
       0.433 |        0.254 |        0.687
       0.601 |        0.239 |        0.840
       0.342 |        0.255 |        0.597
       0.489 |        0.236 |        0.725
       0.284 |        0.242 |        0.526
       0.626 |        0.247 |        0.873
       0.707 |        0.242 |        0.949
       0.550 |        0.236 |        0.786
       0.071 |        0.245 |        0.316
       0.273 |        0.236 |        0.509
       0.200 |        0.242 |        0.442
       0.509 |        0.245 |        0.753
       0.093 |        0.245 |        0.338
       0.093 |        0.238 |        0.331
       0.094 |        0.246 |        0.340
       0.093 |        0.241 |        0.334
       0.097 |        0.254 |        0.351
       0.095 |        0.235 |        0.330
       0.095 |        0.249 |        0.344
       0.094 |        0.239 |        0.332
       0.162 |        0.245 |        0.407
       0.095 |        0.255 |        0.350
       0.094 |        0.249 |        0.342
       0.102 |        0.240 |        0.341
       0.168 |        0.304 |        0.472
       0.072 |        0.252 |        0.324
       0.147 |        0.257 |        0.404
       0.247 |        0.264 |        0.510
       0.230 |        0.253 |        0.483
       0.540 |        0.249 |        0.789
       0.073 |        0.255 |        0.328
       0.015 |        0.261 |        0.276
       0.071 |        0.268 |        0.339
       0.039 |        0.244 |        0.283
       0.071 |        0.259 |        0.330
       0.288 |        0.245 |        0.533
       0.196 |        0.267 |        0.464
       0.165 |        0.255 |        0.420
       0.532 |        0.250 |        0.781
       0.096 |        0.242 |        0.338
       0.083 |        0.247 |        0.331
       0.220 |        0.245 |        0.465
       0.484 |        0.260 |        0.744
       0.097 |        0.244 |        0.341
       0.093 |        0.249 |        0.342
       0.072 |        0.244 |        0.316
       0.094 |        0.261 |        0.355
       0.172 |        0.240 |        0.413
       0.094 |        0.257 |        0.351
       0.093 |        0.254 |        0.347
       0.097 |        0.250 |        0.347
       0.184 |        0.242 |        0.426
       0.070 |        0.246 |        0.316
       0.357 |        0.250 |        0.607
       0.096 |        0.249 |        0.345
       0.452 |        0.243 |        0.695
       0.713 |        0.250 |        0.962
       0.074 |        0.245 |        0.319
       0.124 |        0.258 |        0.382
       0.201 |        0.242 |        0.443
       0.073 |        0.249 |        0.321
       0.094 |        0.243 |        0.337
       0.096 |        0.246 |        0.342
       0.118 |        0.248 |        0.366
       0.374 |        0.247 |        0.621
       0.192 |        0.241 |        0.433
       0.168 |        0.248 |        0.416
       0.135 |        0.249 |        0.384
       0.093 |        0.246 |        0.338
       0.294 |        0.254 |        0.548
       0.095 |        0.246 |        0.341
       0.099 |        0.250 |        0.349
       0.102 |        0.247 |        0.350
       0.387 |        0.239 |        0.626
       0.071 |        0.257 |        0.328
       0.093 |        0.249 |        0.342
       0.093 |        0.250 |        0.343
       0.094 |        0.239 |        0.334
       0.092 |        0.245 |        0.337
       0.070 |        0.250 |        0.320
       0.099 |        0.242 |        0.341
       0.102 |        0.236 |        0.339
       0.092 |        0.245 |        0.337
       0.093 |        0.238 |        0.331
       0.100 |        0.246 |        0.346
       0.070 |        0.247 |        0.317
       0.094 |        0.243 |        0.337
       0.411 |        0.247 |        0.658
       0.259 |        0.240 |        0.499
       0.435 |        0.229 |        0.664
       0.087 |        0.281 |        0.368
       0.103 |        0.235 |        0.337
       0.100 |        0.258 |        0.358
       0.101 |        0.249 |        0.351
       0.491 |        0.255 |        0.747
       0.305 |        0.248 |        0.553
       0.070 |        0.237 |        0.307
       0.134 |        0.229 |        0.362
       0.127 |        0.260 |        0.387
       0.091 |        0.243 |        0.333
       0.090 |        0.733 |        0.823
       0.092 |        0.220 |        0.311
       0.043 |        0.250 |        0.293
       0.240 |        0.236 |        0.476
       0.097 |        0.241 |        0.337
       0.094 |        0.239 |        0.333
       0.046 |        0.237 |        0.283
       0.096 |        0.235 |        0.331
       0.098 |        0.237 |        0.336
       0.068 |        0.237 |        0.305
       0.094 |        0.237 |        0.331
       0.094 |        0.238 |        0.332
       0.430 |        0.237 |        0.668
       0.386 |        0.233 |        0.619
       0.573 |        0.245 |        0.818
       0.115 |        0.235 |        0.349
       0.097 |        0.244 |        0.341
       0.097 |        0.240 |        0.337
       0.093 |        0.239 |        0.332
       0.351 |        0.237 |        0.588
       0.381 |        0.238 |        0.620
       0.331 |        0.234 |        0.564
       0.098 |        0.238 |        0.336
       0.161 |        0.242 |        0.403
       0.380 |        0.236 |        0.616
       0.156 |        0.236 |        0.392
       0.095 |        0.238 |        0.333
       0.086 |        0.235 |        0.321
       0.330 |        0.237 |        0.567
       0.257 |        0.245 |        0.502
       0.601 |        0.234 |        0.835
       0.087 |        0.286 |        0.373
       0.074 |        0.252 |        0.326
       0.094 |        0.247 |        0.341
       0.092 |        0.243 |        0.335
       0.070 |        0.244 |        0.314
       0.096 |        0.256 |        0.353
       0.108 |        0.244 |        0.351
       0.101 |        0.244 |        0.345
       0.222 |        0.239 |        0.461
       0.447 |        0.244 |        0.691
       0.719 |        0.239 |        0.957
       0.442 |        0.238 |        0.680
       0.373 |        0.256 |        0.629
       0.097 |        0.244 |        0.341
       0.111 |        0.243 |        0.353
       0.185 |        0.240 |        0.425
       0.096 |        0.239 |        0.334
       0.183 |        0.239 |        0.422
       0.096 |        0.242 |        0.338
       0.094 |        0.247 |        0.341
       0.180 |        0.241 |        0.422
       0.093 |        0.244 |        0.337
       0.070 |        0.254 |        0.325
       0.114 |        0.244 |        0.357
       0.094 |        0.249 |        0.343
       0.106 |        0.245 |        0.351
       0.129 |        0.241 |        0.370
       0.097 |        0.244 |        0.341
       0.071 |        0.255 |        0.326
       0.328 |        0.245 |        0.573
       0.292 |        0.237 |        0.529
       0.093 |        0.244 |        0.337
       0.093 |        0.242 |        0.335
       0.093 |        0.245 |        0.337
       0.093 |        0.245 |        0.338
       0.403 |        0.243 |        0.646
       0.019 |        0.241 |        0.260
       0.285 |        0.240 |        0.525
       0.141 |        0.236 |        0.377
       0.079 |        0.249 |        0.328
       0.352 |        0.240 |        0.592
       0.487 |        0.246 |        0.733
       0.072 |        0.244 |        0.317
       0.070 |        0.248 |        0.319
       0.098 |        0.249 |        0.347
       0.189 |        0.244 |        0.433
       0.096 |        0.242 |        0.338
       0.106 |        0.241 |        0.347
       0.070 |        0.225 |        0.295
       0.101 |        0.227 |        0.328
       0.049 |        0.227 |        0.276
       0.075 |        0.264 |        0.339
       0.092 |        0.251 |        0.343
       0.279 |        0.240 |        0.519
       0.336 |        0.224 |        0.560
       0.115 |        0.232 |        0.346
       0.099 |        0.241 |        0.340
       0.095 |        0.259 |        0.354
       0.108 |        0.242 |        0.350
       0.097 |        0.239 |        0.336
       0.098 |        0.243 |        0.341
       0.094 |        0.247 |        0.341
       0.108 |        0.240 |        0.347
       0.109 |        0.258 |        0.366
       0.227 |        0.240 |        0.468
       0.095 |        0.244 |        0.339
       0.094 |        0.246 |        0.339
       0.097 |        0.242 |        0.339
       0.095 |        0.240 |        0.335
       0.095 |        0.255 |        0.349
       0.093 |        0.243 |        0.336
       0.248 |        0.241 |        0.488
       0.095 |        0.240 |        0.335
       0.098 |        0.244 |        0.341
       0.321 |        0.235 |        0.556
       0.098 |        0.240 |        0.339
       0.093 |        0.243 |        0.335
       0.331 |        0.237 |        0.568
       0.097 |        0.240 |        0.337
       0.094 |        0.245 |        0.339
       0.092 |        0.239 |        0.332
       0.112 |        0.242 |        0.354
       0.092 |        0.253 |        0.345
       0.114 |        0.287 |        0.402
       0.415 |        0.247 |        0.662
       0.099 |        0.254 |        0.353
