  QueueTimes | ServiceTimes | SojournTimes

       0.677 |        0.244 |        0.921
       0.935 |        0.247 |        1.181
       1.229 |        0.238 |        1.467
       0.095 |        0.248 |        0.344
       0.098 |        0.249 |        0.347
       0.095 |        0.254 |        0.349
       0.097 |        0.243 |        0.340
       0.103 |        0.249 |        0.353
       0.497 |        0.239 |        0.736
       0.886 |        0.257 |        1.143
       1.050 |        0.239 |        1.289
       1.162 |        0.240 |        1.402
       0.100 |        0.236 |        0.336
       0.069 |        0.259 |        0.328
       0.101 |        0.240 |        0.341
       0.107 |        0.258 |        0.365
       0.347 |        0.253 |        0.600
       0.098 |        0.264 |        0.363
       0.087 |        0.242 |        0.329
       0.101 |        0.250 |        0.351
       0.438 |        0.264 |        0.702
       0.287 |        0.252 |        0.539
       0.099 |        0.244 |        0.343
       0.391 |        0.256 |        0.647
       0.076 |        0.247 |        0.323
       0.214 |        0.261 |        0.475
       0.073 |        0.251 |        0.323
       0.285 |        0.251 |        0.536
       0.099 |        0.249 |        0.348
       0.096 |        0.258 |        0.354
       0.096 |        0.259 |        0.355
       0.195 |        0.256 |        0.451
       0.297 |        0.245 |        0.542
       0.095 |        0.254 |        0.350
       0.116 |        0.247 |        0.363
       0.096 |        0.255 |        0.351
       0.403 |        0.252 |        0.655
       0.098 |        0.255 |        0.353
       0.366 |        0.247 |        0.613
       0.372 |        0.252 |        0.624
       0.107 |        0.252 |        0.359
       0.100 |        0.269 |        0.368
       0.467 |        0.260 |        0.727
       0.502 |        0.253 |        0.755
       0.442 |        0.248 |        0.690
       0.099 |        0.266 |        0.365
       0.353 |        0.258 |        0.611
       0.297 |        0.250 |        0.547
       0.236 |        0.247 |        0.483
       0.071 |        0.251 |        0.323
       0.096 |        0.249 |        0.345
       0.096 |        0.266 |        0.362
       0.119 |        0.245 |        0.364
       0.012 |        0.248 |        0.260
       0.381 |        0.247 |        0.628
       0.097 |        0.251 |        0.349
       0.316 |        0.246 |        0.563
       0.469 |        0.260 |        0.729
       0.040 |        0.243 |        0.283
       0.071 |        0.251 |        0.322
       0.108 |        0.241 |        0.349
       0.006 |        0.250 |        0.256
       0.095 |        0.256 |        0.350
       0.219 |        0.248 |        0.467
       0.377 |        0.243 |        0.621
       0.186 |        0.251 |        0.437
       0.521 |        0.241 |        0.762
       0.094 |        0.263 |        0.357
       0.095 |        0.246 |        0.341
       0.126 |        0.248 |        0.374
       0.394 |        0.242 |        0.636
       0.766 |        0.255 |        1.021
       0.072 |        0.240 |        0.312
       0.002 |        0.260 |        0.262
       0.096 |        0.244 |        0.340
       0.168 |        0.255 |        0.423
       0.096 |        0.243 |        0.339
       0.465 |        0.250 |        0.716
       0.112 |        0.255 |        0.367
       0.155 |        0.252 |        0.407
       0.094 |        0.242 |        0.336
       0.101 |        0.260 |        0.361
       0.094 |        0.244 |        0.338
       0.335 |        0.258 |        0.593
       0.095 |        0.248 |        0.343
       0.094 |        0.254 |        0.348
       0.334 |        0.240 |        0.574
       0.684 |        0.249 |        0.933
       0.094 |        0.254 |        0.349
       0.094 |        0.251 |        0.345
       0.098 |        0.241 |        0.339
       0.098 |        0.258 |        0.356
       0.368 |        0.241 |        0.609
       0.300 |        0.248 |        0.548
       0.622 |        0.251 |        0.873
       0.638 |        0.253 |        0.891
       0.212 |        0.242 |        0.455
       0.096 |        0.252 |        0.348
       0.095 |        0.241 |        0.336
       0.271 |        0.258 |        0.528
       0.113 |        0.241 |        0.354
       0.071 |        0.251 |        0.322
       0.095 |        0.244 |        0.339
       0.095 |        0.249 |        0.344
       0.099 |        0.251 |        0.350
       0.096 |        0.248 |        0.344
       0.380 |        0.245 |        0.624
       0.098 |        0.251 |        0.349
       0.339 |        0.239 |        0.578
       0.161 |        0.247 |        0.408
       0.096 |        0.293 |        0.389
       0.142 |        0.248 |        0.390
       0.095 |        0.242 |        0.337
       0.272 |        0.250 |        0.522
