  QueueTimes | ServiceTimes | SojournTimes

       0.046 |        0.524 |        0.570
       0.149 |        0.520 |        0.669
       0.450 |        0.512 |        0.962
       0.153 |        0.533 |        0.685
       0.153 |        0.524 |        0.678
       0.521 |        0.509 |        1.030
       0.148 |        0.519 |        0.667
       0.147 |        0.522 |        0.669
       0.590 |        0.508 |        1.099
       0.150 |        0.524 |        0.674
       0.731 |        0.514 |        1.245
       0.973 |        0.509 |        1.482
       0.253 |        0.510 |        0.763
       0.153 |        0.520 |        0.673
       0.398 |        0.509 |        0.907
       0.151 |        0.520 |        0.671
       0.128 |        0.522 |        0.649
       0.668 |        0.508 |        1.175
       0.162 |        0.611 |        0.773
       0.153 |        0.519 |        0.671
       0.148 |        0.513 |        0.661
       0.124 |        0.517 |        0.641
       0.575 |        0.502 |        1.077
       0.149 |        0.514 |        0.663
       0.554 |        0.502 |        1.055
       0.155 |        0.526 |        0.682
       0.148 |        0.521 |        0.669
       0.150 |        0.515 |        0.665
       0.147 |        0.518 |        0.665
       0.157 |        0.511 |        0.669
       0.133 |        0.519 |        0.652
       0.149 |        0.512 |        0.661
       0.151 |        0.515 |        0.666
       0.125 |        0.507 |        0.632
       0.148 |        0.516 |        0.663
       0.153 |        0.530 |        0.682
       0.446 |        0.502 |        0.948
       0.875 |        0.506 |        1.380
       0.817 |        0.500 |        1.317
       0.147 |        0.514 |        0.662
       0.149 |        0.511 |        0.660
       0.151 |        0.513 |        0.664
       0.147 |        0.512 |        0.660
       0.649 |        0.501 |        1.150
       0.149 |        0.512 |        0.661
       0.151 |        0.511 |        0.662
       0.152 |        0.518 |        0.670
       0.149 |        0.517 |        0.666
       0.148 |        0.522 |        0.670
       0.152 |        0.516 |        0.667
       0.395 |        0.517 |        0.911
       0.151 |        0.518 |        0.669
       0.493 |        0.502 |        0.995
       0.153 |        0.511 |        0.664
       0.150 |        0.512 |        0.662
       0.123 |        0.511 |        0.634
       0.149 |        0.515 |        0.664
       0.359 |        0.501 |        0.860
       0.153 |        0.511 |        0.664
       0.151 |        0.514 |        0.666
       0.150 |        0.511 |        0.661
       0.188 |        0.501 |        0.689
       0.150 |        0.512 |        0.662
       0.166 |        0.516 |        0.681
       0.262 |        0.502 |        0.764
       0.148 |        0.575 |        0.723
       0.148 |        0.525 |        0.673
       0.490 |        0.503 |        0.993
       0.149 |        0.553 |        0.703
       0.159 |        0.532 |        0.691
       0.152 |        0.511 |        0.663
       0.155 |        0.514 |        0.669
       0.642 |        0.501 |        1.144
       0.500 |        0.501 |        1.001
       0.189 |        0.519 |        0.707
       0.148 |        0.511 |        0.659
       0.148 |        0.524 |        0.672
       0.124 |        0.517 |        0.640
       0.533 |        0.501 |        1.034
       0.148 |        0.511 |        0.659
       0.200 |        0.507 |        0.707
       0.149 |        0.512 |        0.660
       0.124 |        0.514 |        0.638
       0.150 |        0.524 |        0.675
       0.506 |        0.504 |        1.010
       0.543 |        0.501 |        1.044
       0.147 |        0.526 |        0.673
       0.276 |        0.501 |        0.777
       0.147 |        0.514 |        0.662
       0.148 |        0.511 |        0.659
       0.149 |        0.512 |        0.661
       0.150 |        0.514 |        0.663
       0.123 |        0.510 |        0.634
       0.437 |        0.505 |        0.942
       0.902 |        0.500 |        1.403
       0.151 |        0.512 |        0.663
       0.148 |        0.530 |        0.678
       0.154 |        0.538 |        0.691
       0.343 |        0.501 |        0.844
       0.153 |        0.525 |        0.677
       0.157 |        0.512 |        0.669
       0.169 |        0.524 |        0.692
       0.149 |        0.515 |        0.664
       0.083 |        0.501 |        0.584
       0.154 |        0.500 |        0.654
       0.149 |        0.511 |        0.660
       0.149 |        0.511 |        0.660
       0.150 |        0.514 |        0.664
       0.149 |        0.516 |        0.665
       0.150 |        0.517 |        0.668
       0.123 |        0.510 |        0.634
       0.686 |        0.507 |        1.194
       0.867 |        0.500 |        1.367
       0.154 |        0.512 |        0.667
       0.124 |        0.552 |        0.676
       0.522 |        0.511 |        1.033
       0.154 |        0.499 |        0.653
       0.187 |        0.486 |        0.673
       0.153 |        0.521 |        0.674
       0.127 |        0.537 |        0.665
       0.149 |        0.516 |        0.665
       0.124 |        0.511 |        0.634
       0.124 |        0.510 |        0.634
       0.126 |        0.529 |        0.654
       0.151 |        0.515 |        0.665
       0.152 |        0.537 |        0.689
       0.157 |        0.514 |        0.670
       0.667 |        0.501 |        1.169
       0.628 |        0.500 |        1.129
       0.151 |        0.512 |        0.663
