  QueueTimes | ServiceTimes | SojournTimes

       0.125 |        0.520 |        0.645
       0.180 |        0.510 |        0.690
       0.136 |        0.506 |        0.643
       0.122 |        0.523 |        0.644
       0.123 |        0.522 |        0.645
       0.122 |        0.520 |        0.642
       0.595 |        0.509 |        1.103
       0.260 |        0.512 |        0.772
       0.122 |        0.524 |        0.646
       0.122 |        0.517 |        0.639
       0.122 |        0.516 |        0.638
       0.121 |        0.518 |        0.640
       0.122 |        0.518 |        0.640
       0.509 |        0.511 |        1.020
       0.123 |        0.516 |        0.639
       0.166 |        0.509 |        0.675
       0.135 |        0.583 |        0.718
       0.150 |        0.514 |        0.664
       0.238 |        0.505 |        0.743
       0.124 |        0.512 |        0.636
       0.147 |        0.510 |        0.657
       0.147 |        0.513 |        0.659
       0.147 |        0.509 |        0.656
       0.146 |        0.528 |        0.674
       0.270 |        0.505 |        0.776
       0.146 |        0.511 |        0.657
       0.147 |        0.510 |        0.657
       0.147 |        0.514 |        0.661
       0.144 |        0.516 |        0.660
       0.159 |        0.510 |        0.669
       0.121 |        0.510 |        0.631
       0.145 |        0.515 |        0.660
       0.147 |        0.510 |        0.656
       0.141 |        0.505 |        0.646
       0.144 |        0.517 |        0.661
       0.147 |        0.524 |        0.671
       0.144 |        0.520 |        0.663
       0.145 |        0.514 |        0.659
       0.144 |        0.524 |        0.667
       0.598 |        0.506 |        1.104
       1.042 |        0.500 |        1.542
       0.144 |        0.526 |        0.670
       0.152 |        0.511 |        0.663
       0.132 |        0.515 |        0.647
       0.146 |        0.515 |        0.662
       0.144 |        0.510 |        0.654
       0.208 |        0.503 |        0.711
       0.156 |        0.522 |        0.678
       0.471 |        0.505 |        0.976
       0.010 |        0.502 |        0.512
       0.266 |        0.506 |        0.772
       0.190 |        0.500 |        0.690
       0.147 |        0.524 |        0.671
       0.145 |        0.512 |        0.657
       0.146 |        0.511 |        0.657
       0.498 |        0.506 |        1.004
       0.533 |        0.502 |        1.034
       0.145 |        0.511 |        0.656
       0.147 |        0.511 |        0.657
       0.145 |        0.514 |        0.658
       0.145 |        0.510 |        0.655
       0.146 |        0.513 |        0.659
       0.718 |        0.501 |        1.219
       0.079 |        0.519 |        0.598
       0.143 |        0.510 |        0.653
       0.624 |        0.504 |        1.128
       0.146 |        0.518 |        0.664
       0.150 |        0.516 |        0.666
       0.052 |        0.501 |        0.552
       0.144 |        0.510 |        0.654
       0.121 |        0.507 |        0.628
       0.144 |        0.514 |        0.658
       0.637 |        0.501 |        1.139
       0.285 |        0.504 |        0.789
