  QueueTimes | ServiceTimes | SojournTimes

       0.666 |        0.241 |        0.907
       0.916 |        0.244 |        1.160
       1.205 |        0.255 |        1.461
       0.097 |        0.253 |        0.351
       0.097 |        0.257 |        0.354
       0.098 |        0.252 |        0.351
       0.098 |        0.244 |        0.342
       0.098 |        0.328 |        0.425
       0.566 |        0.256 |        0.821
       0.967 |        0.259 |        1.226
       1.126 |        0.241 |        1.368
       1.224 |        0.250 |        1.475
       0.099 |        0.247 |        0.347
       0.080 |        0.250 |        0.330
       0.100 |        0.247 |        0.347
       0.100 |        0.262 |        0.361
       0.340 |        0.248 |        0.588
       0.096 |        0.255 |        0.351
       0.059 |        0.252 |        0.311
       0.098 |        0.252 |        0.350
       0.434 |        0.257 |        0.692
       0.272 |        0.254 |        0.526
       0.100 |        0.256 |        0.356
       0.403 |        0.256 |        0.659
       0.080 |        0.251 |        0.331
       0.218 |        0.268 |        0.486
       0.074 |        0.247 |        0.321
       0.279 |        0.256 |        0.535
       0.099 |        0.261 |        0.360
       0.097 |        0.259 |        0.357
       0.098 |        0.261 |        0.359
       0.195 |        0.254 |        0.449
       0.292 |        0.245 |        0.537
       0.099 |        0.260 |        0.359
       0.125 |        0.249 |        0.374
       0.098 |        0.255 |        0.353
       0.401 |        0.257 |        0.659
       0.100 |        0.255 |        0.355
       0.378 |        0.247 |        0.625
       0.379 |        0.258 |        0.637
       0.101 |        0.246 |        0.347
       0.098 |        0.265 |        0.363
       0.448 |        0.246 |        0.694
       0.466 |        0.269 |        0.734
       0.419 |        0.243 |        0.662
       0.097 |        0.260 |        0.357
       0.342 |        0.254 |        0.596
       0.279 |        0.249 |        0.529
       0.215 |        0.245 |        0.459
       0.073 |        0.249 |        0.322
       0.097 |        0.247 |        0.344
       0.098 |        0.261 |        0.360
       0.120 |        0.246 |        0.366
       0.008 |        0.250 |        0.258
       0.376 |        0.245 |        0.621
       0.100 |        0.257 |        0.357
       0.322 |        0.244 |        0.566
