  QueueTimes | ServiceTimes | SojournTimes

       0.484 |        0.515 |        1.000
       0.169 |        0.552 |        0.722
       0.149 |        0.524 |        0.673
       0.151 |        0.519 |        0.670
       0.664 |        0.508 |        1.172
       0.169 |        0.511 |        0.679
       0.150 |        0.523 |        0.672
       0.151 |        0.518 |        0.669
       0.148 |        0.522 |        0.670
       0.151 |        0.524 |        0.676
       0.148 |        0.518 |        0.666
       0.149 |        0.522 |        0.672
       0.662 |        0.508 |        1.171
       0.150 |        0.535 |        0.686
       0.148 |        0.519 |        0.668
       0.657 |        0.513 |        1.171
       0.147 |        0.555 |        0.702
       0.149 |        0.531 |        0.680
       0.148 |        0.521 |        0.669
       0.157 |        0.520 |        0.676
       0.152 |        0.522 |        0.673
       0.126 |        0.527 |        0.654
       0.151 |        0.519 |        0.670
       0.556 |        0.516 |        1.072
       0.154 |        0.590 |        0.745
       0.386 |        0.534 |        0.920
       0.045 |        0.526 |        0.572
       0.157 |        0.530 |        0.687
       0.154 |        0.529 |        0.683
       0.152 |        0.535 |        0.687
       0.151 |        0.522 |        0.672
       0.663 |        0.509 |        1.172
       0.126 |        0.535 |        0.661
       0.436 |        0.509 |        0.945
       0.100 |        0.507 |        0.607
       0.151 |        0.534 |        0.685
       0.157 |        0.518 |        0.675
       0.125 |        0.522 |        0.647
       0.141 |        0.507 |        0.648
       0.203 |        0.517 |        0.719
       0.143 |        0.505 |        0.648
       0.150 |        0.527 |        0.677
       0.308 |        0.525 |        0.833
       0.438 |        0.513 |        0.951
       0.151 |        0.522 |        0.673
       0.125 |        0.519 |        0.644
       0.053 |        0.512 |        0.565
       0.101 |        0.506 |        0.607
       0.318 |        0.508 |        0.827
       0.153 |        0.523 |        0.676
       0.151 |        0.523 |        0.674
       0.164 |        0.519 |        0.684
       0.152 |        0.521 |        0.672
       0.151 |        0.532 |        0.683
       0.640 |        0.508 |        1.148
       0.877 |        0.508 |        1.384
       0.155 |        0.519 |        0.674
       0.160 |        0.529 |        0.689
       0.148 |        0.522 |        0.670
       0.286 |        0.555 |        0.841
       0.489 |        0.550 |        1.039
       0.227 |        0.510 |        0.737
       0.092 |        0.508 |        0.599
