  QueueTimes | ServiceTimes | SojournTimes

       0.152 |        0.528 |        0.680
       0.149 |        0.521 |        0.670
       0.709 |        0.510 |        1.219
       0.680 |        0.517 |        1.197
       0.168 |        0.541 |        0.709
       0.149 |        0.524 |        0.673
       0.147 |        0.526 |        0.673
       0.146 |        0.512 |        0.658
       0.145 |        0.530 |        0.674
       0.146 |        0.517 |        0.663
       0.087 |        0.505 |        0.592
       0.145 |        0.513 |        0.659
       0.148 |        0.516 |        0.664
       0.349 |        0.504 |        0.853
       0.149 |        0.520 |        0.669
       0.121 |        0.513 |        0.634
       0.146 |        0.513 |        0.659
       0.152 |        0.532 |        0.684
       0.146 |        0.516 |        0.662
       0.148 |        0.513 |        0.661
       0.154 |        0.538 |        0.692
       0.122 |        0.523 |        0.645
       0.147 |        0.515 |        0.662
       0.146 |        0.519 |        0.666
       0.148 |        0.518 |        0.666
       0.146 |        0.519 |        0.665
       0.154 |        0.517 |        0.671
       0.146 |        0.514 |        0.660
       0.405 |        0.519 |        0.924
       0.146 |        0.513 |        0.660
       0.153 |        0.540 |        0.692
       0.153 |        0.517 |        0.670
       0.693 |        0.499 |        1.192
       1.076 |        0.538 |        1.615
       1.477 |        0.482 |        1.959
       0.150 |        0.538 |        0.688
       0.146 |        0.537 |        0.683
       0.650 |        0.522 |        1.171
       0.739 |        0.564 |        1.303
       0.638 |        0.507 |        1.145
       0.985 |        0.541 |        1.525
       0.156 |        0.514 |        0.670
       0.150 |        0.519 |        0.669
       0.269 |        0.504 |        0.773
       0.122 |        0.517 |        0.639
       0.146 |        0.518 |        0.665
       0.121 |        0.527 |        0.648
       0.149 |        0.513 |        0.662
       0.122 |        0.515 |        0.636
       0.155 |        0.513 |        0.669
       0.124 |        0.519 |        0.643
       0.148 |        0.515 |        0.664
       0.147 |        0.527 |        0.674
       0.167 |        0.542 |        0.709
       0.187 |        0.564 |        0.750
       0.141 |        0.471 |        0.612
       0.142 |        0.504 |        0.646
       0.148 |        0.517 |        0.665
       0.122 |        0.513 |        0.635
       0.124 |        0.536 |        0.660
       0.147 |        0.547 |        0.694
       0.535 |        0.506 |        1.041
       0.672 |        0.502 |        1.174
       0.146 |        0.515 |        0.660
       0.147 |        0.513 |        0.660
       0.684 |        0.510 |        1.194
       0.121 |        0.513 |        0.635
       0.146 |        0.516 |        0.662
       0.147 |        0.513 |        0.660
       0.151 |        0.513 |        0.664
       0.134 |        0.518 |        0.652
       0.145 |        0.514 |        0.658
       0.145 |        0.514 |        0.659
       0.641 |        0.507 |        1.149
       1.042 |        0.502 |        1.544
       0.938 |        0.502 |        1.440
       1.334 |        0.501 |        1.836
       0.122 |        0.515 |        0.637
       0.146 |        0.519 |        0.665
       0.147 |        0.513 |        0.660
       0.106 |        0.509 |        0.615
       0.498 |        0.502 |        1.000
       0.121 |        0.523 |        0.644
       0.153 |        0.587 |        0.740
       0.145 |        0.571 |        0.716
       0.568 |        0.560 |        1.128
