  QueueTimes | ServiceTimes | SojournTimes

       0.655 |        0.240 |        0.895
       0.900 |        0.247 |        1.147
       1.198 |        0.239 |        1.437
       0.106 |        0.247 |        0.353
       0.098 |        0.255 |        0.352
       0.102 |        0.252 |        0.355
       0.096 |        0.242 |        0.337
       0.096 |        0.252 |        0.348
       0.498 |        0.239 |        0.737
       0.882 |        0.257 |        1.139
       1.036 |        0.238 |        1.274
       1.128 |        0.248 |        1.375
       0.094 |        0.242 |        0.336
       0.065 |        0.246 |        0.311
       0.093 |        0.251 |        0.345
       0.095 |        0.257 |        0.352
       0.326 |        0.243 |        0.569
       0.095 |        0.247 |        0.342
       0.046 |        0.242 |        0.289
       0.097 |        0.255 |        0.352
       0.432 |        0.254 |        0.686
       0.263 |        0.251 |        0.513
       0.098 |        0.246 |        0.344
       0.388 |        0.255 |        0.643
       0.060 |        0.246 |        0.306
       0.189 |        0.263 |        0.451
       0.071 |        0.246 |        0.317
       0.270 |        0.255 |        0.525
       0.094 |        0.252 |        0.346
       0.070 |        0.260 |        0.331
       0.097 |        0.261 |        0.358
       0.190 |        0.254 |        0.444
       0.282 |        0.248 |        0.530
       0.097 |        0.254 |        0.351
       0.114 |        0.247 |        0.361
       0.095 |        0.253 |        0.348
       0.393 |        0.251 |        0.644
       0.099 |        0.253 |        0.352
       0.358 |        0.249 |        0.606
       0.355 |        0.253 |        0.608
       0.096 |        0.249 |        0.345
       0.095 |        0.264 |        0.359
       0.439 |        0.255 |        0.694
       0.461 |        0.252 |        0.714
       0.396 |        0.242 |        0.638
       0.103 |        0.256 |        0.359
       0.339 |        0.251 |        0.590
       0.268 |        0.251 |        0.519
       0.201 |        0.240 |        0.441
       0.102 |        0.250 |        0.353
       0.101 |        0.244 |        0.345
       0.101 |        0.273 |        0.374
       0.123 |        0.246 |        0.369
       0.007 |        0.248 |        0.255
       0.369 |        0.241 |        0.610
       0.094 |        0.250 |        0.344
       0.308 |        0.246 |        0.555
       0.453 |        0.258 |        0.711
       0.014 |        0.253 |        0.266
       0.070 |        0.249 |        0.319
       0.098 |        0.241 |        0.339
       0.159 |        0.253 |        0.411
       0.104 |        0.252 |        0.355
       0.216 |        0.252 |        0.468
       0.371 |        0.245 |        0.616
       0.171 |        0.250 |        0.420
       0.496 |        0.249 |        0.745
       0.094 |        0.260 |        0.354
       0.097 |        0.241 |        0.338
       0.114 |        0.246 |        0.361
       0.373 |        0.239 |        0.612
       0.736 |        0.249 |        0.985
       0.071 |        0.250 |        0.321
       0.004 |        0.260 |        0.264
       0.095 |        0.241 |        0.336
       0.155 |        0.249 |        0.404
       0.094 |        0.244 |        0.338
       0.454 |        0.248 |        0.702
       0.091 |        0.255 |        0.346
       0.127 |        0.253 |        0.380
       0.057 |        0.241 |        0.298
       0.093 |        0.252 |        0.346
       0.073 |        0.243 |        0.317
       0.306 |        0.257 |        0.563
       0.095 |        0.239 |        0.334
       0.093 |        0.249 |        0.341
       0.319 |        0.240 |        0.560
       0.663 |        0.247 |        0.910
       0.095 |        0.252 |        0.347
       0.104 |        0.247 |        0.351
       0.098 |        0.239 |        0.337
       0.095 |        0.251 |        0.346
       0.351 |        0.241 |        0.592
       0.276 |        0.247 |        0.523
       0.589 |        0.249 |        0.838
       0.599 |        0.249 |        0.848
       0.162 |        0.240 |        0.402
       0.096 |        0.248 |        0.344
       0.095 |        0.240 |        0.335
       0.261 |        0.256 |        0.517
       0.093 |        0.238 |        0.331
       0.070 |        0.248 |        0.318
       0.096 |        0.239 |        0.335
       0.096 |        0.249 |        0.345
       0.093 |        0.254 |        0.347
       0.093 |        0.253 |        0.346
       0.373 |        0.239 |        0.612
       0.095 |        0.258 |        0.352
       0.332 |        0.248 |        0.580
       0.156 |        0.259 |        0.414
       0.095 |        0.255 |        0.351
       0.096 |        0.254 |        0.350
       0.095 |        0.248 |        0.343
       0.270 |        0.249 |        0.520
       0.243 |        0.241 |        0.484
       0.616 |        0.275 |        0.891
