  QueueTimes | ServiceTimes | SojournTimes

       0.150 |        0.520 |        0.671
       0.148 |        0.521 |        0.669
       0.540 |        0.515 |        1.055
       0.148 |        0.520 |        0.669
       0.121 |        0.510 |        0.631
       0.468 |        0.515 |        0.983
       0.148 |        0.534 |        0.682
       0.150 |        0.521 |        0.671
       0.158 |        0.525 |        0.683
       0.123 |        0.520 |        0.643
       0.149 |        0.525 |        0.674
       0.129 |        0.527 |        0.656
       0.148 |        0.571 |        0.719
       0.148 |        0.541 |        0.689
       0.081 |        0.511 |        0.592
       0.149 |        0.521 |        0.670
       0.124 |        0.521 |        0.645
       0.133 |        0.524 |        0.657
       0.368 |        0.512 |        0.880
       0.147 |        0.524 |        0.671
       0.155 |        0.522 |        0.677
       0.683 |        0.512 |        1.195
       1.043 |        0.528 |        1.571
       1.538 |        0.511 |        2.049
       1.493 |        0.516 |        2.008
       1.776 |        0.510 |        2.287
       1.877 |        0.514 |        2.390
       0.152 |        0.535 |        0.687
       0.364 |        0.510 |        0.874
       0.149 |        0.521 |        0.670
       0.493 |        0.512 |        1.004
       0.152 |        0.520 |        0.672
       0.148 |        0.526 |        0.674
       0.149 |        0.602 |        0.751
       0.124 |        0.535 |        0.659
       0.153 |        0.702 |        0.855
       0.698 |        0.523 |        1.221
       0.623 |        0.510 |        1.133
       0.149 |        0.520 |        0.669
       0.150 |        0.522 |        0.672
       0.155 |        0.521 |        0.676
       0.152 |        0.523 |        0.675
       0.184 |        0.511 |        0.696
       0.762 |        0.517 |        1.279
       1.146 |        0.512 |        1.658
       1.635 |        0.514 |        2.148
       1.095 |        0.530 |        1.625
       0.679 |        0.513 |        1.192
       0.132 |        0.526 |        0.657
       0.151 |        0.528 |        0.678
       0.179 |        0.515 |        0.694
       0.365 |        0.510 |        0.875
       0.124 |        0.536 |        0.660
       0.148 |        0.521 |        0.669
       0.148 |        0.521 |        0.670
       0.370 |        0.512 |        0.881
       0.130 |        0.541 |        0.671
       0.262 |        0.515 |        0.777
       0.192 |        0.515 |        0.707
       0.774 |        0.510 |        1.284
       1.307 |        0.515 |        1.822
       1.612 |        0.508 |        2.120
       0.151 |        0.520 |        0.671
       0.197 |        0.517 |        0.714
       0.149 |        0.522 |        0.671
       0.596 |        0.516 |        1.112
       0.149 |        0.522 |        0.671
       0.128 |        0.545 |        0.672
       0.374 |        0.515 |        0.889
       0.152 |        0.531 |        0.683
       0.441 |        0.512 |        0.953
       0.147 |        0.527 |        0.674
       0.148 |        0.522 |        0.670
       0.148 |        0.520 |        0.669
       0.174 |        0.515 |        0.689
       0.128 |        0.531 |        0.659
       0.156 |        0.578 |        0.734
       0.697 |        0.531 |        1.228
       0.932 |        0.511 |        1.443
       1.044 |        0.517 |        1.561
       0.127 |        0.525 |        0.652
       0.034 |        0.512 |        0.546
       0.151 |        0.522 |        0.673
       0.467 |        0.516 |        0.983
       0.151 |        0.521 |        0.672
       0.150 |        0.524 |        0.674
       0.149 |        0.523 |        0.672
       0.168 |        0.539 |        0.707
       0.150 |        0.523 |        0.673
       0.684 |        0.518 |        1.202
       0.771 |        0.510 |        1.281
       1.057 |        0.514 |        1.570
       0.163 |        0.714 |        0.877
       0.148 |        0.551 |        0.699
       0.545 |        0.516 |        1.060
       1.082 |        0.510 |        1.592
       0.128 |        0.613 |        0.741
       0.148 |        0.533 |        0.681
       0.146 |        0.525 |        0.672
       0.153 |        0.585 |        0.738
       0.515 |        0.517 |        1.033
       0.546 |        0.511 |        1.057
       0.455 |        0.514 |        0.970
       0.148 |        0.527 |        0.675
       0.160 |        0.522 |        0.682
       0.146 |        0.521 |        0.668
       0.616 |        0.512 |        1.128
       0.909 |        0.511 |        1.420
       0.629 |        0.516 |        1.145
       0.814 |        0.510 |        1.324
       0.257 |        0.517 |        0.774
       0.612 |        0.513 |        1.125
       0.665 |        0.510 |        1.175
       0.147 |        0.529 |        0.676
       0.125 |        0.520 |        0.645
       0.038 |        0.517 |        0.555
       0.148 |        0.539 |        0.686
       0.700 |        0.512 |        1.212
       0.152 |        0.521 |        0.673
       0.150 |        0.535 |        0.685
       0.147 |        0.521 |        0.668
       0.152 |        0.526 |        0.677
       0.121 |        0.521 |        0.642
       0.148 |        0.528 |        0.676
       0.070 |        0.513 |        0.582
       0.308 |        0.510 |        0.819
       0.149 |        0.521 |        0.671
       0.364 |        0.526 |        0.890
       0.738 |        0.510 |        1.248
       1.175 |        0.518 |        1.693
       1.005 |        0.511 |        1.516
       1.113 |        0.517 |        1.631
       0.147 |        0.525 |        0.672
       0.668 |        0.512 |        1.179
       0.432 |        0.510 |        0.942
       0.523 |        0.516 |        1.039
       0.149 |        0.527 |        0.676
       0.149 |        0.521 |        0.670
       0.149 |        0.520 |        0.669
       0.126 |        0.519 |        0.645
       0.149 |        0.521 |        0.670
       0.152 |        0.535 |        0.686
       0.710 |        0.512 |        1.222
       0.716 |        0.513 |        1.229
       0.978 |        0.511 |        1.489
       0.147 |        0.525 |        0.672
       0.125 |        0.520 |        0.645
       0.688 |        0.519 |        1.207
       0.621 |        0.510 |        1.131
       0.151 |        0.533 |        0.684
       0.570 |        0.514 |        1.083
       0.150 |        0.534 |        0.683
       0.149 |        0.519 |        0.668
       0.148 |        0.524 |        0.672
       0.127 |        0.538 |        0.665
       0.149 |        0.534 |        0.683
       0.151 |        0.520 |        0.671
       0.150 |        0.526 |        0.676
       0.156 |        0.527 |        0.683
       0.169 |        0.528 |        0.697
       0.148 |        0.523 |        0.671
       0.217 |        0.518 |        0.735
       0.330 |        0.526 |        0.856
       0.904 |        0.511 |        1.414
       0.150 |        0.532 |        0.682
       0.148 |        0.531 |        0.679
       0.147 |        0.522 |        0.669
       0.146 |        0.520 |        0.667
       0.161 |        0.551 |        0.712
       0.767 |        0.512 |        1.280
       0.451 |        0.514 |        0.964
       0.148 |        0.534 |        0.682
       0.294 |        0.512 |        0.806
       0.829 |        0.510 |        1.339
       0.153 |        0.533 |        0.686
       0.151 |        0.520 |        0.671
       0.124 |        0.528 |        0.652
       0.150 |        0.525 |        0.675
       0.123 |        0.519 |        0.642
       0.609 |        0.512 |        1.121
       0.727 |        0.511 |        1.239
       0.156 |        0.522 |        0.678
       0.019 |        0.518 |        0.537
       0.149 |        0.524 |        0.673
       0.336 |        0.511 |        0.846
       0.292 |        0.511 |        0.803
       0.149 |        0.535 |        0.684
