  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.554 |        0.675
       0.120 |        0.495 |        0.614
       0.146 |        0.602 |        0.748
       0.224 |        0.504 |        0.728
       0.148 |        0.491 |        0.638
       0.169 |        0.481 |        0.650
       0.222 |        0.552 |        0.774
       0.721 |        0.502 |        1.224
       0.682 |        0.524 |        1.207
       0.057 |        0.502 |        0.559
       0.420 |        0.501 |        0.921
       0.133 |        0.528 |        0.661
       0.150 |        0.526 |        0.676
       0.125 |        0.517 |        0.642
       0.073 |        0.518 |        0.591
       0.463 |        0.507 |        0.970
       0.648 |        0.500 |        1.149
       0.156 |        0.510 |        0.666
       0.146 |        0.511 |        0.656
       0.392 |        0.502 |        0.894
       0.148 |        0.515 |        0.663
       0.149 |        0.525 |        0.674
       0.151 |        0.515 |        0.665
       0.145 |        0.514 |        0.658
       0.149 |        0.501 |        0.650
       0.147 |        0.511 |        0.659
       0.145 |        0.514 |        0.659
       0.144 |        0.517 |        0.661
       0.147 |        0.510 |        0.657
       0.152 |        0.512 |        0.663
       0.207 |        0.501 |        0.708
       0.148 |        0.514 |        0.662
       0.149 |        0.511 |        0.661
       0.146 |        0.512 |        0.658
       0.147 |        0.511 |        0.658
       0.146 |        0.511 |        0.657
       0.146 |        0.516 |        0.661
       0.124 |        0.511 |        0.636
       0.147 |        0.511 |        0.658
       0.144 |        0.517 |        0.661
       0.147 |        0.528 |        0.675
       0.146 |        0.520 |        0.666
       0.147 |        0.515 |        0.662
       0.148 |        0.518 |        0.666
       0.148 |        0.517 |        0.666
       0.157 |        0.512 |        0.668
       0.477 |        0.502 |        0.979
       0.138 |        0.511 |        0.649
       0.146 |        0.510 |        0.656
       0.155 |        0.506 |        0.661
       0.152 |        0.524 |        0.676
       0.051 |        0.507 |        0.557
       0.152 |        0.525 |        0.677
       0.144 |        0.510 |        0.655
       0.144 |        0.513 |        0.657
       0.144 |        0.516 |        0.660
       0.145 |        0.517 |        0.662
       0.209 |        0.501 |        0.710
       0.776 |        0.502 |        1.277
       1.329 |        0.506 |        1.836
       0.144 |        0.511 |        0.656
       0.145 |        0.510 |        0.654
       0.143 |        0.512 |        0.655
       0.144 |        0.523 |        0.667
       0.145 |        0.512 |        0.657
       0.422 |        0.507 |        0.929
       0.568 |        0.503 |        1.070
       0.147 |        0.517 |        0.664
       0.156 |        0.515 |        0.671
       0.145 |        0.512 |        0.657
       0.147 |        0.514 |        0.662
       0.059 |        0.502 |        0.561
       0.625 |        0.501 |        1.126
       0.605 |        0.500 |        1.105
       0.147 |        0.515 |        0.661
       0.144 |        0.511 |        0.655
       0.148 |        0.516 |        0.664
       0.144 |        0.515 |        0.659
       0.144 |        0.511 |        0.655
       0.137 |        0.502 |        0.638
       0.113 |        0.504 |        0.618
       0.147 |        0.524 |        0.670
       0.150 |        0.511 |        0.661
       0.146 |        0.513 |        0.660
       0.146 |        0.523 |        0.669
       0.121 |        0.510 |        0.632
       0.145 |        0.515 |        0.660
       0.144 |        0.511 |        0.655
       0.121 |        0.516 |        0.637
       0.557 |        0.517 |        1.074
       0.124 |        0.511 |        0.635
       0.145 |        0.512 |        0.657
       0.147 |        0.517 |        0.663
       0.121 |        0.511 |        0.632
       0.147 |        0.511 |        0.657
       0.298 |        0.501 |        0.799
       0.144 |        0.511 |        0.656
       0.146 |        0.512 |        0.658
       0.146 |        0.529 |        0.675
       0.146 |        0.548 |        0.694
       0.282 |        0.509 |        0.791
       0.133 |        0.511 |        0.644
       0.440 |        0.507 |        0.947
       0.149 |        0.511 |        0.660
       0.168 |        0.528 |        0.696
       0.152 |        0.527 |        0.680
       0.568 |        0.507 |        1.075
       0.147 |        0.525 |        0.671
       0.051 |        0.507 |        0.559
       0.103 |        0.502 |        0.605
       0.145 |        0.515 |        0.660
       0.146 |        0.511 |        0.656
       0.151 |        0.516 |        0.668
       0.121 |        0.515 |        0.636
       0.148 |        0.511 |        0.658
       0.145 |        0.515 |        0.660
       0.174 |        0.503 |        0.677
       0.145 |        0.514 |        0.659
       0.148 |        0.516 |        0.664
       0.112 |        0.502 |        0.614
       0.148 |        0.524 |        0.672
       0.148 |        0.511 |        0.660
       0.146 |        0.510 |        0.656
       0.144 |        0.514 |        0.658
       0.103 |        0.515 |        0.618
       0.145 |        0.514 |        0.659
       0.121 |        0.511 |        0.632
       0.144 |        0.518 |        0.662
       0.143 |        0.515 |        0.658
       0.152 |        0.510 |        0.662
       0.121 |        0.515 |        0.636
       0.614 |        0.501 |        1.115
       0.771 |        0.508 |        1.279
       0.031 |        0.511 |        0.542
       0.150 |        0.515 |        0.665
       0.281 |        0.516 |        0.798
       0.770 |        0.507 |        1.277
       0.122 |        0.509 |        0.631
       0.146 |        0.511 |        0.657
       0.153 |        0.496 |        0.649
       0.150 |        0.560 |        0.710
       0.126 |        0.508 |        0.635
       0.251 |        0.473 |        0.724
       0.141 |        0.519 |        0.660
       0.151 |        0.539 |        0.690
       0.142 |        0.496 |        0.637
       0.150 |        0.510 |        0.661
       0.121 |        0.509 |        0.630
       0.554 |        0.501 |        1.055
       0.147 |        0.524 |        0.671
       0.145 |        0.510 |        0.656
       0.147 |        0.512 |        0.659
       0.145 |        0.510 |        0.655
       0.145 |        0.524 |        0.668
       0.123 |        0.510 |        0.633
       0.036 |        0.504 |        0.540
       0.121 |        0.509 |        0.630
       0.573 |        0.505 |        1.078
       0.896 |        0.501 |        1.397
       0.153 |        0.509 |        0.662
       0.153 |        0.511 |        0.663
       0.492 |        0.507 |        0.999
       0.141 |        0.489 |        0.630
       0.142 |        0.519 |        0.661
       0.148 |        0.511 |        0.658
       0.248 |        0.504 |        0.752
