  QueueTimes | ServiceTimes | SojournTimes

       0.146 |        0.512 |        0.658
       0.122 |        0.517 |        0.639
       0.147 |        0.513 |        0.659
       0.686 |        0.502 |        1.188
       0.147 |        0.513 |        0.660
       0.697 |        0.502 |        1.199
       0.150 |        0.543 |        0.694
       0.370 |        0.511 |        0.882
       0.318 |        0.505 |        0.822
       0.121 |        0.520 |        0.640
       0.158 |        0.556 |        0.714
       0.693 |        0.527 |        1.220
       0.279 |        0.544 |        0.823
       0.190 |        0.528 |        0.718
       0.149 |        0.531 |        0.680
       0.146 |        0.523 |        0.669
       0.146 |        0.524 |        0.671
       0.121 |        0.524 |        0.646
       0.498 |        0.512 |        1.010
       0.870 |        0.506 |        1.376
       0.121 |        0.508 |        0.629
       0.153 |        0.512 |        0.664
       0.151 |        0.527 |        0.678
       0.151 |        0.520 |        0.671
       0.147 |        0.519 |        0.666
       0.148 |        0.512 |        0.660
       0.124 |        0.513 |        0.636
       0.146 |        0.513 |        0.659
       0.146 |        0.512 |        0.658
       0.097 |        0.504 |        0.602
       0.145 |        0.520 |        0.665
       0.153 |        0.520 |        0.673
       0.727 |        0.503 |        1.230
       0.764 |        0.524 |        1.288
       0.147 |        0.554 |        0.702
       0.148 |        0.513 |        0.661
       0.147 |        0.517 |        0.664
       0.149 |        0.519 |        0.668
       0.147 |        0.514 |        0.661
       0.546 |        0.503 |        1.049
       0.146 |        0.526 |        0.672
       0.148 |        0.511 |        0.659
       0.049 |        0.500 |        0.548
       0.152 |        0.552 |        0.703
       0.566 |        0.540 |        1.107
       0.163 |        0.520 |        0.683
       0.147 |        0.540 |        0.687
       0.144 |        0.557 |        0.701
       0.152 |        0.517 |        0.669
       0.150 |        0.519 |        0.669
       0.124 |        0.521 |        0.645
       0.234 |        0.520 |        0.754
       0.146 |        0.527 |        0.673
       0.124 |        0.512 |        0.637
       0.130 |        0.517 |        0.647
       0.149 |        0.516 |        0.665
       0.148 |        0.516 |        0.664
       0.146 |        0.516 |        0.662
       0.161 |        0.502 |        0.663
       0.147 |        0.519 |        0.666
       0.154 |        0.513 |        0.667
       0.726 |        0.505 |        1.231
       0.149 |        0.516 |        0.665
       0.394 |        0.503 |        0.897
       0.152 |        0.525 |        0.676
       0.148 |        0.519 |        0.667
       0.157 |        0.517 |        0.674
       0.144 |        0.512 |        0.657
       0.619 |        0.502 |        1.121
       1.012 |        0.508 |        1.520
       1.544 |        0.517 |        2.061
       0.911 |        0.509 |        1.420
       1.049 |        0.502 |        1.551
       1.174 |        0.502 |        1.676
       1.152 |        0.503 |        1.655
       0.659 |        0.500 |        1.159
       0.123 |        0.514 |        0.637
       0.148 |        0.519 |        0.667
