  QueueTimes | ServiceTimes | SojournTimes

       0.644 |        0.233 |        0.877
       0.884 |        0.237 |        1.121
       1.167 |        0.232 |        1.399
       0.096 |        0.249 |        0.344
       0.094 |        0.244 |        0.338
       0.095 |        0.246 |        0.341
       0.099 |        0.231 |        0.330
       0.094 |        0.242 |        0.336
       0.476 |        0.233 |        0.710
       0.854 |        0.248 |        1.102
       1.000 |        0.233 |        1.233
       1.100 |        0.246 |        1.345
       0.099 |        0.233 |        0.332
       0.065 |        0.238 |        0.304
       0.096 |        0.235 |        0.331
       0.094 |        0.253 |        0.347
       0.323 |        0.231 |        0.553
       0.095 |        0.240 |        0.334
       0.043 |        0.233 |        0.276
       0.095 |        0.244 |        0.339
       0.421 |        0.238 |        0.659
       0.237 |        0.236 |        0.473
       0.097 |        0.231 |        0.328
       0.370 |        0.240 |        0.610
       0.029 |        0.231 |        0.261
       0.159 |        0.253 |        0.412
       0.072 |        0.231 |        0.303
       0.258 |        0.235 |        0.493
       0.098 |        0.232 |        0.330
       0.094 |        0.240 |        0.334
       0.094 |        0.241 |        0.335
       0.168 |        0.236 |        0.404
       0.244 |        0.239 |        0.482
       0.094 |        0.239 |        0.333
       0.094 |        0.230 |        0.324
       0.094 |        0.238 |        0.332
       0.380 |        0.238 |        0.619
       0.094 |        0.244 |        0.338
       0.345 |        0.231 |        0.577
       0.327 |        0.236 |        0.563
       0.095 |        0.233 |        0.328
       0.093 |        0.246 |        0.339
       0.421 |        0.231 |        0.652
       0.425 |        0.239 |        0.664
       0.345 |        0.227 |        0.573
       0.094 |        0.237 |        0.331
       0.313 |        0.236 |        0.549
       0.229 |        0.235 |        0.465
       0.152 |        0.230 |        0.381
       0.093 |        0.238 |        0.330
       0.103 |        0.231 |        0.334
       0.099 |        0.252 |        0.351
       0.102 |        0.231 |        0.332
       0.141 |        0.246 |        0.387
       0.502 |        0.233 |        0.735
       0.099 |        0.238 |        0.337
       0.299 |        0.231 |        0.530
       0.430 |        0.245 |        0.676
       0.151 |        0.231 |        0.382
       0.153 |        0.237 |        0.390
       0.170 |        0.240 |        0.410
       0.065 |        0.234 |        0.299
       0.093 |        0.243 |        0.337
       0.203 |        0.234 |        0.437
       0.342 |        0.229 |        0.571
       0.127 |        0.235 |        0.362
       0.441 |        0.230 |        0.671
       0.100 |        0.250 |        0.350
       0.096 |        0.229 |        0.325
       0.103 |        0.237 |        0.340
       0.358 |        0.229 |        0.586
       0.711 |        0.240 |        0.951
       0.096 |        0.233 |        0.329
       0.013 |        0.246 |        0.259
       0.096 |        0.233 |        0.329
       0.150 |        0.239 |        0.389
       0.098 |        0.229 |        0.327
       0.444 |        0.236 |        0.681
       0.071 |        0.244 |        0.316
       0.098 |        0.236 |        0.334
       0.013 |        0.230 |        0.244
       0.073 |        0.239 |        0.311
       0.109 |        0.230 |        0.339
       0.332 |        0.246 |        0.578
       0.095 |        0.231 |        0.326
       0.095 |        0.236 |        0.331
       0.310 |        0.228 |        0.538
       0.643 |        0.239 |        0.882
       0.097 |        0.244 |        0.341
       0.094 |        0.241 |        0.336
       0.093 |        0.229 |        0.323
       0.099 |        0.237 |        0.336
       0.343 |        0.229 |        0.572
       0.258 |        0.240 |        0.497
       0.566 |        0.239 |        0.805
       0.564 |        0.240 |        0.804
       0.120 |        0.230 |        0.350
       0.094 |        0.240 |        0.334
       0.093 |        0.304 |        0.397
       0.325 |        0.247 |        0.572
       0.151 |        0.231 |        0.382
       0.070 |        0.240 |        0.310
       0.097 |        0.237 |        0.333
       0.098 |        0.242 |        0.340
       0.094 |        0.251 |        0.345
       0.095 |        0.243 |        0.338
       0.370 |        0.237 |        0.607
       0.096 |        0.248 |        0.344
       0.325 |        0.239 |        0.564
       0.142 |        0.245 |        0.387
       0.096 |        0.278 |        0.373
       0.121 |        0.244 |        0.366
       0.095 |        0.240 |        0.335
       0.264 |        0.243 |        0.507
       0.232 |        0.249 |        0.481
       0.617 |        0.259 |        0.875
       0.972 |        0.240 |        1.212
       0.714 |        0.245 |        0.958
       0.967 |        0.241 |        1.207
       0.096 |        0.246 |        0.342
       0.094 |        0.248 |        0.343
       0.071 |        0.245 |        0.316
       0.443 |        0.241 |        0.684
       0.103 |        0.250 |        0.353
       0.095 |        0.238 |        0.332
       0.070 |        0.253 |        0.323
       0.096 |        0.236 |        0.332
       0.094 |        0.246 |        0.340
       0.384 |        0.234 |        0.618
       0.160 |        0.249 |        0.409
       0.113 |        0.237 |        0.350
       0.098 |        0.253 |        0.351
       0.313 |        0.234 |        0.548
       0.094 |        0.243 |        0.337
       0.098 |        0.245 |        0.343
       0.075 |        0.244 |        0.319
       0.417 |        0.243 |        0.659
       0.642 |        0.239 |        0.881
       0.094 |        0.236 |        0.330
       0.093 |        0.241 |        0.334
       0.220 |        0.234 |        0.453
       0.093 |        0.252 |        0.345
       0.135 |        0.235 |        0.370
       0.106 |        0.243 |        0.349
       0.071 |        0.234 |        0.305
       0.293 |        0.242 |        0.535
       0.118 |        0.240 |        0.358
       0.099 |        0.253 |        0.352
       0.162 |        0.238 |        0.401
       0.109 |        0.238 |        0.347
       0.073 |        0.234 |        0.306
       0.100 |        0.245 |        0.344
       0.127 |        0.255 |        0.383
       0.099 |        0.244 |        0.343
       0.093 |        0.246 |        0.339
       0.105 |        0.242 |        0.347
       0.123 |        0.233 |        0.356
       0.433 |        0.255 |        0.688
       0.602 |        0.234 |        0.836
       0.339 |        0.238 |        0.577
       0.465 |        0.236 |        0.701
       0.261 |        0.240 |        0.501
       0.602 |        0.243 |        0.845
       0.680 |        0.252 |        0.932
       0.534 |        0.232 |        0.766
       0.071 |        0.248 |        0.319
       0.275 |        0.233 |        0.508
       0.204 |        0.239 |        0.443
       0.511 |        0.242 |        0.754
       0.095 |        0.241 |        0.336
       0.096 |        0.235 |        0.331
       0.095 |        0.242 |        0.336
       0.093 |        0.234 |        0.327
       0.097 |        0.253 |        0.350
       0.097 |        0.231 |        0.328
       0.092 |        0.237 |        0.330
       0.101 |        0.232 |        0.333
       0.005 |        0.240 |        0.245
       0.093 |        0.247 |        0.340
       0.096 |        0.240 |        0.336
       0.095 |        0.232 |        0.327
       0.140 |        0.238 |        0.379
       0.098 |        0.235 |        0.334
       0.157 |        0.239 |        0.396
       0.240 |        0.243 |        0.483
       0.219 |        0.241 |        0.460
       0.518 |        0.231 |        0.749
       0.095 |        0.240 |        0.336
       0.025 |        0.233 |        0.258
       0.095 |        0.250 |        0.344
       0.053 |        0.235 |        0.287
