  QueueTimes | ServiceTimes | SojournTimes

       0.661 |        0.247 |        0.908
       0.919 |        0.266 |        1.185
       1.231 |        0.246 |        1.477
       0.098 |        0.252 |        0.350
       0.099 |        0.260 |        0.359
       0.097 |        0.255 |        0.352
       0.080 |        0.229 |        0.309
       0.097 |        0.266 |        0.362
       0.504 |        0.242 |        0.747
       0.896 |        0.263 |        1.159
       1.062 |        0.243 |        1.305
       1.163 |        0.249 |        1.412
       0.094 |        0.276 |        0.370
       0.117 |        0.253 |        0.370
       0.098 |        0.246 |        0.344
       0.094 |        0.264 |        0.358
       0.337 |        0.252 |        0.589
       0.096 |        0.254 |        0.350
       0.060 |        0.247 |        0.307
       0.095 |        0.259 |        0.354
       0.439 |        0.263 |        0.702
       0.284 |        0.257 |        0.541
       0.097 |        0.248 |        0.345
       0.393 |        0.259 |        0.652
       0.074 |        0.251 |        0.325
       0.213 |        0.265 |        0.479
       0.071 |        0.254 |        0.325
       0.284 |        0.255 |        0.539
       0.096 |        0.249 |        0.345
       0.071 |        0.259 |        0.330
       0.095 |        0.261 |        0.356
       0.192 |        0.253 |        0.445
       0.289 |        0.248 |        0.537
       0.115 |        0.319 |        0.435
       0.087 |        0.248 |        0.335
       0.075 |        0.259 |        0.333
       0.383 |        0.255 |        0.638
       0.099 |        0.262 |        0.360
       0.371 |        0.251 |        0.622
       0.376 |        0.255 |        0.631
       0.094 |        0.249 |        0.343
       0.100 |        0.267 |        0.367
       0.452 |        0.260 |        0.712
       0.484 |        0.258 |        0.742
       0.427 |        0.245 |        0.672
       0.098 |        0.259 |        0.357
       0.343 |        0.257 |        0.599
       0.283 |        0.252 |        0.535
       0.222 |        0.243 |        0.465
       0.072 |        0.253 |        0.325
       0.095 |        0.246 |        0.341
       0.097 |        0.267 |        0.363
       0.119 |        0.253 |        0.371
       0.014 |        0.254 |        0.268
       0.387 |        0.247 |        0.634
       0.098 |        0.256 |        0.354
       0.322 |        0.248 |        0.570
       0.474 |        0.274 |        0.748
       0.056 |        0.249 |        0.305
       0.080 |        0.255 |        0.335
       0.118 |        0.246 |        0.364
       0.018 |        0.253 |        0.271
       0.099 |        0.259 |        0.358
       0.224 |        0.253 |        0.476
       0.388 |        0.247 |        0.635
       0.194 |        0.254 |        0.447
       0.542 |        0.244 |        0.785
       0.097 |        0.265 |        0.362
       0.101 |        0.245 |        0.346
       0.127 |        0.251 |        0.378
       0.395 |        0.244 |        0.639
       0.771 |        0.256 |        1.028
       0.072 |        0.244 |        0.316
       0.003 |        0.267 |        0.270
       0.096 |        0.245 |        0.340
       0.166 |        0.299 |        0.465
       0.114 |        0.247 |        0.362
       0.511 |        0.265 |        0.777
       0.013 |        0.270 |        0.283
       0.099 |        0.260 |        0.359
       0.072 |        0.244 |        0.316
       0.097 |        0.269 |        0.366
       0.098 |        0.244 |        0.342
       0.336 |        0.272 |        0.608
       0.095 |        0.246 |        0.341
       0.097 |        0.253 |        0.350
       0.333 |        0.243 |        0.576
       0.684 |        0.251 |        0.935
       0.095 |        0.256 |        0.351
       0.095 |        0.253 |        0.348
       0.098 |        0.245 |        0.343
       0.097 |        0.255 |        0.352
       0.360 |        0.242 |        0.602
       0.291 |        0.251 |        0.542
       0.613 |        0.252 |        0.865
       0.634 |        0.253 |        0.886
       0.205 |        0.254 |        0.460
       0.096 |        0.251 |        0.346
       0.094 |        0.240 |        0.334
       0.265 |        0.258 |        0.523
       0.105 |        0.257 |        0.362
       0.071 |        0.265 |        0.336
       0.098 |        0.243 |        0.341
       0.094 |        0.250 |        0.344
       0.096 |        0.255 |        0.352
       0.096 |        0.253 |        0.350
       0.383 |        0.242 |        0.625
       0.096 |        0.255 |        0.351
       0.335 |        0.240 |        0.575
       0.156 |        0.262 |        0.418
       0.095 |        0.254 |        0.349
       0.100 |        0.252 |        0.351
       0.103 |        0.247 |        0.350
       0.282 |        0.248 |        0.530
       0.258 |        0.240 |        0.498
       0.635 |        0.260 |        0.894
       0.998 |        0.243 |        1.241
       0.746 |        0.248 |        0.994
       1.005 |        0.242 |        1.246
       0.098 |        0.248 |        0.347
       0.097 |        0.295 |        0.392
       0.125 |        0.260 |        0.385
       0.515 |        0.261 |        0.776
       0.123 |        0.253 |        0.376
       0.097 |        0.242 |        0.340
       0.069 |        0.287 |        0.355
       0.119 |        0.251 |        0.370
       0.111 |        0.241 |        0.353
       0.405 |        0.282 |        0.687
       0.065 |        0.254 |        0.319
       0.093 |        0.251 |        0.343
       0.093 |        0.287 |        0.381
       0.374 |        0.239 |        0.613
       0.109 |        0.248 |        0.357
       0.099 |        0.259 |        0.358
       0.106 |        0.271 |        0.377
       0.474 |        0.248 |        0.722
       0.722 |        0.282 |        1.004
       0.098 |        0.243 |        0.341
       0.099 |        0.269 |        0.367
       0.253 |        0.259 |        0.512
