  QueueTimes | ServiceTimes | SojournTimes

       0.663 |        0.242 |        0.904
       0.910 |        0.245 |        1.154
       1.199 |        0.238 |        1.437
       0.098 |        0.248 |        0.346
       0.076 |        0.257 |        0.333
       0.099 |        0.252 |        0.351
       0.098 |        0.243 |        0.340
       0.096 |        0.253 |        0.349
       0.489 |        0.241 |        0.730
       0.872 |        0.260 |        1.132
       1.029 |        0.243 |        1.272
       1.126 |        0.252 |        1.378
       0.100 |        0.244 |        0.344
       0.077 |        0.249 |        0.326
       0.099 |        0.244 |        0.343
       0.095 |        0.261 |        0.356
       0.331 |        0.240 |        0.571
       0.096 |        0.248 |        0.344
       0.049 |        0.244 |        0.293
       0.098 |        0.253 |        0.351
       0.432 |        0.251 |        0.683
       0.259 |        0.260 |        0.519
       0.098 |        0.241 |        0.339
       0.379 |        0.249 |        0.628
       0.046 |        0.242 |        0.288
       0.172 |        0.261 |        0.432
       0.073 |        0.254 |        0.327
       0.281 |        0.248 |        0.529
       0.096 |        0.245 |        0.341
       0.100 |        0.249 |        0.349
       0.106 |        0.249 |        0.355
       0.187 |        0.246 |        0.433
       0.272 |        0.240 |        0.512
       0.096 |        0.248 |        0.344
       0.105 |        0.241 |        0.346
       0.097 |        0.253 |        0.350
       0.395 |        0.254 |        0.649
       0.098 |        0.252 |        0.350
       0.356 |        0.243 |        0.599
       0.349 |        0.247 |        0.596
       0.098 |        0.257 |        0.355
       0.100 |        0.262 |        0.362
       0.443 |        0.249 |        0.692
       0.460 |        0.251 |        0.711
       0.391 |        0.243 |        0.634
       0.101 |        0.256 |        0.357
       0.338 |        0.266 |        0.604
       0.284 |        0.254 |        0.537
       0.219 |        0.244 |        0.463
       0.073 |        0.252 |        0.325
       0.093 |        0.319 |        0.412
       0.074 |        0.287 |        0.361
       0.120 |        0.262 |        0.382
       0.026 |        0.263 |        0.290
       0.409 |        0.261 |        0.671
       0.074 |        0.266 |        0.340
       0.307 |        0.257 |        0.564
       0.468 |        0.271 |        0.740
       0.051 |        0.258 |        0.310
       0.087 |        0.262 |        0.349
       0.133 |        0.251 |        0.385
       0.044 |        0.259 |        0.303
       0.098 |        0.264 |        0.362
       0.233 |        0.259 |        0.492
       0.400 |        0.253 |        0.653
       0.214 |        0.259 |        0.472
       0.554 |        0.258 |        0.812
       0.074 |        0.276 |        0.350
       0.095 |        0.268 |        0.363
       0.145 |        0.260 |        0.406
       0.424 |        0.251 |        0.675
       0.803 |        0.263 |        1.066
       0.073 |        0.255 |        0.327
       0.016 |        0.269 |        0.286
       0.099 |        0.252 |        0.350
       0.006 |        0.271 |        0.277
       0.096 |        0.250 |        0.346
       0.471 |        0.257 |        0.728
       0.123 |        0.264 |        0.386
       0.173 |        0.254 |        0.427
       0.110 |        0.249 |        0.359
       0.097 |        0.257 |        0.353
       0.105 |        0.249 |        0.354
       0.350 |        0.267 |        0.617
       0.096 |        0.249 |        0.346
       0.101 |        0.265 |        0.367
       0.351 |        0.249 |        0.599
       0.711 |        0.255 |        0.966
       0.102 |        0.264 |        0.366
       0.103 |        0.268 |        0.371
       0.099 |        0.249 |        0.348
       0.095 |        0.254 |        0.349
       0.368 |        0.246 |        0.614
       0.304 |        0.255 |        0.559
       0.630 |        0.255 |        0.886
       0.649 |        0.255 |        0.904
       0.224 |        0.247 |        0.471
       0.094 |        0.254 |        0.347
       0.096 |        0.254 |        0.350
       0.282 |        0.261 |        0.543
       0.131 |        0.248 |        0.379
       0.071 |        0.254 |        0.325
       0.097 |        0.247 |        0.343
       0.096 |        0.255 |        0.351
       0.095 |        0.257 |        0.353
       0.093 |        0.256 |        0.349
       0.383 |        0.245 |        0.627
       0.112 |        0.253 |        0.365
       0.350 |        0.242 |        0.592
       0.174 |        0.254 |        0.428
       0.100 |        0.257 |        0.356
       0.117 |        0.253 |        0.371
       0.096 |        0.244 |        0.340
       0.273 |        0.251 |        0.524
       0.253 |        0.247 |        0.500
       0.638 |        0.261 |        0.899
       0.999 |        0.257 |        1.256
       0.762 |        0.248 |        1.010
       1.023 |        0.246 |        1.269
       0.095 |        0.252 |        0.347
       0.103 |        0.253 |        0.356
       0.085 |        0.251 |        0.335
       0.467 |        0.246 |        0.713
       0.096 |        0.256 |        0.352
       0.097 |        0.243 |        0.340
       0.071 |        0.259 |        0.330
       0.094 |        0.244 |        0.338
       0.099 |        0.252 |        0.351
       0.397 |        0.243 |        0.639
       0.015 |        0.250 |        0.265
       0.096 |        0.244 |        0.339
       0.096 |        0.259 |        0.355
       0.321 |        0.242 |        0.563
       0.099 |        0.253 |        0.352
       0.093 |        0.242 |        0.335
       0.071 |        0.252 |        0.323
       0.425 |        0.263 |        0.688
       0.675 |        0.255 |        0.930
       0.100 |        0.244 |        0.344
       0.095 |        0.253 |        0.348
       0.238 |        0.253 |        0.491
       0.099 |        0.262 |        0.361
       0.153 |        0.240 |        0.393
       0.134 |        0.251 |        0.385
       0.071 |        0.243 |        0.314
       0.305 |        0.250 |        0.555
       0.138 |        0.247 |        0.384
       0.107 |        0.260 |        0.368
       0.013 |        0.245 |        0.258
       0.140 |        0.251 |        0.391
       0.071 |        0.242 |        0.313
       0.098 |        0.253 |        0.351
       0.138 |        0.252 |        0.389
       0.095 |        0.252 |        0.347
       0.096 |        0.244 |        0.340
       0.094 |        0.258 |        0.353
       0.133 |        0.243 |        0.375
       0.458 |        0.259 |        0.718
       0.637 |        0.245 |        0.881
       0.389 |        0.247 |        0.636
       0.528 |        0.245 |        0.773
       0.337 |        0.248 |        0.585
       0.690 |        0.254 |        0.943
       0.783 |        0.248 |        1.030
       0.640 |        0.242 |        0.881
       0.130 |        0.252 |        0.382
       0.341 |        0.247 |        0.589
       0.286 |        0.249 |        0.535
       0.607 |        0.253 |        0.859
       0.095 |        0.249 |        0.343
       0.100 |        0.246 |        0.345
       0.096 |        0.252 |        0.348
       0.099 |        0.246 |        0.345
       0.096 |        0.260 |        0.356
       0.098 |        0.255 |        0.353
       0.099 |        0.254 |        0.353
       0.095 |        0.244 |        0.339
       0.004 |        0.256 |        0.260
       0.098 |        0.263 |        0.362
       0.093 |        0.257 |        0.350
       0.113 |        0.249 |        0.363
       0.010 |        0.254 |        0.263
       0.106 |        0.249 |        0.354
       0.181 |        0.258 |        0.440
       0.287 |        0.261 |        0.549
       0.276 |        0.257 |        0.533
       0.595 |        0.249 |        0.844
       0.097 |        0.259 |        0.355
       0.048 |        0.252 |        0.300
       0.097 |        0.270 |        0.366
       0.068 |        0.254 |        0.322
       0.097 |        0.258 |        0.355
       0.318 |        0.250 |        0.569
       0.237 |        0.258 |        0.496
       0.200 |        0.264 |        0.465
       0.582 |        0.257 |        0.840
       0.098 |        0.247 |        0.345
       0.095 |        0.267 |        0.362
       0.257 |        0.254 |        0.511
       0.534 |        0.264 |        0.798
       0.096 |        0.255 |        0.350
       0.098 |        0.258 |        0.356
       0.089 |        0.246 |        0.335
       0.096 |        0.260 |        0.356
       0.176 |        0.247 |        0.423
       0.105 |        0.271 |        0.375
       0.100 |        0.252 |        0.352
       0.093 |        0.257 |        0.350
       0.191 |        0.247 |        0.438
       0.071 |        0.257 |        0.329
       0.374 |        0.261 |        0.636
       0.094 |        0.255 |        0.349
       0.462 |        0.247 |        0.710
       0.723 |        0.251 |        0.973
       0.094 |        0.249 |        0.343
       0.158 |        0.264 |        0.421
       0.246 |        0.247 |        0.493
       0.071 |        0.260 |        0.331
       0.094 |        0.249 |        0.343
       0.096 |        0.256 |        0.351
       0.133 |        0.782 |        0.915
       0.962 |        0.253 |        1.215
       0.792 |        0.247 |        1.039
       0.609 |        0.249 |        0.858
       0.412 |        0.249 |        0.660
       0.103 |        0.247 |        0.350
       0.311 |        0.246 |        0.556
       0.096 |        0.262 |        0.358
       0.121 |        0.248 |        0.369
       0.104 |        0.255 |        0.359
       0.401 |        0.247 |        0.648
       0.086 |        0.264 |        0.349
       0.096 |        0.247 |        0.343
       0.094 |        0.250 |        0.345
       0.097 |        0.247 |        0.344
       0.099 |        0.246 |        0.345
       0.071 |        0.247 |        0.317
       0.095 |        0.249 |        0.344
       0.099 |        0.244 |        0.343
       0.094 |        0.248 |        0.342
       0.105 |        0.245 |        0.350
       0.095 |        0.250 |        0.345
       0.070 |        0.247 |        0.317
       0.094 |        0.260 |        0.355
       0.423 |        0.243 |        0.666
       0.278 |        0.244 |        0.522
       0.452 |        0.244 |        0.696
       0.128 |        0.250 |        0.379
       0.094 |        0.244 |        0.338
       0.094 |        0.245 |        0.339
       0.096 |        0.248 |        0.344
       0.490 |        0.243 |        0.734
       0.302 |        0.243 |        0.545
       0.071 |        0.246 |        0.317
       0.154 |        0.242 |        0.396
       0.171 |        0.250 |        0.421
       0.096 |        0.250 |        0.346
       0.093 |        0.249 |        0.341
       0.076 |        0.245 |        0.321
       0.067 |        0.252 |        0.319
       0.272 |        0.245 |        0.517
       0.072 |        0.247 |        0.319
       0.071 |        0.246 |        0.316
       0.035 |        0.245 |        0.281
       0.098 |        0.248 |        0.346
       0.094 |        0.259 |        0.353
       0.091 |        0.245 |        0.336
       0.095 |        0.244 |        0.339
       0.077 |        0.255 |        0.333
       0.445 |        0.254 |        0.699
       0.424 |        0.247 |        0.671
       0.631 |        0.250 |        0.881
       0.182 |        0.257 |        0.439
       0.072 |        0.261 |        0.333
       0.096 |        0.253 |        0.349
       0.094 |        0.257 |        0.351
       0.377 |        0.250 |        0.627
       0.428 |        0.255 |        0.683
       0.400 |        0.251 |        0.651
       0.098 |        0.254 |        0.352
       0.012 |        0.254 |        0.266
       0.249 |        0.254 |        0.503
       0.071 |        0.250 |        0.321
       0.098 |        0.253 |        0.351
       0.114 |        0.252 |        0.366
       0.381 |        0.252 |        0.634
       0.330 |        0.249 |        0.578
       0.679 |        0.256 |        0.936
       0.094 |        0.251 |        0.345
       0.096 |        0.252 |        0.348
       0.094 |        0.252 |        0.347
       0.093 |        0.250 |        0.343
       0.071 |        0.251 |        0.322
       0.098 |        0.256 |        0.354
       0.111 |        0.250 |        0.361
       0.100 |        0.251 |        0.351
       0.235 |        0.261 |        0.495
       0.489 |        0.249 |        0.737
       0.774 |        0.248 |        1.023
       0.514 |        0.246 |        0.760
       0.460 |        0.248 |        0.708
       0.095 |        0.257 |        0.351
       0.127 |        0.252 |        0.379
       0.217 |        0.252 |        0.468
       0.115 |        0.251 |        0.366
       0.221 |        0.253 |        0.474
       0.095 |        0.251 |        0.346
       0.095 |        0.253 |        0.347
       0.197 |        0.253 |        0.450
       0.096 |        0.259 |        0.354
       0.070 |        0.254 |        0.324
       0.120 |        0.258 |        0.378
       0.096 |        0.257 |        0.352
       0.123 |        0.254 |        0.377
       0.161 |        0.267 |        0.428
       0.097 |        0.254 |        0.351
       0.071 |        0.255 |        0.325
       0.333 |        0.262 |        0.595
       0.321 |        0.254 |        0.575
       0.095 |        0.258 |        0.353
       0.074 |        0.259 |        0.333
       0.095 |        0.262 |        0.357
       0.093 |        0.258 |        0.351
       0.422 |        0.255 |        0.677
       0.068 |        0.252 |        0.320
       0.348 |        0.261 |        0.609
       0.232 |        0.252 |        0.484
       0.095 |        0.260 |        0.355
       0.384 |        0.255 |        0.639
       0.537 |        0.258 |        0.795
       0.094 |        0.256 |        0.350
       0.111 |        0.258 |        0.368
       0.096 |        0.253 |        0.349
       0.198 |        0.254 |        0.452
       0.097 |        0.252 |        0.350
       0.096 |        0.260 |        0.355
       0.094 |        0.264 |        0.358
