  QueueTimes | ServiceTimes | SojournTimes

       0.649 |        0.240 |        0.889
       0.893 |        0.243 |        1.136
       1.176 |        0.236 |        1.412
       0.085 |        0.310 |        0.394
       0.097 |        0.259 |        0.357
       0.098 |        0.253 |        0.350
       0.097 |        0.244 |        0.341
       0.101 |        0.252 |        0.353
       0.489 |        0.242 |        0.731
       0.873 |        0.258 |        1.131
       1.032 |        0.239 |        1.270
       1.136 |        0.249 |        1.385
       0.101 |        0.242 |        0.343
       0.073 |        0.245 |        0.318
       0.104 |        0.240 |        0.344
       0.104 |        0.257 |        0.361
       0.335 |        0.240 |        0.575
       0.102 |        0.246 |        0.348
       0.053 |        0.240 |        0.293
       0.102 |        0.251 |        0.353
       0.433 |        0.251 |        0.684
       0.260 |        0.244 |        0.505
       0.097 |        0.237 |        0.335
       0.374 |        0.247 |        0.621
       0.043 |        0.238 |        0.280
       0.174 |        0.255 |        0.430
       0.072 |        0.244 |        0.316
       0.269 |        0.242 |        0.511
       0.094 |        0.239 |        0.334
       0.095 |        0.247 |        0.342
       0.095 |        0.248 |        0.342
       0.175 |        0.244 |        0.419
       0.257 |        0.249 |        0.506
       0.094 |        0.245 |        0.340
       0.099 |        0.241 |        0.340
       0.115 |        0.245 |        0.360
       0.404 |        0.263 |        0.667
       0.120 |        0.271 |        0.391
       0.412 |        0.250 |        0.663
       0.414 |        0.244 |        0.658
       0.099 |        0.239 |        0.338
       0.097 |        0.257 |        0.354
       0.435 |        0.236 |        0.671
       0.439 |        0.245 |        0.683
       0.363 |        0.234 |        0.598
       0.096 |        0.244 |        0.340
       0.320 |        0.247 |        0.567
       0.246 |        0.240 |        0.486
       0.168 |        0.235 |        0.402
       0.095 |        0.244 |        0.338
       0.095 |        0.240 |        0.335
       0.097 |        0.254 |        0.351
       0.100 |        0.238 |        0.338
       0.147 |        0.251 |        0.398
       0.512 |        0.236 |        0.748
       0.097 |        0.243 |        0.340
       0.301 |        0.236 |        0.537
       0.437 |        0.255 |        0.692
       0.167 |        0.237 |        0.403
       0.002 |        0.241 |        0.244
       0.026 |        0.234 |        0.260
       0.092 |        0.242 |        0.334
       0.094 |        0.245 |        0.339
       0.201 |        0.241 |        0.442
       0.345 |        0.237 |        0.582
       0.140 |        0.242 |        0.382
       0.459 |        0.233 |        0.692
       0.097 |        0.252 |        0.349
       0.094 |        0.237 |        0.332
       0.108 |        0.241 |        0.349
       0.362 |        0.232 |        0.593
       0.715 |        0.245 |        0.960
       0.095 |        0.235 |        0.331
       0.014 |        0.252 |        0.266
       0.096 |        0.233 |        0.329
       0.149 |        0.260 |        0.409
       0.093 |        0.233 |        0.327
       0.442 |        0.244 |        0.686
       0.079 |        0.250 |        0.329
       0.110 |        0.243 |        0.353
       0.030 |        0.239 |        0.269
       0.096 |        0.241 |        0.337
       0.097 |        0.237 |        0.333
       0.323 |        0.251 |        0.574
       0.093 |        0.234 |        0.327
       0.106 |        0.240 |        0.347
       0.329 |        0.233 |        0.561
       0.665 |        0.240 |        0.905
       0.101 |        0.244 |        0.346
       0.099 |        0.244 |        0.343
       0.102 |        0.232 |        0.335
       0.096 |        0.247 |        0.343
       0.346 |        0.238 |        0.585
       0.269 |        0.243 |        0.512
       0.577 |        0.244 |        0.821
       0.578 |        0.242 |        0.820
       0.137 |        0.234 |        0.370
       0.100 |        0.242 |        0.342
       0.100 |        0.232 |        0.332
       0.263 |        0.250 |        0.513
       0.091 |        0.235 |        0.326
       0.094 |        0.244 |        0.338
       0.097 |        0.235 |        0.332
       0.094 |        0.240 |        0.335
       0.094 |        0.244 |        0.338
       0.098 |        0.241 |        0.340
       0.368 |        0.236 |        0.603
       0.101 |        0.242 |        0.343
       0.322 |        0.234 |        0.556
       0.132 |        0.238 |        0.370
       0.102 |        0.245 |        0.348
       0.096 |        0.241 |        0.337
       0.099 |        0.235 |        0.334
       0.261 |        0.241 |        0.503
       0.226 |        0.240 |        0.467
       0.599 |        0.250 |        0.848
       0.943 |        0.235 |        1.178
       0.682 |        0.239 |        0.921
       0.927 |        0.230 |        1.157
