  QueueTimes | ServiceTimes | SojournTimes

       0.126 |        0.503 |        0.629
       0.123 |        0.510 |        0.632
       0.122 |        0.513 |        0.635
       0.123 |        0.507 |        0.630
       0.122 |        0.511 |        0.634
       0.123 |        0.513 |        0.636
       0.123 |        0.509 |        0.633
       0.124 |        0.533 |        0.658
       0.123 |        0.509 |        0.632
       0.123 |        0.548 |        0.671
       0.170 |        0.513 |        0.683
       0.687 |        0.513 |        1.199
       0.642 |        0.498 |        1.140
       0.655 |        0.503 |        1.158
       0.020 |        0.497 |        0.517
       0.194 |        0.502 |        0.695
       0.123 |        0.524 |        0.647
       0.123 |        0.510 |        0.633
       0.491 |        0.501 |        0.992
       0.123 |        0.513 |        0.636
       0.440 |        0.498 |        0.938
       0.125 |        0.509 |        0.634
       0.159 |        0.502 |        0.662
       0.123 |        0.514 |        0.637
       0.123 |        0.512 |        0.635
       0.123 |        0.507 |        0.630
       0.122 |        0.509 |        0.631
       0.160 |        0.499 |        0.659
       0.122 |        0.525 |        0.648
       0.448 |        0.498 |        0.946
       0.123 |        0.506 |        0.629
       0.123 |        0.508 |        0.631
       0.155 |        0.500 |        0.655
       0.123 |        0.515 |        0.639
       0.137 |        0.500 |        0.637
       0.123 |        0.509 |        0.632
       0.123 |        0.511 |        0.633
       0.586 |        0.499 |        1.085
       0.947 |        0.497 |        1.444
       0.123 |        0.521 |        0.644
       0.123 |        0.508 |        0.630
       0.303 |        0.505 |        0.808
       0.123 |        0.510 |        0.632
       0.552 |        0.504 |        1.056
       0.124 |        0.510 |        0.633
       0.123 |        0.521 |        0.643
       0.123 |        0.521 |        0.643
       0.123 |        0.508 |        0.631
       0.669 |        0.502 |        1.171
       0.476 |        0.500 |        0.976
       0.373 |        0.504 |        0.877
       0.272 |        0.498 |        0.769
       0.837 |        0.496 |        1.332
       0.911 |        0.516 |        1.427
       0.123 |        0.509 |        0.633
       0.624 |        0.481 |        1.105
       0.887 |        0.527 |        1.415
       0.346 |        0.515 |        0.861
       0.750 |        0.516 |        1.266
       0.979 |        0.495 |        1.474
       0.084 |        0.500 |        0.584
       0.123 |        0.513 |        0.637
       0.123 |        0.507 |        0.629
       0.345 |        0.500 |        0.846
       0.123 |        0.506 |        0.629
       0.123 |        0.520 |        0.643
       0.078 |        0.536 |        0.614
       0.168 |        0.509 |        0.677
       0.123 |        0.515 |        0.638
       0.122 |        0.515 |        0.637
       0.365 |        0.498 |        0.863
       0.123 |        0.508 |        0.631
       0.122 |        0.508 |        0.630
       0.123 |        0.509 |        0.632
       0.122 |        0.512 |        0.634
       0.122 |        0.522 |        0.645
       0.126 |        0.525 |        0.651
       0.134 |        0.525 |        0.659
       0.395 |        0.497 |        0.892
       0.123 |        0.509 |        0.632
       0.123 |        0.540 |        0.663
       0.124 |        0.517 |        0.640
       0.123 |        0.511 |        0.634
       0.122 |        0.507 |        0.630
       0.122 |        0.508 |        0.630
       0.274 |        0.502 |        0.776
       0.123 |        0.505 |        0.628
       0.123 |        0.508 |        0.631
       0.127 |        0.511 |        0.638
       0.123 |        0.508 |        0.632
       0.123 |        0.526 |        0.649
       0.055 |        0.498 |        0.553
       0.123 |        0.509 |        0.631
       0.122 |        0.527 |        0.649
       0.403 |        0.499 |        0.901
       0.055 |        0.500 |        0.555
       0.124 |        0.515 |        0.639
       0.122 |        0.512 |        0.634
       0.157 |        0.509 |        0.666
       0.125 |        0.511 |        0.636
       0.123 |        0.520 |        0.643
       0.124 |        0.525 |        0.649
       0.123 |        0.509 |        0.632
       0.123 |        0.512 |        0.635
       0.203 |        0.498 |        0.701
       0.123 |        0.507 |        0.630
       0.681 |        0.503 |        1.184
       0.123 |        0.509 |        0.632
       0.341 |        0.519 |        0.860
       0.577 |        0.497 |        1.074
       0.688 |        0.499 |        1.187
       0.123 |        0.508 |        0.631
       0.123 |        0.507 |        0.630
       0.162 |        0.503 |        0.665
       0.201 |        0.496 |        0.697
       0.088 |        0.503 |        0.591
       0.124 |        0.513 |        0.636
       0.122 |        0.491 |        0.613
       0.123 |        0.508 |        0.631
       0.389 |        0.498 |        0.887
       0.125 |        0.515 |        0.640
       0.124 |        0.510 |        0.633
       0.076 |        0.498 |        0.574
       0.123 |        0.508 |        0.631
       0.122 |        0.506 |        0.629
       0.127 |        0.512 |        0.639
       0.652 |        0.498 |        1.151
       0.123 |        0.526 |        0.649
       0.457 |        0.497 |        0.954
       0.123 |        0.507 |        0.630
       0.122 |        0.507 |        0.630
       0.123 |        0.510 |        0.633
       0.122 |        0.523 |        0.646
       0.112 |        0.508 |        0.620
       0.124 |        0.531 |        0.655
       0.124 |        0.593 |        0.717
       0.123 |        0.571 |        0.695
       0.128 |        0.535 |        0.663
       0.721 |        0.503 |        1.224
       0.898 |        0.498 |        1.396
       1.007 |        0.505 |        1.512
       0.124 |        0.512 |        0.635
       0.123 |        0.507 |        0.630
       0.123 |        0.510 |        0.632
       0.465 |        0.498 |        0.963
       0.126 |        0.509 |        0.635
       0.125 |        0.510 |        0.635
       0.356 |        0.503 |        0.859
