  QueueTimes | ServiceTimes | SojournTimes

       0.667 |        0.241 |        0.908
       0.920 |        0.243 |        1.164
       1.211 |        0.237 |        1.448
       0.098 |        0.248 |        0.346
       0.096 |        0.250 |        0.346
       0.095 |        0.252 |        0.347
       0.095 |        0.237 |        0.332
       0.094 |        0.250 |        0.344
       0.488 |        0.242 |        0.729
       0.878 |        0.259 |        1.137
       1.052 |        0.240 |        1.293
       1.153 |        0.247 |        1.401
       0.094 |        0.241 |        0.334
       0.071 |        0.245 |        0.317
       0.096 |        0.241 |        0.337
       0.095 |        0.255 |        0.351
       0.332 |        0.239 |        0.571
       0.101 |        0.245 |        0.346
       0.058 |        0.241 |        0.300
       0.081 |        0.262 |        0.343
       0.438 |        0.264 |        0.702
       0.291 |        0.256 |        0.547
       0.074 |        0.254 |        0.328
       0.377 |        0.262 |        0.639
       0.077 |        0.255 |        0.332
       0.223 |        0.273 |        0.496
       0.072 |        0.255 |        0.327
       0.288 |        0.263 |        0.551
       0.097 |        0.259 |        0.356
       0.097 |        0.281 |        0.378
       0.071 |        0.275 |        0.346
       0.188 |        0.283 |        0.471
       0.317 |        0.261 |        0.577
       0.099 |        0.269 |        0.368
       0.135 |        0.266 |        0.401
       0.100 |        0.281 |        0.381
       0.439 |        0.275 |        0.714
       0.094 |        0.273 |        0.368
       0.381 |        0.270 |        0.651
       0.420 |        0.274 |        0.694
       0.098 |        0.265 |        0.362
       0.096 |        0.286 |        0.382
       0.471 |        0.264 |        0.735
       0.510 |        0.271 |        0.781
       0.470 |        0.274 |        0.744
       0.098 |        0.271 |        0.369
       0.361 |        0.275 |        0.636
       0.322 |        0.267 |        0.589
       0.278 |        0.259 |        0.537
       0.071 |        0.267 |        0.338
       0.100 |        0.265 |        0.365
       0.097 |        0.278 |        0.374
       0.131 |        0.264 |        0.395
       0.053 |        0.270 |        0.323
       0.444 |        0.259 |        0.703
       0.098 |        0.266 |        0.364
       0.332 |        0.264 |        0.595
       0.502 |        0.276 |        0.778
       0.087 |        0.258 |        0.345
       0.122 |        0.272 |        0.394
       0.180 |        0.254 |        0.434
       0.091 |        0.265 |        0.356
       0.096 |        0.266 |        0.362
       0.230 |        0.259 |        0.490
       0.400 |        0.257 |        0.657
       0.219 |        0.257 |        0.477
       0.560 |        0.250 |        0.811
       0.097 |        0.270 |        0.367
       0.097 |        0.252 |        0.350
       0.134 |        0.261 |        0.395
       0.415 |        0.251 |        0.666
       0.798 |        0.267 |        1.065
       0.071 |        0.247 |        0.318
       0.008 |        0.270 |        0.278
       0.095 |        0.251 |        0.346
       0.003 |        0.278 |        0.281
       0.097 |        0.254 |        0.351
       0.474 |        0.259 |        0.733
       0.130 |        0.262 |        0.392
       0.180 |        0.260 |        0.440
       0.136 |        0.253 |        0.389
       0.072 |        0.256 |        0.328
