  QueueTimes | ServiceTimes | SojournTimes

       0.151 |        0.504 |        0.655
       0.146 |        0.513 |        0.659
       0.148 |        0.511 |        0.659
       0.157 |        0.510 |        0.667
       0.146 |        0.512 |        0.658
       0.466 |        0.505 |        0.971
       0.572 |        0.500 |        1.072
       0.791 |        0.503 |        1.295
       0.161 |        0.511 |        0.672
       0.144 |        0.514 |        0.658
       0.145 |        0.515 |        0.660
       0.148 |        0.515 |        0.663
       0.144 |        0.526 |        0.670
       0.144 |        0.510 |        0.654
       0.146 |        0.516 |        0.662
       0.148 |        0.515 |        0.664
       0.145 |        0.512 |        0.656
       0.504 |        0.515 |        1.019
       0.147 |        0.511 |        0.658
       0.415 |        0.515 |        0.930
       0.122 |        0.504 |        0.626
       0.641 |        0.499 |        1.141
       0.124 |        0.510 |        0.633
       0.069 |        0.512 |        0.581
       0.274 |        0.506 |        0.779
       0.122 |        0.511 |        0.632
       0.094 |        0.519 |        0.613
       0.123 |        0.511 |        0.634
       0.160 |        0.501 |        0.660
       0.122 |        0.527 |        0.649
       0.122 |        0.511 |        0.633
       0.119 |        0.504 |        0.623
       0.147 |        0.513 |        0.660
       0.150 |        0.524 |        0.674
       0.144 |        0.525 |        0.669
       0.148 |        0.514 |        0.662
       0.335 |        0.501 |        0.836
       0.148 |        0.515 |        0.663
       0.145 |        0.518 |        0.663
       0.424 |        0.519 |        0.943
       0.149 |        0.517 |        0.665
       0.478 |        0.502 |        0.980
       0.689 |        0.507 |        1.195
       0.665 |        0.501 |        1.166
       0.150 |        0.516 |        0.666
       0.149 |        0.570 |        0.719
       0.145 |        0.519 |        0.664
       0.162 |        0.511 |        0.673
       0.737 |        0.519 |        1.256
       0.966 |        0.501 |        1.467
       0.153 |        0.518 |        0.671
       0.738 |        0.500 |        1.238
       0.145 |        0.511 |        0.656
       0.127 |        0.516 |        0.643
       0.122 |        0.510 |        0.632
       0.643 |        0.506 |        1.149
       0.122 |        0.515 |        0.638
       0.121 |        0.516 |        0.638
       0.149 |        0.510 |        0.659
       0.145 |        0.518 |        0.663
       0.145 |        0.532 |        0.677
       0.425 |        0.500 |        0.925
       0.908 |        0.500 |        1.408
       1.380 |        0.503 |        1.883
       1.488 |        0.500 |        1.988
       0.147 |        0.511 |        0.658
       0.625 |        0.504 |        1.129
       0.361 |        0.501 |        0.862
       0.171 |        0.516 |        0.687
       0.148 |        0.511 |        0.659
       0.154 |        0.511 |        0.665
       0.678 |        0.504 |        1.182
       0.161 |        0.511 |        0.671
       0.148 |        0.511 |        0.659
       0.249 |        0.504 |        0.753
       0.147 |        0.511 |        0.658
       0.159 |        0.510 |        0.669
       0.144 |        0.528 |        0.672
       0.152 |        0.511 |        0.663
       0.145 |        0.511 |        0.655
       0.146 |        0.509 |        0.655
       0.146 |        0.514 |        0.661
       0.148 |        0.524 |        0.672
       0.148 |        0.511 |        0.659
       0.145 |        0.512 |        0.657
       0.145 |        0.527 |        0.672
       0.145 |        0.527 |        0.672
       0.137 |        0.510 |        0.647
       0.150 |        0.509 |        0.659
       0.349 |        0.506 |        0.855
       0.144 |        0.510 |        0.654
       0.148 |        0.511 |        0.659
       0.146 |        0.511 |        0.658
       0.144 |        0.511 |        0.655
       0.146 |        0.512 |        0.658
       0.146 |        0.553 |        0.699
       0.694 |        0.504 |        1.198
       0.125 |        0.514 |        0.639
       0.145 |        0.572 |        0.717
