  QueueTimes | ServiceTimes | SojournTimes

       0.669 |        0.246 |        0.914
       0.919 |        0.252 |        1.171
       1.210 |        0.240 |        1.451
       0.102 |        0.263 |        0.365
       0.101 |        0.253 |        0.354
       0.102 |        0.255 |        0.357
       0.102 |        0.241 |        0.342
       0.101 |        0.256 |        0.357
       0.492 |        0.243 |        0.736
       0.877 |        0.259 |        1.136
       1.032 |        0.252 |        1.284
       1.141 |        0.249 |        1.390
       0.095 |        0.250 |        0.345
       0.074 |        0.247 |        0.322
       0.095 |        0.244 |        0.339
       0.104 |        0.257 |        0.361
       0.335 |        0.239 |        0.574
       0.098 |        0.248 |        0.346
       0.050 |        0.244 |        0.294
       0.104 |        0.246 |        0.350
       0.430 |        0.254 |        0.684
       0.259 |        0.245 |        0.505
       0.095 |        0.238 |        0.333
       0.372 |        0.247 |        0.619
       0.035 |        0.250 |        0.286
       0.170 |        0.254 |        0.424
       0.071 |        0.239 |        0.311
       0.264 |        0.248 |        0.512
       0.096 |        0.242 |        0.338
       0.097 |        0.248 |        0.346
       0.097 |        0.248 |        0.345
       0.176 |        0.242 |        0.418
       0.265 |        0.241 |        0.506
       0.094 |        0.245 |        0.339
       0.098 |        0.239 |        0.337
       0.095 |        0.247 |        0.342
       0.386 |        0.246 |        0.632
       0.095 |        0.247 |        0.342
       0.347 |        0.238 |        0.585
       0.334 |        0.244 |        0.578
       0.096 |        0.239 |        0.335
       0.095 |        0.255 |        0.350
       0.430 |        0.237 |        0.667
       0.434 |        0.244 |        0.678
       0.357 |        0.235 |        0.592
       0.095 |        0.244 |        0.338
       0.318 |        0.245 |        0.564
       0.242 |        0.247 |        0.488
       0.170 |        0.239 |        0.409
       0.073 |        0.245 |        0.319
       0.094 |        0.241 |        0.335
       0.095 |        0.260 |        0.354
       0.103 |        0.238 |        0.341
       0.153 |        0.253 |        0.405
       0.519 |        0.237 |        0.756
       0.095 |        0.245 |        0.340
       0.300 |        0.239 |        0.540
       0.438 |        0.252 |        0.690
       0.165 |        0.237 |        0.402
       0.170 |        0.243 |        0.413
       0.200 |        0.239 |        0.439
       0.088 |        0.244 |        0.331
       0.096 |        0.252 |        0.348
       0.209 |        0.246 |        0.455
       0.357 |        0.237 |        0.594
       0.148 |        0.245 |        0.392
       0.468 |        0.239 |        0.707
       0.104 |        0.254 |        0.358
       0.094 |        0.237 |        0.331
       0.106 |        0.247 |        0.354
       0.365 |        0.237 |        0.602
       0.723 |        0.245 |        0.968
       0.096 |        0.232 |        0.329
       0.010 |        0.253 |        0.263
       0.094 |        0.237 |        0.331
       0.150 |        0.259 |        0.409
       0.094 |        0.235 |        0.329
       0.445 |        0.244 |        0.689
       0.077 |        0.247 |        0.324
       0.105 |        0.243 |        0.348
       0.024 |        0.235 |        0.259
       0.099 |        0.257 |        0.356
       0.094 |        0.236 |        0.330
       0.332 |        0.268 |        0.600
       0.100 |        0.238 |        0.338
       0.101 |        0.242 |        0.343
       0.321 |        0.246 |        0.567
       0.687 |        0.246 |        0.934
       0.100 |        0.254 |        0.355
       0.095 |        0.243 |        0.338
       0.094 |        0.236 |        0.330
       0.095 |        0.246 |        0.340
       0.342 |        0.236 |        0.578
       0.261 |        0.247 |        0.508
       0.573 |        0.249 |        0.822
       0.579 |        0.247 |        0.825
       0.138 |        0.240 |        0.378
       0.094 |        0.245 |        0.339
       0.097 |        0.235 |        0.332
