  QueueTimes | ServiceTimes | SojournTimes

       0.649 |        0.237 |        0.886
       0.891 |        0.240 |        1.131
       1.170 |        0.232 |        1.402
       0.098 |        0.242 |        0.340
       0.096 |        0.253 |        0.349
       0.102 |        0.244 |        0.346
       0.113 |        0.234 |        0.347
       0.097 |        0.245 |        0.342
       0.478 |        0.234 |        0.711
       0.852 |        0.254 |        1.106
       1.002 |        0.233 |        1.235
       1.088 |        0.240 |        1.328
       0.097 |        0.237 |        0.334
       0.063 |        0.238 |        0.301
       0.105 |        0.250 |        0.355
       0.103 |        0.247 |        0.350
       0.320 |        0.245 |        0.565
       0.103 |        0.234 |        0.337
       0.037 |        0.231 |        0.268
       0.092 |        0.224 |        0.316
       0.404 |        0.254 |        0.658
       0.244 |        0.252 |        0.495
       0.109 |        0.232 |        0.341
       0.380 |        0.242 |        0.622
       0.039 |        0.236 |        0.274
       0.156 |        0.253 |        0.409
       0.073 |        0.245 |        0.318
       0.270 |        0.240 |        0.510
       0.099 |        0.234 |        0.333
       0.076 |        0.242 |        0.318
       0.072 |        0.247 |        0.318
       0.150 |        0.239 |        0.388
       0.226 |        0.233 |        0.459
       0.102 |        0.240 |        0.342
       0.105 |        0.231 |        0.337
       0.098 |        0.240 |        0.338
       0.381 |        0.245 |        0.626
       0.097 |        0.240 |        0.337
       0.342 |        0.238 |        0.580
       0.328 |        0.237 |        0.565
       0.097 |        0.242 |        0.339
       0.096 |        0.249 |        0.345
       0.425 |        0.231 |        0.656
       0.422 |        0.240 |        0.663
       0.345 |        0.230 |        0.575
       0.095 |        0.243 |        0.338
       0.318 |        0.253 |        0.572
       0.250 |        0.239 |        0.489
       0.170 |        0.232 |        0.401
       0.096 |        0.239 |        0.335
       0.100 |        0.246 |        0.347
       0.074 |        0.253 |        0.328
       0.077 |        0.240 |        0.316
       0.126 |        0.241 |        0.367
       0.480 |        0.236 |        0.716
       0.097 |        0.242 |        0.339
       0.302 |        0.235 |        0.537
       0.435 |        0.250 |        0.684
       0.157 |        0.236 |        0.393
       0.166 |        0.243 |        0.409
