  QueueTimes | ServiceTimes | SojournTimes

       0.586 |        0.518 |        1.103
       0.150 |        0.514 |        0.663
       0.066 |        0.509 |        0.575
       0.155 |        0.514 |        0.669
       0.146 |        0.513 |        0.659
       0.369 |        0.506 |        0.876
       0.149 |        0.517 |        0.666
       0.150 |        0.513 |        0.663
       0.151 |        0.517 |        0.667
       0.162 |        0.503 |        0.665
       0.146 |        0.513 |        0.658
       0.147 |        0.516 |        0.663
       0.147 |        0.513 |        0.660
       0.148 |        0.514 |        0.661
       0.146 |        0.514 |        0.660
       0.155 |        0.513 |        0.668
       0.714 |        0.502 |        1.216
       0.130 |        0.514 |        0.644
       0.123 |        0.515 |        0.639
       0.145 |        0.527 |        0.673
       0.151 |        0.513 |        0.663
       0.148 |        0.523 |        0.671
       0.140 |        0.503 |        0.643
       0.148 |        0.513 |        0.662
       0.603 |        0.502 |        1.105
       0.126 |        0.522 |        0.648
       0.555 |        0.502 |        1.057
       0.701 |        0.502 |        1.203
       0.147 |        0.548 |        0.695
       0.148 |        0.583 |        0.731
       0.149 |        0.544 |        0.693
       0.653 |        0.503 |        1.156
       0.149 |        0.513 |        0.662
       0.123 |        0.518 |        0.641
       0.150 |        0.514 |        0.664
       0.150 |        0.516 |        0.667
       0.154 |        0.514 |        0.668
       0.150 |        0.513 |        0.663
       0.671 |        0.507 |        1.179
       0.149 |        0.517 |        0.667
       0.148 |        0.528 |        0.676
       0.147 |        0.517 |        0.663
       0.135 |        0.503 |        0.637
       0.578 |        0.519 |        1.097
       0.664 |        0.533 |        1.198
       0.151 |        0.524 |        0.675
       0.172 |        0.486 |        0.658
       0.403 |        0.458 |        0.862
       0.146 |        0.519 |        0.665
       0.127 |        0.459 |        0.586
       0.122 |        0.495 |        0.617
       0.329 |        0.584 |        0.912
       0.565 |        0.530 |        1.096
       0.559 |        0.486 |        1.045
       0.129 |        0.517 |        0.646
       0.124 |        0.513 |        0.637
       0.124 |        0.512 |        0.635
       0.146 |        0.528 |        0.674
       0.234 |        0.507 |        0.741
       0.192 |        0.503 |        0.695
       0.147 |        0.527 |        0.674
       0.149 |        0.514 |        0.663
       0.408 |        0.580 |        0.988
       0.831 |        0.513 |        1.344
       0.128 |        0.492 |        0.620
       0.093 |        0.483 |        0.576
       0.126 |        0.468 |        0.594
       0.559 |        0.457 |        1.016
       0.444 |        0.503 |        0.946
       0.306 |        0.505 |        0.811
       0.838 |        0.495 |        1.333
       0.124 |        0.524 |        0.648
       0.123 |        0.510 |        0.633
       0.243 |        0.504 |        0.747
       0.164 |        0.498 |        0.662
       0.392 |        0.496 |        0.888
       0.905 |        0.511 |        1.416
       0.123 |        0.510 |        0.633
       0.427 |        0.504 |        0.932
       0.122 |        0.514 |        0.636
       0.123 |        0.510 |        0.633
       0.123 |        0.514 |        0.637
       0.123 |        0.523 |        0.646
       0.123 |        0.516 |        0.640
       0.532 |        0.498 |        1.030
       0.091 |        0.508 |        0.599
       0.126 |        0.511 |        0.638
       0.124 |        0.538 |        0.661
       0.123 |        0.519 |        0.642
       0.126 |        0.534 |        0.660
       0.123 |        0.517 |        0.639
       0.122 |        0.510 |        0.632
       0.433 |        0.522 |        0.955
       0.122 |        0.537 |        0.660
       0.123 |        0.551 |        0.674
       0.120 |        0.464 |        0.585
       0.120 |        0.476 |        0.597
       0.124 |        0.504 |        0.628
       0.381 |        0.471 |        0.852
       0.121 |        0.465 |        0.586
       0.123 |        0.514 |        0.637
       0.123 |        0.508 |        0.631
       0.123 |        0.512 |        0.634
       0.123 |        0.510 |        0.632
       0.122 |        0.522 |        0.644
       0.124 |        0.511 |        0.634
       0.654 |        0.499 |        1.153
       0.892 |        0.500 |        1.392
       0.123 |        0.514 |        0.637
       0.159 |        0.508 |        0.667
       0.122 |        0.512 |        0.634
       0.124 |        0.510 |        0.634
       0.093 |        0.497 |        0.591
       0.123 |        0.506 |        0.628
       0.123 |        0.510 |        0.633
       0.236 |        0.489 |        0.725
       0.123 |        0.517 |        0.640
       0.123 |        0.508 |        0.631
       0.127 |        0.527 |        0.654
       0.123 |        0.512 |        0.635
       0.120 |        0.499 |        0.619
       0.636 |        0.498 |        1.134
       0.952 |        0.504 |        1.455
       0.123 |        0.513 |        0.636
       0.262 |        0.505 |        0.768
       0.120 |        0.512 |        0.632
       0.067 |        0.497 |        0.564
       0.121 |        0.512 |        0.633
       0.606 |        0.511 |        1.117
       0.968 |        0.506 |        1.474
       1.316 |        0.500 |        1.816
       1.801 |        0.499 |        2.300
       1.094 |        0.500 |        1.594
       0.121 |        0.511 |        0.632
       0.122 |        0.507 |        0.629
       0.120 |        0.508 |        0.628
       0.121 |        0.507 |        0.628
       0.079 |        0.519 |        0.599
       0.123 |        0.512 |        0.636
       0.128 |        0.512 |        0.639
       0.121 |        0.513 |        0.634
       0.121 |        0.507 |        0.628
       0.126 |        0.524 |        0.650
       0.344 |        0.506 |        0.850
       0.255 |        0.498 |        0.754
       0.130 |        0.515 |        0.645
       0.121 |        0.510 |        0.632
       0.002 |        0.499 |        0.501
       0.121 |        0.511 |        0.632
       0.028 |        0.498 |        0.526
       0.339 |        0.503 |        0.842
       0.122 |        0.509 |        0.631
       0.119 |        0.491 |        0.610
       0.120 |        0.521 |        0.641
       0.637 |        0.508 |        1.145
       0.121 |        0.568 |        0.689
       0.449 |        0.536 |        0.986
       0.892 |        0.525 |        1.417
       0.121 |        0.488 |        0.609
       0.121 |        0.511 |        0.632
       0.122 |        0.514 |        0.635
       0.121 |        0.540 |        0.661
       0.563 |        0.506 |        1.070
       0.124 |        0.590 |        0.715
       0.124 |        0.515 |        0.639
       0.121 |        0.510 |        0.631
       0.121 |        0.521 |        0.641
       0.121 |        0.521 |        0.642
       0.658 |        0.518 |        1.176
       0.120 |        0.501 |        0.621
       0.120 |        0.515 |        0.635
       0.120 |        0.495 |        0.615
       0.125 |        0.509 |        0.634
       0.121 |        0.512 |        0.632
       0.121 |        0.504 |        0.626
       0.121 |        0.507 |        0.628
       0.121 |        0.511 |        0.631
       0.123 |        0.495 |        0.617
       0.121 |        0.515 |        0.635
       0.120 |        0.491 |        0.612
       0.120 |        0.502 |        0.622
       0.120 |        0.515 |        0.635
       0.120 |        0.492 |        0.612
       0.072 |        0.506 |        0.578
       0.572 |        0.498 |        1.069
       0.122 |        0.505 |        0.627
       0.299 |        0.503 |        0.802
       0.043 |        0.500 |        0.543
       0.120 |        0.508 |        0.628
       0.121 |        0.506 |        0.627
       0.120 |        0.505 |        0.626
       0.120 |        0.507 |        0.628
       0.482 |        0.521 |        1.003
       0.121 |        0.511 |        0.633
       0.121 |        0.508 |        0.628
       0.400 |        0.518 |        0.918
       0.192 |        0.531 |        0.723
       0.121 |        0.532 |        0.653
       0.136 |        0.521 |        0.656
       0.119 |        0.513 |        0.631
       0.120 |        0.515 |        0.635
       0.120 |        0.549 |        0.669
       0.120 |        0.481 |        0.601
       0.633 |        0.499 |        1.132
       0.121 |        0.505 |        0.626
       0.121 |        0.511 |        0.632
       0.120 |        0.520 |        0.640
       0.121 |        0.510 |        0.631
       0.395 |        0.498 |        0.893
       0.145 |        0.503 |        0.649
       0.121 |        0.508 |        0.629
       0.058 |        0.502 |        0.560
       0.291 |        0.500 |        0.791
       0.125 |        0.511 |        0.637
       0.121 |        0.508 |        0.629
       0.124 |        0.507 |        0.631
       0.146 |        0.522 |        0.668
       0.124 |        0.517 |        0.641
       0.121 |        0.508 |        0.629
       0.460 |        0.498 |        0.959
       0.973 |        0.513 |        1.486
       0.122 |        0.554 |        0.675
       0.098 |        0.505 |        0.603
       0.121 |        0.508 |        0.629
       0.683 |        0.499 |        1.182
       0.808 |        0.500 |        1.308
       0.491 |        0.503 |        0.994
       0.169 |        0.520 |        0.690
       0.122 |        0.508 |        0.629
       0.184 |        0.499 |        0.683
       0.676 |        0.506 |        1.182
       0.121 |        0.498 |        0.619
       0.605 |        0.503 |        1.108
       0.103 |        0.515 |        0.618
       0.617 |        0.500 |        1.117
       0.122 |        0.515 |        0.636
