  QueueTimes | ServiceTimes | SojournTimes

       0.002 |        0.501 |        0.503
       0.155 |        0.524 |        0.679
       0.145 |        0.527 |        0.672
       0.147 |        0.512 |        0.659
       0.146 |        0.514 |        0.660
       0.146 |        0.513 |        0.659
       0.145 |        0.522 |        0.667
       0.600 |        0.502 |        1.102
       1.041 |        0.504 |        1.545
       0.149 |        0.512 |        0.662
       0.145 |        0.511 |        0.657
       0.149 |        0.513 |        0.662
       0.148 |        0.515 |        0.664
       0.174 |        0.501 |        0.674
       0.234 |        0.523 |        0.757
       0.324 |        0.500 |        0.824
       0.154 |        0.512 |        0.666
       0.150 |        0.514 |        0.664
       0.153 |        0.512 |        0.665
       0.128 |        0.523 |        0.651
       0.147 |        0.512 |        0.659
       0.148 |        0.512 |        0.660
       0.321 |        0.501 |        0.822
       0.665 |        0.533 |        1.198
       0.784 |        0.486 |        1.270
       0.145 |        0.551 |        0.695
       0.151 |        0.538 |        0.689
       0.127 |        0.517 |        0.644
       0.145 |        0.532 |        0.676
       0.145 |        0.512 |        0.657
       0.144 |        0.512 |        0.656
       0.145 |        0.519 |        0.664
       0.148 |        0.516 |        0.663
       0.147 |        0.512 |        0.658
       0.149 |        0.556 |        0.705
       0.149 |        0.537 |        0.686
       0.144 |        0.524 |        0.667
       0.028 |        0.501 |        0.529
       0.006 |        0.506 |        0.512
       0.156 |        0.531 |        0.687
       0.144 |        0.517 |        0.661
       0.128 |        0.529 |        0.657
       0.580 |        0.519 |        1.099
       0.123 |        0.529 |        0.652
       0.123 |        0.508 |        0.631
       0.145 |        0.518 |        0.663
       0.145 |        0.518 |        0.664
       0.148 |        0.512 |        0.660
       0.146 |        0.528 |        0.674
       0.150 |        0.519 |        0.669
       0.615 |        0.502 |        1.117
       0.460 |        0.507 |        0.967
       0.180 |        0.529 |        0.709
       0.124 |        0.507 |        0.631
       0.149 |        0.512 |        0.661
       0.146 |        0.515 |        0.661
       0.149 |        0.512 |        0.661
       0.456 |        0.506 |        0.962
       0.434 |        0.502 |        0.936
       0.705 |        0.508 |        1.213
       0.147 |        0.512 |        0.659
       0.151 |        0.516 |        0.667
       0.370 |        0.502 |        0.872
       0.150 |        0.512 |        0.662
       0.537 |        0.502 |        1.040
       0.953 |        0.502 |        1.455
       0.179 |        0.500 |        0.679
       0.145 |        0.513 |        0.658
       0.145 |        0.512 |        0.657
       0.148 |        0.512 |        0.659
       0.155 |        0.512 |        0.667
       0.146 |        0.512 |        0.658
       0.501 |        0.502 |        1.003
       0.151 |        0.512 |        0.662
       0.152 |        0.512 |        0.665
       0.123 |        0.513 |        0.636
       0.170 |        0.502 |        0.672
       0.148 |        0.512 |        0.660
       0.148 |        0.513 |        0.661
       0.148 |        0.527 |        0.675
       0.147 |        0.538 |        0.686
       0.490 |        0.520 |        1.010
       0.125 |        0.501 |        0.626
       0.147 |        0.513 |        0.660
       0.152 |        0.523 |        0.675
       0.147 |        0.512 |        0.659
       0.149 |        0.512 |        0.661
       0.149 |        0.512 |        0.661
       0.561 |        0.505 |        1.066
       0.149 |        0.531 |        0.680
       0.148 |        0.515 |        0.664
       0.151 |        0.570 |        0.720
       0.150 |        0.562 |        0.711
       0.148 |        0.523 |        0.671
       0.313 |        0.520 |        0.833
       0.687 |        0.502 |        1.189
       0.151 |        0.536 |        0.687
       0.147 |        0.513 |        0.660
       0.146 |        0.512 |        0.658
       0.146 |        0.511 |        0.657
       0.593 |        0.506 |        1.100
       0.532 |        0.502 |        1.034
       0.150 |        0.516 |        0.666
       0.146 |        0.510 |        0.657
       0.148 |        0.517 |        0.664
       0.145 |        0.513 |        0.658
       0.336 |        0.500 |        0.836
       0.147 |        0.516 |        0.664
       0.150 |        0.512 |        0.663
       0.108 |        0.509 |        0.617
       0.149 |        0.538 |        0.688
       0.146 |        0.513 |        0.660
       0.150 |        0.513 |        0.663
       0.148 |        0.512 |        0.660
       0.146 |        0.521 |        0.666
       0.150 |        0.511 |        0.661
       0.158 |        0.512 |        0.670
       0.147 |        0.512 |        0.659
       0.157 |        0.516 |        0.674
       0.003 |        0.501 |        0.504
       0.147 |        0.512 |        0.659
       0.150 |        0.512 |        0.661
       0.148 |        0.515 |        0.663
       0.167 |        0.526 |        0.694
       0.079 |        0.501 |        0.580
       0.147 |        0.512 |        0.659
       0.148 |        0.511 |        0.659
       0.147 |        0.515 |        0.662
       0.151 |        0.515 |        0.666
       0.150 |        0.512 |        0.661
       0.152 |        0.512 |        0.664
       0.153 |        0.512 |        0.665
       0.123 |        0.515 |        0.638
       0.155 |        0.511 |        0.666
       0.149 |        0.510 |        0.659
       0.110 |        0.503 |        0.614
       0.025 |        0.501 |        0.526
       0.148 |        0.512 |        0.660
       0.147 |        0.510 |        0.656
       0.151 |        0.512 |        0.663
       0.150 |        0.511 |        0.661
       0.148 |        0.516 |        0.664
       0.147 |        0.514 |        0.661
       0.149 |        0.512 |        0.661
       0.150 |        0.518 |        0.667
       0.147 |        0.515 |        0.662
       0.147 |        0.513 |        0.660
       0.150 |        0.514 |        0.665
       0.154 |        0.524 |        0.678
       0.216 |        0.502 |        0.717
       0.138 |        0.516 |        0.654
       0.148 |        0.512 |        0.659
       0.151 |        0.528 |        0.679
       0.150 |        0.511 |        0.661
       0.148 |        0.505 |        0.653
       0.612 |        0.502 |        1.114
       0.691 |        0.502 |        1.193
       0.148 |        0.511 |        0.659
       0.225 |        0.517 |        0.741
       0.416 |        0.502 |        0.918
       0.151 |        0.512 |        0.664
       0.164 |        0.511 |        0.676
       0.149 |        0.516 |        0.665
       0.047 |        0.506 |        0.553
       0.164 |        0.527 |        0.691
       0.088 |        0.504 |        0.592
       0.126 |        0.511 |        0.637
       0.147 |        0.511 |        0.658
       0.673 |        0.502 |        1.175
       1.108 |        0.506 |        1.614
       0.835 |        0.500 |        1.335
       1.342 |        0.518 |        1.860
       1.819 |        0.501 |        2.320
       0.953 |        0.504 |        1.457
       1.159 |        0.503 |        1.662
       0.147 |        0.527 |        0.674
       0.284 |        0.503 |        0.787
       0.148 |        0.511 |        0.659
       0.148 |        0.517 |        0.666
       0.147 |        0.511 |        0.658
       0.355 |        0.504 |        0.859
       0.515 |        0.500 |        1.015
       0.537 |        0.506 |        1.043
       0.148 |        0.511 |        0.660
       0.149 |        0.511 |        0.661
       0.729 |        0.502 |        1.231
       0.147 |        0.511 |        0.658
       0.149 |        0.514 |        0.663
       0.147 |        0.527 |        0.674
       0.146 |        0.519 |        0.665
       0.550 |        0.500 |        1.050
       0.148 |        0.529 |        0.677
       0.149 |        0.510 |        0.660
       0.147 |        0.511 |        0.658
       0.123 |        0.525 |        0.648
       0.065 |        0.502 |        0.567
       0.163 |        0.511 |        0.675
       0.148 |        0.514 |        0.662
       0.148 |        0.510 |        0.658
       0.148 |        0.512 |        0.659
       0.147 |        0.513 |        0.660
       0.144 |        0.515 |        0.659
       0.145 |        0.518 |        0.663
       0.150 |        0.530 |        0.680
       0.149 |        0.518 |        0.667
       0.123 |        0.511 |        0.634
       0.124 |        0.511 |        0.635
       0.149 |        0.511 |        0.660
       0.148 |        0.511 |        0.659
       0.190 |        0.506 |        0.696
       0.210 |        0.502 |        0.712
       0.149 |        0.511 |        0.661
       0.147 |        0.512 |        0.659
       0.446 |        0.501 |        0.947
       0.150 |        0.511 |        0.661
       0.149 |        0.516 |        0.664
       0.147 |        0.529 |        0.676
       0.147 |        0.527 |        0.674
       0.159 |        0.517 |        0.676
       0.151 |        0.515 |        0.665
       0.674 |        0.503 |        1.177
       0.148 |        0.567 |        0.715
       0.146 |        0.523 |        0.670
       0.308 |        0.519 |        0.827
       0.150 |        0.525 |        0.675
       0.253 |        0.505 |        0.758
       0.148 |        0.516 |        0.664
       0.170 |        0.512 |        0.681
       0.081 |        0.508 |        0.588
       0.416 |        0.502 |        0.918
       0.160 |        0.512 |        0.672
       0.114 |        0.518 |        0.631
       0.149 |        0.515 |        0.664
       0.147 |        0.515 |        0.662
