  QueueTimes | ServiceTimes | SojournTimes

       0.641 |        0.248 |        0.890
       0.896 |        0.307 |        1.203
       1.245 |        0.294 |        1.538
       0.073 |        0.243 |        0.315
       0.097 |        0.249 |        0.346
       0.095 |        0.245 |        0.340
       0.097 |        0.233 |        0.330
       0.097 |        0.254 |        0.351
       0.489 |        0.239 |        0.727
       0.870 |        0.251 |        1.121
       1.019 |        0.233 |        1.251
       1.106 |        0.240 |        1.346
       0.102 |        0.237 |        0.339
       0.069 |        0.240 |        0.309
       0.100 |        0.235 |        0.335
       0.097 |        0.249 |        0.346
       0.325 |        0.233 |        0.558
       0.099 |        0.239 |        0.338
       0.043 |        0.236 |        0.279
       0.097 |        0.241 |        0.338
       0.423 |        0.244 |        0.666
       0.244 |        0.240 |        0.484
       0.096 |        0.235 |        0.330
       0.370 |        0.238 |        0.608
       0.026 |        0.233 |        0.260
       0.144 |        0.247 |        0.391
       0.073 |        0.233 |        0.306
       0.260 |        0.237 |        0.498
       0.096 |        0.235 |        0.332
       0.091 |        0.223 |        0.315
       0.102 |        0.237 |        0.339
       0.167 |        0.250 |        0.418
       0.257 |        0.244 |        0.501
       0.098 |        0.242 |        0.340
       0.102 |        0.233 |        0.335
       0.100 |        0.236 |        0.336
       0.392 |        0.241 |        0.633
       0.097 |        0.252 |        0.349
       0.347 |        0.219 |        0.565
       0.304 |        0.264 |        0.568
       0.097 |        0.233 |        0.330
       0.099 |        0.249 |        0.348
       0.428 |        0.242 |        0.670
       0.438 |        0.244 |        0.682
       0.362 |        0.230 |        0.592
       0.091 |        0.239 |        0.331
       0.312 |        0.243 |        0.554
       0.234 |        0.234 |        0.468
       0.150 |        0.232 |        0.382
       0.091 |        0.238 |        0.328
       0.096 |        0.233 |        0.329
       0.100 |        0.273 |        0.373
       0.137 |        0.245 |        0.382
       0.033 |        0.236 |        0.269
       0.383 |        0.241 |        0.624
       0.102 |        0.244 |        0.346
       0.307 |        0.230 |        0.537
       0.436 |        0.245 |        0.681
       0.163 |        0.235 |        0.398
       0.166 |        0.238 |        0.404
       0.183 |        0.227 |        0.409
       0.059 |        0.237 |        0.296
       0.100 |        0.235 |        0.335
       0.192 |        0.249 |        0.441
       0.344 |        0.272 |        0.617
       0.167 |        0.234 |        0.401
       0.498 |        0.236 |        0.734
       0.071 |        0.258 |        0.328
       0.109 |        0.229 |        0.338
       0.114 |        0.235 |        0.349
       0.362 |        0.234 |        0.595
       0.718 |        0.238 |        0.956
       0.102 |        0.230 |        0.332
       0.024 |        0.245 |        0.269
       0.097 |        0.236 |        0.333
       0.152 |        0.258 |        0.410
       0.073 |        0.228 |        0.301
       0.417 |        0.234 |        0.651
       0.072 |        0.243 |        0.315
       0.100 |        0.238 |        0.339
       0.017 |        0.231 |        0.248
       0.100 |        0.264 |        0.365
       0.095 |        0.229 |        0.324
       0.314 |        0.247 |        0.562
       0.093 |        0.231 |        0.324
       0.099 |        0.251 |        0.350
       0.356 |        0.212 |        0.568
       0.660 |        0.221 |        0.881
       0.094 |        0.242 |        0.336
       0.097 |        0.240 |        0.336
       0.100 |        0.233 |        0.333
       0.102 |        0.241 |        0.343
       0.346 |        0.246 |        0.591
       0.272 |        0.236 |        0.508
       0.588 |        0.246 |        0.834
       0.592 |        0.269 |        0.861
       0.176 |        0.234 |        0.409
       0.101 |        0.243 |        0.344
       0.102 |        0.248 |        0.350
       0.308 |        0.249 |        0.557
       0.134 |        0.240 |        0.374
       0.071 |        0.255 |        0.326
       0.094 |        0.237 |        0.331
       0.095 |        0.247 |        0.342
       0.096 |        0.249 |        0.345
       0.095 |        0.241 |        0.337
       0.365 |        0.233 |        0.598
       0.073 |        0.246 |        0.318
       0.298 |        0.233 |        0.531
       0.107 |        0.251 |        0.358
       0.096 |        0.248 |        0.344
       0.088 |        0.242 |        0.330
       0.073 |        0.238 |        0.311
       0.239 |        0.239 |        0.478
       0.201 |        0.230 |        0.431
       0.564 |        0.254 |        0.818
       0.913 |        0.237 |        1.150
       0.651 |        0.238 |        0.889
       0.895 |        0.231 |        1.127
       0.095 |        0.241 |        0.336
       0.094 |        0.248 |        0.342
       0.070 |        0.241 |        0.311
       0.436 |        0.234 |        0.671
       0.094 |        0.255 |        0.349
       0.093 |        0.241 |        0.335
       0.070 |        0.253 |        0.323
       0.094 |        0.233 |        0.328
       0.094 |        0.255 |        0.348
       0.389 |        0.238 |        0.627
       0.167 |        0.240 |        0.407
       0.094 |        0.237 |        0.331
       0.093 |        0.252 |        0.346
       0.307 |        0.236 |        0.543
       0.095 |        0.240 |        0.336
       0.095 |        0.238 |        0.333
       0.070 |        0.245 |        0.315
       0.411 |        0.245 |        0.656
       0.637 |        0.243 |        0.880
       0.095 |        0.238 |        0.333
       0.096 |        0.250 |        0.346
       0.231 |        0.234 |        0.465
       0.097 |        0.256 |        0.353
       0.140 |        0.235 |        0.375
       0.110 |        0.244 |        0.354
       0.080 |        0.235 |        0.315
       0.302 |        0.247 |        0.548
       0.126 |        0.238 |        0.364
       0.094 |        0.254 |        0.348
       0.158 |        0.235 |        0.393
       0.103 |        0.239 |        0.342
       0.071 |        0.233 |        0.304
       0.094 |        0.247 |        0.341
       0.123 |        0.245 |        0.368
       0.097 |        0.245 |        0.341
       0.096 |        0.237 |        0.333
       0.096 |        0.243 |        0.339
       0.113 |        0.236 |        0.349
