  QueueTimes | ServiceTimes | SojournTimes

       0.645 |        0.236 |        0.881
       0.885 |        0.235 |        1.120
       1.159 |        0.229 |        1.388
       0.095 |        0.238 |        0.333
       0.099 |        0.244 |        0.343
       0.094 |        0.243 |        0.337
       0.095 |        0.236 |        0.331
       0.097 |        0.241 |        0.338
       0.473 |        0.231 |        0.704
       0.845 |        0.247 |        1.092
       0.988 |        0.235 |        1.222
       1.075 |        0.237 |        1.312
       0.097 |        0.234 |        0.332
       0.060 |        0.236 |        0.296
       0.095 |        0.232 |        0.326
       0.095 |        0.247 |        0.342
       0.316 |        0.228 |        0.544
       0.103 |        0.238 |        0.341
       0.045 |        0.242 |        0.287
       0.097 |        0.239 |        0.336
       0.415 |        0.238 |        0.653
       0.228 |        0.239 |        0.467
       0.097 |        0.229 |        0.326
       0.364 |        0.240 |        0.604
       0.020 |        0.236 |        0.256
       0.138 |        0.249 |        0.387
       0.095 |        0.233 |        0.328
       0.285 |        0.237 |        0.523
       0.098 |        0.230 |        0.328
       0.104 |        0.238 |        0.342
       0.100 |        0.241 |        0.341
       0.171 |        0.268 |        0.440
       0.277 |        0.240 |        0.517
       0.108 |        0.261 |        0.369
       0.129 |        0.244 |        0.374
       0.097 |        0.252 |        0.349
       0.406 |        0.248 |        0.654
       0.103 |        0.233 |        0.336
       0.337 |        0.225 |        0.562
       0.324 |        0.238 |        0.561
       0.100 |        0.228 |        0.328
       0.098 |        0.249 |        0.347
       0.427 |        0.228 |        0.655
       0.421 |        0.236 |        0.656
       0.335 |        0.226 |        0.561
       0.096 |        0.239 |        0.334
       0.314 |        0.238 |        0.552
       0.230 |        0.234 |        0.464
       0.144 |        0.228 |        0.373
       0.096 |        0.237 |        0.333
       0.098 |        0.233 |        0.331
       0.097 |        0.248 |        0.345
       0.094 |        0.231 |        0.325
       0.134 |        0.237 |        0.371
       0.484 |        0.231 |        0.714
       0.100 |        0.246 |        0.346
       0.306 |        0.231 |        0.537
       0.436 |        0.247 |        0.683
       0.157 |        0.233 |        0.389
       0.158 |        0.246 |        0.404
       0.182 |        0.232 |        0.414
       0.062 |        0.236 |        0.298
       0.095 |        0.243 |        0.338
       0.198 |        0.238 |        0.436
       0.348 |        0.233 |        0.581
       0.135 |        0.239 |        0.375
       0.450 |        0.231 |        0.680
       0.096 |        0.253 |        0.349
       0.096 |        0.234 |        0.331
       0.106 |        0.241 |        0.347
       0.358 |        0.242 |        0.600
       0.721 |        0.240 |        0.962
       0.095 |        0.234 |        0.329
       0.011 |        0.252 |        0.262
       0.097 |        0.236 |        0.333
       0.153 |        0.257 |        0.410
       0.096 |        0.234 |        0.330
       0.444 |        0.245 |        0.690
       0.079 |        0.251 |        0.329
       0.109 |        0.243 |        0.352
       0.028 |        0.238 |        0.266
       0.099 |        0.243 |        0.341
       0.098 |        0.236 |        0.333
       0.326 |        0.252 |        0.577
       0.098 |        0.235 |        0.333
       0.094 |        0.242 |        0.336
       0.315 |        0.235 |        0.550
       0.652 |        0.240 |        0.892
       0.095 |        0.247 |        0.342
       0.097 |        0.245 |        0.342
       0.103 |        0.233 |        0.335
       0.100 |        0.242 |        0.342
       0.343 |        0.235 |        0.579
       0.261 |        0.241 |        0.502
       0.567 |        0.261 |        0.828
       0.585 |        0.240 |        0.826
       0.142 |        0.238 |        0.380
       0.096 |        0.247 |        0.342
       0.093 |        0.232 |        0.326
       0.255 |        0.251 |        0.507
       0.083 |        0.244 |        0.327
       0.071 |        0.242 |        0.313
       0.094 |        0.233 |        0.327
       0.104 |        0.243 |        0.347
       0.096 |        0.243 |        0.339
       0.093 |        0.243 |        0.336
       0.363 |        0.236 |        0.599
       0.096 |        0.241 |        0.338
       0.316 |        0.233 |        0.549
       0.124 |        0.238 |        0.362
       0.096 |        0.243 |        0.338
       0.082 |        0.241 |        0.324
       0.095 |        0.235 |        0.331
       0.257 |        0.240 |        0.497
       0.219 |        0.231 |        0.450
       0.581 |        0.249 |        0.830
       0.923 |        0.235 |        1.158
       0.657 |        0.240 |        0.896
       0.901 |        0.231 |        1.132
       0.099 |        0.240 |        0.339
       0.105 |        0.243 |        0.348
       0.071 |        0.240 |        0.311
       0.435 |        0.232 |        0.667
       0.097 |        0.243 |        0.340
       0.095 |        0.234 |        0.328
       0.070 |        0.255 |        0.325
       0.099 |        0.230 |        0.329
       0.096 |        0.241 |        0.337
       0.376 |        0.231 |        0.607
       0.145 |        0.243 |        0.388
       0.095 |        0.236 |        0.331
       0.093 |        0.246 |        0.340
       0.299 |        0.237 |        0.537
       0.095 |        0.237 |        0.332
       0.098 |        0.233 |        0.331
       0.070 |        0.239 |        0.309
       0.404 |        0.242 |        0.646
       0.626 |        0.239 |        0.866
       0.095 |        0.234 |        0.330
       0.110 |        0.239 |        0.349
       0.233 |        0.230 |        0.462
       0.093 |        0.248 |        0.341
       0.139 |        0.230 |        0.369
       0.102 |        0.239 |        0.341
       0.070 |        0.233 |        0.303
       0.287 |        0.240 |        0.527
       0.103 |        0.231 |        0.334
       0.094 |        0.254 |        0.348
       0.156 |        0.230 |        0.387
       0.101 |        0.236 |        0.337
       0.070 |        0.232 |        0.303
       0.093 |        0.243 |        0.335
       0.119 |        0.240 |        0.359
       0.095 |        0.239 |        0.335
       0.096 |        0.232 |        0.328
       0.095 |        0.237 |        0.332
       0.108 |        0.231 |        0.338
       0.411 |        0.245 |        0.656
       0.578 |        0.230 |        0.808
       0.308 |        0.238 |        0.546
       0.433 |        0.229 |        0.662
       0.219 |        0.234 |        0.454
       0.552 |        0.240 |        0.792
       0.628 |        0.237 |        0.865
       0.464 |        0.229 |        0.693
       0.071 |        0.240 |        0.312
       0.264 |        0.230 |        0.494
       0.184 |        0.247 |        0.430
       0.496 |        0.238 |        0.733
       0.099 |        0.236 |        0.335
       0.095 |        0.230 |        0.325
       0.099 |        0.237 |        0.336
       0.095 |        0.228 |        0.323
       0.099 |        0.245 |        0.344
       0.095 |        0.232 |        0.327
       0.095 |        0.234 |        0.329
       0.098 |        0.226 |        0.324
       0.153 |        0.234 |        0.386
       0.105 |        0.256 |        0.361
       0.100 |        0.250 |        0.350
       0.100 |        0.227 |        0.327
       0.147 |        0.235 |        0.382
       0.094 |        0.230 |        0.324
       0.145 |        0.234 |        0.378
       0.219 |        0.245 |        0.464
       0.182 |        0.233 |        0.415
       0.471 |        0.225 |        0.696
       0.096 |        0.238 |        0.334
       0.024 |        0.228 |        0.252
       0.100 |        0.247 |        0.347
       0.043 |        0.225 |        0.268
       0.098 |        0.236 |        0.334
       0.300 |        0.227 |        0.526
       0.188 |        0.237 |        0.426
       0.124 |        0.238 |        0.362
       0.473 |        0.235 |        0.708
       0.074 |        0.227 |        0.301
       0.045 |        0.232 |        0.277
       0.169 |        0.230 |        0.399
       0.414 |        0.248 |        0.663
       0.098 |        0.231 |        0.329
       0.094 |        0.237 |        0.331
       0.071 |        0.228 |        0.299
       0.096 |        0.242 |        0.338
       0.151 |        0.228 |        0.379
       0.096 |        0.249 |        0.345
       0.094 |        0.235 |        0.330
       0.093 |        0.244 |        0.337
       0.172 |        0.233 |        0.406
       0.071 |        0.240 |        0.312
       0.351 |        0.245 |        0.596
       0.098 |        0.249 |        0.347
       0.454 |        0.234 |        0.687
       0.696 |        0.240 |        0.936
       0.098 |        0.237 |        0.335
       0.139 |        0.253 |        0.392
       0.210 |        0.235 |        0.445
       0.073 |        0.242 |        0.315
       0.094 |        0.237 |        0.331
       0.095 |        0.238 |        0.332
       0.107 |        0.753 |        0.861
       0.900 |        0.234 |        1.134
       0.704 |        0.242 |        0.946
       0.509 |        0.238 |        0.747
       0.294 |        0.234 |        0.528
       0.095 |        0.233 |        0.329
       0.287 |        0.234 |        0.521
       0.099 |        0.235 |        0.334
       0.098 |        0.237 |        0.335
       0.097 |        0.237 |        0.334
       0.369 |        0.235 |        0.604
       0.070 |        0.241 |        0.311
       0.096 |        0.233 |        0.329
       0.095 |        0.236 |        0.331
       0.097 |        0.233 |        0.330
       0.094 |        0.236 |        0.330
       0.070 |        0.237 |        0.307
       0.097 |        0.235 |        0.332
       0.095 |        0.232 |        0.327
       0.094 |        0.238 |        0.331
       0.093 |        0.244 |        0.337
       0.096 |        0.235 |        0.331
       0.093 |        0.233 |        0.326
       0.094 |        0.236 |        0.330
       0.391 |        0.233 |        0.625
       0.225 |        0.230 |        0.455
       0.388 |        0.229 |        0.617
       0.043 |        0.244 |        0.286
       0.099 |        0.235 |        0.334
       0.096 |        0.236 |        0.331
       0.096 |        0.233 |        0.329
       0.478 |        0.234 |        0.712
       0.273 |        0.233 |        0.506
       0.071 |        0.234 |        0.305
       0.135 |        0.229 |        0.363
       0.131 |        0.234 |        0.365
       0.093 |        0.230 |        0.323
       0.093 |        0.234 |        0.328
       0.094 |        0.235 |        0.329
       0.066 |        0.235 |        0.301
       0.247 |        0.231 |        0.478
       0.073 |        0.238 |        0.311
       0.096 |        0.234 |        0.329
       0.041 |        0.231 |        0.272
       0.095 |        0.232 |        0.327
       0.099 |        0.234 |        0.334
       0.065 |        0.230 |        0.295
       0.094 |        0.232 |        0.326
       0.095 |        0.232 |        0.327
       0.424 |        0.234 |        0.658
       0.386 |        0.230 |        0.615
       0.568 |        0.231 |        0.799
       0.093 |        0.230 |        0.323
       0.093 |        0.243 |        0.336
       0.096 |        0.233 |        0.329
       0.093 |        0.236 |        0.329
       0.350 |        0.232 |        0.582
       0.374 |        0.233 |        0.607
       0.317 |        0.230 |        0.546
       0.097 |        0.235 |        0.332
       0.155 |        0.232 |        0.386
