  QueueTimes | ServiceTimes | SojournTimes

       0.692 |        0.251 |        0.944
       0.955 |        0.260 |        1.215
       1.261 |        0.250 |        1.511
       0.095 |        0.265 |        0.360
       0.099 |        0.273 |        0.372
       0.096 |        0.265 |        0.361
       0.071 |        0.256 |        0.327
       0.094 |        0.272 |        0.366
       0.508 |        0.258 |        0.767
       0.914 |        0.274 |        1.188
       1.091 |        0.268 |        1.359
       1.223 |        0.264 |        1.487
       0.098 |        0.260 |        0.358
       0.093 |        0.258 |        0.351
       0.098 |        0.254 |        0.353
       0.096 |        0.270 |        0.366
       0.346 |        0.255 |        0.601
       0.094 |        0.263 |        0.357
       0.068 |        0.257 |        0.325
       0.097 |        0.258 |        0.355
       0.441 |        0.267 |        0.709
       0.291 |        0.258 |        0.549
       0.097 |        0.252 |        0.349
       0.395 |        0.260 |        0.654
       0.077 |        0.264 |        0.342
       0.233 |        0.268 |        0.502
       0.072 |        0.254 |        0.326
       0.285 |        0.263 |        0.548
       0.096 |        0.256 |        0.353
       0.098 |        0.265 |        0.364
       0.096 |        0.262 |        0.358
       0.196 |        0.258 |        0.454
       0.309 |        0.255 |        0.564
       0.101 |        0.262 |        0.363
       0.129 |        0.258 |        0.387
       0.098 |        0.264 |        0.363
       0.414 |        0.264 |        0.678
       0.097 |        0.264 |        0.360
       0.372 |        0.253 |        0.625
       0.380 |        0.272 |        0.653
       0.095 |        0.259 |        0.354
       0.095 |        0.275 |        0.371
       0.457 |        0.258 |        0.715
       0.488 |        0.264 |        0.752
       0.438 |        0.256 |        0.694
       0.098 |        0.268 |        0.366
       0.353 |        0.271 |        0.624
       0.309 |        0.270 |        0.579
       0.266 |        0.261 |        0.527
       0.072 |        0.268 |        0.340
       0.115 |        0.316 |        0.431
       0.099 |        0.293 |        0.392
       0.147 |        0.265 |        0.413
       0.057 |        0.282 |        0.339
       0.463 |        0.260 |        0.723
       0.096 |        0.270 |        0.366
       0.332 |        0.261 |        0.593
       0.498 |        0.278 |        0.775
       0.083 |        0.261 |        0.345
       0.119 |        0.267 |        0.386
       0.181 |        0.262 |        0.443
       0.099 |        0.266 |        0.365
       0.099 |        0.276 |        0.375
       0.242 |        0.265 |        0.507
       0.416 |        0.257 |        0.673
       0.234 |        0.264 |        0.498
       0.584 |        0.256 |        0.840
       0.096 |        0.278 |        0.374
       0.103 |        0.256 |        0.359
       0.142 |        0.268 |        0.410
       0.428 |        0.255 |        0.683
       0.811 |        0.264 |        1.075
       0.071 |        0.251 |        0.322
       0.011 |        0.270 |        0.281
       0.094 |        0.256 |        0.350
       0.006 |        0.276 |        0.282
       0.095 |        0.252 |        0.347
       0.468 |        0.259 |        0.726
       0.121 |        0.266 |        0.387
       0.174 |        0.260 |        0.434
       0.117 |        0.264 |        0.381
       0.072 |        0.260 |        0.331
       0.095 |        0.251 |        0.346
       0.341 |        0.273 |        0.615
       0.096 |        0.252 |        0.349
       0.098 |        0.258 |        0.355
       0.339 |        0.250 |        0.589
       0.702 |        0.256 |        0.958
       0.097 |        0.267 |        0.364
       0.123 |        0.259 |        0.381
       0.104 |        0.250 |        0.354
       0.096 |        0.258 |        0.354
       0.363 |        0.249 |        0.612
       0.302 |        0.258 |        0.560
       0.632 |        0.258 |        0.890
       0.653 |        0.253 |        0.906
       0.226 |        0.254 |        0.480
       0.101 |        0.267 |        0.368
       0.094 |        0.245 |        0.340
       0.273 |        0.267 |        0.540
       0.127 |        0.248 |        0.375
       0.070 |        0.258 |        0.328
       0.097 |        0.251 |        0.348
       0.100 |        0.260 |        0.361
       0.102 |        0.261 |        0.363
       0.097 |        0.257 |        0.354
       0.388 |        0.248 |        0.636
       0.102 |        0.258 |        0.360
       0.345 |        0.248 |        0.593
       0.175 |        0.256 |        0.431
       0.099 |        0.261 |        0.360
       0.111 |        0.255 |        0.366
       0.096 |        0.249 |        0.345
       0.278 |        0.251 |        0.529
       0.269 |        0.246 |        0.515
       0.653 |        0.264 |        0.917
       1.016 |        0.250 |        1.266
       0.772 |        0.252 |        1.024
       1.040 |        0.244 |        1.284
       0.094 |        0.256 |        0.350
       0.096 |        0.260 |        0.356
       0.080 |        0.253 |        0.334
       0.469 |        0.243 |        0.712
       0.075 |        0.263 |        0.338
       0.095 |        0.250 |        0.345
       0.075 |        0.266 |        0.341
       0.099 |        0.248 |        0.348
       0.097 |        0.255 |        0.352
       0.397 |        0.243 |        0.641
       0.017 |        0.251 |        0.268
       0.095 |        0.249 |        0.344
       0.095 |        0.267 |        0.362
       0.328 |        0.247 |        0.575
       0.097 |        0.257 |        0.354
       0.095 |        0.251 |        0.346
       0.081 |        0.257 |        0.338
       0.439 |        0.256 |        0.695
       0.682 |        0.255 |        0.937
       0.098 |        0.249 |        0.347
       0.094 |        0.258 |        0.352
       0.242 |        0.246 |        0.488
       0.097 |        0.263 |        0.360
       0.152 |        0.245 |        0.397
       0.137 |        0.258 |        0.395
       0.071 |        0.248 |        0.319
       0.310 |        0.253 |        0.563
       0.157 |        0.249 |        0.406
       0.095 |        0.267 |        0.361
       0.006 |        0.250 |        0.256
       0.138 |        0.253 |        0.391
       0.071 |        0.249 |        0.320
       0.096 |        0.254 |        0.350
       0.137 |        0.266 |        0.403
       0.095 |        0.254 |        0.349
       0.100 |        0.247 |        0.348
       0.102 |        0.252 |        0.353
       0.133 |        0.248 |        0.381
       0.460 |        0.260 |        0.720
       0.639 |        0.246 |        0.885
       0.391 |        0.245 |        0.637
       0.533 |        0.241 |        0.774
       0.338 |        0.249 |        0.587
       0.692 |        0.267 |        0.959
       0.798 |        0.253 |        1.051
       0.656 |        0.244 |        0.900
       0.148 |        0.253 |        0.402
       0.361 |        0.244 |        0.605
       0.301 |        0.247 |        0.548
       0.620 |        0.254 |        0.874
       0.095 |        0.250 |        0.345
       0.097 |        0.246 |        0.343
       0.097 |        0.257 |        0.355
       0.093 |        0.249 |        0.342
       0.094 |        0.261 |        0.355
       0.095 |        0.242 |        0.337
       0.095 |        0.253 |        0.348
       0.099 |        0.254 |        0.353
       0.022 |        0.251 |        0.273
       0.095 |        0.267 |        0.362
       0.098 |        0.269 |        0.367
       0.094 |        0.254 |        0.348
       0.165 |        0.263 |        0.428
       0.107 |        0.259 |        0.366
       0.193 |        0.263 |        0.456
       0.304 |        0.276 |        0.580
       0.307 |        0.260 |        0.567
       0.629 |        0.255 |        0.884
       0.096 |        0.262 |        0.358
       0.051 |        0.253 |        0.304
       0.101 |        0.280 |        0.381
       0.083 |        0.256 |        0.339
       0.098 |        0.264 |        0.361
       0.323 |        0.253 |        0.577
       0.246 |        0.263 |        0.508
       0.217 |        0.264 |        0.480
       0.597 |        0.259 |        0.857
       0.076 |        0.254 |        0.330
       0.082 |        0.258 |        0.340
       0.235 |        0.256 |        0.491
       0.514 |        0.266 |        0.780
       0.097 |        0.252 |        0.349
       0.098 |        0.259 |        0.357
       0.086 |        0.252 |        0.338
       0.097 |        0.262 |        0.360
       0.179 |        0.254 |        0.433
       0.095 |        0.273 |        0.368
       0.095 |        0.251 |        0.346
       0.097 |        0.267 |        0.364
       0.206 |        0.249 |        0.455
       0.070 |        0.256 |        0.326
       0.371 |        0.261 |        0.633
       0.100 |        0.256 |        0.356
       0.468 |        0.249 |        0.718
       0.730 |        0.256 |        0.986
       0.082 |        0.254 |        0.336
       0.147 |        0.263 |        0.410
       0.234 |        0.252 |        0.486
       0.071 |        0.261 |        0.332
       0.095 |        0.250 |        0.345
       0.095 |        0.258 |        0.353
