  QueueTimes | ServiceTimes | SojournTimes

       0.689 |        0.243 |        0.932
       0.941 |        0.246 |        1.186
       1.227 |        0.240 |        1.467
       0.117 |        0.248 |        0.365
       0.102 |        0.256 |        0.359
       0.103 |        0.250 |        0.352
       0.103 |        0.240 |        0.343
       0.096 |        0.268 |        0.364
       0.512 |        0.240 |        0.752
       0.925 |        0.257 |        1.181
       1.090 |        0.242 |        1.332
       1.186 |        0.248 |        1.434
       0.075 |        0.242 |        0.317
       0.047 |        0.245 |        0.292
       0.099 |        0.238 |        0.338
       0.095 |        0.255 |        0.350
       0.326 |        0.240 |        0.566
       0.102 |        0.243 |        0.346
       0.051 |        0.238 |        0.289
       0.100 |        0.246 |        0.346
       0.427 |        0.247 |        0.674
       0.251 |        0.244 |        0.495
       0.096 |        0.238 |        0.335
       0.375 |        0.245 |        0.620
       0.039 |        0.254 |        0.293
       0.177 |        0.254 |        0.431
       0.073 |        0.236 |        0.308
       0.262 |        0.250 |        0.513
       0.096 |        0.239 |        0.335
       0.100 |        0.250 |        0.350
       0.096 |        0.248 |        0.344
       0.177 |        0.252 |        0.429
       0.272 |        0.240 |        0.512
       0.077 |        0.250 |        0.327
       0.094 |        0.241 |        0.334
       0.074 |        0.248 |        0.322
       0.367 |        0.246 |        0.613
       0.073 |        0.247 |        0.320
       0.326 |        0.238 |        0.564
       0.313 |        0.258 |        0.572
       0.101 |        0.238 |        0.339
       0.097 |        0.258 |        0.355
       0.440 |        0.238 |        0.678
       0.445 |        0.244 |        0.689
       0.370 |        0.237 |        0.607
       0.105 |        0.247 |        0.351
       0.332 |        0.246 |        0.578
       0.261 |        0.243 |        0.504
       0.186 |        0.236 |        0.422
       0.100 |        0.246 |        0.346
       0.104 |        0.238 |        0.342
       0.102 |        0.254 |        0.356
       0.109 |        0.239 |        0.347
       0.158 |        0.245 |        0.402
       0.517 |        0.237 |        0.754
       0.099 |        0.247 |        0.345
       0.306 |        0.237 |        0.543
       0.442 |        0.257 |        0.699
       0.002 |        0.237 |        0.238
       0.074 |        0.244 |        0.317
       0.110 |        0.235 |        0.345
       0.167 |        0.243 |        0.410
       0.095 |        0.247 |        0.342
       0.203 |        0.242 |        0.445
       0.348 |        0.235 |        0.582
       0.137 |        0.247 |        0.384
       0.461 |        0.233 |        0.693
       0.099 |        0.252 |        0.351
       0.097 |        0.234 |        0.331
       0.113 |        0.241 |        0.354
       0.367 |        0.233 |        0.599
       0.722 |        0.242 |        0.964
       0.124 |        0.234 |        0.358
       0.040 |        0.251 |        0.292
       0.097 |        0.234 |        0.331
       0.153 |        0.260 |        0.413
       0.098 |        0.234 |        0.332
       0.448 |        0.249 |        0.697
       0.088 |        0.246 |        0.334
       0.116 |        0.241 |        0.357
       0.036 |        0.248 |        0.285
       0.111 |        0.244 |        0.355
       0.099 |        0.234 |        0.333
       0.323 |        0.256 |        0.579
       0.098 |        0.233 |        0.332
       0.103 |        0.241 |        0.344
       0.323 |        0.237 |        0.560
       0.664 |        0.242 |        0.906
       0.097 |        0.250 |        0.347
       0.096 |        0.246 |        0.342
       0.102 |        0.242 |        0.344
       0.098 |        0.248 |        0.346
       0.349 |        0.243 |        0.592
       0.277 |        0.245 |        0.522
       0.589 |        0.250 |        0.839
       0.597 |        0.249 |        0.846
       0.160 |        0.242 |        0.402
       0.097 |        0.262 |        0.359
       0.104 |        0.239 |        0.343
       0.271 |        0.260 |        0.531
       0.112 |        0.239 |        0.350
       0.072 |        0.250 |        0.322
       0.101 |        0.245 |        0.346
       0.097 |        0.250 |        0.347
       0.098 |        0.255 |        0.352
       0.096 |        0.249 |        0.345
       0.374 |        0.255 |        0.628
       0.103 |        0.250 |        0.352
       0.332 |        0.242 |        0.574
       0.151 |        0.249 |        0.400
       0.097 |        0.251 |        0.348
       0.095 |        0.252 |        0.348
       0.103 |        0.252 |        0.355
       0.295 |        0.270 |        0.565
       0.285 |        0.230 |        0.515
       0.643 |        0.268 |        0.911
       1.006 |        0.242 |        1.248
       0.748 |        0.249 |        0.997
       1.004 |        0.239 |        1.243
       0.101 |        0.251 |        0.352
       0.107 |        0.251 |        0.359
       0.079 |        0.249 |        0.328
       0.453 |        0.241 |        0.694
       0.097 |        0.248 |        0.345
       0.097 |        0.240 |        0.337
       0.072 |        0.258 |        0.330
       0.100 |        0.239 |        0.339
       0.096 |        0.246 |        0.342
       0.382 |        0.235 |        0.617
       0.159 |        0.244 |        0.403
       0.104 |        0.242 |        0.347
       0.072 |        0.256 |        0.329
       0.290 |        0.241 |        0.531
       0.100 |        0.245 |        0.345
       0.095 |        0.238 |        0.334
       0.072 |        0.249 |        0.321
       0.417 |        0.247 |        0.665
       0.648 |        0.247 |        0.896
       0.097 |        0.237 |        0.334
       0.100 |        0.248 |        0.347
       0.232 |        0.238 |        0.470
       0.097 |        0.254 |        0.351
       0.137 |        0.238 |        0.375
       0.113 |        0.245 |        0.358
       0.073 |        0.241 |        0.313
       0.299 |        0.246 |        0.545
       0.135 |        0.237 |        0.372
       0.096 |        0.266 |        0.361
       0.173 |        0.239 |        0.412
       0.119 |        0.242 |        0.361
       0.073 |        0.236 |        0.309
       0.102 |        0.247 |        0.348
       0.130 |        0.261 |        0.391
       0.098 |        0.244 |        0.342
       0.099 |        0.237 |        0.336
       0.097 |        0.244 |        0.340
       0.119 |        0.236 |        0.356
       0.429 |        0.252 |        0.681
       0.594 |        0.237 |        0.831
       0.332 |        0.247 |        0.579
       0.466 |        0.237 |        0.703
       0.260 |        0.241 |        0.501
       0.601 |        0.249 |        0.849
       0.694 |        0.243 |        0.937
       0.537 |        0.235 |        0.772
       0.069 |        0.242 |        0.311
       0.269 |        0.235 |        0.504
       0.196 |        0.239 |        0.435
       0.502 |        0.244 |        0.746
       0.092 |        0.240 |        0.333
       0.098 |        0.237 |        0.335
       0.103 |        0.245 |        0.348
       0.101 |        0.234 |        0.335
       0.095 |        0.252 |        0.346
       0.094 |        0.236 |        0.331
       0.095 |        0.240 |        0.335
       0.101 |        0.245 |        0.346
       0.006 |        0.242 |        0.248
       0.098 |        0.248 |        0.345
       0.102 |        0.254 |        0.356
       0.075 |        0.234 |        0.308
       0.129 |        0.246 |        0.374
       0.093 |        0.233 |        0.326
       0.161 |        0.242 |        0.403
       0.260 |        0.251 |        0.511
       0.227 |        0.239 |        0.466
       0.519 |        0.246 |        0.765
       0.103 |        0.254 |        0.357
       0.055 |        0.239 |        0.294
       0.101 |        0.257 |        0.358
       0.051 |        0.245 |        0.296
       0.111 |        0.246 |        0.357
       0.303 |        0.260 |        0.563
       0.270 |        0.257 |        0.527
       0.226 |        0.260 |        0.486
       0.586 |        0.223 |        0.810
       0.096 |        0.258 |        0.354
       0.099 |        0.266 |        0.365
       0.273 |        0.258 |        0.531
       0.548 |        0.281 |        0.829
       0.095 |        0.219 |        0.314
       0.093 |        0.223 |        0.316
       0.069 |        0.233 |        0.302
       0.093 |        0.241 |        0.334
       0.152 |        0.232 |        0.384
       0.095 |        0.250 |        0.345
       0.097 |        0.232 |        0.328
       0.094 |        0.242 |        0.336
       0.172 |        0.231 |        0.403
       0.070 |        0.239 |        0.309
       0.349 |        0.242 |        0.591
       0.094 |        0.239 |        0.333
       0.441 |        0.233 |        0.674
       0.684 |        0.237 |        0.921
       0.096 |        0.234 |        0.330
       0.135 |        0.251 |        0.386
       0.205 |        0.234 |        0.439
       0.071 |        0.240 |        0.311
       0.093 |        0.233 |        0.326
       0.094 |        0.236 |        0.330
       0.106 |        0.748 |        0.855
       0.898 |        0.232 |        1.131
       0.702 |        0.233 |        0.935
       0.500 |        0.238 |        0.738
       0.287 |        0.240 |        0.527
       0.099 |        0.240 |        0.340
       0.295 |        0.251 |        0.545
       0.097 |        0.241 |        0.338
       0.093 |        0.240 |        0.333
       0.093 |        0.244 |        0.337
       0.374 |        0.242 |        0.616
       0.070 |        0.247 |        0.317
       0.099 |        0.247 |        0.346
       0.095 |        0.246 |        0.341
       0.094 |        0.244 |        0.338
       0.098 |        0.246 |        0.343
       0.070 |        0.247 |        0.317
       0.094 |        0.245 |        0.339
       0.094 |        0.244 |        0.338
       0.095 |        0.247 |        0.343
       0.109 |        0.244 |        0.353
       0.097 |        0.246 |        0.343
       0.097 |        0.245 |        0.341
       0.094 |        0.247 |        0.340
       0.405 |        0.243 |        0.648
       0.250 |        0.242 |        0.492
       0.416 |        0.242 |        0.658
       0.085 |        0.251 |        0.335
       0.096 |        0.252 |        0.348
       0.100 |        0.244 |        0.344
       0.101 |        0.243 |        0.343
       0.484 |        0.240 |        0.724
       0.287 |        0.243 |        0.530
       0.071 |        0.242 |        0.313
       0.143 |        0.239 |        0.382
       0.151 |        0.243 |        0.395
       0.096 |        0.241 |        0.337
       0.093 |        0.246 |        0.339
       0.095 |        0.252 |        0.346
       0.085 |        0.242 |        0.326
       0.273 |        0.240 |        0.513
       0.094 |        0.241 |        0.335
       0.093 |        0.239 |        0.332
       0.046 |        0.243 |        0.288
       0.095 |        0.242 |        0.337
       0.078 |        0.244 |        0.323
       0.061 |        0.240 |        0.301
       0.072 |        0.246 |        0.318
       0.096 |        0.243 |        0.339
       0.437 |        0.244 |        0.681
       0.400 |        0.242 |        0.641
       0.595 |        0.244 |        0.839
       0.134 |        0.242 |        0.377
       0.096 |        0.257 |        0.353
       0.094 |        0.245 |        0.339
       0.096 |        0.250 |        0.346
       0.366 |        0.256 |        0.622
       0.415 |        0.244 |        0.659
       0.370 |        0.239 |        0.609
       0.096 |        0.248 |        0.344
       0.168 |        0.248 |        0.416
       0.394 |        0.245 |        0.639
       0.009 |        0.241 |        0.250
       0.095 |        0.246 |        0.341
       0.094 |        0.245 |        0.339
       0.348 |        0.245 |        0.593
       0.283 |        0.244 |        0.527
       0.622 |        0.244 |        0.866
       0.071 |        0.242 |        0.313
       0.094 |        0.245 |        0.339
       0.093 |        0.245 |        0.338
       0.095 |        0.254 |        0.349
       0.071 |        0.242 |        0.313
       0.097 |        0.248 |        0.346
       0.099 |        0.247 |        0.346
       0.097 |        0.246 |        0.343
       0.220 |        0.242 |        0.462
       0.449 |        0.251 |        0.700
       0.728 |        0.246 |        0.974
       0.459 |        0.242 |        0.701
       0.395 |        0.247 |        0.643
       0.096 |        0.249 |        0.345
       0.128 |        0.242 |        0.370
       0.202 |        0.245 |        0.447
       0.093 |        0.244 |        0.337
       0.186 |        0.247 |        0.433
       0.098 |        0.245 |        0.343
       0.094 |        0.246 |        0.340
       0.179 |        0.242 |        0.421
       0.094 |        0.246 |        0.341
       0.070 |        0.246 |        0.316
       0.105 |        0.246 |        0.351
       0.094 |        0.259 |        0.354
       0.117 |        0.246 |        0.363
       0.141 |        0.246 |        0.387
       0.094 |        0.249 |        0.343
       0.070 |        0.245 |        0.315
       0.318 |        0.249 |        0.567
       0.287 |        0.240 |        0.528
       0.095 |        0.247 |        0.342
       0.096 |        0.243 |        0.340
       0.093 |        0.247 |        0.340
       0.096 |        0.245 |        0.342
       0.407 |        0.245 |        0.652
       0.026 |        0.245 |        0.271
       0.293 |        0.244 |        0.537
       0.154 |        0.238 |        0.392
       0.095 |        0.248 |        0.343
       0.365 |        0.252 |        0.617
       0.510 |        0.244 |        0.754
       0.103 |        0.245 |        0.347
       0.092 |        0.256 |        0.348
       0.097 |        0.243 |        0.340
       0.181 |        0.246 |        0.427
       0.114 |        0.241 |        0.355
       0.094 |        0.251 |        0.344
       0.107 |        0.244 |        0.351
       0.170 |        0.249 |        0.419
       0.152 |        0.248 |        0.400
       0.094 |        0.247 |        0.341
       0.102 |        0.246 |        0.348
       0.265 |        0.245 |        0.510
       0.323 |        0.244 |        0.566
       0.095 |        0.252 |        0.347
       0.097 |        0.248 |        0.345
       0.094 |        0.256 |        0.349
       0.095 |        0.249 |        0.344
       0.073 |        0.255 |        0.328
       0.097 |        0.250 |        0.348
       0.098 |        0.256 |        0.354
       0.122 |        0.248 |        0.370
       0.132 |        0.255 |        0.387
       0.249 |        0.247 |        0.496
       0.096 |        0.254 |        0.350
       0.073 |        0.255 |        0.328
       0.094 |        0.254 |        0.349
       0.095 |        0.254 |        0.349
       0.073 |        0.262 |        0.334
       0.095 |        0.257 |        0.352
       0.265 |        0.263 |        0.528
       0.096 |        0.258 |        0.354
       0.094 |        0.263 |        0.357
       0.338 |        0.257 |        0.595
       0.094 |        0.264 |        0.358
       0.093 |        0.291 |        0.384
       0.381 |        0.259 |        0.640
       0.171 |        0.255 |        0.426
       0.095 |        0.276 |        0.371
       0.070 |        0.254 |        0.325
       0.106 |        0.267 |        0.373
       0.095 |        0.272 |        0.367
       0.094 |        0.259 |        0.353
       0.357 |        0.251 |        0.608
       0.097 |        0.260 |        0.356
       0.099 |        0.254 |        0.353
       0.096 |        0.268 |        0.364
       0.096 |        0.251 |        0.347
       0.449 |        0.272 |        0.721
       0.093 |        0.256 |        0.349
       0.093 |        0.258 |        0.351
       0.125 |        0.268 |        0.393
       0.138 |        0.257 |        0.395
       0.168 |        0.249 |        0.417
       0.264 |        0.271 |        0.535
       0.526 |        0.249 |        0.774
       0.613 |        0.256 |        0.869
       0.096 |        0.262 |        0.357
       0.493 |        0.254 |        0.748
       0.291 |        0.251 |        0.542
       0.650 |        0.257 |        0.907
       0.701 |        0.244 |        0.945
       0.099 |        0.264 |        0.363
       0.094 |        0.247 |        0.341
       0.240 |        0.260 |        0.500
       0.221 |        0.245 |        0.467
       0.095 |        0.257 |        0.352
       0.155 |        0.260 |        0.415
       0.071 |        0.260 |        0.331
       0.030 |        0.245 |        0.275
       0.095 |        0.256 |        0.351
       0.237 |        0.249 |        0.485
       0.563 |        0.263 |        0.826
       0.826 |        0.248 |        1.074
       1.207 |        0.250 |        1.456
       1.200 |        0.247 |        1.447
       1.323 |        0.269 |        1.591
       1.042 |        0.246 |        1.288
       1.081 |        0.259 |        1.340
       0.094 |        0.245 |        0.338
       0.097 |        0.261 |        0.358
       0.326 |        0.248 |        0.574
       0.036 |        0.269 |        0.304
       0.160 |        0.262 |        0.421
       0.354 |        0.256 |        0.610
       0.095 |        0.258 |        0.353
       0.071 |        0.260 |        0.330
       0.193 |        0.264 |        0.457
       0.296 |        0.270 |        0.565
       0.540 |        0.252 |        0.792
       0.654 |        0.264 |        0.917
       0.828 |        0.251 |        1.079
       0.355 |        0.256 |        0.611
       0.445 |        0.250 |        0.695
       0.708 |        0.267 |        0.975
       0.857 |        0.249 |        1.106
       0.097 |        0.257 |        0.355
       0.011 |        0.250 |        0.261
       0.092 |        0.259 |        0.351
       0.481 |        0.276 |        0.756
       0.885 |        0.256 |        1.140
       0.093 |        0.253 |        0.347
       0.096 |        0.259 |        0.356
       0.100 |        0.251 |        0.351
       0.161 |        0.266 |        0.428
       0.321 |        0.249 |        0.570
       0.246 |        0.254 |        0.500
       0.419 |        0.249 |        0.668
       0.511 |        0.258 |        0.769
       0.097 |        0.258 |        0.355
       0.157 |        0.254 |        0.412
       0.098 |        0.256 |        0.353
       0.076 |        0.264 |        0.341
       0.075 |        0.256 |        0.331
       0.402 |        0.259 |        0.661
       0.171 |        0.277 |        0.448
       0.098 |        0.259 |        0.356
       0.498 |        0.251 |        0.749
       0.595 |        0.256 |        0.852
       0.617 |        0.254 |        0.870
       0.097 |        0.269 |        0.366
       0.449 |        0.266 |        0.715
       0.104 |        0.263 |        0.367
       0.097 |        0.251 |        0.349
       0.072 |        0.260 |        0.332
       0.106 |        0.266 |        0.373
       0.136 |        0.269 |        0.405
       0.510 |        0.255 |        0.765
       0.098 |        0.258 |        0.356
       0.097 |        0.255 |        0.352
       0.035 |        0.281 |        0.316
       0.072 |        0.253 |        0.325
       0.164 |        0.259 |        0.423
       0.095 |        0.252 |        0.347
       0.471 |        0.261 |        0.732
       0.097 |        0.252 |        0.348
       0.103 |        0.272 |        0.375
       0.072 |        0.249 |        0.321
       0.193 |        0.254 |        0.447
       0.095 |        0.251 |        0.346
       0.110 |        0.259 |        0.369
       0.423 |        0.261 |        0.683
       0.096 |        0.260 |        0.356
       0.334 |        0.252 |        0.587
       0.103 |        0.261 |        0.365
       0.086 |        0.249 |        0.335
       0.095 |        0.272 |        0.366
       0.096 |        0.250 |        0.346
       0.096 |        0.276 |        0.372
       0.072 |        0.252 |        0.324
       0.098 |        0.265 |        0.362
       0.095 |        0.255 |        0.350
       0.005 |        0.265 |        0.269
       0.099 |        0.257 |        0.356
       0.050 |        0.257 |        0.307
       0.072 |        0.262 |        0.334
       0.080 |        0.272 |        0.352
       0.148 |        0.273 |        0.421
       0.046 |        0.261 |        0.308
       0.256 |        0.252 |        0.508
       0.096 |        0.262 |        0.358
       0.100 |        0.258 |        0.357
       0.112 |        0.271 |        0.383
       0.149 |        0.255 |        0.405
       0.007 |        0.263 |        0.270
       0.097 |        0.258 |        0.355
       0.097 |        0.271 |        0.368
       0.339 |        0.268 |        0.607
       0.072 |        0.263 |        0.335
       0.072 |        0.257 |        0.329
