  QueueTimes | ServiceTimes | SojournTimes

       0.149 |        0.524 |        0.674
       0.145 |        0.522 |        0.667
       0.153 |        0.520 |        0.673
       0.152 |        0.525 |        0.677
       0.153 |        0.524 |        0.677
       0.122 |        0.519 |        0.641
       0.148 |        0.519 |        0.667
       0.147 |        0.523 |        0.670
       0.147 |        0.518 |        0.665
       0.146 |        0.522 |        0.668
       0.146 |        0.538 |        0.684
       0.147 |        0.523 |        0.670
       0.122 |        0.518 |        0.640
       0.151 |        0.533 |        0.684
       0.255 |        0.509 |        0.764
       0.122 |        0.521 |        0.643
       0.152 |        0.519 |        0.671
       0.150 |        0.550 |        0.700
       0.152 |        0.520 |        0.673
       0.146 |        0.547 |        0.693
       0.144 |        0.519 |        0.663
       0.146 |        0.519 |        0.665
       0.144 |        0.517 |        0.661
       0.631 |        0.508 |        1.139
       0.144 |        0.519 |        0.663
       0.150 |        0.520 |        0.669
       0.144 |        0.522 |        0.667
       0.145 |        0.537 |        0.682
       0.591 |        0.509 |        1.100
       0.462 |        0.508 |        0.970
       0.539 |        0.514 |        1.053
       0.149 |        0.517 |        0.666
       0.151 |        0.519 |        0.670
       0.579 |        0.511 |        1.090
       0.148 |        0.520 |        0.667
       0.149 |        0.522 |        0.671
       0.149 |        0.524 |        0.672
       0.147 |        0.519 |        0.666
       0.149 |        0.522 |        0.671
       0.122 |        0.519 |        0.641
       0.145 |        0.520 |        0.665
       0.144 |        0.520 |        0.665
       0.608 |        0.511 |        1.119
       0.145 |        0.538 |        0.683
       0.145 |        0.520 |        0.665
       0.148 |        0.521 |        0.669
       0.145 |        0.519 |        0.663
       0.553 |        0.526 |        1.079
       0.151 |        0.519 |        0.670
       0.150 |        0.530 |        0.681
       0.109 |        0.547 |        0.656
       0.539 |        0.491 |        1.030
       0.143 |        0.543 |        0.686
       0.120 |        0.476 |        0.596
       0.167 |        0.548 |        0.715
       0.147 |        0.523 |        0.670
       0.149 |        0.595 |        0.745
       0.146 |        0.529 |        0.675
       0.122 |        0.563 |        0.686
       0.693 |        0.543 |        1.236
       0.474 |        0.524 |        0.999
       0.216 |        0.499 |        0.715
       0.491 |        0.527 |        1.019
       0.752 |        0.514 |        1.266
       0.165 |        0.527 |        0.692
       0.147 |        0.521 |        0.669
       0.149 |        0.525 |        0.674
       0.146 |        0.521 |        0.667
       0.155 |        0.525 |        0.680
       0.149 |        0.524 |        0.673
       0.633 |        0.515 |        1.148
       0.320 |        0.510 |        0.830
       0.064 |        0.515 |        0.578
       0.162 |        0.612 |        0.774
       0.164 |        0.544 |        0.708
       0.125 |        0.519 |        0.644
       0.125 |        0.518 |        0.643
       0.145 |        0.514 |        0.659
       0.145 |        0.517 |        0.663
       0.130 |        0.522 |        0.652
       0.124 |        0.520 |        0.645
       0.125 |        0.520 |        0.645
       0.145 |        0.519 |        0.664
       0.146 |        0.542 |        0.688
       0.124 |        0.513 |        0.637
       0.143 |        0.513 |        0.657
       0.140 |        0.522 |        0.662
       0.145 |        0.512 |        0.657
       0.672 |        0.509 |        1.181
       0.122 |        0.526 |        0.648
       0.502 |        0.504 |        1.005
       0.122 |        0.515 |        0.637
       0.146 |        0.514 |        0.660
       0.146 |        0.525 |        0.671
       0.148 |        0.525 |        0.673
       0.148 |        0.570 |        0.718
       0.526 |        0.511 |        1.037
       0.150 |        0.498 |        0.648
       0.153 |        0.536 |        0.688
       0.153 |        0.537 |        0.690
       0.220 |        0.534 |        0.754
       0.148 |        0.512 |        0.661
       0.149 |        0.530 |        0.679
       0.148 |        0.518 |        0.666
       0.237 |        0.503 |        0.740
       0.016 |        0.508 |        0.524
       0.145 |        0.528 |        0.673
       0.147 |        0.520 |        0.668
       0.145 |        0.516 |        0.661
       0.146 |        0.521 |        0.667
       0.392 |        0.504 |        0.896
       0.146 |        0.517 |        0.662
       0.144 |        0.539 |        0.684
       0.153 |        0.522 |        0.675
       0.146 |        0.530 |        0.676
       0.144 |        0.517 |        0.661
       0.125 |        0.519 |        0.644
       0.318 |        0.503 |        0.822
       0.154 |        0.514 |        0.668
       0.146 |        0.512 |        0.658
       0.328 |        0.506 |        0.834
       0.151 |        0.517 |        0.667
       0.156 |        0.512 |        0.668
       0.145 |        0.527 |        0.672
       0.155 |        0.513 |        0.668
       0.147 |        0.533 |        0.680
       0.072 |        0.503 |        0.575
       0.148 |        0.516 |        0.664
       0.146 |        0.515 |        0.661
       0.146 |        0.516 |        0.662
       0.144 |        0.511 |        0.655
       0.060 |        0.504 |        0.564
       0.149 |        0.512 |        0.661
       0.663 |        0.509 |        1.172
       0.148 |        0.513 |        0.661
       0.145 |        0.512 |        0.657
       0.143 |        0.518 |        0.661
       0.053 |        0.504 |        0.558
       0.138 |        0.586 |        0.724
       0.125 |        0.514 |        0.639
       0.123 |        0.514 |        0.637
       0.146 |        0.513 |        0.659
       0.146 |        0.516 |        0.662
       0.388 |        0.502 |        0.890
       0.146 |        0.517 |        0.663
       0.681 |        0.501 |        1.183
       0.144 |        0.517 |        0.661
       0.464 |        0.504 |        0.968
       0.353 |        0.523 |        0.876
       0.634 |        0.502 |        1.136
       1.129 |        0.506 |        1.634
       0.146 |        0.511 |        0.657
       0.152 |        0.511 |        0.664
       0.151 |        0.541 |        0.693
       0.450 |        0.509 |        0.960
       0.327 |        0.503 |        0.830
       0.150 |        0.511 |        0.661
       0.727 |        0.503 |        1.230
       0.985 |        0.505 |        1.490
       0.150 |        0.529 |        0.679
       0.153 |        0.511 |        0.665
       0.150 |        0.511 |        0.661
