  QueueTimes | ServiceTimes | SojournTimes

       0.367 |        0.502 |        0.868
       0.125 |        0.517 |        0.642
       0.122 |        0.515 |        0.636
       0.145 |        0.511 |        0.656
       0.144 |        0.510 |        0.654
       0.667 |        0.508 |        1.176
       0.151 |        0.523 |        0.674
       0.130 |        0.522 |        0.652
       0.122 |        0.526 |        0.648
       0.123 |        0.511 |        0.634
       0.150 |        0.511 |        0.661
       0.322 |        0.502 |        0.824
       0.151 |        0.516 |        0.667
       0.152 |        0.517 |        0.669
       0.146 |        0.510 |        0.656
       0.154 |        0.515 |        0.669
       0.148 |        0.523 |        0.671
       0.151 |        0.560 |        0.711
       0.125 |        0.529 |        0.654
       0.121 |        0.512 |        0.634
       0.682 |        0.507 |        1.189
       0.145 |        0.516 |        0.661
       0.147 |        0.511 |        0.659
       0.147 |        0.527 |        0.675
       0.226 |        0.503 |        0.729
       0.121 |        0.513 |        0.634
       0.150 |        0.513 |        0.664
       0.150 |        0.511 |        0.661
       0.145 |        0.512 |        0.657
       0.047 |        0.501 |        0.548
       0.146 |        0.509 |        0.655
       0.033 |        0.515 |        0.547
       0.147 |        0.511 |        0.658
       0.144 |        0.525 |        0.670
       0.492 |        0.505 |        0.997
       0.144 |        0.514 |        0.658
       0.100 |        0.501 |        0.601
       0.146 |        0.511 |        0.657
       0.121 |        0.513 |        0.634
       0.145 |        0.511 |        0.657
       0.146 |        0.514 |        0.660
       0.146 |        0.524 |        0.670
       0.146 |        0.514 |        0.660
       0.639 |        0.502 |        1.141
       0.147 |        0.526 |        0.673
       0.121 |        0.510 |        0.632
       0.237 |        0.505 |        0.743
       0.147 |        0.510 |        0.657
       0.144 |        0.524 |        0.668
       0.144 |        0.511 |        0.655
       0.121 |        0.511 |        0.631
       0.145 |        0.513 |        0.657
       0.146 |        0.511 |        0.658
       0.146 |        0.511 |        0.657
       0.146 |        0.511 |        0.658
       0.145 |        0.513 |        0.658
       0.473 |        0.516 |        0.989
       0.898 |        0.508 |        1.406
       0.105 |        0.501 |        0.606
       0.148 |        0.511 |        0.658
       0.217 |        0.517 |        0.734
       0.144 |        0.511 |        0.656
       0.214 |        0.502 |        0.716
       0.150 |        0.542 |        0.692
       0.152 |        0.515 |        0.667
       0.647 |        0.502 |        1.150
       0.155 |        0.511 |        0.666
       0.498 |        0.508 |        1.006
       0.362 |        0.501 |        0.862
       0.196 |        0.500 |        0.696
       0.145 |        0.523 |        0.668
       0.103 |        0.501 |        0.604
       0.258 |        0.500 |        0.758
       0.147 |        0.510 |        0.657
       0.343 |        0.509 |        0.852
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.660
       0.314 |        0.506 |        0.820
       0.591 |        0.501 |        1.091
       0.146 |        0.524 |        0.670
       0.154 |        0.511 |        0.664
       0.410 |        0.505 |        0.915
       0.144 |        0.516 |        0.659
       0.616 |        0.502 |        1.118
       1.081 |        0.501 |        1.582
       0.152 |        0.512 |        0.663
       0.145 |        0.511 |        0.656
       0.425 |        0.503 |        0.928
       0.148 |        0.515 |        0.662
       0.343 |        0.517 |        0.860
       0.350 |        0.506 |        0.856
       0.145 |        0.518 |        0.663
       0.144 |        0.513 |        0.657
       0.145 |        0.512 |        0.657
       0.149 |        0.583 |        0.731
       0.148 |        0.514 |        0.662
       0.656 |        0.505 |        1.161
       0.615 |        0.500 |        1.115
       0.152 |        0.537 |        0.689
       0.143 |        0.546 |        0.689
       0.155 |        0.511 |        0.666
       0.734 |        0.507 |        1.241
       0.146 |        0.511 |        0.656
       0.144 |        0.514 |        0.658
       0.411 |        0.501 |        0.913
       0.145 |        0.511 |        0.656
       0.473 |        0.507 |        0.980
       0.483 |        0.500 |        0.984
       0.145 |        0.515 |        0.660
       0.148 |        0.510 |        0.657
       0.389 |        0.505 |        0.894
       0.837 |        0.499 |        1.336
       1.007 |        0.515 |        1.522
       1.006 |        0.504 |        1.510
       0.148 |        0.514 |        0.661
       0.522 |        0.506 |        1.028
       0.145 |        0.511 |        0.655
       0.267 |        0.508 |        0.775
       0.145 |        0.511 |        0.657
       0.149 |        0.514 |        0.663
       0.149 |        0.517 |        0.665
       0.601 |        0.503 |        1.103
       0.147 |        0.513 |        0.661
