  QueueTimes | ServiceTimes | SojournTimes

       0.658 |        0.249 |        0.907
       0.912 |        0.238 |        1.150
       1.215 |        0.240 |        1.454
       0.101 |        0.259 |        0.360
       0.095 |        0.266 |        0.361
       0.096 |        0.252 |        0.348
       0.093 |        0.239 |        0.333
       0.101 |        0.251 |        0.351
       0.492 |        0.255 |        0.747
       0.893 |        0.257 |        1.150
       1.050 |        0.238 |        1.288
       1.145 |        0.249 |        1.394
       0.096 |        0.244 |        0.340
       0.074 |        0.251 |        0.325
       0.096 |        0.253 |        0.348
       0.098 |        0.264 |        0.362
       0.344 |        0.244 |        0.588
       0.097 |        0.250 |        0.347
       0.055 |        0.251 |        0.306
       0.098 |        0.255 |        0.353
       0.439 |        0.252 |        0.692
       0.271 |        0.281 |        0.552
       0.101 |        0.259 |        0.360
       0.403 |        0.251 |        0.654
       0.074 |        0.243 |        0.317
       0.204 |        0.259 |        0.463
       0.071 |        0.245 |        0.316
       0.273 |        0.248 |        0.522
       0.097 |        0.261 |        0.358
       0.097 |        0.252 |        0.349
       0.102 |        0.255 |        0.357
       0.193 |        0.248 |        0.441
       0.281 |        0.241 |        0.523
       0.100 |        0.253 |        0.353
       0.116 |        0.252 |        0.368
       0.103 |        0.253 |        0.357
       0.405 |        0.254 |        0.659
       0.103 |        0.261 |        0.364
       0.374 |        0.243 |        0.617
       0.370 |        0.248 |        0.618
       0.095 |        0.242 |        0.337
       0.098 |        0.265 |        0.363
       0.447 |        0.243 |        0.691
       0.473 |        0.253 |        0.726
       0.408 |        0.239 |        0.647
       0.095 |        0.249 |        0.344
       0.328 |        0.250 |        0.579
       0.260 |        0.246 |        0.506
       0.190 |        0.245 |        0.435
       0.094 |        0.249 |        0.343
       0.096 |        0.242 |        0.337
       0.097 |        0.260 |        0.357
       0.122 |        0.243 |        0.365
       0.007 |        0.247 |        0.254
       0.370 |        0.242 |        0.613
       0.095 |        0.251 |        0.346
       0.311 |        0.239 |        0.550
       0.452 |        0.267 |        0.719
       0.020 |        0.266 |        0.286
       0.070 |        0.258 |        0.328
       0.110 |        0.267 |        0.377
       0.029 |        0.249 |        0.278
       0.097 |        0.252 |        0.349
       0.214 |        0.250 |        0.464
       0.370 |        0.238 |        0.608
       0.166 |        0.247 |        0.412
       0.491 |        0.249 |        0.740
       0.100 |        0.256 |        0.356
       0.102 |        0.236 |        0.338
       0.118 |        0.246 |        0.363
       0.378 |        0.240 |        0.618
       0.744 |        0.262 |        1.006
       0.071 |        0.272 |        0.343
       0.033 |        0.267 |        0.300
       0.096 |        0.255 |        0.351
       0.034 |        0.273 |        0.307
       0.092 |        0.262 |        0.354
       0.488 |        0.228 |        0.716
       0.136 |        0.261 |        0.398
       0.183 |        0.245 |        0.427
       0.107 |        0.237 |        0.345
       0.094 |        0.248 |        0.343
       0.074 |        0.238 |        0.312
       0.305 |        0.254 |        0.559
       0.098 |        0.239 |        0.337
       0.094 |        0.243 |        0.337
       0.319 |        0.237 |        0.556
       0.663 |        0.245 |        0.908
       0.116 |        0.251 |        0.367
       0.103 |        0.257 |        0.360
       0.098 |        0.235 |        0.333
       0.101 |        0.241 |        0.342
       0.361 |        0.238 |        0.599
       0.302 |        0.239 |        0.541
       0.608 |        0.258 |        0.867
       0.626 |        0.246 |        0.873
       0.189 |        0.236 |        0.425
       0.097 |        0.247 |        0.343
       0.094 |        0.236 |        0.330
       0.261 |        0.251 |        0.512
       0.092 |        0.241 |        0.333
       0.071 |        0.245 |        0.317
       0.095 |        0.238 |        0.334
       0.096 |        0.257 |        0.353
       0.096 |        0.250 |        0.347
       0.097 |        0.247 |        0.344
       0.375 |        0.236 |        0.611
       0.094 |        0.246 |        0.340
       0.322 |        0.234 |        0.557
       0.136 |        0.243 |        0.379
       0.095 |        0.263 |        0.358
       0.120 |        0.247 |        0.366
       0.101 |        0.265 |        0.366
       0.285 |        0.224 |        0.509
       0.223 |        0.257 |        0.480
       0.616 |        0.270 |        0.887
       0.979 |        0.249 |        1.229
       0.733 |        0.241 |        0.974
       0.982 |        0.234 |        1.216
       0.099 |        0.252 |        0.351
       0.121 |        0.248 |        0.369
       0.091 |        0.244 |        0.336
       0.465 |        0.237 |        0.702
       0.094 |        0.247 |        0.341
       0.101 |        0.242 |        0.343
       0.069 |        0.236 |        0.305
       0.099 |        0.235 |        0.333
       0.098 |        0.245 |        0.342
       0.386 |        0.251 |        0.637
       0.009 |        0.238 |        0.247
       0.099 |        0.238 |        0.336
       0.096 |        0.252 |        0.348
       0.312 |        0.235 |        0.546
       0.096 |        0.241 |        0.337
       0.096 |        0.235 |        0.331
       0.072 |        0.245 |        0.317
       0.415 |        0.244 |        0.658
       0.642 |        0.239 |        0.881
       0.095 |        0.238 |        0.332
       0.094 |        0.249 |        0.343
       0.229 |        0.236 |        0.466
       0.095 |        0.256 |        0.351
       0.141 |        0.235 |        0.376
       0.115 |        0.247 |        0.362
       0.072 |        0.239 |        0.311
       0.301 |        0.249 |        0.549
       0.129 |        0.242 |        0.371
       0.095 |        0.260 |        0.355
       0.166 |        0.245 |        0.411
       0.121 |        0.245 |        0.366
       0.071 |        0.240 |        0.311
       0.094 |        0.251 |        0.345
       0.128 |        0.251 |        0.379
       0.093 |        0.248 |        0.341
       0.096 |        0.256 |        0.352
       0.096 |        0.249 |        0.345
       0.122 |        0.242 |        0.364
       0.441 |        0.261 |        0.702
       0.618 |        0.242 |        0.860
       0.365 |        0.247 |        0.612
       0.501 |        0.250 |        0.751
       0.316 |        0.248 |        0.564
       0.666 |        0.251 |        0.917
       0.752 |        0.245 |        0.998
       0.599 |        0.243 |        0.842
       0.088 |        0.249 |        0.337
       0.294 |        0.238 |        0.532
       0.226 |        0.250 |        0.476
       0.545 |        0.247 |        0.792
       0.099 |        0.246 |        0.345
       0.097 |        0.245 |        0.343
       0.094 |        0.247 |        0.341
       0.094 |        0.242 |        0.336
       0.094 |        0.257 |        0.351
       0.095 |        0.240 |        0.334
       0.094 |        0.245 |        0.339
       0.095 |        0.239 |        0.334
       0.167 |        0.247 |        0.414
       0.099 |        0.260 |        0.359
       0.098 |        0.243 |        0.341
       0.091 |        0.224 |        0.315
       0.116 |        0.231 |        0.347
       0.106 |        0.245 |        0.351
       0.181 |        0.232 |        0.413
       0.245 |        0.272 |        0.517
       0.238 |        0.270 |        0.507
       0.559 |        0.222 |        0.781
       0.094 |        0.230 |        0.325
       0.003 |        0.245 |        0.248
       0.101 |        0.260 |        0.361
       0.050 |        0.243 |        0.293
       0.094 |        0.232 |        0.326
       0.274 |        0.223 |        0.497
       0.152 |        0.230 |        0.382
       0.071 |        0.232 |        0.303
       0.415 |        0.274 |        0.689
       0.119 |        0.238 |        0.356
       0.093 |        0.257 |        0.350
       0.242 |        0.239 |        0.481
       0.501 |        0.255 |        0.756
       0.097 |        0.239 |        0.336
       0.095 |        0.249 |        0.344
       0.071 |        0.237 |        0.308
       0.095 |        0.245 |        0.340
       0.156 |        0.236 |        0.392
       0.098 |        0.255 |        0.352
       0.094 |        0.239 |        0.333
       0.103 |        0.247 |        0.350
       0.188 |        0.234 |        0.423
       0.071 |        0.248 |        0.319
       0.365 |        0.247 |        0.612
       0.096 |        0.243 |        0.339
       0.451 |        0.235 |        0.686
       0.697 |        0.240 |        0.937
       0.096 |        0.240 |        0.335
       0.144 |        0.770 |        0.914
       0.768 |        0.241 |        1.009
       0.370 |        0.242 |        0.612
       0.098 |        0.241 |        0.339
       0.095 |        0.239 |        0.334
       0.113 |        0.245 |        0.358
       0.369 |        0.240 |        0.609
       0.183 |        0.238 |        0.421
       0.159 |        0.245 |        0.404
       0.126 |        0.241 |        0.367
       0.095 |        0.240 |        0.336
       0.294 |        0.237 |        0.531
       0.100 |        0.242 |        0.342
       0.100 |        0.238 |        0.339
       0.101 |        0.241 |        0.341
       0.381 |        0.240 |        0.621
       0.070 |        0.243 |        0.313
       0.102 |        0.248 |        0.350
       0.097 |        0.241 |        0.338
       0.095 |        0.240 |        0.335
       0.096 |        0.241 |        0.336
       0.070 |        0.241 |        0.311
       0.096 |        0.238 |        0.334
       0.096 |        0.238 |        0.334
       0.096 |        0.241 |        0.338
       0.093 |        0.239 |        0.332
       0.094 |        0.240 |        0.335
       0.094 |        0.238 |        0.332
       0.093 |        0.242 |        0.335
       0.401 |        0.237 |        0.638
       0.243 |        0.239 |        0.483
       0.411 |        0.237 |        0.648
       0.078 |        0.243 |        0.321
       0.096 |        0.237 |        0.332
       0.102 |        0.236 |        0.339
       0.104 |        0.240 |        0.344
       0.487 |        0.236 |        0.723
       0.289 |        0.234 |        0.524
       0.071 |        0.283 |        0.354
       0.202 |        0.250 |        0.452
       0.066 |        0.240 |        0.305
       0.093 |        0.222 |        0.315
       0.092 |        0.227 |        0.319
       0.094 |        0.223 |        0.317
       0.067 |        0.265 |        0.332
       0.279 |        0.241 |        0.520
       0.116 |        0.258 |        0.374
       0.095 |        0.244 |        0.339
       0.056 |        0.238 |        0.294
       0.100 |        0.240 |        0.340
       0.095 |        0.240 |        0.335
       0.070 |        0.232 |        0.302
       0.110 |        0.234 |        0.344
       0.097 |        0.235 |        0.332
       0.434 |        0.240 |        0.674
       0.396 |        0.232 |        0.628
       0.585 |        0.234 |        0.819
       0.117 |        0.235 |        0.352
       0.096 |        0.243 |        0.339
       0.098 |        0.239 |        0.337
       0.096 |        0.245 |        0.341
       0.364 |        0.238 |        0.603
       0.399 |        0.241 |        0.640
       0.357 |        0.238 |        0.596
       0.098 |        0.245 |        0.343
       0.171 |        0.270 |        0.441
       0.422 |        0.258 |        0.681
       0.055 |        0.243 |        0.298
       0.096 |        0.244 |        0.341
       0.097 |        0.246 |        0.343
       0.356 |        0.246 |        0.601
       0.295 |        0.240 |        0.535
       0.634 |        0.266 |        0.900
       0.070 |        0.239 |        0.309
       0.099 |        0.264 |        0.362
       0.094 |        0.245 |        0.339
       0.095 |        0.243 |        0.338
       0.070 |        0.247 |        0.318
       0.094 |        0.246 |        0.340
       0.095 |        0.255 |        0.349
       0.095 |        0.246 |        0.341
       0.222 |        0.241 |        0.464
       0.454 |        0.242 |        0.696
       0.728 |        0.244 |        0.972
       0.461 |        0.237 |        0.698
       0.396 |        0.243 |        0.639
       0.097 |        0.248 |        0.345
       0.118 |        0.240 |        0.359
       0.194 |        0.247 |        0.441
       0.094 |        0.242 |        0.336
       0.192 |        0.244 |        0.436
       0.094 |        0.242 |        0.336
       0.094 |        0.246 |        0.340
       0.184 |        0.245 |        0.429
       0.098 |        0.248 |        0.346
       0.071 |        0.241 |        0.311
       0.104 |        0.244 |        0.348
       0.093 |        0.245 |        0.338
       0.105 |        0.248 |        0.354
       0.135 |        0.246 |        0.381
       0.094 |        0.251 |        0.345
       0.071 |        0.245 |        0.316
       0.323 |        0.248 |        0.571
       0.307 |        0.244 |        0.551
       0.097 |        0.254 |        0.351
       0.093 |        0.246 |        0.339
       0.096 |        0.254 |        0.349
       0.100 |        0.253 |        0.354
       0.423 |        0.249 |        0.672
       0.049 |        0.243 |        0.292
