  QueueTimes | ServiceTimes | SojournTimes

       0.664 |        0.238 |        0.902
       0.913 |        0.243 |        1.156
       1.202 |        0.233 |        1.435
       0.098 |        0.244 |        0.342
       0.098 |        0.250 |        0.348
       0.096 |        0.247 |        0.343
       0.100 |        0.236 |        0.336
       0.093 |        0.247 |        0.340
       0.483 |        0.236 |        0.719
       0.866 |        0.253 |        1.119
       1.022 |        0.247 |        1.269
       1.129 |        0.241 |        1.370
       0.100 |        0.237 |        0.338
       0.074 |        0.242 |        0.316
       0.094 |        0.237 |        0.331
       0.102 |        0.253 |        0.355
       0.335 |        0.233 |        0.569
       0.101 |        0.242 |        0.342
       0.053 |        0.235 |        0.289
       0.112 |        0.244 |        0.356
       0.442 |        0.243 |        0.686
       0.272 |        0.242 |        0.514
       0.095 |        0.237 |        0.332
       0.378 |        0.248 |        0.625
       0.049 |        0.246 |        0.294
       0.184 |        0.250 |        0.434
       0.071 |        0.237 |        0.309
       0.268 |        0.242 |        0.510
       0.095 |        0.234 |        0.329
       0.094 |        0.243 |        0.337
       0.096 |        0.245 |        0.341
       0.181 |        0.239 |        0.420
       0.275 |        0.235 |        0.510
       0.102 |        0.243 |        0.345
       0.115 |        0.237 |        0.352
       0.102 |        0.246 |        0.348
       0.398 |        0.242 |        0.641
       0.102 |        0.243 |        0.345
       0.357 |        0.237 |        0.594
       0.350 |        0.237 |        0.587
       0.102 |        0.234 |        0.336
       0.094 |        0.251 |        0.345
       0.431 |        0.233 |        0.664
       0.438 |        0.243 |        0.682
       0.368 |        0.236 |        0.604
       0.095 |        0.242 |        0.337
       0.325 |        0.245 |        0.570
       0.255 |        0.241 |        0.497
       0.184 |        0.232 |        0.416
       0.099 |        0.240 |        0.339
       0.096 |        0.237 |        0.333
       0.096 |        0.255 |        0.351
       0.107 |        0.240 |        0.348
       0.163 |        0.252 |        0.415
       0.535 |        0.239 |        0.774
       0.094 |        0.244 |        0.338
       0.305 |        0.238 |        0.542
       0.448 |        0.251 |        0.699
       0.008 |        0.238 |        0.246
       0.071 |        0.247 |        0.318
       0.103 |        0.247 |        0.350
       0.005 |        0.243 |        0.248
       0.094 |        0.251 |        0.345
       0.213 |        0.244 |        0.456
       0.366 |        0.240 |        0.605
       0.165 |        0.244 |        0.410
       0.492 |        0.236 |        0.729
       0.101 |        0.256 |        0.357
       0.096 |        0.238 |        0.334
       0.117 |        0.245 |        0.362
       0.380 |        0.238 |        0.618
       0.747 |        0.254 |        1.001
       0.071 |        0.239 |        0.310
