  QueueTimes | ServiceTimes | SojournTimes

       0.940 |        0.520 |        1.460
       1.129 |        0.515 |        1.644
       0.174 |        0.538 |        0.712
       0.148 |        0.523 |        0.671
       0.126 |        0.522 |        0.648
       0.148 |        0.536 |        0.684
       0.155 |        0.519 |        0.674
       0.156 |        0.519 |        0.675
       0.086 |        0.508 |        0.594
       0.148 |        0.524 |        0.672
       0.152 |        0.521 |        0.673
       0.651 |        0.511 |        1.163
       0.463 |        0.508 |        0.970
       0.155 |        0.520 |        0.675
       0.004 |        0.509 |        0.514
       0.147 |        0.520 |        0.667
       0.010 |        0.508 |        0.518
       0.078 |        0.513 |        0.591
       0.149 |        0.535 |        0.684
       0.145 |        0.524 |        0.669
       0.351 |        0.508 |        0.859
       0.148 |        0.520 |        0.667
       0.147 |        0.523 |        0.670
       0.060 |        0.507 |        0.567
       0.151 |        0.519 |        0.670
       0.082 |        0.509 |        0.591
       0.151 |        0.521 |        0.672
       0.126 |        0.524 |        0.650
       0.189 |        0.513 |        0.701
       0.148 |        0.521 |        0.669
       0.338 |        0.513 |        0.851
       0.731 |        0.508 |        1.239
       0.153 |        0.524 |        0.677
       0.079 |        0.533 |        0.612
       0.176 |        0.509 |        0.685
       0.150 |        0.524 |        0.674
       0.148 |        0.524 |        0.672
       0.569 |        0.511 |        1.081
       0.149 |        0.519 |        0.667
       0.496 |        0.512 |        1.008
       0.150 |        0.523 |        0.672
       0.148 |        0.540 |        0.688
       0.147 |        0.543 |        0.690
       0.129 |        0.520 |        0.650
       0.147 |        0.522 |        0.669
       0.333 |        0.509 |        0.842
       0.151 |        0.519 |        0.670
       0.147 |        0.526 |        0.673
       0.147 |        0.530 |        0.678
       0.145 |        0.518 |        0.663
       0.151 |        0.518 |        0.669
       0.144 |        0.525 |        0.670
       0.100 |        0.507 |        0.607
       0.568 |        0.526 |        1.094
       0.321 |        0.508 |        0.829
       0.761 |        0.513 |        1.274
       0.734 |        0.507 |        1.241
       0.147 |        0.517 |        0.664
       0.151 |        0.519 |        0.670
       0.277 |        0.508 |        0.785
       0.334 |        0.515 |        0.849
       0.743 |        0.508 |        1.251
       0.147 |        0.519 |        0.667
       0.149 |        0.520 |        0.669
       0.220 |        0.512 |        0.732
       0.123 |        0.517 |        0.640
       0.639 |        0.529 |        1.168
       0.816 |        0.503 |        1.319
       1.203 |        0.509 |        1.712
       0.499 |        0.502 |        1.001
       0.261 |        0.502 |        0.763
       0.148 |        0.524 |        0.672
       0.571 |        0.507 |        1.078
       0.266 |        0.517 |        0.783
       0.147 |        0.519 |        0.666
       0.149 |        0.519 |        0.668
       0.146 |        0.518 |        0.664
       0.401 |        0.508 |        0.909
       0.903 |        0.524 |        1.427
       0.151 |        0.519 |        0.670
       0.150 |        0.579 |        0.728
       0.508 |        0.528 |        1.036
       0.759 |        0.512 |        1.271
       0.146 |        0.519 |        0.665
       0.131 |        0.536 |        0.667
       0.131 |        0.527 |        0.658
       0.131 |        0.529 |        0.660
       0.429 |        0.509 |        0.938
       0.134 |        0.672 |        0.806
       0.385 |        0.510 |        0.896
       0.134 |        0.556 |        0.690
       0.123 |        0.523 |        0.646
       0.397 |        0.497 |        0.894
       0.288 |        0.502 |        0.790
       0.122 |        0.508 |        0.630
       0.578 |        0.500 |        1.078
       0.122 |        0.521 |        0.643
       0.183 |        0.498 |        0.681
       0.125 |        0.515 |        0.639
       0.258 |        0.495 |        0.754
       0.164 |        0.524 |        0.688
       0.123 |        0.511 |        0.633
       0.671 |        0.500 |        1.171
       0.700 |        0.497 |        1.197
       0.123 |        0.514 |        0.637
       0.314 |        0.498 |        0.813
       0.121 |        0.508 |        0.629
       0.121 |        0.507 |        0.628
       0.122 |        0.509 |        0.631
       0.542 |        0.497 |        1.039
       1.007 |        0.500 |        1.507
       0.040 |        0.498 |        0.537
       0.394 |        0.500 |        0.894
       0.121 |        0.506 |        0.627
       0.125 |        0.508 |        0.633
       0.122 |        0.523 |        0.645
       0.121 |        0.521 |        0.642
       0.121 |        0.527 |        0.648
       0.595 |        0.500 |        1.095
       0.138 |        0.574 |        0.712
       0.149 |        0.533 |        0.683
       0.148 |        0.522 |        0.670
       0.160 |        0.545 |        0.705
       0.124 |        0.513 |        0.637
       0.493 |        0.507 |        1.000
       0.628 |        0.499 |        1.127
       0.148 |        0.526 |        0.674
       0.146 |        0.513 |        0.659
       0.389 |        0.503 |        0.892
       0.152 |        0.512 |        0.664
       0.518 |        0.519 |        1.036
       0.381 |        0.509 |        0.890
       0.128 |        0.506 |        0.634
       0.409 |        0.502 |        0.911
       0.147 |        0.512 |        0.658
       0.145 |        0.513 |        0.658
       0.160 |        0.507 |        0.668
       0.669 |        0.501 |        1.170
       0.138 |        0.516 |        0.654
       0.441 |        0.501 |        0.942
       0.673 |        0.522 |        1.195
       0.080 |        0.502 |        0.582
       0.200 |        0.505 |        0.706
       0.157 |        0.527 |        0.683
       0.144 |        0.511 |        0.656
       0.156 |        0.513 |        0.670
       0.156 |        0.514 |        0.671
       0.147 |        0.512 |        0.659
       0.108 |        0.517 |        0.624
       0.148 |        0.513 |        0.661
       0.299 |        0.501 |        0.801
       0.154 |        0.512 |        0.666
       0.155 |        0.518 |        0.673
       0.150 |        0.515 |        0.665
       0.237 |        0.503 |        0.740
       0.148 |        0.512 |        0.660
       0.147 |        0.527 |        0.673
       0.144 |        0.511 |        0.655
       0.147 |        0.512 |        0.659
       0.161 |        0.512 |        0.673
       0.147 |        0.513 |        0.660
       0.152 |        0.511 |        0.663
       0.147 |        0.512 |        0.658
       0.146 |        0.515 |        0.661
       0.150 |        0.513 |        0.663
       0.719 |        0.518 |        1.238
       0.146 |        0.511 |        0.657
       0.146 |        0.512 |        0.658
       0.147 |        0.513 |        0.660
       0.154 |        0.518 |        0.672
       0.178 |        0.501 |        0.680
       0.147 |        0.511 |        0.658
       0.147 |        0.518 |        0.665
       0.150 |        0.511 |        0.660
       0.145 |        0.513 |        0.658
       0.147 |        0.512 |        0.659
