  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.519 |        0.640
       0.146 |        0.523 |        0.668
       0.214 |        0.506 |        0.719
       0.148 |        0.529 |        0.676
       0.148 |        0.515 |        0.663
       0.149 |        0.519 |        0.667
       0.147 |        0.520 |        0.667
       0.714 |        0.507 |        1.221
       0.153 |        0.519 |        0.671
       0.503 |        0.507 |        1.010
       0.145 |        0.520 |        0.665
       0.468 |        0.521 |        0.990
       0.096 |        0.510 |        0.606
       0.150 |        0.517 |        0.666
       0.144 |        0.520 |        0.664
       0.649 |        0.509 |        1.157
       0.146 |        0.518 |        0.664
       0.648 |        0.511 |        1.159
       0.149 |        0.519 |        0.668
       0.634 |        0.506 |        1.141
       0.148 |        0.518 |        0.666
       0.147 |        0.519 |        0.666
       0.559 |        0.522 |        1.081
       0.145 |        0.521 |        0.666
       0.567 |        0.506 |        1.073
       0.121 |        0.521 |        0.641
       0.146 |        0.528 |        0.674
       0.155 |        0.516 |        0.671
       0.216 |        0.511 |        0.727
       0.525 |        0.523 |        1.047
       0.678 |        0.507 |        1.185
       0.147 |        0.516 |        0.663
       0.152 |        0.516 |        0.668
       0.149 |        0.517 |        0.665
       0.145 |        0.516 |        0.661
       0.262 |        0.511 |        0.774
       0.145 |        0.516 |        0.661
       0.679 |        0.510 |        1.189
       0.919 |        0.520 |        1.439
       0.501 |        0.514 |        1.014
       0.148 |        0.522 |        0.669
       0.145 |        0.520 |        0.665
       0.148 |        0.516 |        0.664
       0.148 |        0.516 |        0.664
       0.144 |        0.517 |        0.660
       0.121 |        0.520 |        0.641
       0.570 |        0.520 |        1.090
       0.013 |        0.512 |        0.525
       0.123 |        0.506 |        0.629
       0.150 |        0.516 |        0.666
       0.148 |        0.520 |        0.668
       0.147 |        0.522 |        0.669
       0.317 |        0.521 |        0.839
       0.020 |        0.506 |        0.526
       0.121 |        0.516 |        0.637
       0.150 |        0.516 |        0.666
       0.147 |        0.517 |        0.664
       0.146 |        0.534 |        0.680
       0.312 |        0.508 |        0.820
       0.388 |        0.507 |        0.895
       0.148 |        0.524 |        0.673
       0.194 |        0.508 |        0.701
       0.250 |        0.511 |        0.761
       0.103 |        0.508 |        0.611
       0.147 |        0.623 |        0.769
       0.146 |        0.540 |        0.686
       0.149 |        0.517 |        0.666
       0.145 |        0.517 |        0.661
       0.146 |        0.515 |        0.661
       0.145 |        0.516 |        0.661
       0.146 |        0.521 |        0.667
       0.153 |        0.529 |        0.681
       0.144 |        0.517 |        0.661
       0.146 |        0.515 |        0.661
       0.553 |        0.507 |        1.060
       0.271 |        0.508 |        0.779
       0.204 |        0.511 |        0.715
       0.157 |        0.506 |        0.663
       0.145 |        0.531 |        0.675
       0.145 |        0.516 |        0.661
       0.143 |        0.522 |        0.665
       0.146 |        0.517 |        0.663
       0.144 |        0.529 |        0.673
       0.146 |        0.516 |        0.662
       0.146 |        0.517 |        0.663
       0.146 |        0.519 |        0.665
       0.145 |        0.523 |        0.668
       0.567 |        0.522 |        1.089
       0.144 |        0.516 |        0.661
       0.147 |        0.516 |        0.664
       0.121 |        0.516 |        0.637
       0.147 |        0.517 |        0.664
       0.148 |        0.517 |        0.666
       0.640 |        0.510 |        1.151
       0.145 |        0.517 |        0.662
       0.144 |        0.533 |        0.677
       0.385 |        0.511 |        0.897
       0.147 |        0.518 |        0.664
       0.261 |        0.512 |        0.773
       0.144 |        0.520 |        0.665
       0.087 |        0.523 |        0.610
       0.247 |        0.505 |        0.752
       0.148 |        0.517 |        0.665
       0.149 |        0.517 |        0.665
       0.145 |        0.530 |        0.675
       0.327 |        0.511 |        0.838
       0.144 |        0.522 |        0.666
       0.147 |        0.522 |        0.669
       0.122 |        0.529 |        0.651
       0.229 |        0.513 |        0.741
       0.147 |        0.520 |        0.667
       0.152 |        0.521 |        0.673
       0.121 |        0.515 |        0.636
       0.153 |        0.531 |        0.684
       0.427 |        0.526 |        0.953
       0.155 |        0.527 |        0.682
       0.149 |        0.522 |        0.671
       0.145 |        0.518 |        0.663
       0.007 |        0.512 |        0.519
       0.147 |        0.522 |        0.669
       0.121 |        0.517 |        0.638
       0.143 |        0.517 |        0.660
       0.430 |        0.510 |        0.941
       0.122 |        0.514 |        0.636
       0.148 |        0.594 |        0.742
       0.147 |        0.553 |        0.700
       0.149 |        0.518 |        0.667
       0.023 |        0.510 |        0.533
       0.518 |        0.505 |        1.023
       0.827 |        0.511 |        1.337
       0.925 |        0.528 |        1.453
       0.146 |        0.518 |        0.664
       0.146 |        0.516 |        0.662
       0.144 |        0.526 |        0.671
       0.382 |        0.507 |        0.890
       0.146 |        0.517 |        0.664
       0.267 |        0.507 |        0.774
       0.150 |        0.517 |        0.667
       0.170 |        0.502 |        0.672
       0.154 |        0.516 |        0.670
       0.154 |        0.532 |        0.687
       0.106 |        0.511 |        0.617
       0.150 |        0.501 |        0.650
       0.144 |        0.519 |        0.663
       0.146 |        0.515 |        0.661
       0.147 |        0.516 |        0.663
       0.445 |        0.507 |        0.952
       0.860 |        0.509 |        1.370
       0.378 |        0.505 |        0.884
       0.121 |        0.515 |        0.637
       0.532 |        0.508 |        1.040
       0.582 |        0.510 |        1.092
       0.159 |        0.515 |        0.673
       0.150 |        0.516 |        0.666
       0.302 |        0.508 |        0.810
       0.154 |        0.500 |        0.654
       0.152 |        0.512 |        0.664
       0.147 |        0.520 |        0.667
       0.150 |        0.516 |        0.665
       0.206 |        0.510 |        0.716
       0.007 |        0.506 |        0.513
       0.011 |        0.513 |        0.524
       0.145 |        0.530 |        0.675
       0.467 |        0.507 |        0.974
       0.649 |        0.511 |        1.160
       0.892 |        0.521 |        1.413
       1.122 |        0.506 |        1.628
       1.219 |        0.507 |        1.726
       1.455 |        0.506 |        1.961
       1.061 |        0.513 |        1.573
       0.145 |        0.522 |        0.667
       0.165 |        0.544 |        0.709
       0.314 |        0.508 |        0.822
       0.147 |        0.515 |        0.662
       0.525 |        0.512 |        1.037
       0.148 |        0.516 |        0.664
       0.148 |        0.525 |        0.673
       0.121 |        0.521 |        0.642
       0.147 |        0.538 |        0.685
       0.146 |        0.515 |        0.662
       0.044 |        0.508 |        0.552
       0.148 |        0.515 |        0.663
       0.121 |        0.520 |        0.641
       0.146 |        0.516 |        0.662
       0.198 |        0.513 |        0.711
       0.118 |        0.506 |        0.625
       0.145 |        0.520 |        0.665
       0.150 |        0.529 |        0.679
       0.146 |        0.516 |        0.663
       0.153 |        0.528 |        0.681
       0.611 |        0.511 |        1.122
       0.146 |        0.521 |        0.667
       0.590 |        0.508 |        1.098
       0.145 |        0.521 |        0.667
       0.152 |        0.515 |        0.668
       0.156 |        0.522 |        0.678
       0.146 |        0.519 |        0.665
       0.664 |        0.507 |        1.171
       0.121 |        0.520 |        0.641
       0.144 |        0.521 |        0.665
       0.146 |        0.516 |        0.663
       0.334 |        0.508 |        0.842
       0.147 |        0.516 |        0.663
       0.589 |        0.511 |        1.099
       0.658 |        0.507 |        1.165
       0.153 |        0.517 |        0.670
       0.146 |        0.519 |        0.665
       0.148 |        0.523 |        0.671
       0.671 |        0.507 |        1.177
       0.888 |        0.510 |        1.398
       0.121 |        0.510 |        0.631
       0.145 |        0.521 |        0.666
       0.432 |        0.506 |        0.939
       0.146 |        0.515 |        0.661
       0.146 |        0.529 |        0.675
       0.598 |        0.511 |        1.109
       1.068 |        0.506 |        1.574
       0.167 |        0.505 |        0.671
       0.145 |        0.516 |        0.661
       0.101 |        0.508 |        0.609
       0.145 |        0.519 |        0.664
       0.173 |        0.507 |        0.680
       0.145 |        0.515 |        0.661
       0.148 |        0.515 |        0.663
       0.147 |        0.515 |        0.662
       0.664 |        0.508 |        1.172
       0.145 |        0.516 |        0.661
       0.160 |        0.519 |        0.679
       0.145 |        0.527 |        0.672
       0.121 |        0.521 |        0.642
       0.139 |        0.602 |        0.741
       0.540 |        0.513 |        1.052
       0.878 |        0.511 |        1.389
       0.149 |        0.527 |        0.675
       0.153 |        0.541 |        0.694
       0.147 |        0.520 |        0.667
       0.161 |        0.525 |        0.686
       0.147 |        0.517 |        0.663
       0.145 |        0.533 |        0.678
       0.586 |        0.516 |        1.102
       0.265 |        0.509 |        0.774
       0.497 |        0.512 |        1.009
       0.149 |        0.543 |        0.692
       0.148 |        0.547 |        0.695
       0.147 |        0.525 |        0.672
       0.146 |        0.579 |        0.725
       0.514 |        0.519 |        1.033
       0.025 |        0.513 |        0.538
       0.152 |        0.520 |        0.672
       0.378 |        0.514 |        0.892
       0.121 |        0.518 |        0.639
       0.155 |        0.520 |        0.675
       0.148 |        0.521 |        0.669
       0.150 |        0.531 |        0.682
       0.148 |        0.525 |        0.674
       0.281 |        0.511 |        0.792
       0.146 |        0.535 |        0.681
       0.190 |        0.517 |        0.707
       0.146 |        0.522 |        0.669
       0.147 |        0.521 |        0.669
       0.121 |        0.523 |        0.645
       0.146 |        0.521 |        0.666
       0.127 |        0.528 |        0.655
       0.147 |        0.551 |        0.698
       0.125 |        0.522 |        0.647
       0.413 |        0.503 |        0.917
       0.224 |        0.507 |        0.731
       0.126 |        0.519 |        0.645
       0.138 |        0.507 |        0.645
       0.125 |        0.519 |        0.644
       0.121 |        0.512 |        0.633
       0.121 |        0.516 |        0.637
       0.150 |        0.516 |        0.666
       0.145 |        0.526 |        0.671
       0.587 |        0.503 |        1.090
       0.145 |        0.512 |        0.657
       0.144 |        0.512 |        0.656
       0.164 |        0.518 |        0.682
       0.145 |        0.512 |        0.657
       0.121 |        0.515 |        0.637
       0.655 |        0.503 |        1.157
       0.737 |        0.507 |        1.243
       0.149 |        0.515 |        0.663
       0.147 |        0.525 |        0.672
       0.151 |        0.508 |        0.659
       0.049 |        0.503 |        0.551
       0.316 |        0.508 |        0.823
       0.147 |        0.511 |        0.658
       0.145 |        0.523 |        0.668
       0.121 |        0.506 |        0.626
       0.358 |        0.499 |        0.858
       0.121 |        0.507 |        0.628
       0.330 |        0.504 |        0.834
       0.146 |        0.512 |        0.658
       0.169 |        0.501 |        0.671
       0.129 |        0.516 |        0.644
       0.145 |        0.518 |        0.663
       0.427 |        0.503 |        0.931
       0.822 |        0.506 |        1.329
       0.196 |        0.516 |        0.711
       0.145 |        0.512 |        0.656
       0.144 |        0.518 |        0.662
       0.149 |        0.512 |        0.660
       0.144 |        0.512 |        0.656
       0.146 |        0.512 |        0.659
       0.147 |        0.536 |        0.682
       0.752 |        0.507 |        1.259
       1.171 |        0.514 |        1.685
       0.144 |        0.512 |        0.656
       0.146 |        0.517 |        0.663
       0.147 |        0.537 |        0.684
       0.151 |        0.504 |        0.655
       0.121 |        0.515 |        0.636
       0.146 |        0.532 |        0.678
       0.145 |        0.511 |        0.656
       0.145 |        0.516 |        0.661
       0.145 |        0.515 |        0.661
       0.147 |        0.512 |        0.659
       0.200 |        0.504 |        0.704
       0.146 |        0.512 |        0.658
       0.078 |        0.508 |        0.585
       0.146 |        0.512 |        0.658
       0.466 |        0.505 |        0.971
       0.144 |        0.513 |        0.657
       0.516 |        0.503 |        1.019
       0.145 |        0.515 |        0.659
       0.120 |        0.525 |        0.645
       0.147 |        0.512 |        0.660
       0.144 |        0.511 |        0.654
       0.149 |        0.515 |        0.664
       0.148 |        0.517 |        0.665
       0.090 |        0.502 |        0.592
       0.145 |        0.526 |        0.671
       0.143 |        0.512 |        0.656
       0.144 |        0.511 |        0.654
       0.339 |        0.502 |        0.842
       0.148 |        0.511 |        0.659
       0.588 |        0.503 |        1.091
       0.144 |        0.516 |        0.660
       0.074 |        0.502 |        0.576
       0.147 |        0.513 |        0.660
       0.147 |        0.512 |        0.659
       0.440 |        0.502 |        0.942
       0.148 |        0.511 |        0.659
       0.151 |        0.512 |        0.664
       0.121 |        0.514 |        0.635
       0.141 |        0.616 |        0.757
       0.147 |        0.526 |        0.673
       0.148 |        0.523 |        0.672
       0.146 |        0.540 |        0.686
       0.443 |        0.519 |        0.962
       0.147 |        0.522 |        0.669
       0.148 |        0.524 |        0.672
       0.147 |        0.526 |        0.673
       0.123 |        0.522 |        0.645
       0.145 |        0.523 |        0.667
       0.167 |        0.528 |        0.695
       0.122 |        0.522 |        0.644
       0.144 |        0.522 |        0.666
       0.146 |        0.523 |        0.669
       0.156 |        0.526 |        0.682
       0.146 |        0.529 |        0.675
       0.152 |        0.522 |        0.675
       0.152 |        0.522 |        0.675
       0.146 |        0.531 |        0.677
       0.158 |        0.513 |        0.672
       0.149 |        0.536 |        0.685
       0.067 |        0.513 |        0.579
       0.146 |        0.523 |        0.669
       0.121 |        0.526 |        0.648
       0.143 |        0.538 |        0.682
       0.146 |        0.524 |        0.670
       0.144 |        0.527 |        0.671
       0.501 |        0.524 |        1.025
       0.947 |        0.513 |        1.460
       1.221 |        0.513 |        1.734
       0.144 |        0.522 |        0.666
       0.148 |        0.521 |        0.670
       0.149 |        0.522 |        0.671
       0.127 |        0.535 |        0.663
       0.122 |        0.522 |        0.644
       0.147 |        0.522 |        0.669
       0.176 |        0.512 |        0.688
       0.147 |        0.523 |        0.670
       0.144 |        0.526 |        0.670
       0.640 |        0.513 |        1.152
       1.094 |        0.518 |        1.612
       0.844 |        0.531 |        1.374
       0.145 |        0.522 |        0.667
       0.121 |        0.529 |        0.650
       0.121 |        0.522 |        0.643
       0.145 |        0.522 |        0.667
       0.162 |        0.513 |        0.675
       0.145 |        0.537 |        0.682
       0.144 |        0.522 |        0.666
       0.584 |        0.514 |        1.098
       0.821 |        0.512 |        1.332
       0.148 |        0.529 |        0.676
       0.153 |        0.535 |        0.688
       0.151 |        0.526 |        0.677
       0.682 |        0.530 |        1.212
       0.145 |        0.536 |        0.681
       0.145 |        0.525 |        0.670
       0.146 |        0.537 |        0.683
       0.145 |        0.527 |        0.672
       0.122 |        0.535 |        0.657
       0.153 |        0.529 |        0.682
       0.154 |        0.552 |        0.707
       0.157 |        0.529 |        0.686
       0.152 |        0.574 |        0.726
       0.150 |        0.573 |        0.723
       0.152 |        0.538 |        0.689
       0.379 |        0.517 |        0.896
       0.150 |        0.527 |        0.677
       0.157 |        0.528 |        0.685
       0.126 |        0.534 |        0.660
       0.121 |        0.523 |        0.644
       0.148 |        0.528 |        0.675
       0.147 |        0.530 |        0.677
       0.144 |        0.522 |        0.666
       0.151 |        0.529 |        0.679
       0.675 |        0.513 |        1.187
       1.060 |        0.512 |        1.572
       1.310 |        0.517 |        1.827
       0.653 |        0.511 |        1.164
       0.147 |        0.540 |        0.687
       0.149 |        0.597 |        0.745
       0.145 |        0.539 |        0.684
       0.464 |        0.513 |        0.978
       0.149 |        0.528 |        0.678
       0.150 |        0.536 |        0.686
       0.482 |        0.513 |        0.995
       0.121 |        0.528 |        0.649
       0.151 |        0.523 |        0.674
       0.145 |        0.526 |        0.671
       0.146 |        0.529 |        0.674
       0.158 |        0.538 |        0.696
       0.169 |        0.516 |        0.684
       0.148 |        0.508 |        0.656
       0.122 |        0.515 |        0.637
       0.146 |        0.525 |        0.672
       0.015 |        0.515 |        0.530
       0.530 |        0.528 |        1.059
       0.146 |        0.522 |        0.668
       0.146 |        0.527 |        0.673
       0.144 |        0.523 |        0.668
       0.542 |        0.513 |        1.055
       0.617 |        0.512 |        1.129
       0.146 |        0.522 |        0.668
       0.545 |        0.518 |        1.063
       0.999 |        0.528 |        1.526
       0.143 |        0.529 |        0.672
       0.143 |        0.529 |        0.672
       0.144 |        0.526 |        0.670
       0.663 |        0.512 |        1.175
       0.144 |        0.529 |        0.672
       0.147 |        0.527 |        0.674
       0.147 |        0.527 |        0.673
       0.148 |        0.521 |        0.670
       0.737 |        0.514 |        1.251
       0.440 |        0.512 |        0.951
       0.422 |        0.528 |        0.950
       0.158 |        0.521 |        0.679
       0.145 |        0.523 |        0.668
       0.169 |        0.522 |        0.691
       0.696 |        0.513 |        1.210
       0.354 |        0.512 |        0.866
       0.147 |        0.522 |        0.669
       0.402 |        0.520 |        0.922
       0.144 |        0.522 |        0.666
       0.145 |        0.523 |        0.668
       0.604 |        0.512 |        1.116
       1.113 |        0.527 |        1.639
       1.354 |        0.518 |        1.871
       0.147 |        0.523 |        0.670
       0.129 |        0.521 |        0.650
       0.146 |        0.534 |        0.680
       0.238 |        0.517 |        0.755
       0.150 |        0.523 |        0.673
       0.124 |        0.526 |        0.650
       0.144 |        0.543 |        0.687
       0.752 |        0.517 |        1.269
       0.866 |        0.512 |        1.379
       0.405 |        0.516 |        0.921
       0.428 |        0.511 |        0.940
       0.149 |        0.533 |        0.682
       0.146 |        0.526 |        0.673
       0.508 |        0.513 |        1.022
       0.859 |        0.518 |        1.378
       1.122 |        0.513 |        1.635
       1.511 |        0.512 |        2.023
       0.637 |        0.517 |        1.154
       0.328 |        0.530 |        0.857
       0.153 |        0.535 |        0.689
       0.147 |        0.526 |        0.673
       0.150 |        0.574 |        0.724
       0.178 |        0.519 |        0.698
       0.151 |        0.519 |        0.669
       0.052 |        0.533 |        0.584
       0.151 |        0.529 |        0.680
       0.265 |        0.514 |        0.779
       0.820 |        0.513 |        1.333
       0.149 |        0.543 |        0.692
       0.162 |        0.526 |        0.688
       0.145 |        0.533 |        0.678
       0.121 |        0.527 |        0.648
       0.128 |        0.573 |        0.701
       0.147 |        0.533 |        0.679
       0.122 |        0.522 |        0.644
       0.170 |        0.527 |        0.697
       0.150 |        0.529 |        0.679
       0.152 |        0.528 |        0.680
       0.144 |        0.536 |        0.680
       0.259 |        0.520 |        0.779
       0.149 |        0.522 |        0.672
       0.520 |        0.516 |        1.036
       0.196 |        0.512 |        0.708
       0.691 |        0.514 |        1.205
       0.866 |        0.512 |        1.378
       0.469 |        0.513 |        0.982
       0.881 |        0.555 |        1.436
       1.478 |        0.540 |        2.018
       0.721 |        0.527 |        1.248
       1.017 |        0.529 |        1.546
       1.303 |        0.515 |        1.818
       1.856 |        0.511 |        2.366
       0.147 |        0.526 |        0.673
       0.110 |        0.525 |        0.635
       0.320 |        0.518 |        0.838
       0.144 |        0.526 |        0.671
       0.121 |        0.536 |        0.657
       0.153 |        0.518 |        0.671
       0.144 |        0.523 |        0.667
       0.143 |        0.529 |        0.672
       0.153 |        0.583 |        0.737
       0.726 |        0.549 |        1.274
       0.152 |        0.581 |        0.733
       0.148 |        0.522 |        0.670
       0.145 |        0.537 |        0.682
       0.146 |        0.523 |        0.669
       0.146 |        0.535 |        0.681
       0.673 |        0.516 |        1.189
       1.069 |        0.512 |        1.580
       0.147 |        0.522 |        0.669
       0.147 |        0.523 |        0.670
       0.428 |        0.516 |        0.944
       0.146 |        0.528 |        0.673
       0.152 |        0.522 |        0.674
       0.145 |        0.523 |        0.668
       0.150 |        0.527 |        0.676
       0.018 |        0.512 |        0.530
       0.147 |        0.528 |        0.675
       0.147 |        0.522 |        0.669
       0.148 |        0.536 |        0.684
       0.145 |        0.586 |        0.731
       0.397 |        0.529 |        0.925
       0.145 |        0.523 |        0.668
       0.121 |        0.527 |        0.647
       0.591 |        0.513 |        1.103
       0.765 |        0.537 |        1.301
       0.027 |        0.523 |        0.551
       0.143 |        0.528 |        0.672
       0.153 |        0.525 |        0.679
       0.149 |        0.612 |        0.761
       0.148 |        0.567 |        0.715
       0.580 |        0.513 |        1.093
       0.706 |        0.513 |        1.220
       0.122 |        0.522 |        0.644
       0.145 |        0.523 |        0.668
       0.148 |        0.518 |        0.666
       0.148 |        0.535 |        0.682
       0.121 |        0.522 |        0.644
       0.145 |        0.522 |        0.666
       0.624 |        0.518 |        1.142
       0.155 |        0.589 |        0.744
       0.162 |        0.529 |        0.691
       0.771 |        0.523 |        1.294
       0.175 |        0.528 |        0.703
       0.153 |        0.566 |        0.719
       0.124 |        0.528 |        0.651
       0.697 |        0.525 |        1.221
       0.297 |        0.519 |        0.816
       0.147 |        0.525 |        0.672
       0.145 |        0.522 |        0.666
       0.125 |        0.524 |        0.649
       0.199 |        0.517 |        0.715
       0.147 |        0.527 |        0.674
       0.146 |        0.525 |        0.670
       0.146 |        0.522 |        0.668
       0.692 |        0.518 |        1.209
       0.005 |        0.511 |        0.516
       0.121 |        0.529 |        0.650
       0.145 |        0.521 |        0.667
       0.146 |        0.527 |        0.673
       0.121 |        0.521 |        0.642
       0.145 |        0.521 |        0.666
       0.161 |        0.525 |        0.686
       0.342 |        0.513 |        0.855
       0.342 |        0.516 |        0.858
       0.655 |        0.512 |        1.166
       0.841 |        0.526 |        1.367
       0.145 |        0.530 |        0.674
       0.434 |        0.512 |        0.946
       0.233 |        0.511 |        0.744
       0.141 |        0.522 |        0.663
       0.146 |        0.521 |        0.667
       0.150 |        0.523 |        0.673
       0.145 |        0.525 |        0.670
       0.145 |        0.526 |        0.671
       0.161 |        0.520 |        0.681
       0.148 |        0.535 |        0.682
       0.144 |        0.526 |        0.670
       0.301 |        0.511 |        0.812
       0.145 |        0.535 |        0.681
       0.146 |        0.536 |        0.682
       0.755 |        0.517 |        1.272
       0.148 |        0.522 |        0.670
       0.146 |        0.527 |        0.673
       0.145 |        0.527 |        0.672
       0.145 |        0.528 |        0.673
       0.502 |        0.511 |        1.013
       0.146 |        0.557 |        0.702
       0.368 |        0.529 |        0.897
       0.123 |        0.521 |        0.644
       0.148 |        0.525 |        0.672
       0.145 |        0.538 |        0.683
       0.125 |        0.538 |        0.663
       0.287 |        0.512 |        0.799
       0.663 |        0.511 |        1.175
       0.144 |        0.528 |        0.672
       0.146 |        0.526 |        0.672
       0.145 |        0.522 |        0.667
       0.121 |        0.521 |        0.642
       0.572 |        0.531 |        1.103
       0.147 |        0.529 |        0.676
       0.698 |        0.523 |        1.221
       0.121 |        0.525 |        0.647
       0.179 |        0.512 |        0.691
       0.144 |        0.527 |        0.671
       0.149 |        0.522 |        0.672
       0.147 |        0.523 |        0.670
       0.423 |        0.512 |        0.935
       0.146 |        0.527 |        0.673
       0.147 |        0.529 |        0.676
       0.144 |        0.522 |        0.666
       0.619 |        0.514 |        1.133
       0.147 |        0.520 |        0.666
       0.147 |        0.521 |        0.668
       0.147 |        0.523 |        0.669
       0.121 |        0.524 |        0.645
       0.147 |        0.524 |        0.671
       0.144 |        0.537 |        0.681
       0.144 |        0.525 |        0.669
       0.514 |        0.512 |        1.026
       0.278 |        0.511 |        0.789
       0.393 |        0.517 |        0.910
       0.178 |        0.527 |        0.705
       0.144 |        0.522 |        0.666
       0.144 |        0.522 |        0.666
       0.146 |        0.522 |        0.668
       0.731 |        0.512 |        1.243
       0.612 |        0.517 |        1.129
       1.153 |        0.512 |        1.665
       0.146 |        0.522 |        0.668
       0.145 |        0.525 |        0.670
       0.144 |        0.534 |        0.679
       0.145 |        0.522 |        0.668
       0.307 |        0.516 |        0.824
       0.144 |        0.535 |        0.678
       0.144 |        0.524 |        0.668
       0.147 |        0.523 |        0.670
       0.145 |        0.536 |        0.682
       0.146 |        0.525 |        0.671
       0.145 |        0.526 |        0.671
       0.362 |        0.524 |        0.887
       0.662 |        0.519 |        1.181
       0.147 |        0.522 |        0.669
       0.408 |        0.513 |        0.921
       0.149 |        0.523 |        0.671
       0.149 |        0.527 |        0.675
       0.144 |        0.522 |        0.666
       0.146 |        0.522 |        0.668
       0.156 |        0.527 |        0.683
       0.627 |        0.511 |        1.138
