  QueueTimes | ServiceTimes | SojournTimes

       0.668 |        0.246 |        0.914
       0.920 |        0.245 |        1.165
       1.206 |        0.240 |        1.447
       0.097 |        0.259 |        0.356
       0.093 |        0.254 |        0.347
       0.094 |        0.254 |        0.348
       0.103 |        0.248 |        0.351
       0.100 |        0.255 |        0.355
       0.493 |        0.247 |        0.740
       0.882 |        0.264 |        1.146
       1.043 |        0.248 |        1.292
       1.156 |        0.256 |        1.413
       0.076 |        0.253 |        0.329
       0.063 |        0.252 |        0.315
       0.094 |        0.251 |        0.346
       0.097 |        0.270 |        0.367
       0.343 |        0.250 |        0.592
       0.093 |        0.258 |        0.351
       0.056 |        0.247 |        0.303
       0.120 |        0.306 |        0.426
       0.511 |        0.264 |        0.774
       0.353 |        0.259 |        0.611
       0.098 |        0.249 |        0.346
       0.387 |        0.258 |        0.645
       0.064 |        0.250 |        0.314
       0.211 |        0.266 |        0.477
       0.072 |        0.251 |        0.322
       0.281 |        0.256 |        0.537
       0.073 |        0.254 |        0.327
       0.096 |        0.267 |        0.363
       0.097 |        0.264 |        0.361
       0.194 |        0.261 |        0.455
       0.294 |        0.260 |        0.554
       0.095 |        0.259 |        0.354
       0.114 |        0.255 |        0.368
       0.094 |        0.254 |        0.349
       0.394 |        0.257 |        0.651
       0.095 |        0.254 |        0.349
       0.356 |        0.245 |        0.601
       0.351 |        0.256 |        0.606
       0.100 |        0.247 |        0.346
       0.101 |        0.267 |        0.368
       0.450 |        0.248 |        0.697
       0.465 |        0.251 |        0.717
       0.398 |        0.243 |        0.641
       0.095 |        0.256 |        0.351
       0.333 |        0.260 |        0.593
       0.272 |        0.254 |        0.526
       0.208 |        0.243 |        0.451
       0.094 |        0.250 |        0.343
       0.098 |        0.248 |        0.346
       0.095 |        0.264 |        0.359
       0.110 |        0.242 |        0.353
       0.162 |        0.249 |        0.411
       0.537 |        0.243 |        0.780
       0.094 |        0.251 |        0.345
       0.307 |        0.243 |        0.550
       0.452 |        0.259 |        0.711
       0.014 |        0.243 |        0.257
       0.071 |        0.258 |        0.329
       0.112 |        0.257 |        0.368
       0.019 |        0.253 |        0.273
       0.097 |        0.260 |        0.357
       0.220 |        0.252 |        0.471
       0.376 |        0.246 |        0.622
       0.177 |        0.259 |        0.436
       0.514 |        0.245 |        0.759
       0.097 |        0.276 |        0.373
       0.104 |        0.253 |        0.357
       0.136 |        0.254 |        0.390
       0.403 |        0.247 |        0.650
       0.774 |        0.260 |        1.034
       0.071 |        0.249 |        0.321
       0.004 |        0.265 |        0.269
       0.108 |        0.253 |        0.360
       0.011 |        0.272 |        0.283
       0.096 |        0.253 |        0.350
       0.467 |        0.262 |        0.729
       0.119 |        0.264 |        0.383
       0.165 |        0.260 |        0.424
       0.103 |        0.256 |        0.359
       0.096 |        0.260 |        0.356
       0.097 |        0.250 |        0.347
       0.341 |        0.269 |        0.611
       0.103 |        0.255 |        0.358
       0.094 |        0.259 |        0.353
       0.336 |        0.252 |        0.588
       0.692 |        0.260 |        0.952
       0.096 |        0.283 |        0.379
       0.096 |        0.265 |        0.361
       0.095 |        0.258 |        0.352
       0.096 |        0.261 |        0.357
       0.361 |        0.255 |        0.617
       0.302 |        0.259 |        0.560
       0.628 |        0.261 |        0.889
       0.647 |        0.259 |        0.906
       0.224 |        0.251 |        0.475
       0.099 |        0.282 |        0.380
       0.100 |        0.263 |        0.363
       0.291 |        0.260 |        0.551
       0.125 |        0.260 |        0.385
       0.070 |        0.290 |        0.361
       0.095 |        0.253 |        0.349
       0.097 |        0.259 |        0.356
       0.073 |        0.267 |        0.341
       0.093 |        0.262 |        0.355
       0.384 |        0.253 |        0.637
       0.097 |        0.262 |        0.359
       0.350 |        0.250 |        0.600
       0.173 |        0.251 |        0.424
       0.098 |        0.261 |        0.359
       0.100 |        0.275 |        0.375
       0.100 |        0.250 |        0.351
       0.279 |        0.254 |        0.533
       0.258 |        0.259 |        0.517
       0.650 |        0.268 |        0.918
       1.014 |        0.251 |        1.265
       0.766 |        0.258 |        1.024
       1.031 |        0.247 |        1.278
       0.098 |        0.256 |        0.354
       0.098 |        0.261 |        0.359
       0.078 |        0.254 |        0.332
       0.458 |        0.246 |        0.704
       0.093 |        0.255 |        0.349
       0.094 |        0.250 |        0.344
       0.073 |        0.267 |        0.340
       0.097 |        0.246 |        0.343
       0.095 |        0.252 |        0.347
       0.388 |        0.245 |        0.633
       0.005 |        0.248 |        0.253
       0.097 |        0.250 |        0.346
       0.093 |        0.260 |        0.354
       0.315 |        0.247 |        0.562
       0.096 |        0.253 |        0.348
       0.060 |        0.309 |        0.369
       0.137 |        0.264 |        0.401
       0.499 |        0.261 |        0.760
       0.741 |        0.257 |        0.998
       0.071 |        0.248 |        0.319
       0.064 |        0.255 |        0.319
       0.203 |        0.242 |        0.446
       0.070 |        0.263 |        0.333
       0.119 |        0.243 |        0.362
       0.107 |        0.242 |        0.349
       0.030 |        0.250 |        0.280
       0.278 |        0.248 |        0.526
       0.114 |        0.225 |        0.339
       0.068 |        0.258 |        0.326
       0.133 |        0.224 |        0.357
       0.082 |        0.264 |        0.346
       0.068 |        0.222 |        0.290
       0.068 |        0.231 |        0.299
       0.068 |        0.230 |        0.298
       0.069 |        0.236 |        0.305
       0.068 |        0.223 |        0.291
       0.070 |        0.229 |        0.298
       0.077 |        0.238 |        0.315
       0.395 |        0.238 |        0.633
       0.534 |        0.223 |        0.757
       0.249 |        0.223 |        0.472
       0.347 |        0.218 |        0.565
       0.111 |        0.224 |        0.335
       0.423 |        0.251 |        0.674
       0.522 |        0.243 |        0.765
       0.397 |        0.221 |        0.618
       0.069 |        0.243 |        0.312
       0.266 |        0.238 |        0.504
       0.194 |        0.245 |        0.439
       0.504 |        0.248 |        0.753
       0.070 |        0.243 |        0.313
       0.070 |        0.238 |        0.308
       0.069 |        0.242 |        0.311
       0.037 |        0.236 |        0.273
       0.070 |        0.251 |        0.321
       0.070 |        0.235 |        0.305
       0.069 |        0.244 |        0.313
       0.070 |        0.234 |        0.303
       0.139 |        0.241 |        0.379
       0.069 |        0.246 |        0.315
       0.070 |        0.240 |        0.309
       0.077 |        0.232 |        0.310
       0.148 |        0.271 |        0.419
       0.046 |        0.257 |        0.302
       0.123 |        0.298 |        0.421
       0.263 |        0.246 |        0.509
       0.238 |        0.243 |        0.481
       0.537 |        0.231 |        0.767
       0.070 |        0.240 |        0.311
       0.166 |        0.232 |        0.398
       0.069 |        0.248 |        0.318
       0.014 |        0.240 |        0.254
       0.069 |        0.241 |        0.310
       0.268 |        0.233 |        0.501
       0.164 |        0.238 |        0.401
       0.100 |        0.242 |        0.342
       0.453 |        0.242 |        0.695
       0.071 |        0.239 |        0.309
       0.053 |        0.234 |        0.287
       0.177 |        0.232 |        0.408
       0.424 |        0.246 |        0.670
       0.069 |        0.227 |        0.297
       0.070 |        0.245 |        0.315
       0.070 |        0.231 |        0.301
       0.069 |        0.239 |        0.308
       0.122 |        0.230 |        0.352
       0.070 |        0.245 |        0.315
       0.070 |        0.234 |        0.303
       0.069 |        0.238 |        0.308
       0.144 |        0.230 |        0.374
       0.071 |        0.238 |        0.309
       0.348 |        0.240 |        0.588
       0.070 |        0.236 |        0.305
       0.412 |        0.231 |        0.643
       0.654 |        0.236 |        0.889
       0.071 |        0.232 |        0.302
       0.118 |        0.246 |        0.365
