  QueueTimes | ServiceTimes | SojournTimes

       0.672 |        0.242 |        0.914
       0.926 |        0.247 |        1.173
       1.220 |        0.242 |        1.462
       0.095 |        0.249 |        0.344
       0.097 |        0.254 |        0.351
       0.098 |        0.253 |        0.351
       0.096 |        0.242 |        0.338
       0.075 |        0.255 |        0.331
       0.477 |        0.250 |        0.727
       0.876 |        0.260 |        1.136
       1.040 |        0.243 |        1.283
       1.144 |        0.251 |        1.395
       0.072 |        0.247 |        0.319
       0.068 |        0.255 |        0.323
       0.096 |        0.249 |        0.345
       0.072 |        0.270 |        0.341
       0.329 |        0.249 |        0.577
       0.072 |        0.263 |        0.335
       0.050 |        0.250 |        0.301
       0.074 |        0.256 |        0.329
       0.418 |        0.261 |        0.679
       0.262 |        0.254 |        0.516
       0.072 |        0.255 |        0.327
       0.374 |        0.256 |        0.629
       0.054 |        0.251 |        0.305
       0.195 |        0.269 |        0.464
       0.071 |        0.251 |        0.322
       0.283 |        0.252 |        0.535
       0.096 |        0.254 |        0.350
       0.096 |        0.255 |        0.351
       0.098 |        0.257 |        0.355
       0.194 |        0.251 |        0.445
       0.290 |        0.245 |        0.536
       0.098 |        0.254 |        0.352
       0.118 |        0.248 |        0.367
       0.073 |        0.264 |        0.337
       0.393 |        0.253 |        0.646
       0.095 |        0.259 |        0.355
       0.367 |        0.246 |        0.613
       0.370 |        0.252 |        0.622
       0.101 |        0.274 |        0.375
       0.099 |        0.288 |        0.387
       0.481 |        0.229 |        0.710
       0.475 |        0.238 |        0.713
       0.389 |        0.254 |        0.643
       0.091 |        0.237 |        0.328
       0.304 |        0.261 |        0.565
       0.261 |        0.267 |        0.528
       0.215 |        0.247 |        0.463
       0.072 |        0.253 |        0.324
       0.094 |        0.232 |        0.326
       0.094 |        0.253 |        0.347
       0.093 |        0.231 |        0.325
       0.147 |        0.251 |        0.399
       0.508 |        0.250 |        0.759
       0.095 |        0.252 |        0.347
       0.314 |        0.244 |        0.558
       0.463 |        0.259 |        0.722
       0.031 |        0.246 |        0.277
       0.071 |        0.251 |        0.323
       0.108 |        0.247 |        0.355
       0.011 |        0.252 |        0.263
       0.096 |        0.253 |        0.350
       0.233 |        0.257 |        0.490
       0.400 |        0.243 |        0.644
       0.205 |        0.249 |        0.454
       0.537 |        0.244 |        0.781
       0.104 |        0.261 |        0.365
       0.103 |        0.242 |        0.344
       0.127 |        0.261 |        0.388
       0.411 |        0.242 |        0.652
       0.782 |        0.263 |        1.044
       0.072 |        0.248 |        0.319
       0.009 |        0.262 |        0.271
       0.096 |        0.245 |        0.341
       0.168 |        0.253 |        0.421
       0.099 |        0.240 |        0.339
       0.462 |        0.248 |        0.710
       0.105 |        0.260 |        0.365
       0.153 |        0.249 |        0.402
       0.086 |        0.242 |        0.328
       0.097 |        0.252 |        0.349
       0.074 |        0.246 |        0.320
       0.318 |        0.262 |        0.580
       0.095 |        0.244 |        0.339
       0.096 |        0.252 |        0.348
       0.333 |        0.241 |        0.574
       0.695 |        0.251 |        0.946
       0.117 |        0.254 |        0.371
       0.102 |        0.248 |        0.350
       0.097 |        0.245 |        0.342
       0.091 |        0.260 |        0.351
       0.366 |        0.265 |        0.631
       0.322 |        0.301 |        0.623
       0.706 |        0.260 |        0.966
       0.738 |        0.234 |        0.971
       0.281 |        0.253 |        0.533
       0.100 |        0.272 |        0.372
       0.098 |        0.240 |        0.339
       0.272 |        0.259 |        0.531
       0.127 |        0.242 |        0.369
       0.071 |        0.250 |        0.321
       0.095 |        0.242 |        0.337
       0.095 |        0.252 |        0.347
       0.096 |        0.257 |        0.352
       0.100 |        0.253 |        0.353
       0.388 |        0.242 |        0.630
       0.102 |        0.251 |        0.352
       0.339 |        0.240 |        0.579
       0.162 |        0.279 |        0.441
       0.103 |        0.245 |        0.348
       0.096 |        0.250 |        0.346
       0.103 |        0.241 |        0.345
       0.279 |        0.249 |        0.528
       0.258 |        0.239 |        0.497
       0.638 |        0.270 |        0.908
       1.006 |        0.256 |        1.262
       0.770 |        0.259 |        1.029
       1.049 |        0.235 |        1.284
       0.103 |        0.262 |        0.365
       0.102 |        0.247 |        0.349
       0.071 |        0.245 |        0.316
