  QueueTimes | ServiceTimes | SojournTimes

       0.662 |        0.253 |        0.915
       0.921 |        0.248 |        1.169
       1.213 |        0.241 |        1.454
       0.111 |        0.248 |        0.359
       0.099 |        0.254 |        0.353
       0.129 |        0.253 |        0.382
       0.074 |        0.241 |        0.316
       0.096 |        0.253 |        0.349
       0.489 |        0.243 |        0.732
       0.874 |        0.259 |        1.133
       1.031 |        0.238 |        1.269
       1.122 |        0.250 |        1.372
       0.096 |        0.240 |        0.336
       0.068 |        0.246 |        0.315
       0.096 |        0.244 |        0.341
       0.097 |        0.258 |        0.355
       0.330 |        0.239 |        0.570
       0.096 |        0.245 |        0.342
       0.050 |        0.241 |        0.291
       0.099 |        0.250 |        0.349
       0.430 |        0.250 |        0.680
       0.256 |        0.246 |        0.502
       0.097 |        0.238 |        0.335
       0.375 |        0.244 |        0.620
       0.038 |        0.241 |        0.279
       0.162 |        0.264 |        0.426
       0.071 |        0.239 |        0.310
       0.264 |        0.245 |        0.509
       0.094 |        0.238 |        0.332
       0.093 |        0.247 |        0.341
       0.093 |        0.249 |        0.342
       0.175 |        0.242 |        0.417
       0.256 |        0.237 |        0.493
       0.096 |        0.244 |        0.340
       0.099 |        0.249 |        0.348
       0.097 |        0.244 |        0.341
       0.388 |        0.244 |        0.632
       0.096 |        0.248 |        0.344
       0.351 |        0.236 |        0.587
       0.337 |        0.242 |        0.579
       0.098 |        0.238 |        0.336
       0.095 |        0.261 |        0.356
       0.437 |        0.236 |        0.674
       0.444 |        0.243 |        0.688
       0.368 |        0.233 |        0.601
       0.104 |        0.244 |        0.348
       0.329 |        0.243 |        0.572
       0.251 |        0.240 |        0.492
       0.176 |        0.234 |        0.409
       0.100 |        0.252 |        0.352
       0.108 |        0.254 |        0.362
       0.097 |        0.286 |        0.382
       0.131 |        0.261 |        0.391
       0.030 |        0.240 |        0.270
       0.384 |        0.242 |        0.627
       0.095 |        0.241 |        0.336
       0.296 |        0.233 |        0.529
       0.439 |        0.251 |        0.689
       0.163 |        0.235 |        0.397
       0.166 |        0.245 |        0.411
       0.190 |        0.232 |        0.422
       0.075 |        0.240 |        0.315
       0.116 |        0.266 |        0.382
       0.246 |        0.240 |        0.486
       0.389 |        0.235 |        0.624
       0.189 |        0.239 |        0.428
       0.506 |        0.237 |        0.743
       0.098 |        0.253 |        0.351
       0.096 |        0.234 |        0.330
       0.108 |        0.242 |        0.350
       0.365 |        0.237 |        0.602
       0.725 |        0.245 |        0.970
       0.070 |        0.248 |        0.318
       0.002 |        0.255 |        0.257
       0.094 |        0.238 |        0.332
       0.152 |        0.273 |        0.425
       0.099 |        0.234 |        0.333
       0.450 |        0.253 |        0.703
       0.092 |        0.252 |        0.344
       0.126 |        0.244 |        0.370
       0.048 |        0.237 |        0.285
       0.071 |        0.249 |        0.320
       0.095 |        0.252 |        0.348
       0.338 |        0.259 |        0.597
       0.102 |        0.241 |        0.343
       0.093 |        0.246 |        0.339
       0.318 |        0.238 |        0.556
       0.659 |        0.253 |        0.912
       0.095 |        0.251 |        0.347
       0.099 |        0.248 |        0.347
       0.113 |        0.237 |        0.350
       0.101 |        0.249 |        0.350
       0.354 |        0.238 |        0.592
       0.276 |        0.265 |        0.541
       0.603 |        0.261 |        0.864
       0.622 |        0.285 |        0.907
       0.222 |        0.270 |        0.492
       0.096 |        0.247 |        0.343
       0.095 |        0.240 |        0.335
       0.263 |        0.255 |        0.517
       0.095 |        0.239 |        0.334
       0.071 |        0.245 |        0.316
       0.096 |        0.254 |        0.350
       0.095 |        0.250 |        0.345
       0.093 |        0.260 |        0.354
       0.096 |        0.255 |        0.351
       0.380 |        0.246 |        0.626
       0.095 |        0.256 |        0.351
       0.331 |        0.255 |        0.586
       0.163 |        0.252 |        0.415
       0.093 |        0.256 |        0.349
       0.094 |        0.249 |        0.344
       0.120 |        0.244 |        0.364
       0.292 |        0.247 |        0.539
       0.264 |        0.241 |        0.504
       0.640 |        0.260 |        0.900
       0.995 |        0.244 |        1.239
       0.739 |        0.250 |        0.989
       0.996 |        0.244 |        1.240
       0.096 |        0.250 |        0.346
       0.100 |        0.252 |        0.352
       0.070 |        0.250 |        0.321
       0.446 |        0.242 |        0.688
       0.094 |        0.252 |        0.346
       0.096 |        0.240 |        0.336
       0.070 |        0.258 |        0.328
       0.117 |        0.240 |        0.357
       0.094 |        0.248 |        0.341
       0.384 |        0.239 |        0.623
       0.168 |        0.246 |        0.414
       0.095 |        0.244 |        0.339
       0.093 |        0.258 |        0.351
       0.323 |        0.238 |        0.561
       0.095 |        0.247 |        0.342
       0.094 |        0.240 |        0.335
       0.070 |        0.252 |        0.322
       0.418 |        0.250 |        0.667
       0.649 |        0.247 |        0.896
       0.095 |        0.241 |        0.336
       0.101 |        0.249 |        0.351
       0.235 |        0.240 |        0.476
       0.093 |        0.257 |        0.350
       0.137 |        0.238 |        0.375
       0.115 |        0.248 |        0.363
       0.070 |        0.242 |        0.313
       0.299 |        0.248 |        0.547
       0.124 |        0.244 |        0.369
       0.095 |        0.260 |        0.355
       0.165 |        0.245 |        0.410
       0.117 |        0.245 |        0.362
       0.071 |        0.239 |        0.311
       0.095 |        0.249 |        0.344
       0.126 |        0.249 |        0.375
       0.095 |        0.250 |        0.345
       0.101 |        0.247 |        0.348
       0.093 |        0.256 |        0.349
       0.125 |        0.242 |        0.367
       0.444 |        0.259 |        0.703
       0.616 |        0.243 |        0.859
       0.373 |        0.245 |        0.618
       0.506 |        0.246 |        0.752
       0.311 |        0.246 |        0.557
       0.657 |        0.255 |        0.912
       0.746 |        0.248 |        0.995
       0.598 |        0.244 |        0.842
       0.084 |        0.254 |        0.338
       0.292 |        0.242 |        0.534
       0.229 |        0.249 |        0.478
       0.544 |        0.265 |        0.809
       0.097 |        0.250 |        0.348
       0.094 |        0.246 |        0.340
       0.073 |        0.252 |        0.325
       0.097 |        0.246 |        0.343
       0.099 |        0.266 |        0.365
       0.070 |        0.244 |        0.315
       0.095 |        0.251 |        0.346
       0.095 |        0.246 |        0.340
       0.170 |        0.252 |        0.421
       0.097 |        0.261 |        0.358
       0.097 |        0.253 |        0.350
       0.094 |        0.247 |        0.340
       0.152 |        0.260 |        0.412
       0.093 |        0.244 |        0.337
       0.159 |        0.252 |        0.411
       0.253 |        0.255 |        0.508
       0.227 |        0.255 |        0.482
       0.539 |        0.242 |        0.782
       0.097 |        0.252 |        0.348
       0.046 |        0.244 |        0.291
       0.093 |        0.260 |        0.353
       0.050 |        0.248 |        0.298
       0.093 |        0.253 |        0.346
       0.303 |        0.241 |        0.544
       0.207 |        0.262 |        0.469
       0.169 |        0.255 |        0.423
       0.535 |        0.249 |        0.785
       0.104 |        0.244 |        0.348
       0.094 |        0.252 |        0.346
       0.235 |        0.246 |        0.481
       0.501 |        0.260 |        0.761
       0.095 |        0.251 |        0.346
       0.096 |        0.249 |        0.345
       0.070 |        0.241 |        0.311
       0.095 |        0.262 |        0.357
       0.171 |        0.239 |        0.410
       0.095 |        0.261 |        0.356
       0.094 |        0.256 |        0.349
       0.097 |        0.251 |        0.348
       0.185 |        0.241 |        0.426
       0.070 |        0.252 |        0.323
       0.363 |        0.254 |        0.617
       0.094 |        0.247 |        0.341
       0.448 |        0.251 |        0.699
       0.707 |        0.247 |        0.954
       0.096 |        0.241 |        0.338
       0.143 |        0.264 |        0.408
       0.227 |        0.245 |        0.472
