  QueueTimes | ServiceTimes | SojournTimes

       0.643 |        0.236 |        0.879
       0.885 |        0.238 |        1.123
       1.164 |        0.229 |        1.393
       0.095 |        0.241 |        0.336
       0.096 |        0.248 |        0.344
       0.098 |        0.244 |        0.341
       0.094 |        0.234 |        0.328
       0.096 |        0.246 |        0.342
       0.480 |        0.233 |        0.712
       0.858 |        0.250 |        1.107
       1.005 |        0.232 |        1.237
       1.092 |        0.238 |        1.329
       0.094 |        0.245 |        0.339
       0.069 |        0.239 |        0.308
       0.096 |        0.233 |        0.330
       0.099 |        0.249 |        0.348
       0.323 |        0.234 |        0.557
       0.103 |        0.254 |        0.358
       0.063 |        0.239 |        0.302
       0.102 |        0.241 |        0.343
       0.423 |        0.243 |        0.667
       0.244 |        0.238 |        0.482
       0.094 |        0.233 |        0.327
       0.369 |        0.242 |        0.611
       0.030 |        0.234 |        0.263
       0.147 |        0.249 |        0.397
       0.071 |        0.233 |        0.304
       0.258 |        0.237 |        0.496
       0.103 |        0.234 |        0.337
       0.100 |        0.240 |        0.341
       0.099 |        0.249 |        0.348
       0.181 |        0.238 |        0.419
       0.258 |        0.231 |        0.490
       0.095 |        0.242 |        0.337
       0.096 |        0.232 |        0.328
       0.100 |        0.249 |        0.350
       0.396 |        0.242 |        0.637
       0.097 |        0.241 |        0.337
       0.344 |        0.238 |        0.582
       0.332 |        0.236 |        0.568
       0.094 |        0.232 |        0.326
       0.093 |        0.247 |        0.340
       0.421 |        0.230 |        0.651
       0.419 |        0.239 |        0.658
       0.341 |        0.228 |        0.570
       0.100 |        0.243 |        0.343
       0.324 |        0.242 |        0.567
       0.247 |        0.248 |        0.494
       0.177 |        0.231 |        0.408
       0.102 |        0.239 |        0.340
       0.097 |        0.232 |        0.329
       0.099 |        0.249 |        0.349
       0.099 |        0.233 |        0.332
       0.141 |        0.238 |        0.379
       0.494 |        0.231 |        0.726
       0.098 |        0.239 |        0.337
       0.300 |        0.230 |        0.530
       0.429 |        0.248 |        0.677
       0.151 |        0.236 |        0.387
       0.159 |        0.240 |        0.399
       0.179 |        0.228 |        0.407
       0.058 |        0.240 |        0.297
       0.094 |        0.243 |        0.338
       0.210 |        0.238 |        0.448
       0.356 |        0.233 |        0.589
       0.145 |        0.242 |        0.386
       0.464 |        0.230 |        0.695
       0.096 |        0.255 |        0.351
       0.093 |        0.235 |        0.328
       0.105 |        0.252 |        0.358
       0.371 |        0.234 |        0.605
       0.733 |        0.245 |        0.978
