  QueueTimes | ServiceTimes | SojournTimes

       0.144 |        0.510 |        0.654
       0.172 |        0.524 |        0.696
       0.147 |        0.514 |        0.661
       0.121 |        0.510 |        0.632
       0.437 |        0.505 |        0.942
       0.829 |        0.542 |        1.371
       0.146 |        0.559 |        0.704
       0.150 |        0.513 |        0.662
       0.323 |        0.504 |        0.827
       0.718 |        0.501 |        1.219
       0.020 |        0.507 |        0.527
       0.544 |        0.501 |        1.045
       0.004 |        0.500 |        0.504
       0.145 |        0.511 |        0.656
       0.146 |        0.516 |        0.662
       0.076 |        0.503 |        0.578
       0.146 |        0.530 |        0.676
       0.146 |        0.516 |        0.662
       0.147 |        0.514 |        0.661
       0.145 |        0.550 |        0.695
       0.147 |        0.616 |        0.763
       0.147 |        0.578 |        0.726
       0.146 |        0.559 |        0.705
       0.135 |        0.586 |        0.721
       0.169 |        0.512 |        0.681
       0.149 |        0.520 |        0.669
       0.126 |        0.522 |        0.648
       0.124 |        0.512 |        0.635
       0.600 |        0.505 |        1.104
       0.676 |        0.500 |        1.176
       1.230 |        0.501 |        1.731
       0.146 |        0.516 |        0.662
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.659
       0.144 |        0.516 |        0.660
       0.194 |        0.502 |        0.697
       0.149 |        0.512 |        0.661
       0.705 |        0.516 |        1.221
       0.291 |        0.508 |        0.799
       0.724 |        0.500 |        1.224
       0.147 |        0.511 |        0.657
       0.147 |        0.518 |        0.665
       0.125 |        0.519 |        0.644
       0.277 |        0.508 |        0.785
       0.168 |        0.565 |        0.732
       0.484 |        0.502 |        0.986
       0.370 |        0.503 |        0.873
       0.145 |        0.508 |        0.653
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.659
       0.144 |        0.515 |        0.659
       0.147 |        0.511 |        0.659
       0.152 |        0.512 |        0.665
       0.154 |        0.515 |        0.669
       0.155 |        0.511 |        0.666
       0.151 |        0.511 |        0.662
       0.121 |        0.514 |        0.635
       0.154 |        0.511 |        0.665
       0.128 |        0.521 |        0.649
       0.145 |        0.511 |        0.656
       0.149 |        0.511 |        0.660
       0.146 |        0.511 |        0.657
       0.269 |        0.515 |        0.784
       0.546 |        0.505 |        1.051
       0.158 |        0.517 |        0.675
       0.147 |        0.524 |        0.671
       0.152 |        0.496 |        0.647
       0.144 |        0.525 |        0.669
       0.323 |        0.509 |        0.832
       0.540 |        0.516 |        1.056
       1.031 |        0.540 |        1.571
       0.146 |        0.518 |        0.664
       0.376 |        0.485 |        0.861
       0.151 |        0.589 |        0.740
       0.147 |        0.561 |        0.708
       0.560 |        0.508 |        1.068
       0.144 |        0.518 |        0.662
       0.123 |        0.515 |        0.638
