  QueueTimes | ServiceTimes | SojournTimes

       0.145 |        0.519 |        0.664
       0.146 |        0.523 |        0.669
       0.621 |        0.504 |        1.124
       0.321 |        0.504 |        0.825
       0.147 |        0.515 |        0.662
       0.733 |        0.502 |        1.235
       0.149 |        0.511 |        0.660
       0.150 |        0.512 |        0.662
       0.505 |        0.505 |        1.010
       0.152 |        0.503 |        0.655
       0.148 |        0.518 |        0.666
       0.150 |        0.512 |        0.662
       0.195 |        0.508 |        0.703
       0.417 |        0.503 |        0.920
       0.905 |        0.508 |        1.413
       1.311 |        0.513 |        1.824
       0.145 |        0.513 |        0.658
       0.391 |        0.503 |        0.894
       0.837 |        0.503 |        1.340
       0.122 |        0.514 |        0.637
       0.146 |        0.512 |        0.658
       0.149 |        0.526 |        0.674
       0.149 |        0.515 |        0.664
       0.135 |        0.502 |        0.637
       0.132 |        0.526 |        0.658
       0.148 |        0.512 |        0.660
       0.148 |        0.511 |        0.659
       0.151 |        0.515 |        0.665
       0.147 |        0.517 |        0.664
       0.123 |        0.517 |        0.640
       0.149 |        0.517 |        0.666
       0.279 |        0.503 |        0.782
       0.849 |        0.509 |        1.358
       0.608 |        0.514 |        1.122
       0.186 |        0.503 |        0.689
       0.148 |        0.516 |        0.664
       0.713 |        0.503 |        1.215
       0.148 |        0.514 |        0.662
       0.146 |        0.519 |        0.664
       0.150 |        0.512 |        0.662
       0.146 |        0.515 |        0.662
       0.125 |        0.512 |        0.637
       0.147 |        0.512 |        0.659
       0.147 |        0.525 |        0.672
       0.147 |        0.516 |        0.663
       0.172 |        0.524 |        0.696
       0.145 |        0.515 |        0.660
       0.148 |        0.514 |        0.662
       0.122 |        0.516 |        0.638
       0.148 |        0.526 |        0.674
       0.148 |        0.515 |        0.663
       0.145 |        0.515 |        0.660
       0.138 |        0.603 |        0.741
       0.127 |        0.515 |        0.642
       0.127 |        0.517 |        0.644
       0.377 |        0.501 |        0.878
       0.127 |        0.512 |        0.639
       0.149 |        0.511 |        0.660
       0.145 |        0.514 |        0.658
       0.403 |        0.506 |        0.909
       0.122 |        0.516 |        0.638
       0.149 |        0.511 |        0.660
       0.146 |        0.511 |        0.658
       0.149 |        0.510 |        0.659
       0.291 |        0.501 |        0.792
       0.154 |        0.514 |        0.668
       0.148 |        0.517 |        0.665
       0.147 |        0.511 |        0.658
       0.526 |        0.501 |        1.027
       0.063 |        0.504 |        0.568
       0.151 |        0.511 |        0.661
       0.147 |        0.511 |        0.659
       0.146 |        0.510 |        0.656
       0.537 |        0.503 |        1.040
       0.792 |        0.501 |        1.294
       1.179 |        0.500 |        1.679
       1.452 |        0.505 |        1.957
       1.998 |        0.516 |        2.514
       2.004 |        0.505 |        2.509
       1.844 |        0.500 |        2.344
       1.699 |        0.501 |        2.199
       0.151 |        0.522 |        0.673
       0.677 |        0.507 |        1.184
       0.124 |        0.512 |        0.635
       0.148 |        0.510 |        0.658
       0.152 |        0.510 |        0.662
       0.152 |        0.514 |        0.666
       0.151 |        0.538 |        0.689
       0.167 |        0.519 |        0.686
       0.152 |        0.537 |        0.690
       0.148 |        0.510 |        0.658
       0.027 |        0.501 |        0.528
       0.147 |        0.511 |        0.657
       0.147 |        0.510 |        0.657
       0.152 |        0.584 |        0.736
       0.469 |        0.519 |        0.988
       0.903 |        0.505 |        1.408
       0.463 |        0.500 |        0.963
       0.428 |        0.503 |        0.931
       0.147 |        0.515 |        0.662
       0.153 |        0.538 |        0.690
       0.673 |        0.502 |        1.175
       0.146 |        0.510 |        0.656
       0.145 |        0.513 |        0.658
       0.148 |        0.511 |        0.659
       0.547 |        0.504 |        1.051
       1.085 |        0.501 |        1.585
       1.148 |        0.500 |        1.648
       0.145 |        0.525 |        0.670
       0.146 |        0.511 |        0.657
       0.212 |        0.505 |        0.717
       0.125 |        0.517 |        0.642
       0.146 |        0.523 |        0.670
       0.147 |        0.515 |        0.661
       0.145 |        0.522 |        0.667
       0.148 |        0.511 |        0.659
       0.279 |        0.504 |        0.783
       0.508 |        0.502 |        1.010
       0.149 |        0.511 |        0.660
       0.146 |        0.514 |        0.660
       0.147 |        0.511 |        0.658
       0.146 |        0.511 |        0.657
       0.146 |        0.511 |        0.657
       0.148 |        0.511 |        0.660
       0.144 |        0.514 |        0.659
       0.145 |        0.516 |        0.661
       0.145 |        0.516 |        0.661
       0.144 |        0.516 |        0.661
       0.146 |        0.514 |        0.660
       0.192 |        0.502 |        0.694
       0.654 |        0.502 |        1.156
       0.149 |        0.513 |        0.661
       0.146 |        0.509 |        0.655
       0.653 |        0.516 |        1.169
       0.145 |        0.513 |        0.658
       0.433 |        0.502 |        0.935
       0.476 |        0.515 |        0.991
       0.835 |        0.506 |        1.341
       0.148 |        0.510 |        0.658
       0.684 |        0.508 |        1.192
       1.153 |        0.501 |        1.654
       0.952 |        0.502 |        1.454
       0.123 |        0.510 |        0.633
       0.346 |        0.504 |        0.850
       0.601 |        0.503 |        1.104
       0.067 |        0.502 |        0.569
       0.487 |        0.506 |        0.993
       0.147 |        0.515 |        0.663
       0.146 |        0.515 |        0.661
       0.314 |        0.503 |        0.817
       0.180 |        0.506 |        0.686
       0.134 |        0.501 |        0.635
       0.147 |        0.513 |        0.660
       0.444 |        0.503 |        0.947
       0.145 |        0.510 |        0.654
       0.144 |        0.511 |        0.655
       0.145 |        0.522 |        0.666
       0.146 |        0.511 |        0.657
       0.147 |        0.513 |        0.661
       0.144 |        0.516 |        0.660
       0.261 |        0.502 |        0.762
       0.147 |        0.514 |        0.660
       0.144 |        0.511 |        0.656
       0.147 |        0.515 |        0.662
       0.153 |        0.513 |        0.666
       0.127 |        0.549 |        0.676
       0.573 |        0.503 |        1.075
       0.149 |        0.512 |        0.661
       0.123 |        0.529 |        0.652
       0.144 |        0.516 |        0.660
       0.147 |        0.516 |        0.663
       0.482 |        0.502 |        0.984
       0.147 |        0.526 |        0.673
       0.123 |        0.525 |        0.648
       0.147 |        0.512 |        0.659
       0.146 |        0.511 |        0.657
       0.145 |        0.539 |        0.683
       0.148 |        0.514 |        0.662
       0.148 |        0.510 |        0.657
       0.273 |        0.501 |        0.774
       0.524 |        0.501 |        1.026
       0.148 |        0.510 |        0.658
       0.146 |        0.513 |        0.660
