  QueueTimes | ServiceTimes | SojournTimes

       0.147 |        0.533 |        0.680
       0.148 |        0.520 |        0.668
       0.115 |        0.509 |        0.624
       0.147 |        0.523 |        0.670
       0.176 |        0.520 |        0.696
       0.147 |        0.520 |        0.666
       0.123 |        0.522 |        0.645
       0.136 |        0.509 |        0.646
       0.148 |        0.519 |        0.667
       0.128 |        0.526 |        0.654
       0.123 |        0.510 |        0.633
       0.538 |        0.516 |        1.054
       0.149 |        0.518 |        0.668
       0.160 |        0.518 |        0.678
       0.544 |        0.509 |        1.053
       0.149 |        0.519 |        0.668
       0.123 |        0.521 |        0.645
       0.147 |        0.519 |        0.665
       0.244 |        0.509 |        0.753
       0.147 |        0.518 |        0.665
       0.645 |        0.512 |        1.157
       0.149 |        0.519 |        0.668
       0.147 |        0.518 |        0.665
       0.151 |        0.521 |        0.673
       0.126 |        0.510 |        0.637
       0.545 |        0.509 |        1.054
       0.807 |        0.514 |        1.321
       0.151 |        0.563 |        0.714
       0.130 |        0.591 |        0.721
       0.127 |        0.572 |        0.699
       0.151 |        0.613 |        0.764
       0.148 |        0.523 |        0.672
       0.124 |        0.519 |        0.643
       0.124 |        0.523 |        0.647
       0.325 |        0.510 |        0.836
       0.147 |        0.525 |        0.672
       0.154 |        0.520 |        0.674
       0.146 |        0.530 |        0.676
       0.149 |        0.534 |        0.682
       0.150 |        0.535 |        0.686
       0.373 |        0.510 |        0.883
       0.150 |        0.527 |        0.677
       0.152 |        0.529 |        0.681
       0.148 |        0.519 |        0.666
       0.149 |        0.520 |        0.669
       0.148 |        0.520 |        0.668
       0.366 |        0.529 |        0.895
       0.153 |        0.519 |        0.672
       0.148 |        0.520 |        0.669
       0.170 |        0.519 |        0.689
       0.149 |        0.520 |        0.669
       0.154 |        0.520 |        0.674
       0.149 |        0.537 |        0.686
       0.146 |        0.520 |        0.666
       0.583 |        0.516 |        1.099
       0.530 |        0.509 |        1.039
       0.146 |        0.519 |        0.666
       0.147 |        0.519 |        0.666
       0.505 |        0.514 |        1.020
       0.153 |        0.531 |        0.683
       0.007 |        0.516 |        0.522
       0.300 |        0.508 |        0.808
       0.148 |        0.519 |        0.667
