  QueueTimes | ServiceTimes | SojournTimes

       0.663 |        0.240 |        0.902
       0.926 |        0.245 |        1.171
       1.217 |        0.242 |        1.459
       0.098 |        0.247 |        0.345
       0.099 |        0.253 |        0.351
       0.095 |        0.248 |        0.343
       0.094 |        0.236 |        0.330
       0.102 |        0.247 |        0.349
       0.491 |        0.241 |        0.732
       0.880 |        0.255 |        1.135
       1.038 |        0.239 |        1.277
       1.136 |        0.241 |        1.378
       0.101 |        0.238 |        0.339
       0.075 |        0.246 |        0.321
       0.101 |        0.238 |        0.338
       0.096 |        0.255 |        0.351
       0.336 |        0.234 |        0.570
       0.096 |        0.242 |        0.338
       0.048 |        0.243 |        0.292
       0.106 |        0.245 |        0.351
       0.440 |        0.246 |        0.686
       0.268 |        0.243 |        0.511
       0.099 |        0.240 |        0.339
       0.385 |        0.246 |        0.630
       0.054 |        0.236 |        0.290
       0.178 |        0.253 |        0.431
       0.072 |        0.237 |        0.308
       0.269 |        0.241 |        0.511
       0.098 |        0.240 |        0.338
       0.094 |        0.252 |        0.347
       0.095 |        0.245 |        0.340
       0.178 |        0.241 |        0.419
       0.263 |        0.235 |        0.498
       0.096 |        0.245 |        0.341
       0.106 |        0.238 |        0.344
       0.093 |        0.246 |        0.339
       0.390 |        0.248 |        0.638
       0.098 |        0.251 |        0.348
       0.361 |        0.235 |        0.596
       0.351 |        0.241 |        0.592
       0.095 |        0.236 |        0.331
       0.097 |        0.258 |        0.355
       0.452 |        0.235 |        0.687
       0.460 |        0.246 |        0.707
       0.393 |        0.233 |        0.626
       0.097 |        0.243 |        0.339
       0.326 |        0.245 |        0.570
       0.255 |        0.241 |        0.495
       0.183 |        0.239 |        0.422
       0.097 |        0.253 |        0.350
       0.100 |        0.243 |        0.343
       0.094 |        0.257 |        0.351
       0.109 |        0.243 |        0.352
       0.166 |        0.247 |        0.414
       0.534 |        0.244 |        0.778
       0.094 |        0.252 |        0.346
       0.312 |        0.238 |        0.550
       0.455 |        0.268 |        0.723
       0.032 |        0.240 |        0.273
       0.071 |        0.246 |        0.317
       0.102 |        0.239 |        0.342
       0.167 |        0.248 |        0.415
       0.095 |        0.252 |        0.347
       0.214 |        0.249 |        0.463
       0.373 |        0.241 |        0.614
       0.174 |        0.258 |        0.432
       0.514 |        0.241 |        0.755
       0.098 |        0.259 |        0.358
       0.098 |        0.240 |        0.338
       0.120 |        0.244 |        0.364
       0.383 |        0.242 |        0.625
       0.754 |        0.249 |        1.003
       0.072 |        0.238 |        0.311
       0.003 |        0.256 |        0.259
       0.099 |        0.244 |        0.343
       0.170 |        0.254 |        0.423
       0.101 |        0.237 |        0.338
       0.459 |        0.259 |        0.719
       0.114 |        0.256 |        0.369
       0.156 |        0.244 |        0.400
       0.084 |        0.239 |        0.323
       0.097 |        0.249 |        0.346
       0.094 |        0.239 |        0.333
       0.329 |        0.269 |        0.598
       0.096 |        0.240 |        0.337
       0.098 |        0.245 |        0.343
       0.328 |        0.239 |        0.567
       0.676 |        0.247 |        0.923
       0.097 |        0.253 |        0.349
       0.097 |        0.248 |        0.344
       0.095 |        0.247 |        0.342
       0.094 |        0.250 |        0.344
       0.353 |        0.238 |        0.591
       0.281 |        0.247 |        0.528
       0.602 |        0.249 |        0.851
       0.614 |        0.247 |        0.861
       0.192 |        0.240 |        0.432
       0.094 |        0.246 |        0.340
       0.095 |        0.237 |        0.332
       0.265 |        0.252 |        0.518
       0.101 |        0.242 |        0.343
       0.071 |        0.256 |        0.327
       0.097 |        0.239 |        0.336
       0.094 |        0.250 |        0.343
       0.095 |        0.251 |        0.345
       0.095 |        0.262 |        0.357
       0.387 |        0.231 |        0.619
       0.102 |        0.241 |        0.343
       0.324 |        0.229 |        0.553
       0.141 |        0.237 |        0.378
       0.098 |        0.243 |        0.342
       0.088 |        0.260 |        0.348
       0.103 |        0.233 |        0.336
       0.266 |        0.238 |        0.504
       0.229 |        0.249 |        0.478
       0.617 |        0.301 |        0.917
       1.031 |        0.235 |        1.265
       0.784 |        0.243 |        1.027
       1.039 |        0.239 |        1.278
       0.095 |        0.258 |        0.352
       0.094 |        0.249 |        0.343
       0.070 |        0.247 |        0.317
       0.450 |        0.236 |        0.686
       0.098 |        0.251 |        0.350
       0.104 |        0.240 |        0.344
       0.070 |        0.254 |        0.324
       0.097 |        0.238 |        0.335
       0.096 |        0.247 |        0.343
       0.389 |        0.240 |        0.629
       0.006 |        0.241 |        0.246
       0.102 |        0.238 |        0.340
       0.099 |        0.266 |        0.365
       0.331 |        0.280 |        0.612
       0.106 |        0.243 |        0.349
       0.110 |        0.236 |        0.346
       0.079 |        0.248 |        0.328
       0.430 |        0.246 |        0.676
       0.663 |        0.245 |        0.908
       0.097 |        0.239 |        0.335
       0.097 |        0.247 |        0.343
       0.234 |        0.236 |        0.471
       0.093 |        0.256 |        0.349
       0.142 |        0.235 |        0.377
       0.119 |        0.247 |        0.366
       0.070 |        0.238 |        0.309
       0.300 |        0.248 |        0.548
       0.132 |        0.238 |        0.370
       0.104 |        0.255 |        0.359
       0.005 |        0.234 |        0.239
       0.125 |        0.244 |        0.369
       0.071 |        0.237 |        0.308
       0.094 |        0.249 |        0.343
       0.131 |        0.247 |        0.378
       0.093 |        0.246 |        0.339
       0.097 |        0.241 |        0.338
       0.097 |        0.244 |        0.341
       0.122 |        0.235 |        0.357
       0.437 |        0.258 |        0.694
       0.614 |        0.239 |        0.853
       0.360 |        0.252 |        0.612
       0.506 |        0.235 |        0.740
       0.307 |        0.242 |        0.549
       0.654 |        0.248 |        0.903
       0.743 |        0.241 |        0.983
       0.589 |        0.237 |        0.826
       0.074 |        0.247 |        0.321
       0.281 |        0.234 |        0.515
       0.212 |        0.247 |        0.459
       0.532 |        0.244 |        0.776
       0.106 |        0.242 |        0.348
       0.097 |        0.242 |        0.339
       0.099 |        0.258 |        0.357
       0.101 |        0.250 |        0.350
       0.095 |        0.266 |        0.361
       0.070 |        0.248 |        0.318
       0.092 |        0.227 |        0.319
       0.093 |        0.221 |        0.315
       0.136 |        0.230 |        0.366
       0.101 |        0.262 |        0.364
       0.098 |        0.241 |        0.340
       0.099 |        0.235 |        0.334
       0.163 |        0.242 |        0.405
       0.102 |        0.237 |        0.339
       0.167 |        0.241 |        0.408
       0.256 |        0.246 |        0.502
       0.227 |        0.244 |        0.471
       0.538 |        0.235 |        0.773
       0.098 |        0.244 |        0.342
       0.035 |        0.248 |        0.283
       0.097 |        0.254 |        0.350
       0.053 |        0.236 |        0.290
       0.097 |        0.251 |        0.348
       0.311 |        0.237 |        0.548
       0.218 |        0.255 |        0.473
       0.178 |        0.250 |        0.428
       0.549 |        0.249 |        0.797
       0.098 |        0.238 |        0.336
       0.087 |        0.246 |        0.333
       0.229 |        0.241 |        0.470
       0.493 |        0.260 |        0.752
       0.098 |        0.243 |        0.341
       0.096 |        0.250 |        0.346
       0.074 |        0.240 |        0.314
       0.096 |        0.250 |        0.346
       0.177 |        0.242 |        0.419
       0.097 |        0.261 |        0.357
       0.096 |        0.241 |        0.337
       0.096 |        0.250 |        0.347
       0.190 |        0.240 |        0.430
       0.071 |        0.250 |        0.321
       0.370 |        0.252 |        0.622
       0.094 |        0.246 |        0.340
       0.454 |        0.241 |        0.695
       0.708 |        0.253 |        0.962
       0.097 |        0.255 |        0.353
       0.160 |        0.276 |        0.436
       0.262 |        0.273 |        0.535
       0.071 |        0.251 |        0.321
       0.103 |        0.260 |        0.363
       0.101 |        0.258 |        0.360
       0.142 |        0.253 |        0.395
       0.409 |        0.247 |        0.656
       0.233 |        0.251 |        0.483
       0.049 |        0.245 |        0.294
       0.071 |        0.272 |        0.343
       0.094 |        0.249 |        0.343
       0.305 |        0.249 |        0.554
       0.096 |        0.249 |        0.346
       0.095 |        0.242 |        0.336
       0.095 |        0.249 |        0.343
       0.386 |        0.243 |        0.629
       0.070 |        0.256 |        0.327
       0.095 |        0.251 |        0.346
       0.103 |        0.242 |        0.345
       0.102 |        0.252 |        0.354
       0.095 |        0.273 |        0.369
       0.070 |        0.245 |        0.315
       0.098 |        0.241 |        0.339
       0.098 |        0.243 |        0.341
       0.106 |        0.250 |        0.356
       0.096 |        0.241 |        0.337
       0.099 |        0.251 |        0.350
       0.070 |        0.251 |        0.321
       0.097 |        0.248 |        0.345
       0.413 |        0.238 |        0.651
       0.259 |        0.245 |        0.504
       0.434 |        0.239 |        0.673
       0.105 |        0.269 |        0.375
       0.097 |        0.243 |        0.339
       0.095 |        0.247 |        0.343
       0.097 |        0.245 |        0.342
       0.488 |        0.247 |        0.735
       0.304 |        0.260 |        0.564
       0.070 |        0.254 |        0.324
       0.161 |        0.241 |        0.402
