  QueueTimes | ServiceTimes | SojournTimes

       0.693 |        0.250 |        0.943
       0.954 |        0.248 |        1.202
       1.248 |        0.241 |        1.489
       0.096 |        0.250 |        0.346
       0.101 |        0.256 |        0.357
       0.100 |        0.254 |        0.354
       0.072 |        0.275 |        0.347
       0.096 |        0.254 |        0.350
       0.493 |        0.245 |        0.737
       0.885 |        0.259 |        1.144
       1.049 |        0.240 |        1.289
       1.149 |        0.250 |        1.399
       0.097 |        0.244 |        0.341
       0.076 |        0.247 |        0.323
       0.094 |        0.245 |        0.339
       0.094 |        0.260 |        0.354
       0.347 |        0.247 |        0.594
       0.096 |        0.274 |        0.370
       0.080 |        0.256 |        0.337
       0.098 |        0.253 |        0.351
       0.437 |        0.265 |        0.702
       0.284 |        0.252 |        0.536
       0.122 |        0.243 |        0.364
       0.410 |        0.254 |        0.663
       0.089 |        0.245 |        0.334
       0.222 |        0.261 |        0.483
       0.072 |        0.246 |        0.319
       0.282 |        0.255 |        0.537
       0.107 |        0.248 |        0.355
       0.096 |        0.267 |        0.363
       0.095 |        0.266 |        0.361
       0.199 |        0.264 |        0.463
       0.306 |        0.253 |        0.560
       0.105 |        0.265 |        0.371
       0.137 |        0.260 |        0.397
       0.097 |        0.273 |        0.370
       0.421 |        0.268 |        0.689
       0.095 |        0.270 |        0.364
       0.375 |        0.259 |        0.634
       0.389 |        0.269 |        0.658
       0.096 |        0.264 |        0.360
       0.095 |        0.284 |        0.379
       0.465 |        0.258 |        0.723
       0.496 |        0.263 |        0.759
       0.445 |        0.258 |        0.702
       0.096 |        0.277 |        0.373
       0.359 |        0.271 |        0.630
       0.314 |        0.263 |        0.577
       0.264 |        0.256 |        0.521
       0.071 |        0.261 |        0.333
       0.100 |        0.260 |        0.359
       0.096 |        0.273 |        0.369
       0.124 |        0.255 |        0.379
       0.023 |        0.261 |        0.284
       0.403 |        0.254 |        0.657
       0.099 |        0.261 |        0.360
       0.326 |        0.253 |        0.580
       0.487 |        0.268 |        0.755
       0.064 |        0.255 |        0.318
       0.092 |        0.264 |        0.356
       0.140 |        0.250 |        0.390
       0.045 |        0.258 |        0.303
       0.098 |        0.266 |        0.364
       0.230 |        0.257 |        0.487
       0.396 |        0.250 |        0.646
       0.208 |        0.258 |        0.466
       0.548 |        0.249 |        0.797
       0.098 |        0.272 |        0.370
       0.094 |        0.252 |        0.347
       0.129 |        0.255 |        0.384
       0.402 |        0.250 |        0.652
       0.780 |        0.258 |        1.037
       0.071 |        0.248 |        0.319
       0.007 |        0.266 |        0.273
       0.096 |        0.250 |        0.346
       0.002 |        0.269 |        0.271
       0.104 |        0.246 |        0.350
       0.471 |        0.261 |        0.733
       0.127 |        0.264 |        0.391
       0.177 |        0.255 |        0.432
       0.119 |        0.249 |        0.367
       0.096 |        0.267 |        0.363
       0.106 |        0.252 |        0.358
       0.353 |        0.265 |        0.618
       0.114 |        0.251 |        0.365
       0.101 |        0.258 |        0.359
       0.344 |        0.247 |        0.591
       0.700 |        0.254 |        0.954
       0.096 |        0.259 |        0.355
       0.095 |        0.259 |        0.354
       0.102 |        0.245 |        0.348
       0.097 |        0.266 |        0.363
       0.371 |        0.250 |        0.621
       0.310 |        0.253 |        0.563
       0.634 |        0.256 |        0.891
       0.653 |        0.260 |        0.913
       0.233 |        0.250 |        0.482
       0.095 |        0.260 |        0.355
       0.098 |        0.243 |        0.341
       0.276 |        0.266 |        0.542
       0.125 |        0.248 |        0.373
       0.072 |        0.256 |        0.327
       0.101 |        0.249 |        0.349
       0.102 |        0.253 |        0.355
       0.100 |        0.257 |        0.357
       0.107 |        0.254 |        0.362
       0.395 |        0.273 |        0.668
       0.102 |        0.268 |        0.371
       0.355 |        0.255 |        0.610
       0.188 |        0.262 |        0.450
       0.104 |        0.250 |        0.354
       0.120 |        0.266 |        0.385
       0.100 |        0.247 |        0.346
       0.278 |        0.253 |        0.532
       0.261 |        0.241 |        0.503
       0.640 |        0.274 |        0.914
       1.025 |        0.248 |        1.273
       0.781 |        0.251 |        1.032
       1.044 |        0.241 |        1.285
       0.098 |        0.254 |        0.352
       0.102 |        0.264 |        0.366
       0.090 |        0.251 |        0.342
       0.472 |        0.242 |        0.715
       0.094 |        0.253 |        0.347
       0.075 |        0.243 |        0.318
       0.070 |        0.260 |        0.330
       0.099 |        0.241 |        0.340
       0.098 |        0.251 |        0.349
       0.395 |        0.240 |        0.635
       0.010 |        0.247 |        0.257
       0.095 |        0.247 |        0.342
       0.095 |        0.261 |        0.357
       0.322 |        0.244 |        0.566
       0.075 |        0.249 |        0.324
       0.095 |        0.242 |        0.336
       0.071 |        0.264 |        0.334
       0.436 |        0.253 |        0.690
       0.676 |        0.249 |        0.925
       0.096 |        0.244 |        0.340
       0.096 |        0.253 |        0.349
       0.250 |        0.238 |        0.488
       0.098 |        0.260 |        0.358
       0.150 |        0.239 |        0.389
       0.129 |        0.248 |        0.378
       0.071 |        0.244 |        0.315
       0.306 |        0.253 |        0.559
       0.143 |        0.242 |        0.385
       0.117 |        0.266 |        0.383
       0.028 |        0.240 |        0.268
       0.149 |        0.247 |        0.396
       0.070 |        0.250 |        0.320
       0.097 |        0.261 |        0.358
       0.143 |        0.267 |        0.411
       0.105 |        0.260 |        0.364
       0.095 |        0.244 |        0.339
       0.095 |        0.252 |        0.347
       0.126 |        0.246 |        0.372
       0.451 |        0.261 |        0.712
       0.630 |        0.243 |        0.874
       0.380 |        0.252 |        0.632
       0.524 |        0.241 |        0.765
       0.328 |        0.246 |        0.575
       0.679 |        0.259 |        0.938
       0.777 |        0.248 |        1.025
       0.630 |        0.243 |        0.873
       0.130 |        0.260 |        0.390
       0.349 |        0.244 |        0.593
       0.289 |        0.248 |        0.537
       0.608 |        0.261 |        0.869
       0.094 |        0.252 |        0.346
       0.098 |        0.249 |        0.346
       0.095 |        0.253 |        0.347
       0.098 |        0.245 |        0.343
       0.104 |        0.264 |        0.368
       0.072 |        0.249 |        0.321
       0.094 |        0.254 |        0.348
       0.097 |        0.244 |        0.341
       0.006 |        0.253 |        0.259
       0.094 |        0.256 |        0.350
       0.095 |        0.251 |        0.347
       0.099 |        0.247 |        0.347
       0.163 |        0.254 |        0.417
       0.094 |        0.247 |        0.341
       0.168 |        0.253 |        0.421
       0.272 |        0.256 |        0.528
       0.253 |        0.252 |        0.504
       0.566 |        0.257 |        0.823
       0.097 |        0.255 |        0.352
       0.047 |        0.246 |        0.294
       0.099 |        0.266 |        0.364
       0.066 |        0.242 |        0.308
       0.089 |        0.255 |        0.343
       0.305 |        0.246 |        0.551
       0.223 |        0.255 |        0.478
       0.183 |        0.258 |        0.441
       0.558 |        0.254 |        0.812
       0.095 |        0.246 |        0.340
       0.101 |        0.255 |        0.356
       0.251 |        0.246 |        0.497
