  QueueTimes | ServiceTimes | SojournTimes

       0.504 |        0.502 |        1.006
       0.148 |        0.511 |        0.659
       0.149 |        0.513 |        0.662
       0.717 |        0.502 |        1.220
       0.148 |        0.511 |        0.659
       0.121 |        0.511 |        0.632
       0.095 |        0.501 |        0.596
       0.147 |        0.514 |        0.661
       0.146 |        0.514 |        0.661
       0.148 |        0.516 |        0.664
       0.150 |        0.511 |        0.661
       0.149 |        0.512 |        0.661
       0.144 |        0.515 |        0.658
       0.466 |        0.517 |        0.983
       0.147 |        0.513 |        0.660
       0.719 |        0.502 |        1.221
       0.154 |        0.641 |        0.795
       0.149 |        0.612 |        0.761
       0.146 |        0.608 |        0.755
       0.195 |        0.505 |        0.700
       0.258 |        0.501 |        0.758
       0.816 |        0.506 |        1.322
       0.379 |        0.501 |        0.881
       0.144 |        0.525 |        0.669
       0.107 |        0.505 |        0.611
       0.163 |        0.512 |        0.675
       0.149 |        0.515 |        0.664
       0.500 |        0.515 |        1.016
       0.744 |        0.505 |        1.249
       0.146 |        0.515 |        0.661
       0.433 |        0.516 |        0.950
       0.144 |        0.511 |        0.655
       0.121 |        0.517 |        0.638
       0.144 |        0.512 |        0.656
       0.149 |        0.512 |        0.661
       0.149 |        0.511 |        0.660
       0.147 |        0.511 |        0.657
       0.147 |        0.510 |        0.658
       0.145 |        0.523 |        0.669
       0.449 |        0.501 |        0.950
       0.600 |        0.506 |        1.106
       0.146 |        0.518 |        0.664
       0.145 |        0.515 |        0.660
       0.151 |        0.520 |        0.671
       0.149 |        0.516 |        0.664
       0.523 |        0.502 |        1.024
       0.079 |        0.507 |        0.586
       0.145 |        0.511 |        0.656
       0.664 |        0.502 |        1.166
       0.144 |        0.516 |        0.659
       0.145 |        0.525 |        0.670
       0.553 |        0.505 |        1.058
       0.149 |        0.511 |        0.660
       0.162 |        0.525 |        0.688
       0.121 |        0.515 |        0.636
       0.146 |        0.511 |        0.657
       0.145 |        0.514 |        0.659
       0.134 |        0.501 |        0.635
       0.144 |        0.523 |        0.668
       0.143 |        0.511 |        0.655
       0.145 |        0.528 |        0.673
       0.322 |        0.501 |        0.823
       0.144 |        0.512 |        0.656
       0.153 |        0.512 |        0.664
       0.146 |        0.516 |        0.662
       0.154 |        0.512 |        0.667
       0.151 |        0.524 |        0.675
       0.678 |        0.508 |        1.187
       1.181 |        0.503 |        1.684
       0.154 |        0.512 |        0.666
       0.151 |        0.638 |        0.790
       0.147 |        0.613 |        0.760
       0.148 |        0.528 |        0.676
       0.148 |        0.511 |        0.659
       0.146 |        0.515 |        0.661
       0.520 |        0.502 |        1.022
       0.146 |        0.517 |        0.663
