  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.510 |        0.633
       0.184 |        0.499 |        0.684
       0.108 |        0.495 |        0.603
       0.124 |        0.511 |        0.635
       0.123 |        0.511 |        0.634
       0.123 |        0.509 |        0.632
       0.124 |        0.511 |        0.634
       0.590 |        0.497 |        1.087
       0.123 |        0.521 |        0.644
       0.122 |        0.514 |        0.637
       0.123 |        0.493 |        0.616
       0.152 |        0.530 |        0.682
       0.736 |        0.544 |        1.280
       0.123 |        0.538 |        0.661
       0.123 |        0.520 |        0.642
       0.123 |        0.510 |        0.633
       0.123 |        0.508 |        0.631
       0.123 |        0.514 |        0.637
       0.234 |        0.496 |        0.730
       0.123 |        0.514 |        0.637
       0.123 |        0.508 |        0.631
       0.108 |        0.509 |        0.617
       0.123 |        0.512 |        0.635
       0.125 |        0.510 |        0.636
       0.123 |        0.513 |        0.636
       0.123 |        0.523 |        0.646
       0.028 |        0.502 |        0.530
       0.123 |        0.509 |        0.632
       0.123 |        0.509 |        0.632
       0.390 |        0.499 |        0.889
       0.382 |        0.498 |        0.881
       0.441 |        0.502 |        0.942
       0.122 |        0.508 |        0.631
       0.106 |        0.504 |        0.611
       0.650 |        0.513 |        1.163
       0.123 |        0.508 |        0.631
       0.419 |        0.518 |        0.936
       0.583 |        0.498 |        1.081
       0.123 |        0.514 |        0.637
       0.429 |        0.498 |        0.927
       0.123 |        0.526 |        0.649
       0.124 |        0.508 |        0.632
       0.629 |        0.498 |        1.126
       1.126 |        0.500 |        1.626
       0.123 |        0.513 |        0.635
       0.174 |        0.497 |        0.671
       0.026 |        0.516 |        0.542
       0.123 |        0.507 |        0.630
       0.293 |        0.504 |        0.798
       0.123 |        0.508 |        0.631
       0.123 |        0.524 |        0.647
       0.124 |        0.508 |        0.632
       0.124 |        0.510 |        0.634
       0.123 |        0.525 |        0.648
       0.123 |        0.511 |        0.634
       0.265 |        0.497 |        0.762
       0.123 |        0.515 |        0.638
       0.125 |        0.508 |        0.633
       0.123 |        0.512 |        0.635
       0.123 |        0.508 |        0.632
       0.123 |        0.510 |        0.632
       0.122 |        0.526 |        0.648
       0.518 |        0.500 |        1.018
       0.913 |        0.499 |        1.412
       0.123 |        0.509 |        0.632
       0.123 |        0.515 |        0.639
       0.628 |        0.497 |        1.125
       0.125 |        0.532 |        0.656
       0.123 |        0.516 |        0.639
       0.123 |        0.511 |        0.634
       0.123 |        0.511 |        0.634
       0.530 |        0.496 |        1.027
       0.540 |        0.501 |        1.041
       0.476 |        0.495 |        0.970
       0.124 |        0.522 |        0.647
       0.123 |        0.512 |        0.635
       0.123 |        0.508 |        0.631
       0.123 |        0.511 |        0.634
       0.122 |        0.539 |        0.662
       0.667 |        0.499 |        1.166
       0.122 |        0.517 |        0.639
       0.625 |        0.526 |        1.150
       0.334 |        0.524 |        0.858
       0.122 |        0.494 |        0.616
       0.252 |        0.486 |        0.738
       0.123 |        0.512 |        0.636
       0.123 |        0.511 |        0.634
       0.123 |        0.514 |        0.637
       0.493 |        0.496 |        0.989
       0.123 |        0.509 |        0.632
       0.140 |        0.497 |        0.637
       0.123 |        0.510 |        0.633
       0.123 |        0.511 |        0.634
       0.515 |        0.496 |        1.011
       0.125 |        0.517 |        0.642
       0.123 |        0.510 |        0.633
       0.123 |        0.510 |        0.633
       0.123 |        0.524 |        0.646
       0.123 |        0.510 |        0.632
       0.538 |        0.497 |        1.034
       0.813 |        0.499 |        1.312
       0.123 |        0.542 |        0.665
       0.547 |        0.519 |        1.066
       0.123 |        0.511 |        0.634
       0.123 |        0.515 |        0.638
       0.433 |        0.497 |        0.930
       0.123 |        0.513 |        0.636
       0.123 |        0.528 |        0.651
       0.123 |        0.511 |        0.634
       0.127 |        0.517 |        0.645
       0.125 |        0.526 |        0.651
       0.201 |        0.503 |        0.704
       0.125 |        0.512 |        0.637
       0.123 |        0.511 |        0.634
       0.178 |        0.500 |        0.678
       0.124 |        0.514 |        0.638
       0.123 |        0.516 |        0.639
       0.490 |        0.517 |        1.006
       0.124 |        0.517 |        0.641
       0.036 |        0.498 |        0.533
       0.335 |        0.501 |        0.835
       0.396 |        0.495 |        0.891
       0.123 |        0.512 |        0.635
       0.650 |        0.498 |        1.148
       0.347 |        0.500 |        0.847
       0.791 |        0.496 |        1.287
       0.123 |        0.515 |        0.638
       0.210 |        0.496 |        0.705
       0.123 |        0.510 |        0.633
       0.123 |        0.508 |        0.631
       0.123 |        0.509 |        0.632
       0.512 |        0.504 |        1.016
       0.123 |        0.525 |        0.647
       0.494 |        0.502 |        0.996
       0.124 |        0.509 |        0.633
       0.123 |        0.521 |        0.644
       0.575 |        0.504 |        1.079
       0.755 |        0.500 |        1.254
       1.109 |        0.502 |        1.612
       0.123 |        0.515 |        0.638
       0.124 |        0.570 |        0.693
       0.511 |        0.501 |        1.012
       0.123 |        0.510 |        0.634
       0.601 |        0.503 |        1.104
       0.122 |        0.511 |        0.634
       0.123 |        0.515 |        0.638
       0.124 |        0.515 |        0.639
       0.122 |        0.510 |        0.632
       0.333 |        0.515 |        0.847
       0.123 |        0.509 |        0.632
       0.123 |        0.508 |        0.631
       0.123 |        0.509 |        0.632
       0.123 |        0.509 |        0.632
       0.123 |        0.508 |        0.631
       0.045 |        0.503 |        0.548
       0.142 |        0.508 |        0.649
       0.123 |        0.509 |        0.632
       0.326 |        0.502 |        0.828
       0.123 |        0.508 |        0.631
       0.122 |        0.514 |        0.636
       0.122 |        0.508 |        0.630
       0.125 |        0.525 |        0.650
       0.124 |        0.509 |        0.632
       0.142 |        0.508 |        0.649
       0.124 |        0.508 |        0.631
       0.680 |        0.500 |        1.180
       0.805 |        0.501 |        1.305
       0.705 |        0.500 |        1.205
       0.481 |        0.504 |        0.986
       0.123 |        0.514 |        0.637
       0.523 |        0.503 |        1.026
       0.123 |        0.514 |        0.638
       0.171 |        0.496 |        0.667
       0.123 |        0.508 |        0.631
       0.123 |        0.512 |        0.635
       0.123 |        0.514 |        0.637
       0.123 |        0.509 |        0.632
       0.123 |        0.509 |        0.632
       0.122 |        0.508 |        0.630
       0.123 |        0.508 |        0.631
       0.058 |        0.519 |        0.577
       0.491 |        0.503 |        0.994
       0.713 |        0.497 |        1.210
       0.111 |        0.508 |        0.618
       0.164 |        0.735 |        0.899
       0.151 |        0.516 |        0.667
       0.263 |        0.504 |        0.766
       0.785 |        0.501 |        1.285
       0.824 |        0.510 |        1.334
       0.147 |        0.517 |        0.664
       0.146 |        0.521 |        0.666
